hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|C5CN82|RUTD_VARPS	266	PES.aln	244	5.3e-07	34.8	1.2e-09	6.1e-07	34.6	25	149	10	138	5	254	0.67	1	1	0.5286885245901639	0.4699248120300752	PES
sp|Q57427|Y193_HAEIN	287	PES.aln	244	5.5e-07	34.7	1.6e-09	8.2e-07	34.1	24	133	42	142	14	148	0.87	1	1	0.4139344262295082	0.3832752613240418	PES
sp|O94437|YFI3_SCHPO	270	PES.aln	244	5.9e-07	34.6	1.4e-09	7.1e-07	34.3	24	136	16	121	6	180	0.82	1	1	0.4344262295081967	0.4185185185185185	PES
sp|B7VHH1|BIOH_VIBA3	258	PES.aln	244	7.3e-07	34.3	2.1e-09	1.1e-06	33.7	25	137	10	109	7	246	0.75	1	1	0.4098360655737705	0.437984496124031	PES
sp|O83041|PIP_LEPBY	321	PES.aln	244	7.5e-07	34.3	2.6e-09	1.3e-06	33.5	22	132	28	132	5	135	0.85	1	1	0.430327868852459	0.34579439252336447	PES
sp|B8NBB2|CUTI2_ASPFN	259	PES.aln	244	7.6e-07	34.2	4.1e-09	2.1e-06	32.8	10	149	8	187	1	237	0.66	1	1	0.7377049180327869	0.5405405405405406	PES
sp|C6L862|AHLL_MICTS	251	PES.aln	244	8e-07	34.2	3.3e-09	1.7e-06	33.1	24	188	7	228	3	247	0.77	1	1	0.9098360655737705	0.6573705179282868	PES
sp|P33912|CPOA1_KITAU	275	PES.aln	244	8e-07	34.2	3.1e-09	1.6e-06	33.2	24	206	16	230	11	253	0.66	1	1	0.8811475409836066	0.6654545454545454	PES
sp|Q2TZY7|CUTI2_ASPOR	221	PES.aln	244	8.4e-07	34.1	4.2e-09	2.1e-06	32.8	10	147	8	167	1	217	0.71	1	1	0.6557377049180327	0.6244343891402715	PES
sp|Q02104|LIP1_PSYIM	317	PES.aln	244	8.7e-07	34.1	1.8e-09	9.3e-07	34.0	20	149	52	200	6	302	0.72	1	1	0.610655737704918	0.41009463722397477	PES
sp|P49323|PRXC_STRLI	276	PES.aln	244	9e-07	34.0	2.2e-09	1.1e-06	33.7	30	208	24	235	15	267	0.75	1	1	0.8688524590163934	0.6485507246376812	PES
sp|P00632|ELH2_ACIAD	267	PES.aln	244	9.1e-07	34.0	2.2e-09	1.1e-06	33.7	13	215	11	232	4	262	0.75	1	1	0.9098360655737705	0.7602996254681648	PES
sp|P47229|BPHD_PARXL	286	PES.aln	244	1.2e-06	33.6	3.3e-09	1.7e-06	33.1	23	134	28	136	4	171	0.81	1	1	0.44672131147540983	0.3916083916083916	PES
sp|A0A1E4S2N7|EAT2_CYBJN	354	PES.aln	244	1.4e-06	33.4	3.7e-09	1.9e-06	32.9	27	148	47	160	17	233	0.81	1	1	0.4672131147540984	0.3446327683615819	PES
sp|A4ST17|BIOH_AERS4	254	PES.aln	244	1.5e-06	33.3	4.7e-09	2.4e-06	32.6	24	149	7	131	2	243	0.68	1	1	0.5122950819672131	0.49606299212598426	PES
sp|P25026|PRXC_BURPY	278	PES.aln	244	1.6e-06	33.2	4.8e-09	2.4e-06	32.6	27	208	21	237	16	277	0.63	1	1	0.889344262295082	0.6546762589928058	PES
sp|P23106|XYLF_PSEPU	281	PES.aln	244	1.6e-06	33.2	4.4e-09	2.2e-06	32.7	61	232	56	270	12	278	0.64	1	1	0.8811475409836066	0.6120996441281139	PES
sp|O53581|CULP6_MYCTU	336	PES.aln	244	1.6e-06	33.1	4e-09	2e-06	32.9	7	149	22	244	5	321	0.69	1	1	0.9139344262295082	0.4255952380952381	PES
sp|P9WNH0|BPOC_MYCTO	262	PES.aln	244	2e-06	32.9	4.8e-09	2.4e-06	32.6	26	143	10	120	4	255	0.64	1	1	0.45491803278688525	0.45038167938931295	PES
sp|P9WNH1|BPOC_MYCTU	262	PES.aln	244	2e-06	32.9	4.8e-09	2.4e-06	32.6	26	143	10	120	4	255	0.64	1	1	0.45491803278688525	0.45038167938931295	PES
sp|C0LA90|PYRHY_SPHWJ	280	PES.aln	244	2.1e-06	32.8	6.9e-09	3.5e-06	32.1	30	135	5	103	2	146	0.81	1	1	0.4057377049180328	0.37857142857142856	PES
sp|Q13QH4|MHPC_PARXL	289	PES.aln	244	2.3e-06	32.7	4.5e-09	2.3e-06	32.7	22	136	31	142	3	270	0.85	1	1	0.45901639344262296	0.39792387543252594	PES
sp|P26174|BCHO_RHOCA	284	PES.aln	244	2.3e-06	32.7	5.3e-09	2.7e-06	32.4	24	177	32	198	12	273	0.71	1	1	0.6844262295081968	0.5422535211267606	PES
sp|A1CSZ4|CUTI1_ASPCL	211	PES.aln	244	2.3e-06	32.6	5.6e-09	2.9e-06	32.4	8	148	4	167	1	208	0.83	1	1	0.6721311475409836	0.6682464454976303	PES
sp|P23133|TODF_PSEP1	276	PES.aln	244	2.3e-06	32.6	7e-09	3.5e-06	32.1	26	221	25	260	4	273	0.65	1	1	0.9672131147540983	0.7101449275362319	PES
sp|P07383|TPES_PSEPU	272	PES.aln	244	2.4e-06	32.6	7.5e-09	3.8e-06	31.9	29	138	37	138	20	222	0.8	1	1	0.4180327868852459	0.40441176470588236	PES
sp|Q5NR05|METXA_ZYMMO	373	PES.aln	244	2.5e-06	32.6	1e-08	5.3e-06	31.5	79	220	116	230	34	251	0.67	1	1	0.4713114754098361	0.3806970509383378	PES
sp|Q476M7|MHPC_CUPPJ	289	PES.aln	244	2.5e-06	32.6	4.9e-09	2.5e-06	32.6	25	137	34	143	3	271	0.83	1	1	0.45081967213114754	0.39100346020761245	PES
sp|A2WYS7|PIR7B_ORYSI	268	PES.aln	244	2.5e-06	32.5	1e-08	5.1e-06	31.5	28	137	8	113	3	195	0.76	1	1	0.4344262295081967	0.41044776119402987	PES
sp|Q0JG99|PIR7B_ORYSJ	268	PES.aln	244	2.5e-06	32.5	1e-08	5.1e-06	31.5	28	137	8	113	3	195	0.76	1	1	0.4344262295081967	0.41044776119402987	PES
sp|Q6C2Z2|BST1A_YARLI	1076	PES.aln	244	2.9e-06	32.3	8.5e-09	4.3e-06	31.8	20	138	17	271	1	377	0.77	1	1	1.0450819672131149	0.11059479553903345	PES
sp|C4LA13|BIOH_TOLAT	261	PES.aln	244	3.4e-06	32.1	8.6e-09	4.4e-06	31.8	26	149	9	139	4	256	0.63	1	1	0.5368852459016393	0.47509578544061304	PES
sp|I6YGS0|EPHA_MYCTU	322	PES.aln	244	3.5e-06	32.1	9.5e-09	4.8e-06	31.6	29	209	27	278	15	319	0.65	1	1	1.0327868852459017	0.562111801242236	PES
sp|Q9RA51|METXA_THET2	380	PES.aln	244	4.1e-06	31.8	9.4e-09	4.8e-06	31.6	82	188	145	279	56	369	0.64	1	1	0.5532786885245902	0.28157894736842104	PES
sp|Q52036|BPHD_PSEPU	286	PES.aln	244	4.5e-06	31.7	1.3e-08	6.5e-06	31.2	23	134	28	136	3	150	0.83	1	1	0.44672131147540983	0.3916083916083916	PES
sp|Q5SK89|METXA_THET8	380	PES.aln	244	4.6e-06	31.7	1e-08	5.3e-06	31.5	82	188	145	279	55	369	0.64	1	1	0.5532786885245902	0.28157894736842104	PES
sp|A2WYS8|PIR7A_ORYSI	263	PES.aln	244	4.7e-06	31.7	1.1e-08	5.6e-06	31.4	30	135	7	107	3	174	0.82	1	1	0.4139344262295082	0.40304182509505704	PES
sp|Q0JG98|PIR7A_ORYSJ	263	PES.aln	244	4.7e-06	31.7	1.1e-08	5.6e-06	31.4	30	135	7	107	3	174	0.82	1	1	0.4139344262295082	0.40304182509505704	PES
sp|P46542|PIP_LACDL	294	PES.aln	244	7.1e-06	31.1	1.9e-08	9.5e-06	30.7	27	217	25	274	19	287	0.66	1	1	1.0245901639344261	0.6496598639455783	PES
sp|C0ZKI1|PIP_BREBN	292	PES.aln	244	8.7e-06	30.8	1.9e-08	9.6e-06	30.6	25	188	22	177	9	291	0.73	1	1	0.639344262295082	0.5616438356164384	PES
