hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A4JPX5|MHPC_BURVG	288	PES.aln	244	3.7e-07	35.3	8.4e-10	4.3e-07	35.1	29	136	37	141	10	225	0.86	1	1	0.430327868852459	0.375	PES
sp|Q988D4|AAMHY_RHILO	278	PES.aln	244	3.7e-07	35.3	2.3e-08	1.2e-05	30.4	21	133	25	129	2	134	0.84	1	2	0.430327868852459	0.4064748201438849	PES
sp|Q988D4|AAMHY_RHILO	278	PES.aln	244	3.7e-07	35.3	2.3	1200.0	4.2	65	148	128	241	126	270	0.67	2	2	0.4672131147540984	0.302158273381295	PES
sp|Q609V0|BIOH_METCA	254	PES.aln	244	4e-07	35.2	9.9e-10	5e-07	34.8	25	210	8	217	4	250	0.71	1	1	0.860655737704918	0.7322834645669292	PES
sp|P24640|LIP3_MORS1	315	PES.aln	244	4e-07	35.1	8.5e-10	4.3e-07	35.1	20	149	53	200	8	305	0.73	1	1	0.6065573770491803	0.4126984126984127	PES
sp|P19076|DMPD_PSEUF	283	PES.aln	244	4.4e-07	35.0	1.3e-09	6.6e-07	34.5	23	222	24	263	8	281	0.66	1	1	0.9836065573770492	0.7067137809187279	PES
sp|A0A061AYY2|EAT2_CYBFA	371	PES.aln	244	5.2e-07	34.8	1.2e-09	5.9e-07	34.6	20	147	14	159	3	294	0.81	1	1	0.5983606557377049	0.3450134770889488	PES
sp|C5CN82|RUTD_VARPS	266	PES.aln	244	5.3e-07	34.8	1.2e-09	6.1e-07	34.6	25	149	10	138	5	254	0.67	1	1	0.5286885245901639	0.4699248120300752	PES
sp|Q57427|Y193_HAEIN	287	PES.aln	244	5.5e-07	34.7	1.6e-09	8.2e-07	34.1	24	133	42	142	14	148	0.87	1	1	0.4139344262295082	0.3832752613240418	PES
sp|O94437|YFI3_SCHPO	270	PES.aln	244	5.9e-07	34.6	1.4e-09	7.1e-07	34.3	24	136	16	121	6	180	0.82	1	1	0.4344262295081967	0.4185185185185185	PES
sp|B7VHH1|BIOH_VIBA3	258	PES.aln	244	7.3e-07	34.3	2.1e-09	1.1e-06	33.7	25	137	10	109	7	246	0.75	1	1	0.4098360655737705	0.437984496124031	PES
sp|O83041|PIP_LEPBY	321	PES.aln	244	7.5e-07	34.3	2.6e-09	1.3e-06	33.5	22	132	28	132	5	135	0.85	1	1	0.430327868852459	0.34579439252336447	PES
sp|B8NBB2|CUTI2_ASPFN	259	PES.aln	244	7.6e-07	34.2	4.1e-09	2.1e-06	32.8	10	149	8	187	1	237	0.66	1	1	0.7377049180327869	0.5405405405405406	PES
sp|C6L862|AHLL_MICTS	251	PES.aln	244	8e-07	34.2	3.3e-09	1.7e-06	33.1	24	188	7	228	3	247	0.77	1	1	0.9098360655737705	0.6573705179282868	PES
sp|P33912|CPOA1_KITAU	275	PES.aln	244	8e-07	34.2	3.1e-09	1.6e-06	33.2	24	206	16	230	11	253	0.66	1	1	0.8811475409836066	0.6654545454545454	PES
sp|Q2TZY7|CUTI2_ASPOR	221	PES.aln	244	8.4e-07	34.1	4.2e-09	2.1e-06	32.8	10	147	8	167	1	217	0.71	1	1	0.6557377049180327	0.6244343891402715	PES
sp|Q02104|LIP1_PSYIM	317	PES.aln	244	8.7e-07	34.1	1.8e-09	9.3e-07	34.0	20	149	52	200	6	302	0.72	1	1	0.610655737704918	0.41009463722397477	PES
sp|P49323|PRXC_STRLI	276	PES.aln	244	9e-07	34.0	2.2e-09	1.1e-06	33.7	30	208	24	235	15	267	0.75	1	1	0.8688524590163934	0.6485507246376812	PES
sp|P00632|ELH2_ACIAD	267	PES.aln	244	9.1e-07	34.0	2.2e-09	1.1e-06	33.7	13	215	11	232	4	262	0.75	1	1	0.9098360655737705	0.7602996254681648	PES
sp|P47229|BPHD_PARXL	286	PES.aln	244	1.2e-06	33.6	3.3e-09	1.7e-06	33.1	23	134	28	136	4	171	0.81	1	1	0.44672131147540983	0.3916083916083916	PES
sp|A0A1E4S2N7|EAT2_CYBJN	354	PES.aln	244	1.4e-06	33.4	3.7e-09	1.9e-06	32.9	27	148	47	160	17	233	0.81	1	1	0.4672131147540984	0.3446327683615819	PES
sp|A4ST17|BIOH_AERS4	254	PES.aln	244	1.5e-06	33.3	4.7e-09	2.4e-06	32.6	24	149	7	131	2	243	0.68	1	1	0.5122950819672131	0.49606299212598426	PES
sp|P25026|PRXC_BURPY	278	PES.aln	244	1.6e-06	33.2	4.8e-09	2.4e-06	32.6	27	208	21	237	16	277	0.63	1	1	0.889344262295082	0.6546762589928058	PES
sp|P23106|XYLF_PSEPU	281	PES.aln	244	1.6e-06	33.2	4.4e-09	2.2e-06	32.7	61	232	56	270	12	278	0.64	1	1	0.8811475409836066	0.6120996441281139	PES
sp|O53581|CULP6_MYCTU	336	PES.aln	244	1.6e-06	33.1	4e-09	2e-06	32.9	7	149	22	244	5	321	0.69	1	1	0.9139344262295082	0.4255952380952381	PES
sp|P9WNH0|BPOC_MYCTO	262	PES.aln	244	2e-06	32.9	4.8e-09	2.4e-06	32.6	26	143	10	120	4	255	0.64	1	1	0.45491803278688525	0.45038167938931295	PES
sp|P9WNH1|BPOC_MYCTU	262	PES.aln	244	2e-06	32.9	4.8e-09	2.4e-06	32.6	26	143	10	120	4	255	0.64	1	1	0.45491803278688525	0.45038167938931295	PES
sp|C0LA90|PYRHY_SPHWJ	280	PES.aln	244	2.1e-06	32.8	6.9e-09	3.5e-06	32.1	30	135	5	103	2	146	0.81	1	1	0.4057377049180328	0.37857142857142856	PES
sp|Q13QH4|MHPC_PARXL	289	PES.aln	244	2.3e-06	32.7	4.5e-09	2.3e-06	32.7	22	136	31	142	3	270	0.85	1	1	0.45901639344262296	0.39792387543252594	PES
sp|P26174|BCHO_RHOCA	284	PES.aln	244	2.3e-06	32.7	5.3e-09	2.7e-06	32.4	24	177	32	198	12	273	0.71	1	1	0.6844262295081968	0.5422535211267606	PES
sp|A1CSZ4|CUTI1_ASPCL	211	PES.aln	244	2.3e-06	32.6	5.6e-09	2.9e-06	32.4	8	148	4	167	1	208	0.83	1	1	0.6721311475409836	0.6682464454976303	PES
sp|P23133|TODF_PSEP1	276	PES.aln	244	2.3e-06	32.6	7e-09	3.5e-06	32.1	26	221	25	260	4	273	0.65	1	1	0.9672131147540983	0.7101449275362319	PES
sp|B6HLS9|CUTI1_PENRW	208	PES.aln	244	2.4e-06	32.6	3.4e-08	1.7e-05	29.8	8	145	4	160	1	188	0.83	1	1	0.6434426229508197	0.6634615384615384	PES
sp|P07383|TPES_PSEPU	272	PES.aln	244	2.4e-06	32.6	7.5e-09	3.8e-06	31.9	29	138	37	138	20	222	0.8	1	1	0.4180327868852459	0.40441176470588236	PES
sp|Q5NR05|METXA_ZYMMO	373	PES.aln	244	2.5e-06	32.6	1e-08	5.3e-06	31.5	79	220	116	230	34	251	0.67	1	1	0.4713114754098361	0.3806970509383378	PES
sp|Q476M7|MHPC_CUPPJ	289	PES.aln	244	2.5e-06	32.6	4.9e-09	2.5e-06	32.6	25	137	34	143	3	271	0.83	1	1	0.45081967213114754	0.39100346020761245	PES
sp|A2WYS7|PIR7B_ORYSI	268	PES.aln	244	2.5e-06	32.5	1e-08	5.1e-06	31.5	28	137	8	113	3	195	0.76	1	1	0.4344262295081967	0.41044776119402987	PES
sp|Q0JG99|PIR7B_ORYSJ	268	PES.aln	244	2.5e-06	32.5	1e-08	5.1e-06	31.5	28	137	8	113	3	195	0.76	1	1	0.4344262295081967	0.41044776119402987	PES
sp|Q6C2Z2|BST1A_YARLI	1076	PES.aln	244	2.9e-06	32.3	8.5e-09	4.3e-06	31.8	20	138	17	271	1	377	0.77	1	1	1.0450819672131149	0.11059479553903345	PES
sp|C4LA13|BIOH_TOLAT	261	PES.aln	244	3.4e-06	32.1	8.6e-09	4.4e-06	31.8	26	149	9	139	4	256	0.63	1	1	0.5368852459016393	0.47509578544061304	PES
sp|I6YGS0|EPHA_MYCTU	322	PES.aln	244	3.5e-06	32.1	9.5e-09	4.8e-06	31.6	29	209	27	278	15	319	0.65	1	1	1.0327868852459017	0.562111801242236	PES
sp|Q9RA51|METXA_THET2	380	PES.aln	244	4.1e-06	31.8	9.4e-09	4.8e-06	31.6	82	188	145	279	56	369	0.64	1	1	0.5532786885245902	0.28157894736842104	PES
sp|B8MVS3|CUTI1_ASPFN	213	PES.aln	244	4.2e-06	31.8	2.2e-08	1.1e-05	30.5	20	147	18	167	3	212	0.67	1	1	0.6147540983606558	0.6009389671361502	PES
sp|P52956|CUTI1_ASPOR	213	PES.aln	244	4.2e-06	31.8	2.2e-08	1.1e-05	30.5	20	147	18	167	3	212	0.67	1	1	0.6147540983606558	0.6009389671361502	PES
sp|Q52036|BPHD_PSEPU	286	PES.aln	244	4.5e-06	31.7	1.3e-08	6.5e-06	31.2	23	134	28	136	3	150	0.83	1	1	0.44672131147540983	0.3916083916083916	PES
sp|Q5SK89|METXA_THET8	380	PES.aln	244	4.6e-06	31.7	1e-08	5.3e-06	31.5	82	188	145	279	55	369	0.64	1	1	0.5532786885245902	0.28157894736842104	PES
sp|A2WYS8|PIR7A_ORYSI	263	PES.aln	244	4.7e-06	31.7	1.1e-08	5.6e-06	31.4	30	135	7	107	3	174	0.82	1	1	0.4139344262295082	0.40304182509505704	PES
sp|Q0JG98|PIR7A_ORYSJ	263	PES.aln	244	4.7e-06	31.7	1.1e-08	5.6e-06	31.4	30	135	7	107	3	174	0.82	1	1	0.4139344262295082	0.40304182509505704	PES
sp|P46542|PIP_LACDL	294	PES.aln	244	7.1e-06	31.1	1.9e-08	9.5e-06	30.7	27	217	25	274	19	287	0.66	1	1	1.0245901639344261	0.6496598639455783	PES
sp|B4SM83|BIOH_STRM5	259	PES.aln	244	7.9e-06	30.9	2.3e-08	1.1e-05	30.4	26	217	7	239	3	254	0.68	1	1	0.9549180327868853	0.7413127413127413	PES
sp|Q5AVY9|CUTI2_EMENI	255	PES.aln	244	8e-06	30.9	2e-07	0.0001	27.3	18	145	17	169	1	226	0.63	1	1	0.6270491803278688	0.5019607843137255	PES
sp|Q15N09|BIOH_PSEA6	258	PES.aln	244	8.5e-06	30.8	2.1e-08	1.1e-05	30.5	26	148	11	122	4	238	0.7	1	1	0.45901639344262296	0.47674418604651164	PES
sp|C0ZKI1|PIP_BREBN	292	PES.aln	244	8.7e-06	30.8	1.9e-08	9.6e-06	30.6	25	188	22	177	9	291	0.73	1	1	0.639344262295082	0.5616438356164384	PES
sp|A5ABE6|CUTI2_ASPNC	271	PES.aln	244	8.8e-06	30.8	2.3e-07	0.00012	27.1	78	219	82	198	5	232	0.63	1	1	0.47950819672131145	0.5239852398523985	PES
sp|B3PI89|BIOHC_CELJU	502	PES.aln	244	1.1e-05	30.5	6.2e-08	3.1e-05	29.0	28	210	3	210	1	235	0.73	1	1	0.8524590163934426	0.3645418326693227	PES
sp|Q5QZC0|BIOH_IDILO	255	PES.aln	244	1.1e-05	30.5	2.5e-08	1.3e-05	30.2	27	149	10	131	7	227	0.74	1	1	0.5	0.4823529411764706	PES
sp|Q9KNL4|BIOH_VIBCH	255	PES.aln	244	1.2e-05	30.3	3.5e-08	1.8e-05	29.7	24	138	9	110	2	247	0.68	1	1	0.4180327868852459	0.45098039215686275	PES
sp|Q0UQV6|BST1_PHANO	1049	PES.aln	244	1.2e-05	30.3	4.7e-08	2.4e-05	29.3	28	182	116	285	37	351	0.7	1	1	0.6967213114754098	0.14775977121067682	PES
sp|Q8EG65|OLEB_SHEON	318	PES.aln	244	1.3e-05	30.3	3.1e-08	1.6e-05	30.0	25	188	25	195	21	300	0.7	1	1	0.7008196721311475	0.5157232704402516	PES
sp|Q2VLB9|BPHD_BURCE	286	PES.aln	244	1.4e-05	30.1	2.8e-08	1.4e-05	30.1	23	134	28	136	7	267	0.87	1	1	0.44672131147540983	0.3916083916083916	PES
sp|Q2T4P1|THAQ_BURTA	2082	PES.aln	244	1.7e-05	29.9	8.4e-08	4.2e-05	28.5	12	138	1775	1893	1723	2036	0.74	1	1	0.48770491803278687	0.06099903938520653	PES
sp|Q6GLL2|ABH6A_XENLA	337	PES.aln	244	1.7e-05	29.8	6e-08	3e-05	29.0	22	134	65	172	20	210	0.83	1	1	0.4426229508196721	0.3353115727002967	PES
sp|Q5E8N3|BIOH_ALIF1	257	PES.aln	244	1.8e-05	29.7	4.6e-08	2.3e-05	29.4	25	206	10	213	7	246	0.72	1	1	0.8360655737704918	0.708171206225681	PES
sp|B5FFE9|BIOH_ALIFM	257	PES.aln	244	1.8e-05	29.7	4.6e-08	2.4e-05	29.4	25	206	10	213	6	244	0.72	1	1	0.8360655737704918	0.708171206225681	PES
sp|B8H1Q3|RUTD_CAUVN	269	PES.aln	244	1.9e-05	29.7	5.7e-08	2.9e-05	29.1	31	134	27	123	21	182	0.85	1	1	0.3975409836065574	0.38661710037174724	PES
sp|Q9A4N3|RUTD_CAUVC	269	PES.aln	244	1.9e-05	29.7	5.7e-08	2.9e-05	29.1	31	134	27	123	21	182	0.85	1	1	0.3975409836065574	0.38661710037174724	PES
sp|P23974|MENH_BACSU	274	PES.aln	244	1.9e-05	29.7	4.7e-08	2.4e-05	29.3	56	138	39	127	9	177	0.85	1	1	0.36475409836065575	0.3029197080291971	PES
sp|Q49KF8|MHPC1_PSEPU	285	PES.aln	244	1.9e-05	29.6	4.3e-08	2.2e-05	29.5	28	140	33	142	22	268	0.78	1	1	0.45081967213114754	0.39649122807017545	PES
sp|Q52011|BPHD_METFU	286	PES.aln	244	2e-05	29.6	5.8e-08	2.9e-05	29.1	23	134	28	136	4	151	0.79	1	1	0.44672131147540983	0.3916083916083916	PES
sp|O34592|YDJP_BACSU	271	PES.aln	244	2e-05	29.6	4.8e-08	2.4e-05	29.3	26	147	18	132	14	211	0.82	1	1	0.4713114754098361	0.45018450184501846	PES
sp|Q6BRG1|BST1_DEBHA	1032	PES.aln	244	2.1e-05	29.5	7e-08	3.5e-05	28.8	82	148	137	231	55	278	0.74	1	1	0.38934426229508196	0.06492248062015504	PES
sp|Q8VD66|ABHD4_MOUSE	342	PES.aln	244	2.5e-05	29.3	9.7e-08	4.9e-05	28.3	23	133	63	169	31	241	0.84	1	1	0.4385245901639344	0.32456140350877194	PES
sp|O05420|PIP_ELIME	298	PES.aln	244	2.5e-05	29.3	1e-07	5.1e-05	28.3	46	177	41	256	18	292	0.62	1	1	0.8852459016393442	0.4429530201342282	PES
sp|Q7SY73|ABH6B_XENLA	337	PES.aln	244	2.6e-05	29.2	9.8e-08	5e-05	28.3	22	133	65	171	15	182	0.75	1	1	0.4385245901639344	0.3323442136498516	PES
sp|Q8TB40|ABHD4_HUMAN	342	PES.aln	244	2.7e-05	29.2	9.7e-08	4.9e-05	28.3	23	133	63	169	30	213	0.86	1	1	0.4385245901639344	0.32456140350877194	PES
sp|Q13093|PAFA_HUMAN	441	PES.aln	244	2.8e-05	29.1	2.2e-07	0.00011	27.2	7	119	118	282	88	298	0.74	1	1	0.6762295081967213	0.2562358276643991	PES
sp|Q8VDG7|PAFA2_MOUSE	390	PES.aln	244	2.8e-05	29.1	7.7e-08	3.9e-05	28.6	21	119	92	243	29	258	0.69	1	1	0.6229508196721312	0.25384615384615383	PES
sp|Q55217|DNRP_STRS5	298	PES.aln	244	3e-05	29.0	8.3e-08	4.2e-05	28.5	27	137	22	129	15	178	0.87	1	1	0.4426229508196721	0.3724832214765101	PES
sp|B2FLM6|BIOH_STRMK	259	PES.aln	244	3.1e-05	29.0	8.2e-08	4.2e-05	28.6	25	220	6	242	2	255	0.7	1	1	0.9713114754098361	0.7567567567567568	PES
sp|Q99685|MGLL_HUMAN	303	PES.aln	244	3.2e-05	28.9	7.2e-08	3.7e-05	28.7	31	134	44	146	38	253	0.87	1	1	0.42213114754098363	0.3432343234323432	PES
sp|Q49418|ESL2_MYCGE	268	PES.aln	244	3.2e-05	28.9	9.4e-08	4.8e-05	28.4	26	137	20	125	9	242	0.79	1	1	0.4344262295081967	0.417910447761194	PES
sp|F4QV02|METXS_BREDA	369	PES.aln	244	3.3e-05	28.9	8e-08	4.1e-05	28.6	62	222	124	353	43	365	0.65	1	1	0.9426229508196722	0.4363143631436314	PES
sp|O77821|LYPA1_RABIT	230	PES.aln	244	3.7e-05	28.7	6.5e-05	0.033	19.1	82	133	70	142	5	144	0.62	1	2	0.29918032786885246	0.22608695652173913	PES
sp|O77821|LYPA1_RABIT	230	PES.aln	244	3.7e-05	28.7	0.27	140.0	7.2	195	210	166	191	145	221	0.67	2	2	0.10655737704918032	0.06956521739130435	PES
sp|P97823|LYPA1_MOUSE	230	PES.aln	244	3.7e-05	28.7	6.5e-05	0.033	19.1	82	133	70	142	5	144	0.62	1	2	0.29918032786885246	0.22608695652173913	PES
sp|P97823|LYPA1_MOUSE	230	PES.aln	244	3.7e-05	28.7	0.27	140.0	7.2	195	210	166	191	145	221	0.67	2	2	0.10655737704918032	0.06956521739130435	PES
sp|P70470|LYPA1_RAT	230	PES.aln	244	3.7e-05	28.7	7.2e-05	0.036	18.9	82	133	68	142	5	144	0.63	1	2	0.3073770491803279	0.22608695652173913	PES
sp|P70470|LYPA1_RAT	230	PES.aln	244	3.7e-05	28.7	0.25	130.0	7.3	195	212	166	189	145	220	0.68	2	2	0.09836065573770492	0.0782608695652174	PES
sp|P0A573|Y2734_MYCBO	341	PES.aln	244	3.8e-05	28.7	1e-07	5.1e-05	28.3	26	139	35	140	30	277	0.82	1	1	0.4344262295081967	0.3343108504398827	PES
sp|P9WNH2|Y2715_MYCTO	341	PES.aln	244	3.8e-05	28.7	1e-07	5.1e-05	28.3	26	139	35	140	30	277	0.82	1	1	0.4344262295081967	0.3343108504398827	PES
sp|P9WNH3|Y2715_MYCTU	341	PES.aln	244	3.8e-05	28.7	1e-07	5.1e-05	28.3	26	139	35	140	30	277	0.82	1	1	0.4344262295081967	0.3343108504398827	PES
sp|Q5RBR7|LYPA1_PONAB	230	PES.aln	244	3.9e-05	28.7	6.5e-05	0.033	19.1	30	133	23	142	10	144	0.6	1	2	0.4918032786885246	0.45217391304347826	PES
sp|Q5RBR7|LYPA1_PONAB	230	PES.aln	244	3.9e-05	28.7	0.25	130.0	7.3	192	210	166	192	145	223	0.69	2	2	0.11065573770491803	0.08260869565217391	PES
sp|P93732|PIP_ARATH	380	PES.aln	244	3.9e-05	28.6	1.2e-07	6.2e-05	28.0	23	132	91	194	54	197	0.84	1	1	0.4262295081967213	0.2894736842105263	PES
sp|P42786|PIP_NEIGO	310	PES.aln	244	4e-05	28.6	9.6e-08	4.9e-05	28.3	55	182	50	187	22	289	0.6	1	1	0.5655737704918032	0.4129032258064516	PES
sp|O75608|LYPA1_HUMAN	230	PES.aln	244	4e-05	28.6	6.5e-05	0.033	19.1	67	133	57	142	7	144	0.6	1	2	0.3524590163934426	0.29130434782608694	PES
sp|O75608|LYPA1_HUMAN	230	PES.aln	244	4e-05	28.6	0.25	130.0	7.3	192	210	166	192	145	223	0.69	2	2	0.11065573770491803	0.08260869565217391	PES
sp|Q55EQ3|Y9086_DICDI	937	PES.aln	244	4.2e-05	28.5	2.8e-07	0.00014	26.8	29	136	29	131	19	205	0.86	1	1	0.42213114754098363	0.1152614727854856	PES
sp|Q5EA59|ABHD4_BOVIN	342	PES.aln	244	4.5e-05	28.4	1.9e-07	9.4e-05	27.4	24	133	64	169	31	230	0.86	1	1	0.4344262295081967	0.3216374269005848	PES
sp|Q54809|DNRP_STRPE	298	PES.aln	244	5.1e-05	28.3	1.3e-07	6.3e-05	28.0	27	139	22	131	10	214	0.86	1	1	0.45081967213114754	0.37919463087248323	PES
sp|Q1RDK8|RUTD_ECOUT	275	PES.aln	244	5.4e-05	28.2	1.2e-07	6.1e-05	28.0	15	209	6	227	1	271	0.59	1	1	0.9098360655737705	0.7090909090909091	PES
sp|Q8P6V8|METXS_XANCP	369	PES.aln	244	5.5e-05	28.2	1.5e-07	7.4e-05	27.7	23	216	78	345	15	364	0.59	1	1	1.098360655737705	0.5257452574525745	PES
sp|B7N3G5|RUTD_ECOLU	279	PES.aln	244	5.6e-05	28.1	1.2e-07	5.9e-05	28.0	15	145	6	126	1	270	0.68	1	1	0.4959016393442623	0.46953405017921146	PES
sp|Q82SL8|BIOH_NITEU	252	PES.aln	244	5.7e-05	28.1	1.3e-07	6.8e-05	27.9	24	210	8	220	1	240	0.68	1	1	0.8729508196721312	0.7420634920634921	PES
sp|Q700D5|BDG4_ARATH	417	PES.aln	244	6e-05	28.0	1.6e-07	8.3e-05	27.6	24	161	143	288	122	409	0.72	1	1	0.5983606557377049	0.33093525179856115	PES
sp|Q0IIS3|EPHX3_XENTR	367	PES.aln	244	6.1e-05	28.0	1.4e-07	6.9e-05	27.8	61	153	115	217	14	346	0.64	1	1	0.42213114754098363	0.25340599455040874	PES
sp|Q6BZU7|BST1B_YARLI	955	PES.aln	244	6.2e-05	28.0	2.9e-07	0.00015	26.8	27	148	80	215	32	311	0.73	1	1	0.5573770491803278	0.12774869109947645	PES
sp|Q8FJ43|RUTD_ECOL6	275	PES.aln	244	6.5e-05	27.9	1.5e-07	7.4e-05	27.7	23	209	17	227	1	271	0.61	1	1	0.8647540983606558	0.68	PES
sp|Q8DDU4|BIOH_VIBVU	255	PES.aln	244	6.5e-05	27.9	1.7e-07	8.6e-05	27.5	25	138	10	110	3	239	0.74	1	1	0.4139344262295082	0.4470588235294118	PES
sp|Q9PDM3|BIOH_XYLFA	255	PES.aln	244	6.8e-05	27.9	1.7e-07	8.8e-05	27.5	28	209	9	212	4	250	0.65	1	1	0.8360655737704918	0.7137254901960784	PES
sp|P0DO89|NS1_STRYX	266	PES.aln	244	7e-05	27.8	1.8e-07	9.2e-05	27.4	24	134	5	110	2	168	0.83	1	1	0.4344262295081967	0.41729323308270677	PES
sp|P75268|ESL3_MYCPN	272	PES.aln	244	7.1e-05	27.8	1.6e-07	7.9e-05	27.6	28	134	27	125	9	219	0.84	1	1	0.4057377049180328	0.39338235294117646	PES
sp|O80472|MES7_ARATH	260	PES.aln	244	7.1e-05	27.8	1.8e-07	9.3e-05	27.4	26	135	4	109	2	160	0.84	1	1	0.4344262295081967	0.4230769230769231	PES
sp|Q28017|PAFA_BOVIN	444	PES.aln	244	7.9e-05	27.6	1.5e-06	0.00075	24.4	20	120	131	284	110	312	0.73	1	1	0.6311475409836066	0.22747747747747749	PES
sp|P46544|PIP_LACDE	295	PES.aln	244	7.9e-05	27.6	2e-07	0.0001	27.3	27	222	26	280	19	289	0.64	1	1	1.0450819672131149	0.6644067796610169	PES
sp|Q1G8L9|PIP_LACDA	295	PES.aln	244	7.9e-05	27.6	2e-07	0.0001	27.3	27	222	26	280	19	289	0.64	1	1	1.0450819672131149	0.6644067796610169	PES
sp|Q7MPY0|BIOH_VIBVY	255	PES.aln	244	8.2e-05	27.6	2.2e-07	0.00011	27.1	25	137	10	109	6	235	0.78	1	1	0.4098360655737705	0.44313725490196076	PES
sp|A0A2Z4HPY5|EFUC_HORCR	551	PES.aln	244	8.3e-05	27.6	2.4e-07	0.00012	27.1	73	195	207	373	137	425	0.67	1	1	0.6844262295081968	0.22323049001814882	PES
sp|B7KWT4|RUTD_METC4	260	PES.aln	244	8.3e-05	27.6	2.1e-07	0.00011	27.2	62	221	43	245	7	257	0.61	1	1	0.8319672131147541	0.6153846153846154	PES
sp|A8AQW5|BIOH_CITK8	256	PES.aln	244	8.7e-05	27.5	2e-07	9.9e-05	27.3	83	149	60	145	13	220	0.67	1	1	0.3524590163934426	0.26171875	PES
sp|L0TC47|LIPV_MYCTU	261	PES.aln	244	9.2e-05	27.4	5.4e-07	0.00028	25.9	32	133	19	110	15	150	0.76	1	1	0.3770491803278688	0.39080459770114945	PES
sp|Q59093|ELH1_ACIAD	266	PES.aln	244	9.8e-05	27.3	2.6e-07	0.00013	26.9	21	216	20	245	4	257	0.67	1	1	0.9262295081967213	0.7368421052631579	PES
sp|Q9PD69|PIP_XYLFA	313	PES.aln	244	0.0001	27.3	3.1e-07	0.00015	26.7	28	134	34	134	27	284	0.7	1	1	0.4139344262295082	0.34185303514376997	PES
sp|Q8KZP5|MHPC_COMTE	286	PES.aln	244	0.00011	27.2	2.1e-07	0.00011	27.2	24	134	29	136	9	267	0.87	1	1	0.4426229508196721	0.3881118881118881	PES
sp|Q400K3|MHPC2_PSEPU	286	PES.aln	244	0.00011	27.2	2.4e-07	0.00012	27.1	28	137	34	140	8	268	0.87	1	1	0.4385245901639344	0.38461538461538464	PES
sp|Q2USI0|BST1_ASPOR	1102	PES.aln	244	0.00011	27.1	3.9e-07	0.0002	26.3	82	138	245	339	175	424	0.72	1	1	0.38934426229508196	0.05172413793103448	PES
sp|Q28262|PAFA_CANLF	444	PES.aln	244	0.00012	27.1	6.2e-07	0.00031	25.7	22	120	138	284	113	298	0.72	1	1	0.6024590163934426	0.22297297297297297	PES
sp|P96084|PIP_THEAC	293	PES.aln	244	0.00012	27.0	2.7e-07	0.00014	26.9	24	137	24	132	7	241	0.79	1	1	0.44672131147540983	0.3890784982935154	PES
sp|Q3AAW2|METXA_CARHZ	379	PES.aln	244	0.00012	27.0	3e-07	0.00015	26.7	82	180	110	257	32	359	0.75	1	1	0.6065573770491803	0.2612137203166227	PES
sp|A0A7H0DN16|PG043_MONPV	276	PES.aln	244	0.00013	26.9	3.1e-07	0.00016	26.7	33	209	31	188	25	262	0.7	1	1	0.6475409836065574	0.6413043478260869	PES
sp|Q87DF8|PIP_XYLFT	313	PES.aln	244	0.00013	26.9	3.2e-07	0.00016	26.6	28	153	34	150	12	286	0.7	1	1	0.47950819672131145	0.402555910543131	PES
sp|C5B0U6|RUTD_METEA	260	PES.aln	244	0.00014	26.9	3.5e-07	0.00018	26.5	62	188	43	172	9	254	0.58	1	1	0.5327868852459017	0.48846153846153845	PES
sp|O52866|HYES_CORS2	286	PES.aln	244	0.00014	26.8	3e-07	0.00015	26.7	25	148	22	140	5	265	0.73	1	1	0.48770491803278687	0.43356643356643354	PES
sp|A8YWL3|PIP_LACH4	294	PES.aln	244	0.00014	26.8	3.5e-07	0.00018	26.5	27	222	25	278	18	293	0.7	1	1	1.040983606557377	0.6666666666666666	PES
sp|P52278|PIP_LACHE	294	PES.aln	244	0.00014	26.8	3.5e-07	0.00018	26.5	27	222	25	278	18	293	0.7	1	1	1.040983606557377	0.6666666666666666	PES
sp|Q9JZR6|PIP_NEIMB	310	PES.aln	244	0.00014	26.8	3.4e-07	0.00017	26.5	55	132	50	129	22	204	0.89	1	1	0.32786885245901637	0.25161290322580643	PES
sp|Q9RVZ8|METXA_DEIRA	334	PES.aln	244	0.00014	26.8	3.3e-07	0.00017	26.6	82	230	116	331	48	334	0.6	1	1	0.8852459016393442	0.44610778443113774	PES
sp|A8IAD8|RUTD_AZOC5	265	PES.aln	244	0.00015	26.8	4.4e-07	0.00023	26.1	28	135	19	118	15	227	0.91	1	1	0.4098360655737705	0.4075471698113208	PES
sp|C7CM33|RUTD_METED	260	PES.aln	244	0.00015	26.7	3.7e-07	0.00019	26.4	62	222	43	246	7	257	0.6	1	1	0.8360655737704918	0.6192307692307693	PES
sp|Q9JUV1|PIP_NEIMA	310	PES.aln	244	0.00015	26.7	3.9e-07	0.0002	26.3	55	132	50	129	22	178	0.89	1	1	0.32786885245901637	0.25161290322580643	PES
sp|B7NLB7|RUTD_ECO7I	266	PES.aln	244	0.00015	26.7	3.7e-07	0.00019	26.4	25	209	10	218	6	262	0.6	1	1	0.8565573770491803	0.6954887218045113	PES
