hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P04386|GAL4_YEAST	881	Zn_clus.aln	996	0.024	17.3	7.5e-06	0.024	17.3	23	60	9	46	2	64	0.84	1	1	0.03815261044176707	0.043132803632236094	Zn_clus
sp|Q59QC7|UPC2_CANAL	712	Zn_clus.aln	996	0.025	17.3	1.2e-05	0.037	16.7	21	56	50	85	32	119	0.79	1	1	0.03614457831325301	0.05056179775280899	Zn_clus
sp|A0A455LJ99|LFC1_FLAVE	281	Zn_clus.aln	996	0.026	17.2	1e-05	0.034	16.9	17	65	52	100	37	109	0.78	1	1	0.04919678714859438	0.17437722419928825	Zn_clus
sp|A0A2P1DP89|MACR_PENTR	853	Zn_clus.aln	996	0.029	17.1	1.4e-05	0.044	16.5	17	56	10	49	4	68	0.9	1	1	0.040160642570281124	0.04689331770222743	Zn_clus
sp|Q0SV78|SYL_CLOPS	816	Zn_clus.aln	996	0.034	16.9	1.5e-05	0.048	16.4	53	118	633	699	623	745	0.78	1	1	0.06726907630522089	0.08088235294117647	Zn_clus
sp|Q8XML8|SYL_CLOPE	816	Zn_clus.aln	996	0.034	16.8	1.5e-05	0.048	16.4	53	118	633	699	623	745	0.78	1	1	0.06726907630522089	0.08088235294117647	Zn_clus
sp|D2E9X1|DEP6_ALTBR	646	Zn_clus.aln	996	0.035	16.8	1.9e-05	0.06	16.0	23	76	14	67	10	81	0.85	1	1	0.05421686746987952	0.08359133126934984	Zn_clus
sp|Q2TXQ7|AOIH_ASPOR	387	Zn_clus.aln	996	0.04	16.6	1.7e-05	0.056	16.1	11	59	7	55	2	94	0.89	1	1	0.04919678714859438	0.12661498708010335	Zn_clus
sp|A0A0M9ER64|DEP6_FUSLA	611	Zn_clus.aln	996	0.041	16.6	1.9e-05	0.061	16.0	24	69	16	61	10	72	0.85	1	1	0.04618473895582329	0.07528641571194762	Zn_clus
sp|O59830|YCUA_SCHPO	525	Zn_clus.aln	996	0.042	16.6	1.3e-05	0.042	16.6	16	55	12	51	2	72	0.85	1	2	0.040160642570281124	0.0761904761904762	Zn_clus
sp|O59830|YCUA_SCHPO	525	Zn_clus.aln	996	0.042	16.6	1.1	3500.0	0.2	122	186	403	470	385	486	0.64	2	2	0.06827309236947791	0.12380952380952381	Zn_clus
sp|D7PI10|GSFR2_PENAE	415	Zn_clus.aln	996	0.045	16.4	2e-05	0.065	15.9	25	65	9	54	5	64	0.77	1	1	0.04618473895582329	0.09879518072289156	Zn_clus
sp|A0A1L7VEP9|FUP7_FUSPR	245	Zn_clus.aln	996	0.046	16.4	1.7e-05	0.055	16.2	23	74	8	59	3	95	0.85	1	1	0.05220883534136546	0.21224489795918366	Zn_clus
sp|A0A4P8DK24|DMR14_CRYX8	436	Zn_clus.aln	996	0.049	16.3	2.2e-05	0.069	15.8	18	63	27	72	12	93	0.81	1	1	0.04618473895582329	0.10550458715596331	Zn_clus
sp|Q0TTD0|SYL_CLOP1	816	Zn_clus.aln	996	0.05	16.3	2.3e-05	0.073	15.7	53	109	633	692	623	716	0.8	1	1	0.060240963855421686	0.06985294117647059	Zn_clus
sp|Q5ANB1|WOR2_CANAL	446	Zn_clus.aln	996	0.052	16.2	2.9e-05	0.092	15.4	12	70	294	351	277	357	0.82	1	1	0.05823293172690763	0.13228699551569506	Zn_clus
sp|G0R6T4|SORR1_HYPJQ	685	Zn_clus.aln	996	0.054	16.2	2.3e-05	0.075	15.7	16	65	13	63	2	95	0.76	1	1	0.05120481927710843	0.072992700729927	Zn_clus
sp|Q6CSN1|PUL4_KLULA	591	Zn_clus.aln	996	0.064	15.9	3e-05	0.096	15.3	24	65	2	42	1	59	0.87	1	1	0.04116465863453815	0.07106598984771574	Zn_clus
sp|B5ZBB4|END4_UREU1	304	Zn_clus.aln	996	0.073	15.7	2.6e-05	0.085	15.5	778	852	111	185	66	232	0.88	1	1	0.07530120481927711	0.24671052631578946	Zn_clus
sp|P05085|ARGR2_YEAST	880	Zn_clus.aln	996	0.074	15.7	3.8e-05	0.12	15.0	21	56	17	53	5	63	0.81	1	1	0.03714859437751004	0.04090909090909091	Zn_clus
sp|P11638|QA1F_NEUCR	816	Zn_clus.aln	996	0.08	15.6	3.6e-05	0.12	15.1	16	57	67	108	60	120	0.91	1	1	0.04216867469879518	0.051470588235294115	Zn_clus
sp|P38699|STB5_YEAST	743	Zn_clus.aln	996	0.082	15.6	2.5e-05	0.082	15.6	18	86	15	81	3	88	0.83	1	1	0.06726907630522089	0.09286675639300135	Zn_clus
sp|B0ZT45|TSF1_ELSFA	959	Zn_clus.aln	996	0.088	15.5	3.9e-05	0.13	15.0	9	54	62	107	56	126	0.82	1	1	0.04618473895582329	0.047966631908237745	Zn_clus
sp|P49413|UAY_EMENI	1060	Zn_clus.aln	996	0.091	15.4	3.9e-05	0.13	15.0	20	63	62	107	46	125	0.8	1	1	0.04618473895582329	0.04150943396226415	Zn_clus
sp|B0Y568|AFUMD_ASPFC	373	Zn_clus.aln	996	0.097	15.3	4.3e-05	0.14	14.8	23	56	48	81	25	92	0.78	1	1	0.03413654618473896	0.09115281501340483	Zn_clus
sp|G4MNH3|ARA1_PYRO7	707	Zn_clus.aln	996	0.099	15.3	4.4e-05	0.14	14.8	16	63	14	59	5	71	0.79	1	1	0.04618473895582329	0.06789250353606789	Zn_clus
sp|Q75BN0|OAF3_EREGS	795	Zn_clus.aln	996	0.1	15.2	3.2e-05	0.1	15.2	16	47	5	36	3	49	0.9	1	2	0.0321285140562249	0.04025157232704402	Zn_clus
sp|Q75BN0|OAF3_EREGS	795	Zn_clus.aln	996	0.1	15.2	4.9	16000.0	-1.9	279	352	216	284	203	366	0.67	2	2	0.06927710843373494	0.0930817610062893	Zn_clus
sp|W3X7S0|PFMAF_PESFW	456	Zn_clus.aln	996	0.12	15.0	5e-05	0.16	14.6	19	63	35	80	22	91	0.8	1	1	0.04618473895582329	0.09868421052631579	Zn_clus
sp|P28349|NIT4_NEUCR	1090	Zn_clus.aln	996	0.12	15.0	5.6e-05	0.18	14.5	15	57	43	86	33	126	0.82	1	1	0.04417670682730924	0.03944954128440367	Zn_clus
sp|Q5ATG6|APDR_EMENI	730	Zn_clus.aln	996	0.13	14.9	7.2e-05	0.23	14.1	17	59	12	53	5	65	0.89	1	1	0.04216867469879518	0.0589041095890411	Zn_clus
sp|B6HN75|SORR1_PENRW	620	Zn_clus.aln	996	0.13	14.9	5.4e-05	0.18	14.5	18	68	3	51	1	68	0.85	1	1	0.04919678714859438	0.08225806451612903	Zn_clus
sp|Q0CS89|TAZR_ASPTN	632	Zn_clus.aln	996	0.13	14.9	5.3e-05	0.17	14.5	17	67	12	60	1	82	0.74	1	1	0.04919678714859438	0.08069620253164557	Zn_clus
sp|Q9HDX1|YKN4_SCHPO	697	Zn_clus.aln	996	0.13	14.9	6.2e-05	0.2	14.3	13	55	9	54	3	72	0.78	1	1	0.04618473895582329	0.06169296987087518	Zn_clus
sp|A2QYD4|GAL4_ASPNC	825	Zn_clus.aln	996	0.16	14.6	7.2e-05	0.23	14.1	17	58	96	138	87	148	0.87	1	1	0.04317269076305221	0.05090909090909091	Zn_clus
sp|Q5A0W9|CZF1_CANAL	385	Zn_clus.aln	996	0.16	14.6	7e-05	0.22	14.1	6	55	295	345	291	369	0.78	1	1	0.05120481927710843	0.12987012987012986	Zn_clus
sp|P28875|CZF1_CANAW	388	Zn_clus.aln	996	0.17	14.6	7e-05	0.23	14.1	6	55	298	348	294	372	0.78	1	1	0.05120481927710843	0.12886597938144329	Zn_clus
sp|A0A443HK05|VDTR1_BYSSP	436	Zn_clus.aln	996	0.17	14.6	8.4e-05	0.27	13.9	20	56	12	48	6	61	0.86	1	1	0.03714859437751004	0.08486238532110092	Zn_clus
sp|O60130|YH7G_SCHPO	827	Zn_clus.aln	996	0.17	14.6	0.0001	0.34	13.5	17	67	8	57	3	73	0.83	1	1	0.050200803212851405	0.06166868198307134	Zn_clus
sp|E5DG73|ACUM_ASPFU	627	Zn_clus.aln	996	0.2	14.3	8.7e-05	0.28	13.8	9	53	181	224	174	243	0.77	1	1	0.04417670682730924	0.07177033492822966	Zn_clus
sp|I1RC73|FGSR_GIBZE	492	Zn_clus.aln	996	0.25	14.0	0.00011	0.35	13.5	24	53	13	42	3	57	0.85	1	1	0.030120481927710843	0.06097560975609756	Zn_clus
sp|S0EJF2|TF177_GIBF5	742	Zn_clus.aln	996	0.33	13.6	0.00014	0.45	13.1	15	57	5	46	1	64	0.75	1	1	0.04216867469879518	0.057951482479784364	Zn_clus
sp|E1ACQ7|NOTL_ASPSM	484	Zn_clus.aln	996	0.33	13.6	0.00017	0.55	12.9	13	66	21	74	9	84	0.84	1	1	0.05421686746987952	0.1115702479338843	Zn_clus
sp|Q6FQY1|STB5_CANGA	1005	Zn_clus.aln	996	0.37	13.4	0.00035	1.1	11.8	20	86	27	91	8	127	0.77	1	2	0.06526104417670683	0.06666666666666667	Zn_clus
sp|Q6FQY1|STB5_CANGA	1005	Zn_clus.aln	996	0.37	13.4	0.47	1500.0	1.4	275	308	400	433	386	446	0.77	2	2	0.03413654618473896	0.03383084577114428	Zn_clus
sp|P49412|PRIB_LENED	565	Zn_clus.aln	996	0.42	13.2	0.00018	0.6	12.7	23	83	18	84	12	105	0.7	1	1	0.06726907630522089	0.1079646017699115	Zn_clus
sp|I1RF54|AURR1_GIBZE	398	Zn_clus.aln	996	0.46	13.1	0.0002	0.63	12.6	24	61	17	54	2	63	0.82	1	1	0.03815261044176707	0.09547738693467336	Zn_clus
sp|Q6Q877|SIRZ_LEPMC	500	Zn_clus.aln	996	0.47	13.1	0.0002	0.64	12.6	20	77	23	80	11	101	0.85	1	1	0.05823293172690763	0.116	Zn_clus
sp|W6QB19|ORF10_PENRF	458	Zn_clus.aln	996	0.49	13.0	0.0004	1.3	11.6	24	60	37	73	20	84	0.84	1	2	0.03714859437751004	0.08078602620087336	Zn_clus
sp|W6QB19|ORF10_PENRF	458	Zn_clus.aln	996	0.49	13.0	0.18	570.0	2.9	682	740	291	350	278	449	0.72	2	2	0.060240963855421686	0.12882096069868995	Zn_clus
sp|P87000|ACU15_NEUCR	926	Zn_clus.aln	996	0.49	13.0	0.00023	0.73	12.4	17	96	16	98	7	110	0.77	1	1	0.08333333333333333	0.08639308855291576	Zn_clus
sp|Q4I0C5|RDR1_GIBZE	544	Zn_clus.aln	996	0.51	12.9	0.00025	0.8	12.3	15	63	6	51	2	61	0.83	1	1	0.04618473895582329	0.0900735294117647	Zn_clus
sp|Q2UPC3|ACLZ_ASPOR	474	Zn_clus.aln	996	0.58	12.8	0.00025	0.79	12.3	18	59	35	76	28	95	0.87	1	1	0.04216867469879518	0.08860759493670886	Zn_clus
sp|P10563|QUTA_EMENI	825	Zn_clus.aln	996	0.62	12.7	0.00028	0.92	12.1	16	55	40	79	31	86	0.9	1	1	0.040160642570281124	0.048484848484848485	Zn_clus
sp|A0A3G1DJJ7|MFL3_PHOSM	1232	Zn_clus.aln	996	0.69	12.5	3.8e-05	0.12	15.0	24	58	762	796	754	810	0.85	1	2	0.035140562248995984	0.028409090909090908	Zn_clus
sp|A0A3G1DJJ7|MFL3_PHOSM	1232	Zn_clus.aln	996	0.69	12.5	4.5	15000.0	-1.8	273	312	875	915	872	929	0.81	2	2	0.04116465863453815	0.032467532467532464	Zn_clus
sp|L7WMF9|NOTQ_ASPVE	506	Zn_clus.aln	996	0.75	12.4	0.00031	1.0	12.0	23	56	9	42	4	62	0.89	1	1	0.03413654618473896	0.06719367588932806	Zn_clus
sp|Q6C5G3|ERT11_YARLI	354	Zn_clus.aln	996	0.84	12.2	0.00041	1.3	11.6	14	54	21	62	11	85	0.82	1	1	0.04216867469879518	0.11581920903954802	Zn_clus
sp|Q9UT46|MOC3_SCHPO	508	Zn_clus.aln	996	0.85	12.2	0.00046	1.5	11.4	19	52	41	74	30	86	0.87	1	1	0.03413654618473896	0.06692913385826772	Zn_clus
sp|B8NJG9|LEPE_ASPFN	828	Zn_clus.aln	996	0.86	12.2	0.026	83.0	5.6	9	48	7	45	1	65	0.77	1	2	0.0391566265060241	0.04830917874396135	Zn_clus
sp|B8NJG9|LEPE_ASPFN	828	Zn_clus.aln	996	0.86	12.2	0.071	230.0	4.2	435	459	400	424	385	438	0.81	2	2	0.025100401606425703	0.030193236714975844	Zn_clus
sp|G3XMC5|AZAR_ASPNA	465	Zn_clus.aln	996	1.0	12.0	0.00047	1.5	11.4	23	66	25	65	6	85	0.79	1	1	0.04116465863453815	0.09462365591397849	Zn_clus
sp|C9K7C2|AMTR1_ALTAL	770	Zn_clus.aln	996	1.0	11.9	0.00048	1.5	11.4	25	54	7	36	2	73	0.78	1	1	0.030120481927710843	0.03896103896103896	Zn_clus
sp|A0A2U8U2L8|ASR4_SARSH	632	Zn_clus.aln	996	1.1	11.8	0.00048	1.6	11.4	13	69	14	70	9	78	0.82	1	1	0.0572289156626506	0.09018987341772151	Zn_clus
sp|Q59MD2|UME6_CANAL	843	Zn_clus.aln	996	1.6	11.3	0.00085	2.7	10.5	8	58	745	801	739	829	0.73	1	1	0.0572289156626506	0.060498220640569395	Zn_clus
sp|Q0UI05|ELCR_PHANO	421	Zn_clus.aln	996	1.6	11.3	0.00071	2.3	10.8	21	64	23	66	7	73	0.84	1	1	0.04417670682730924	0.10451306413301663	Zn_clus
sp|Q6F5E1|TF_NEOBT	425	Zn_clus.aln	996	2.1	10.9	0.00097	3.1	10.4	17	60	91	135	83	146	0.84	1	1	0.045180722891566265	0.10352941176470588	Zn_clus
sp|Q2TXG2|ORYO_ASPOR	814	Zn_clus.aln	996	2.2	10.9	0.001	3.2	10.3	19	57	52	90	31	114	0.79	1	1	0.0391566265060241	0.04791154791154791	Zn_clus
sp|A0A1U8QL22|PBCR_EMENI	746	Zn_clus.aln	996	2.3	10.8	0.001	3.2	10.3	19	64	42	87	27	109	0.77	1	1	0.04618473895582329	0.06166219839142091	Zn_clus
sp|Q12340|YRM1_YEAST	786	Zn_clus.aln	996	2.3	10.8	0.00025	0.81	12.3	4	54	8	61	6	68	0.77	1	2	0.05421686746987952	0.0648854961832061	Zn_clus
sp|Q12340|YRM1_YEAST	786	Zn_clus.aln	996	2.3	10.8	0.18	580.0	2.8	207	298	467	564	453	572	0.83	2	2	0.09839357429718876	0.11704834605597965	Zn_clus
sp|G2TRN9|YAOB_SCHPO	357	Zn_clus.aln	996	2.4	10.7	0.0013	4.1	10.0	22	87	3	69	1	115	0.67	1	1	0.06726907630522089	0.18487394957983194	Zn_clus
sp|O74308|YOG2_SCHPO	547	Zn_clus.aln	996	2.6	10.6	0.0011	3.7	10.1	9	52	154	201	147	206	0.77	1	1	0.04819277108433735	0.08043875685557587	Zn_clus
sp|B8N6M6|XLNR_ASPFN	971	Zn_clus.aln	996	3.2	10.3	0.0015	4.7	9.8	15	72	119	175	109	181	0.89	1	1	0.0572289156626506	0.05973223480947477	Zn_clus
sp|Q2UD93|XLNR_ASPOR	971	Zn_clus.aln	996	3.2	10.3	0.0015	4.7	9.8	15	72	119	175	109	181	0.89	1	1	0.0572289156626506	0.05973223480947477	Zn_clus
sp|J4VZG1|TENR_BEAB2	875	Zn_clus.aln	996	3.3	10.3	0.0016	5.1	9.6	16	66	7	59	4	84	0.74	1	1	0.05321285140562249	0.05828571428571429	Zn_clus
sp|M2XJV1|TFC7_DOTSN	381	Zn_clus.aln	996	3.4	10.2	0.0015	4.7	9.8	24	59	9	44	3	58	0.83	1	1	0.03614457831325301	0.09448818897637795	Zn_clus
sp|Q5AVS0|XLNR_EMENI	900	Zn_clus.aln	996	3.8	10.1	0.0017	5.4	9.6	17	72	90	144	79	149	0.9	1	1	0.055220883534136546	0.06222222222222222	Zn_clus
sp|S8AKF3|OPDJ_PENO1	861	Zn_clus.aln	996	4.1	10.0	0.0018	5.7	9.5	23	61	9	46	2	54	0.85	1	1	0.03815261044176707	0.04529616724738676	Zn_clus
sp|G0SHQ2|RL11_CHATD	173	Zn_clus.aln	996	4.2	9.9	0.0018	5.7	9.5	93	123	126	156	121	163	0.88	1	1	0.03112449799196787	0.1791907514450867	Zn_clus
sp|J9VXS6|TUR1_CRYNH	1122	Zn_clus.aln	996	5.6	9.5	0.0026	8.5	8.9	16	57	84	124	71	140	0.79	1	1	0.04116465863453815	0.0374331550802139	Zn_clus
sp|W3X9K7|PFMAH_PESFW	958	Zn_clus.aln	996	6.1	9.4	0.0028	9.0	8.8	23	66	42	84	30	109	0.83	1	1	0.04317269076305221	0.04592901878914405	Zn_clus
sp|G4MZJ4|XLNR_PYRO7	1009	Zn_clus.aln	996	6.1	9.4	0.0028	8.9	8.8	15	68	87	139	77	148	0.87	1	1	0.05321285140562249	0.053518334985133795	Zn_clus
sp|A2R5W7|XLNR_ASPNC	945	Zn_clus.aln	996	6.1	9.4	0.0027	8.8	8.9	17	72	117	171	105	176	0.9	1	1	0.055220883534136546	0.05925925925925926	Zn_clus
sp|Q0CZG5|PYTR_ASPTN	858	Zn_clus.aln	996	6.1	9.4	0.0028	9.0	8.8	23	76	37	90	27	99	0.87	1	1	0.05421686746987952	0.06293706293706294	Zn_clus
sp|C5DGQ7|RGT1_LACTC	979	Zn_clus.aln	996	6.5	9.3	0.003	9.8	8.7	15	55	25	67	12	82	0.79	1	1	0.04317269076305221	0.04187946884576098	Zn_clus
sp|A0A455M2Z1|ATNE_ARTSZ	493	Zn_clus.aln	996	6.9	9.2	0.003	9.8	8.7	15	52	2	39	1	55	0.92	1	1	0.03815261044176707	0.07707910750507099	Zn_clus
sp|Q96WP8|XLNR_ASPKA	945	Zn_clus.aln	996	6.9	9.2	0.0031	9.9	8.7	17	72	117	171	105	176	0.9	1	1	0.055220883534136546	0.05925925925925926	Zn_clus
sp|O42804|XLNR_ASPNG	945	Zn_clus.aln	996	7.0	9.2	0.0031	9.9	8.7	17	72	117	171	104	176	0.9	1	1	0.055220883534136546	0.05925925925925926	Zn_clus
sp|C8V3N0|ATNN_EMENI	610	Zn_clus.aln	996	7.1	9.2	0.0034	11.0	8.5	24	51	29	56	15	86	0.82	1	1	0.028112449799196786	0.04590163934426229	Zn_clus
sp|A0A0E4AZF8|FSA6_FUSSF	751	Zn_clus.aln	996	8.5	8.9	0.0072	23.0	7.5	18	91	31	103	22	113	0.74	1	2	0.07329317269076305	0.0985352862849534	Zn_clus
sp|A0A0E4AZF8|FSA6_FUSSF	751	Zn_clus.aln	996	8.5	8.9	2.8	8900.0	-1.1	423	473	353	403	348	412	0.63	2	2	0.05120481927710843	0.06790945406125166	Zn_clus
sp|Q0CV52|XLNR_ASPTN	963	Zn_clus.aln	996	9.0	8.8	0.004	13.0	8.3	17	72	119	173	106	178	0.89	1	1	0.055220883534136546	0.058151609553478714	Zn_clus
sp|O13360|FLUF_NEUCR	792	Zn_clus.aln	996	9.2	8.8	0.004	13.0	8.3	24	100	10	83	3	95	0.78	1	1	0.07429718875502007	0.09722222222222222	Zn_clus
sp|A0A2U8U2K7|ASR3_SARSH	854	Zn_clus.aln	996	9.3	8.8	0.0046	15.0	8.1	17	56	11	49	6	63	0.86	1	1	0.0391566265060241	0.0468384074941452	Zn_clus
sp|B0XUL1|XLNR_ASPFC	954	Zn_clus.aln	996	9.3	8.8	0.0045	14.0	8.1	17	72	111	165	100	170	0.9	1	1	0.055220883534136546	0.05870020964360587	Zn_clus
sp|A1DIC0|XLNR_NEOFI	950	Zn_clus.aln	996	9.4	8.8	0.0041	13.0	8.3	17	72	111	165	100	170	0.9	1	1	0.055220883534136546	0.05894736842105263	Zn_clus
