hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q7S439|LP9A_NEUCR	322	CBM_1.aln	454	0.072	17.1	1.4e-05	0.072	17.1	381	450	242	321	236	322	0.78	2	2	0.1762114537444934	0.21739130434782608	CBM_1
sp|B2RJX3|PTP_PORG3	732	CBM_1.aln	454	0.15	16.1	4.6e-05	0.24	15.3	71	111	591	628	573	652	0.83	1	1	0.08370044052863436	0.056010928961748634	CBM_1
sp|Q7MUW6|PTP_PORGI	732	CBM_1.aln	454	0.15	16.0	4.6e-05	0.24	15.3	71	111	591	628	573	652	0.83	1	1	0.08370044052863436	0.056010928961748634	CBM_1
sp|A2QYR9|CBHC_ASPNC	459	CBM_1.aln	454	0.22	15.5	4.2e-05	0.22	15.5	416	450	18	53	13	55	0.87	1	1	0.07929515418502203	0.07625272331154684	CBM_1
sp|Q5AR04|MANF_EMENI	433	CBM_1.aln	454	0.29	15.1	5.6e-05	0.29	15.1	416	451	17	53	7	54	0.84	1	1	0.08149779735682819	0.08314087759815242	CBM_1
sp|Q02290|XYNB_NEOPA	860	CBM_1.aln	454	0.64	14.0	0.00013	0.66	13.9	394	451	793	860	781	860	0.61	1	1	0.14977973568281938	0.06744186046511629	CBM_1
sp|A0A1P8ARG1|NVL_ARATH	656	CBM_1.aln	454	0.7	13.8	0.00025	1.3	12.9	182	274	61	153	47	162	0.86	1	1	0.20484581497797358	0.14176829268292682	CBM_1
sp|O16844|COS_DROME	1201	CBM_1.aln	454	2.9	11.8	0.0013	7.1	10.5	361	419	1101	1159	1083	1165	0.75	1	1	0.1299559471365639	0.049125728559533725	CBM_1
sp|P27486|1A1C_DIACA	517	CBM_1.aln	454	3.8	11.4	0.0011	6.0	10.8	355	418	409	472	399	479	0.5	1	1	0.14096916299559473	0.12379110251450677	CBM_1
sp|Q1JQE6|NCEH1_BOVIN	408	CBM_1.aln	454	3.8	11.4	0.0014	7.6	10.4	66	129	174	238	164	265	0.77	1	1	0.14317180616740088	0.1568627450980392	CBM_1
sp|Q6PIU2|NCEH1_HUMAN	408	CBM_1.aln	454	4.3	11.3	0.0017	8.8	10.2	66	100	174	208	165	260	0.74	1	1	0.07709251101321586	0.0857843137254902	CBM_1
sp|Q5R8Y5|NCEH1_PONAB	408	CBM_1.aln	454	4.4	11.2	0.0017	9.0	10.2	66	99	174	207	165	258	0.74	1	1	0.07488986784140969	0.08333333333333333	CBM_1
sp|B2GV54|NCEH1_RAT	408	CBM_1.aln	454	4.7	11.1	0.0014	7.4	10.5	66	101	174	211	164	249	0.78	1	1	0.08370044052863436	0.08823529411764706	CBM_1
