hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q32ZM1|RM201_RHOMI	342	Peptidase_S8.aln	373	1.1e-91	312.7	8.6e-95	1.3e-91	312.5	71	339	4	287	1	321	0.88	1	1	0.7613941018766756	0.7865497076023392	Peptidase_S8
sp|E4UWA4|SUB4_ARTGP	399	Peptidase_S8.aln	373	1.2e-91	312.7	8.6e-95	1.3e-91	312.5	9	371	7	395	1	397	0.87	1	1	1.0428954423592494	0.9097744360902256	Peptidase_S8
sp|E4UTU7|SUB9_ARTGP	402	Peptidase_S8.aln	373	1.9e-90	308.7	1.6e-93	2.4e-90	308.4	28	364	26	392	4	399	0.9	1	1	0.9839142091152815	0.8383084577114428	Peptidase_S8
sp|D4B5N1|SUB9_ARTBC	402	Peptidase_S8.aln	373	3.5e-90	307.8	2.8e-93	4.3e-90	307.5	27	362	25	390	4	399	0.89	1	1	0.9812332439678284	0.835820895522388	Peptidase_S8
sp|C5NZ69|SUB7C_COCP7	400	Peptidase_S8.aln	373	1.6e-89	305.7	1.3e-92	1.9e-89	305.4	9	362	7	388	2	398	0.89	1	1	1.0241286863270778	0.885	Peptidase_S8
sp|Q03420|ALP_HYPAT	409	Peptidase_S8.aln	373	4.1e-89	304.3	3.4e-92	5.2e-89	304.0	14	368	11	402	2	406	0.91	1	1	1.0509383378016086	0.8679706601466992	Peptidase_S8
sp|C5FH27|SUB9_ARTOC	395	Peptidase_S8.aln	373	4.6e-88	300.9	3.7e-91	5.7e-88	300.5	32	337	30	359	6	390	0.89	1	1	0.8847184986595175	0.7746835443037975	Peptidase_S8
sp|P25036|YSP3_YEAST	478	Peptidase_S8.aln	373	2e-87	298.8	4.8	7400.0	0.7	144	194	21	70	18	102	0.78	1	2	0.13404825737265416	0.10669456066945607	Peptidase_S8
sp|P25036|YSP3_YEAST	478	Peptidase_S8.aln	373	2e-87	298.8	1.9e-90	2.9e-87	298.2	52	337	102	425	55	468	0.83	2	2	0.868632707774799	0.5983263598326359	Peptidase_S8
sp|D4D674|SUB9_TRIVH	397	Peptidase_S8.aln	373	1.2e-85	292.9	1e-88	1.6e-85	292.5	28	354	26	377	5	393	0.89	1	1	0.9436997319034852	0.8236775818639799	Peptidase_S8
sp|C5PFR5|SU11B_COCP7	400	Peptidase_S8.aln	373	1.5e-85	292.6	1.3e-88	2e-85	292.2	9	340	6	367	2	393	0.89	1	1	0.9705093833780161	0.83	Peptidase_S8
sp|P16396|SUBE_BACSU	645	Peptidase_S8.aln	373	5.5e-85	290.7	3.6e-88	5.5e-85	290.7	26	355	22	362	3	383	0.92	1	1	0.9142091152815014	0.5116279069767442	Peptidase_S8
sp|Q9Y778|SMP1_MAGPO	404	Peptidase_S8.aln	373	1.1e-83	286.5	9e-87	1.4e-83	286.1	23	369	17	398	3	401	0.89	1	1	1.0241286863270778	0.8589108910891089	Peptidase_S8
sp|C5P6D1|SUB2A_COCP7	406	Peptidase_S8.aln	373	8.6e-83	283.5	6.7e-86	1e-82	283.2	30	371	27	402	3	404	0.89	1	1	1.0080428954423593	0.8423645320197044	Peptidase_S8
sp|C5P9H3|SUB7D_COCP7	394	Peptidase_S8.aln	373	3.3e-81	278.3	2.5e-84	3.9e-81	278.1	15	354	14	374	1	391	0.87	1	1	0.967828418230563	0.8629441624365483	Peptidase_S8
sp|D4DIS6|SUB10_TRIVH	522	Peptidase_S8.aln	373	5.3e-80	274.3	4.6e-83	7e-80	273.9	17	369	15	398	4	401	0.88	1	1	1.029490616621984	0.6762452107279694	Peptidase_S8
sp|E4V5C5|SUB11_ARTGP	400	Peptidase_S8.aln	373	1.1e-79	273.3	8.1e-83	1.2e-79	273.1	9	371	3	396	1	398	0.9	1	1	1.0563002680965148	0.9075	Peptidase_S8
sp|D4CZ60|SUB11_TRIVH	400	Peptidase_S8.aln	373	1.4e-79	273.0	1e-82	1.5e-79	272.8	9	372	3	397	1	398	0.89	1	1	1.0589812332439679	0.91	Peptidase_S8
sp|D4D1U5|SUB12_TRIVH	397	Peptidase_S8.aln	373	3e-79	271.8	2.3e-82	3.6e-79	271.6	28	371	23	393	2	395	0.87	1	1	0.9946380697050938	0.8664987405541562	Peptidase_S8
sp|D4APE3|SUB11_ARTBC	400	Peptidase_S8.aln	373	1.2e-78	269.9	8.8e-82	1.3e-78	269.7	9	370	3	395	1	398	0.88	1	1	1.0536193029490617	0.905	Peptidase_S8
sp|C5P6L5|SUB4C_COCP7	407	Peptidase_S8.aln	373	7.7e-78	267.2	5.6e-81	8.6e-78	267.1	10	370	8	402	1	405	0.86	1	1	1.0589812332439679	0.8869778869778869	Peptidase_S8
sp|E4UY04|SUB12_ARTGP	397	Peptidase_S8.aln	373	7.9e-78	267.2	6.7e-81	1e-77	266.8	21	355	18	378	2	394	0.85	1	1	0.967828418230563	0.8438287153652393	Peptidase_S8
sp|C5FZ39|SUB11_ARTOC	400	Peptidase_S8.aln	373	1.6e-77	266.2	1.2e-80	1.8e-77	266.0	10	371	4	396	1	398	0.87	1	1	1.0536193029490617	0.905	Peptidase_S8
sp|D4AQG0|SUB10_ARTBC	522	Peptidase_S8.aln	373	4.6e-77	264.6	4e-80	6.1e-77	264.2	17	368	15	397	4	401	0.87	1	1	1.0268096514745308	0.6743295019157088	Peptidase_S8
sp|C5G168|SUB2_ARTOC	423	Peptidase_S8.aln	373	1.8e-76	262.7	1.4e-79	2.1e-76	262.5	14	355	12	394	1	410	0.85	1	1	1.0268096514745308	0.8085106382978723	Peptidase_S8
sp|Q5VJ76|SUB2_TRIVC	419	Peptidase_S8.aln	373	3.3e-76	261.9	2.9e-79	4.4e-76	261.4	16	370	13	407	2	409	0.86	1	1	1.0589812332439679	0.847255369928401	Peptidase_S8
sp|D4DLI5|SUB2_TRIVH	421	Peptidase_S8.aln	373	3.3e-76	261.8	2.9e-79	4.5e-76	261.4	16	370	13	407	2	409	0.86	1	1	1.0589812332439679	0.8432304038004751	Peptidase_S8
sp|B6VA85|SUB2_TRIEQ	421	Peptidase_S8.aln	373	4.8e-76	261.3	4.2e-79	6.4e-76	260.9	16	355	13	393	2	409	0.86	1	1	1.0214477211796247	0.8076009501187649	Peptidase_S8
sp|C5FX37|SUB10_ARTOC	401	Peptidase_S8.aln	373	5.4e-76	261.1	4e-79	6.1e-76	261.0	7	371	4	397	1	399	0.88	1	1	1.0563002680965148	0.9102244389027432	Peptidase_S8
sp|E4UZP9|SUB2_ARTGP	422	Peptidase_S8.aln	373	5.7e-76	261.1	4.9e-79	7.5e-76	260.7	14	355	12	394	2	410	0.86	1	1	1.0268096514745308	0.8104265402843602	Peptidase_S8
sp|C5NZT2|SUB4B_COCP7	377	Peptidase_S8.aln	373	1.3e-75	259.9	5e-72	7.6e-69	237.6	12	292	10	319	1	321	0.88	1	2	0.8310991957104558	0.7453580901856764	Peptidase_S8
sp|C5NZT2|SUB4B_COCP7	377	Peptidase_S8.aln	373	1.3e-75	259.9	3.6e-07	0.00056	24.1	318	372	322	374	320	375	0.89	2	2	0.14209115281501342	0.14588859416445624	Peptidase_S8
sp|B8XGQ5|SUB2_TRITO	421	Peptidase_S8.aln	373	1.6e-75	259.5	1.4e-78	2.2e-75	259.1	16	355	13	393	2	409	0.86	1	1	1.0214477211796247	0.8076009501187649	Peptidase_S8
sp|Q64K35|SUB2_ARTBE	419	Peptidase_S8.aln	373	2.2e-75	259.2	1.9e-78	2.9e-75	258.7	16	370	13	407	2	409	0.86	1	1	1.0589812332439679	0.847255369928401	Peptidase_S8
sp|D4AZ75|SUB2_ARTBC	421	Peptidase_S8.aln	373	2.2e-75	259.1	1.9e-78	3e-75	258.7	16	370	13	407	2	409	0.86	1	1	1.0589812332439679	0.8432304038004751	Peptidase_S8
sp|Q69F57|SUB2_TRIRU	421	Peptidase_S8.aln	373	6.2e-75	257.6	5.3e-78	8.1e-75	257.3	16	355	13	393	2	409	0.86	1	1	1.0214477211796247	0.8076009501187649	Peptidase_S8
sp|P58502|TKSU_THEKO	422	Peptidase_S8.aln	373	1.5e-74	256.4	1.3e-77	2e-74	256.0	22	336	16	365	1	413	0.85	1	1	0.938337801608579	0.7464454976303317	Peptidase_S8
sp|D4AQA9|SUB12_ARTBC	416	Peptidase_S8.aln	373	4.5e-74	254.8	1.7e-75	2.5e-72	249.0	12	371	9	412	1	414	0.84	1	1	1.0831099195710456	0.8653846153846154	Peptidase_S8
sp|C5NZ70|SUB2C_COCP7	407	Peptidase_S8.aln	373	2.5e-73	252.4	2e-76	3.1e-73	252.1	23	371	15	401	2	403	0.86	1	1	1.0375335120643432	0.8574938574938575	Peptidase_S8
sp|P25381|RRT12_YEAST	491	Peptidase_S8.aln	373	3.4e-73	251.9	0.00073	1.1	13.3	36	98	17	92	11	124	0.83	1	2	0.2037533512064343	0.12830957230142567	Peptidase_S8
sp|P25381|RRT12_YEAST	491	Peptidase_S8.aln	373	3.4e-73	251.9	9.3e-72	1.4e-68	236.7	118	353	156	397	138	418	0.89	2	2	0.6487935656836461	0.48065173116089616	Peptidase_S8
sp|I3R794|HLY_HALMT	519	Peptidase_S8.aln	373	6e-73	251.1	5.5e-76	8.4e-73	250.6	70	369	89	398	38	402	0.86	1	1	0.8310991957104558	0.5780346820809249	Peptidase_S8
sp|Q8SQJ3|SPL1_ENCCU	465	Peptidase_S8.aln	373	1.6e-72	249.7	8.3e-40	1.3e-36	131.6	52	220	34	231	12	254	0.84	1	2	0.5308310991957105	0.3634408602150538	Peptidase_S8
sp|Q8SQJ3|SPL1_ENCCU	465	Peptidase_S8.aln	373	1.6e-72	249.7	3.6e-36	5.6e-33	119.6	220	336	288	403	272	421	0.92	2	2	0.3109919571045576	0.25161290322580643	Peptidase_S8
sp|Q8J0D8|SUB2_ARTOT	424	Peptidase_S8.aln	373	7.1e-71	244.3	5.5e-74	8.5e-71	244.0	14	355	12	395	1	411	0.85	1	1	1.029490616621984	0.8066037735849056	Peptidase_S8
sp|Q5JIZ5|TKSP_THEKO	663	Peptidase_S8.aln	373	1.5e-70	243.3	1.3e-73	2e-70	242.8	52	372	75	440	3	441	0.82	1	1	0.9812332439678284	0.4841628959276018	Peptidase_S8
sp|C5P906|SUB2B_COCP7	410	Peptidase_S8.aln	373	2.3e-70	242.6	1.8e-73	2.7e-70	242.4	25	371	17	399	2	401	0.89	1	1	1.0268096514745308	0.8463414634146341	Peptidase_S8
sp|P11018|ISP1_BACSU	319	Peptidase_S8.aln	373	3.4e-70	242.1	2.7e-73	4.1e-70	241.8	103	338	22	265	7	301	0.88	1	1	0.6541554959785523	0.7398119122257053	Peptidase_S8
sp|P54423|WPRA_BACSU	894	Peptidase_S8.aln	373	4e-69	238.5	2.6e-72	4e-69	238.5	26	360	310	691	288	700	0.86	1	1	1.0241286863270778	0.37472035794183445	Peptidase_S8
sp|P29139|ISP_PAEPO	326	Peptidase_S8.aln	373	4.4e-69	238.4	3.7e-72	5.7e-69	238.0	92	337	11	262	3	273	0.91	1	1	0.675603217158177	0.754601226993865	Peptidase_S8
sp|A8T6A1|PCSK9_ATEGE	690	Peptidase_S8.aln	373	1.9e-67	233.0	2e-70	3.1e-67	232.3	29	356	66	421	40	433	0.85	1	1	0.9544235924932976	0.4753623188405797	Peptidase_S8
sp|A8T6A6|PCSK9_LAGLA	690	Peptidase_S8.aln	373	5.5e-67	231.5	5.8e-70	8.9e-67	230.8	29	356	66	421	42	433	0.84	1	1	0.9544235924932976	0.4753623188405797	Peptidase_S8
sp|A8T688|PCSK9_CALJA	690	Peptidase_S8.aln	373	2.3e-66	229.5	2.5e-69	3.8e-66	228.7	29	356	66	421	49	433	0.86	1	1	0.9544235924932976	0.4753623188405797	Peptidase_S8
sp|A8T695|PCSK9_SAIBB	691	Peptidase_S8.aln	373	2.5e-66	229.3	2.8e-69	4.3e-66	228.6	29	356	67	422	45	434	0.86	1	1	0.9544235924932976	0.47467438494934877	Peptidase_S8
sp|P29140|ISP_SHOCL	321	Peptidase_S8.aln	373	2.7e-66	229.2	2.3e-69	3.5e-66	228.9	97	363	15	299	6	307	0.88	1	1	0.7640750670241286	0.8317757009345794	Peptidase_S8
sp|A8T677|PCSK9_PLEMO	684	Peptidase_S8.aln	373	6.8e-66	227.9	7.3e-69	1.1e-65	227.2	29	356	66	422	49	433	0.86	1	1	0.9571045576407506	0.47953216374269003	Peptidase_S8
sp|A8T658|PCSK9_PONPY	690	Peptidase_S8.aln	373	7.8e-66	227.7	8.1e-69	1.3e-65	227.0	29	356	66	421	39	433	0.86	1	1	0.9544235924932976	0.4753623188405797	Peptidase_S8
sp|Q8NBP7|PCSK9_HUMAN	692	Peptidase_S8.aln	373	1.3e-65	227.0	1.3e-68	1.9e-65	226.4	29	356	68	423	41	435	0.86	1	1	0.9544235924932976	0.47398843930635837	Peptidase_S8
sp|A8T644|PCSK9_PANTR	692	Peptidase_S8.aln	373	1.3e-65	227.0	1.3e-68	1.9e-65	226.4	29	356	68	423	41	435	0.86	1	1	0.9544235924932976	0.47398843930635837	Peptidase_S8
sp|A8T650|PCSK9_GORGO	690	Peptidase_S8.aln	373	1.3e-65	227.0	1.2e-68	1.9e-65	226.4	29	356	66	421	39	433	0.86	1	1	0.9544235924932976	0.4753623188405797	Peptidase_S8
sp|A8T682|PCSK9_SAGLB	686	Peptidase_S8.aln	373	1.6e-65	226.6	1.8e-68	2.7e-65	225.9	29	356	66	421	41	433	0.86	1	1	0.9544235924932976	0.478134110787172	Peptidase_S8
sp|A8T662|PCSK9_MACNE	692	Peptidase_S8.aln	373	2.2e-65	226.2	2.4e-68	3.7e-65	225.5	29	356	68	423	42	435	0.86	1	1	0.9544235924932976	0.47398843930635837	Peptidase_S8
sp|A8T666|PCSK9_MACMU	692	Peptidase_S8.aln	373	2.2e-65	226.2	2.4e-68	3.7e-65	225.5	29	356	68	423	42	435	0.86	1	1	0.9544235924932976	0.47398843930635837	Peptidase_S8
sp|A8T655|PCSK9_PANPA	692	Peptidase_S8.aln	373	2.4e-65	226.1	2.4e-68	3.8e-65	225.5	29	356	68	423	41	435	0.86	1	1	0.9544235924932976	0.47398843930635837	Peptidase_S8
sp|A8T672|PCSK9_COLGU	692	Peptidase_S8.aln	373	2.5e-65	226.1	2.4e-68	3.7e-65	225.5	29	356	68	423	42	435	0.86	1	1	0.9544235924932976	0.47398843930635837	Peptidase_S8
sp|P42780|BPRX_DICNO	595	Peptidase_S8.aln	373	1.4e-64	223.5	3.2e-17	4.9e-14	57.3	6	169	9	205	1	211	0.68	1	2	0.5281501340482574	0.27563025210084036	Peptidase_S8
sp|P42780|BPRX_DICNO	595	Peptidase_S8.aln	373	1.4e-64	223.5	1.8e-51	2.8e-48	169.9	160	369	228	466	220	470	0.85	2	2	0.6407506702412868	0.35294117647058826	Peptidase_S8
sp|P28842|SUBT_BACS9	420	Peptidase_S8.aln	373	1.3e-63	220.4	1.4e-66	2.2e-63	219.6	6	357	7	398	1	407	0.72	1	1	1.0509383378016086	0.8380952380952381	Peptidase_S8
sp|P59996|PCSK9_RAT	691	Peptidase_S8.aln	373	2.6e-63	219.4	2.5e-66	3.8e-63	218.9	29	357	67	423	40	433	0.83	1	1	0.9571045576407506	0.4761215629522431	Peptidase_S8
sp|P23314|EXPR_XANCP	580	Peptidase_S8.aln	373	3.5e-63	219.0	9e-20	1.4e-16	65.6	31	169	41	209	7	215	0.74	1	2	0.45308310991957107	0.2396551724137931	Peptidase_S8
sp|P23314|EXPR_XANCP	580	Peptidase_S8.aln	373	3.5e-63	219.0	9.1e-49	1.4e-45	161.0	169	371	237	465	227	467	0.9	2	2	0.613941018766756	0.35	Peptidase_S8
sp|Q80W65|PCSK9_MOUSE	694	Peptidase_S8.aln	373	5.9e-62	214.9	5.6e-65	8.6e-62	214.4	29	358	71	428	44	438	0.84	1	1	0.9597855227882037	0.4755043227665706	Peptidase_S8
sp|P29143|HLY_NATA1	530	Peptidase_S8.aln	373	2.4e-61	212.9	2.4e-64	3.6e-61	212.3	37	367	44	401	11	406	0.8	1	1	0.9597855227882037	0.6245283018867924	Peptidase_S8
sp|O31788|APRX_BACSU	442	Peptidase_S8.aln	373	9.3e-61	211.0	1.9e-63	2.9e-60	209.4	39	369	55	437	44	440	0.76	1	1	1.0268096514745308	0.748868778280543	Peptidase_S8
sp|Q5RLZ1|NEP_NATMA	541	Peptidase_S8.aln	373	7.4e-59	204.7	5.9e-62	9.1e-59	204.4	64	370	85	404	14	407	0.85	1	1	0.8579088471849866	0.5674676524953789	Peptidase_S8
sp|P09230|AEP_YARLI	454	Peptidase_S8.aln	373	2.3e-58	203.1	2e-61	3e-58	202.7	35	371	64	450	8	452	0.83	1	1	1.0375335120643432	0.7422907488986784	Peptidase_S8
sp|P42779|BPRV_DICNO	603	Peptidase_S8.aln	373	8.3e-57	198.0	1.8e-15	2.8e-12	51.5	11	167	17	203	5	205	0.66	1	2	0.5013404825737265	0.2603648424543947	Peptidase_S8
sp|P42779|BPRV_DICNO	603	Peptidase_S8.aln	373	8.3e-57	198.0	6.8e-45	1.1e-41	148.3	169	353	237	447	227	469	0.83	2	2	0.5656836461126006	0.3067993366500829	Peptidase_S8
sp|P29141|SUBV_BACSU	806	Peptidase_S8.aln	373	6e-54	188.6	6.3e-43	9.7e-40	141.8	40	290	59	360	8	366	0.75	1	2	0.8096514745308311	0.31141439205955335	Peptidase_S8
sp|P29141|SUBV_BACSU	806	Peptidase_S8.aln	373	6e-54	188.6	5.8e-15	8.9e-12	49.8	295	359	504	574	477	586	0.83	2	2	0.1903485254691689	0.08064516129032258	Peptidase_S8
sp|Q93LQ6|FLS_FERPE	699	Peptidase_S8.aln	373	1.6e-49	174.0	2.6e-51	4.1e-48	169.4	34	357	57	447	41	466	0.7	1	1	1.0482573726541555	0.463519313304721	Peptidase_S8
sp|Q1DFT5|POPC_MYXXD	475	Peptidase_S8.aln	373	5.1e-45	159.2	7.2e-48	1.1e-44	158.1	115	360	180	464	167	473	0.82	1	1	0.7640750670241286	0.5178947368421053	Peptidase_S8
sp|Q8IHZ5|SUB2_PLAF7	1341	Peptidase_S8.aln	373	1.1e-38	138.3	1.7e-41	2.7e-38	137.1	127	348	745	989	723	1015	0.81	1	1	0.6568364611260054	0.16554809843400448	Peptidase_S8
sp|O97364|SUB2_PLAFA	1342	Peptidase_S8.aln	373	1.7e-38	137.7	3e-41	4.6e-38	136.3	127	348	746	990	724	1016	0.81	1	1	0.6568364611260054	0.16542473919523099	Peptidase_S8
sp|P16397|SUBF_BACSU	1433	Peptidase_S8.aln	373	1.1e-36	131.7	2.6e-39	4e-36	129.9	19	362	79	495	62	512	0.79	1	1	1.1179624664879357	0.24005582693649685	Peptidase_S8
sp|P72186|PLS_PYRFU	1398	Peptidase_S8.aln	373	1.7e-36	131.1	0.00023	0.36	14.9	52	146	59	189	1	201	0.61	1	3	0.3512064343163539	0.06795422031473533	Peptidase_S8
sp|P72186|PLS_PYRFU	1398	Peptidase_S8.aln	373	1.7e-36	131.1	1.3e-25	2.1e-22	84.8	164	278	360	514	352	524	0.91	2	3	0.4155495978552279	0.08226037195994278	Peptidase_S8
sp|P72186|PLS_PYRFU	1398	Peptidase_S8.aln	373	1.7e-36	131.1	8.1e-10	1.2e-06	32.9	295	337	564	608	541	641	0.76	3	3	0.12064343163538874	0.030758226037195996	Peptidase_S8
sp|Q0WUG6|SBT61_ARATH	1038	Peptidase_S8.aln	373	2e-35	127.6	2.1e-38	3.2e-35	127.0	114	341	190	431	165	470	0.84	1	1	0.6487935656836461	0.21965317919075145	Peptidase_S8
sp|Q9WTZ2|MBTP1_MOUSE	1052	Peptidase_S8.aln	373	4e-35	126.6	1.4e-37	2.2e-34	124.2	111	360	193	458	186	473	0.84	1	1	0.7131367292225201	0.2376425855513308	Peptidase_S8
sp|Q9WTZ3|MBTP1_RAT	1052	Peptidase_S8.aln	373	1.4e-34	124.9	4.6e-37	7e-34	122.5	111	360	193	458	186	473	0.84	1	1	0.7131367292225201	0.2376425855513308	Peptidase_S8
sp|Q8SS86|SPL2_ENCCU	535	Peptidase_S8.aln	373	1.4e-34	124.8	3.7e-37	5.7e-34	122.8	53	351	150	452	93	464	0.8	1	1	0.8123324396782842	0.5588785046728972	Peptidase_S8
sp|Q9Z2A8|MBTP1_CRIGR	1052	Peptidase_S8.aln	373	1.4e-34	124.8	4.6e-37	7e-34	122.5	111	360	193	458	186	473	0.84	1	1	0.7131367292225201	0.2376425855513308	Peptidase_S8
sp|A9QY39|SBT3_LOTJA	750	Peptidase_S8.aln	373	1.6e-34	124.6	1.2e-10	1.9e-07	35.6	5	147	8	163	1	168	0.85	1	3	0.41823056300268097	0.19066666666666668	Peptidase_S8
sp|A9QY39|SBT3_LOTJA	750	Peptidase_S8.aln	373	1.6e-34	124.6	4.6e-12	7.1e-09	40.2	163	279	205	335	181	347	0.84	2	3	0.3512064343163539	0.156	Peptidase_S8
sp|A9QY39|SBT3_LOTJA	750	Peptidase_S8.aln	373	1.6e-34	124.6	8.8e-15	1.3e-11	49.2	295	360	505	577	487	584	0.86	3	3	0.19571045576407506	0.088	Peptidase_S8
sp|Q14703|MBTP1_HUMAN	1052	Peptidase_S8.aln	373	2.9e-34	123.8	9.8e-37	1.5e-33	121.4	111	355	193	453	186	473	0.84	1	1	0.6997319034852547	0.23288973384030418	Peptidase_S8
sp|Q9Y008|SUB2_PLAFP	1337	Peptidase_S8.aln	373	3.1e-34	123.7	4.4e-37	6.7e-34	122.6	127	348	741	985	719	1011	0.8	1	1	0.6568364611260054	0.16604338070306657	Peptidase_S8
sp|G7KEU7|SBT_MEDTR	748	Peptidase_S8.aln	373	2.6e-33	120.7	3.1e-10	4.8e-07	34.2	6	147	6	158	1	162	0.84	1	3	0.4101876675603217	0.18983957219251338	Peptidase_S8
sp|G7KEU7|SBT_MEDTR	748	Peptidase_S8.aln	373	2.6e-33	120.7	4.5e-10	6.9e-07	33.7	169	279	206	331	191	343	0.89	2	3	0.3378016085790885	0.1483957219251337	Peptidase_S8
sp|G7KEU7|SBT_MEDTR	748	Peptidase_S8.aln	373	2.6e-33	120.7	1.1e-14	1.6e-11	48.9	295	360	503	574	498	580	0.88	3	3	0.19302949061662197	0.08823529411764706	Peptidase_S8
sp|O64495|SBT12_ARATH	775	Peptidase_S8.aln	373	5.8e-33	119.5	7.5e-10	1.2e-06	33.0	36	146	25	156	16	164	0.89	1	3	0.353887399463807	0.1432258064516129	Peptidase_S8
sp|O64495|SBT12_ARATH	775	Peptidase_S8.aln	373	5.8e-33	119.5	5.8e-13	8.8e-10	43.2	159	277	212	344	205	350	0.84	2	3	0.35656836461126007	0.15354838709677418	Peptidase_S8
sp|O64495|SBT12_ARATH	775	Peptidase_S8.aln	373	5.8e-33	119.5	1.9e-12	3e-09	41.5	295	360	515	593	493	602	0.84	3	3	0.21179624664879357	0.08516129032258064	Peptidase_S8
sp|Q9LUM3|SBT15_ARATH	775	Peptidase_S8.aln	373	1.1e-32	118.6	2e-06	0.003	21.7	27	148	16	149	9	159	0.79	1	3	0.35924932975871315	0.15741935483870967	Peptidase_S8
sp|Q9LUM3|SBT15_ARATH	775	Peptidase_S8.aln	373	1.1e-32	118.6	8.9e-13	1.4e-09	42.6	157	279	198	334	188	341	0.85	2	3	0.3672922252010724	0.15870967741935485	Peptidase_S8
sp|Q9LUM3|SBT15_ARATH	775	Peptidase_S8.aln	373	1.1e-32	118.6	6.4e-15	9.8e-12	49.7	295	361	512	591	494	602	0.82	3	3	0.21447721179624665	0.08645161290322581	Peptidase_S8
sp|Q9RYM8|SUB2_DEIRA	728	Peptidase_S8.aln	373	1.4e-32	118.3	1.5e-33	2.3e-30	111.0	104	360	159	453	7	460	0.77	1	1	0.7908847184986595	0.35302197802197804	Peptidase_S8
sp|Q8I0V0|SUB1_PLAF7	688	Peptidase_S8.aln	373	2.6e-32	117.4	0.0012	1.9	12.5	103	158	342	394	333	406	0.67	1	2	0.14209115281501342	0.08139534883720931	Peptidase_S8
sp|Q8I0V0|SUB1_PLAF7	688	Peptidase_S8.aln	373	2.6e-32	117.4	5.5e-31	8.4e-28	102.5	153	351	412	638	401	660	0.88	2	2	0.6085790884718498	0.28924418604651164	Peptidase_S8
sp|W7K9M0|SUB1_PLAFO	688	Peptidase_S8.aln	373	2.6e-32	117.4	0.0012	1.9	12.5	103	158	342	394	333	406	0.67	1	2	0.14209115281501342	0.08139534883720931	Peptidase_S8
sp|W7K9M0|SUB1_PLAFO	688	Peptidase_S8.aln	373	2.6e-32	117.4	5.5e-31	8.4e-28	102.5	153	351	412	638	401	660	0.88	2	2	0.6085790884718498	0.28924418604651164	Peptidase_S8
sp|O61142|SUB1_PLAFA	690	Peptidase_S8.aln	373	2.6e-32	117.4	0.0013	1.9	12.5	103	158	344	396	335	408	0.67	1	2	0.14209115281501342	0.08115942028985507	Peptidase_S8
sp|O61142|SUB1_PLAFA	690	Peptidase_S8.aln	373	2.6e-32	117.4	5.5e-31	8.5e-28	102.5	153	351	414	640	403	662	0.88	2	2	0.6085790884718498	0.28840579710144926	Peptidase_S8
sp|Q9FLI4|SBT13_ARATH	780	Peptidase_S8.aln	373	1.4e-31	115.0	9.7e-07	0.0015	22.7	52	141	68	159	17	173	0.82	1	4	0.24664879356568364	0.11538461538461539	Peptidase_S8
sp|Q9FLI4|SBT13_ARATH	780	Peptidase_S8.aln	373	1.4e-31	115.0	9e-15	1.4e-11	49.2	157	280	215	352	204	358	0.88	2	4	0.3699731903485255	0.15897435897435896	Peptidase_S8
sp|Q9FLI4|SBT13_ARATH	780	Peptidase_S8.aln	373	1.4e-31	115.0	3.6	5600.0	1.1	171	224	412	466	394	473	0.81	3	4	0.14745308310991956	0.06923076923076923	Peptidase_S8
sp|Q9FLI4|SBT13_ARATH	780	Peptidase_S8.aln	373	1.4e-31	115.0	1.2e-13	1.9e-10	45.5	295	356	523	597	507	607	0.86	4	4	0.20107238605898123	0.07948717948717948	Peptidase_S8
sp|Q9SZV5|SBT26_ARATH	816	Peptidase_S8.aln	373	4.1e-31	113.4	1.8e-07	0.00028	25.1	52	149	77	173	23	184	0.81	1	3	0.26005361930294907	0.12009803921568628	Peptidase_S8
sp|Q9SZV5|SBT26_ARATH	816	Peptidase_S8.aln	373	4.1e-31	113.4	1.2e-09	1.8e-06	32.4	160	278	226	364	204	402	0.78	2	3	0.3726541554959786	0.14583333333333334	Peptidase_S8
sp|Q9SZV5|SBT26_ARATH	816	Peptidase_S8.aln	373	4.1e-31	113.4	1.7e-16	2.6e-13	54.8	295	359	563	637	544	648	0.84	3	3	0.20107238605898123	0.07965686274509803	Peptidase_S8
sp|O64481|SBT25_ARATH	815	Peptidase_S8.aln	373	4.3e-31	113.4	1.4e-07	0.00021	25.5	52	149	61	173	12	187	0.79	1	3	0.30294906166219837	0.12024539877300613	Peptidase_S8
sp|O64481|SBT25_ARATH	815	Peptidase_S8.aln	373	4.3e-31	113.4	2.7e-10	4.2e-07	34.4	150	274	215	363	204	374	0.79	2	3	0.39946380697050937	0.15337423312883436	Peptidase_S8
sp|O64481|SBT25_ARATH	815	Peptidase_S8.aln	373	4.3e-31	113.4	4.8e-15	7.4e-12	50.1	295	357	562	634	544	645	0.8	3	3	0.19571045576407506	0.07730061349693251	Peptidase_S8
sp|Q9FHA4|SBT19_ARATH	736	Peptidase_S8.aln	373	7.4e-31	112.6	6.7e-06	0.01	20.0	55	146	59	143	44	159	0.85	1	3	0.22788203753351208	0.125	Peptidase_S8
sp|Q9FHA4|SBT19_ARATH	736	Peptidase_S8.aln	373	7.4e-31	112.6	1.4e-10	2.1e-07	35.4	134	277	176	335	170	341	0.79	2	3	0.4289544235924933	0.1956521739130435	Peptidase_S8
