hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q4ZXS0|RUTD_PSEU2	259	PEF.aln	290	1.9	12.6	0.051	200.0	6.0	148	187	76	116	63	150	0.8	1	2	0.1413793103448276	0.15444015444015444	PEF
sp|Q4ZXS0|RUTD_PSEU2	259	PEF.aln	290	1.9	12.6	0.13	490.0	4.7	182	232	185	234	171	245	0.77	2	2	0.1724137931034483	0.1969111969111969	PEF
sp|C7YYG9|DAPB_FUSV7	912	PEF.aln	290	1.9	12.5	0.0008	3.1	11.9	101	172	687	761	670	786	0.68	1	1	0.25862068965517243	0.07894736842105263	PEF
sp|O31168|PRXC_KITAU	278	PEF.aln	290	2.0	12.5	0.0016	6.0	10.9	178	238	200	259	186	274	0.79	1	1	0.20689655172413793	0.21942446043165467	PEF
sp|B6HFS8|DAPB_PENRW	903	PEF.aln	290	2.1	12.5	0.00086	3.3	11.8	104	172	695	766	675	810	0.67	1	1	0.2482758620689655	0.07641196013289037	PEF
sp|P0A573|Y2734_MYCBO	341	PEF.aln	290	2.2	12.4	0.0012	4.6	11.3	144	176	95	127	38	140	0.79	1	1	0.11379310344827587	0.0967741935483871	PEF
sp|P9WNH2|Y2715_MYCTO	341	PEF.aln	290	2.2	12.4	0.0012	4.6	11.3	144	176	95	127	38	140	0.79	1	1	0.11379310344827587	0.0967741935483871	PEF
sp|P9WNH3|Y2715_MYCTU	341	PEF.aln	290	2.2	12.4	0.0012	4.6	11.3	144	176	95	127	38	140	0.79	1	1	0.11379310344827587	0.0967741935483871	PEF
sp|A4QYQ5|DAPB_PYRO7	938	PEF.aln	290	2.2	12.3	0.0012	4.6	11.3	92	245	694	850	685	866	0.61	1	1	0.5413793103448276	0.16417910447761194	PEF
sp|O24744|RPOD_SHEVD	614	PEF.aln	290	2.4	12.3	1.8	6900.0	0.9	64	103	104	143	69	145	0.81	1	2	0.13793103448275862	0.06514657980456026	PEF
sp|O24744|RPOD_SHEVD	614	PEF.aln	290	2.4	12.3	0.0072	28.0	8.8	83	104	303	324	295	332	0.92	2	2	0.07586206896551724	0.035830618892508145	PEF
sp|S8ASK9|POXO_PENO1	421	PEF.aln	290	2.4	12.3	0.00098	3.8	11.6	148	195	227	273	216	307	0.81	1	1	0.16206896551724137	0.11401425178147269	PEF
sp|Q5FUF4|METXA_GLUOX	396	PEF.aln	290	2.4	12.2	0.00099	3.9	11.6	154	196	152	197	136	208	0.78	1	1	0.15862068965517243	0.10858585858585859	PEF
sp|Q28017|PAFA_BOVIN	444	PEF.aln	290	2.6	12.1	0.22	860.0	3.9	75	112	141	178	130	189	0.83	1	2	0.1310344827586207	0.08558558558558559	PEF
sp|Q28017|PAFA_BOVIN	444	PEF.aln	290	2.6	12.1	0.055	210.0	5.9	145	185	259	299	248	323	0.81	2	2	0.1413793103448276	0.09234234234234234	PEF
sp|Q6P7K0|CMBL_XENTR	246	PEF.aln	290	2.6	12.1	0.00086	3.3	11.8	144	213	116	186	32	205	0.69	1	1	0.24482758620689654	0.2845528455284553	PEF
sp|Q8ZYW1|GSA_PYRAE	423	PEF.aln	290	2.8	12.0	0.0013	4.9	11.2	73	135	108	172	103	195	0.8	1	1	0.22413793103448276	0.14893617021276595	PEF
sp|B1J086|SFGH1_ECOLC	277	PEF.aln	290	2.8	12.0	0.0013	4.9	11.2	151	177	136	162	130	178	0.86	1	1	0.09310344827586207	0.09747292418772563	PEF
sp|Q8X5J5|SFGH1_ECO57	277	PEF.aln	290	2.9	12.0	0.0013	5.0	11.2	151	176	136	161	130	177	0.86	1	1	0.0896551724137931	0.09386281588447654	PEF
sp|B1XEU8|SFGH1_ECODH	277	PEF.aln	290	2.9	12.0	0.0013	4.9	11.2	151	177	136	162	130	178	0.86	1	1	0.09310344827586207	0.09747292418772563	PEF
sp|P51025|SFGH1_ECOLI	277	PEF.aln	290	2.9	12.0	0.0013	4.9	11.2	151	177	136	162	130	178	0.86	1	1	0.09310344827586207	0.09747292418772563	PEF
sp|Q0V6Q1|PHMG_PHANO	442	PEF.aln	290	2.9	12.0	0.0014	5.5	11.1	145	197	244	295	229	303	0.77	1	1	0.1793103448275862	0.11990950226244344	PEF
sp|C5P334|DAPB_COCP7	917	PEF.aln	290	3.5	11.7	0.0019	7.2	10.7	104	173	695	767	674	794	0.66	1	1	0.2517241379310345	0.07633587786259542	PEF
sp|E9CUF4|DAPB_COCPS	917	PEF.aln	290	3.5	11.7	0.0019	7.2	10.7	104	173	695	767	674	794	0.66	1	1	0.2517241379310345	0.07633587786259542	PEF
sp|A4WN33|GSA_PYRAR	423	PEF.aln	290	3.5	11.7	0.0016	6.2	10.9	73	122	108	158	103	201	0.81	1	1	0.17586206896551723	0.1182033096926714	PEF
sp|B9JLT6|RUTD_RHIR8	262	PEF.aln	290	3.7	11.7	0.045	170.0	6.2	145	179	73	107	62	177	0.76	1	2	0.1206896551724138	0.13358778625954199	PEF
sp|B9JLT6|RUTD_RHIR8	262	PEF.aln	290	3.7	11.7	0.24	950.0	3.7	175	214	178	217	165	231	0.85	2	2	0.13793103448275862	0.15267175572519084	PEF
sp|E9ED72|DAPB_METAQ	934	PEF.aln	290	3.9	11.6	0.0017	6.6	10.8	101	170	697	769	682	848	0.59	1	1	0.2517241379310345	0.07494646680942184	PEF
sp|Q5XH09|CMBL_XENLA	246	PEF.aln	290	3.9	11.5	0.0013	4.9	11.2	145	213	117	186	32	205	0.72	1	1	0.2413793103448276	0.2804878048780488	PEF
sp|C1FZL3|DAPB_PARBD	912	PEF.aln	290	4.2	11.5	0.002	7.6	10.6	101	194	689	787	671	850	0.77	1	1	0.3413793103448276	0.10307017543859649	PEF
sp|G8JVR4|EAT1_ERECY	358	PEF.aln	290	4.3	11.4	0.0018	7.1	10.7	147	180	119	152	114	166	0.85	1	1	0.11724137931034483	0.09497206703910614	PEF
sp|Q80YA7|DPP8_MOUSE	892	PEF.aln	290	4.8	11.3	0.0021	8.2	10.5	99	185	684	775	672	783	0.71	1	1	0.31724137931034485	0.09753363228699552	PEF
sp|A1D7R6|DAPB_NEOFI	919	PEF.aln	290	5.2	11.1	0.0027	11.0	10.1	103	173	697	770	679	851	0.68	1	1	0.25517241379310346	0.07725788900979326	PEF
sp|Q6V1X1|DPP8_HUMAN	898	PEF.aln	290	5.7	11.0	0.0025	9.8	10.2	99	185	690	781	678	789	0.71	1	1	0.31724137931034485	0.09688195991091314	PEF
sp|A0A8F4NUL3|PYDG_ACRSP	426	PEF.aln	290	5.7	11.0	0.0025	9.7	10.3	137	185	215	262	200	277	0.81	1	1	0.16551724137931034	0.11502347417840375	PEF
sp|Q7MUW6|PTP_PORGI	732	PEF.aln	290	5.8	11.0	0.0026	9.9	10.2	91	165	531	608	523	628	0.78	1	1	0.2689655172413793	0.10245901639344263	PEF
sp|B2RJX3|PTP_PORG3	732	PEF.aln	290	5.9	11.0	0.0026	9.9	10.2	91	165	531	608	523	628	0.78	1	1	0.2689655172413793	0.10245901639344263	PEF
sp|Q93NG6|DHPON_PAENI	367	PEF.aln	290	6.1	10.9	0.0027	10.0	10.2	151	181	208	238	189	253	0.84	1	1	0.10689655172413794	0.08446866485013624	PEF
sp|Q5F641|BIOH_NEIG1	249	PEF.aln	290	6.4	10.8	0.0038	15.0	9.7	141	176	56	90	49	104	0.85	1	1	0.1206896551724138	0.14457831325301204	PEF
sp|A5FIF5|PIP_FLAJ1	297	PEF.aln	290	6.6	10.8	0.0027	10.0	10.2	182	213	219	250	200	274	0.86	1	1	0.1103448275862069	0.10774410774410774	PEF
sp|Q6AZV7|DDX55_XENLA	594	PEF.aln	290	7.1	10.7	0.0029	11.0	10.0	180	260	460	537	457	544	0.83	1	1	0.2689655172413793	0.13636363636363635	PEF
sp|O05235|YUGF_BACSU	273	PEF.aln	290	8.0	10.5	0.003	12.0	10.0	152	201	94	140	58	145	0.77	1	1	0.16206896551724137	0.18315018315018314	PEF
sp|Q5X590|BIOH_LEGPA	239	PEF.aln	290	9.0	10.4	0.89	3500.0	1.9	153	175	70	92	65	109	0.87	1	2	0.07931034482758621	0.09623430962343096	PEF
sp|Q5X590|BIOH_LEGPA	239	PEF.aln	290	9.0	10.4	0.039	150.0	6.3	184	216	170	202	165	221	0.9	2	2	0.11379310344827587	0.13807531380753138	PEF
