hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q96WT3|FET3_CANGA	635	CU_oxidase.aln	483	1.6e-39	140.7	1.1e-11	2.6e-08	37.7	401	476	393	494	370	500	0.83	3	3	0.2111801242236025	0.11968503937007874	CU_oxidase
sp|D4APX3|LAC1_ARTBC	633	CU_oxidase.aln	483	1.8e-39	140.5	1.4e-21	3.5e-18	70.3	70	157	129	218	78	235	0.8	1	3	0.18633540372670807	0.13902053712480253	CU_oxidase
sp|D4APX3|LAC1_ARTBC	633	CU_oxidase.aln	483	1.8e-39	140.5	3.6e-12	8.7e-09	39.3	245	307	270	332	245	338	0.91	2	3	0.13043478260869565	0.0995260663507109	CU_oxidase
sp|D4APX3|LAC1_ARTBC	633	CU_oxidase.aln	483	1.8e-39	140.5	5e-09	1.2e-05	28.9	419	477	506	580	498	585	0.83	3	3	0.15527950310559005	0.09320695102685624	CU_oxidase
sp|Q01679|LAC1_PHLRA	520	CU_oxidase.aln	483	2.4e-39	140.1	3.7e-21	9.1e-18	68.9	38	173	29	178	8	196	0.81	1	3	0.3105590062111801	0.26153846153846155	CU_oxidase
sp|Q01679|LAC1_PHLRA	520	CU_oxidase.aln	483	2.4e-39	140.1	8e-11	2e-07	34.8	246	345	209	317	188	379	0.7	2	3	0.22567287784679088	0.19230769230769232	CU_oxidase
sp|Q01679|LAC1_PHLRA	520	CU_oxidase.aln	483	2.4e-39	140.1	1.2e-10	3e-07	34.2	421	479	418	487	412	490	0.82	3	3	0.14492753623188406	0.11346153846153846	CU_oxidase
sp|Q12718|LAC2_TRAVE	519	CU_oxidase.aln	483	4e-39	139.4	2.2e-21	5.3e-18	69.7	38	173	27	177	17	182	0.79	1	3	0.31262939958592134	0.26204238921001927	CU_oxidase
sp|Q12718|LAC2_TRAVE	519	CU_oxidase.aln	483	4e-39	139.4	1.4e-11	3.3e-08	37.4	239	347	199	316	184	372	0.77	2	3	0.2443064182194617	0.21001926782273603	CU_oxidase
sp|Q12718|LAC2_TRAVE	519	CU_oxidase.aln	483	4e-39	139.4	2e-09	5e-06	30.2	421	478	415	485	402	489	0.84	3	3	0.14699792960662525	0.11175337186897881	CU_oxidase
sp|Q12739|LAC2_PLEOS	533	CU_oxidase.aln	483	8.1e-39	138.3	5.2e-19	1.3e-15	61.8	57	167	62	185	43	195	0.83	1	3	0.2567287784679089	0.20825515947467166	CU_oxidase
sp|Q12739|LAC2_PLEOS	533	CU_oxidase.aln	483	8.1e-39	138.3	3.4e-12	8.4e-09	39.3	235	401	203	385	195	390	0.76	2	3	0.37888198757763975	0.3133208255159475	CU_oxidase
sp|Q12739|LAC2_PLEOS	533	CU_oxidase.aln	483	8.1e-39	138.3	2.2e-10	5.3e-07	33.4	421	479	427	497	408	500	0.85	3	3	0.14699792960662525	0.11069418386491557	CU_oxidase
sp|Q339K6|LAC15_ORYSJ	599	CU_oxidase.aln	483	1e-38	138.0	1.6e-20	3.9e-17	66.8	48	150	56	160	33	182	0.83	1	3	0.21739130434782608	0.17195325542570952	CU_oxidase
sp|Q339K6|LAC15_ORYSJ	599	CU_oxidase.aln	483	1e-38	138.0	5.3e-11	1.3e-07	35.4	243	309	224	290	199	309	0.87	2	3	0.13871635610766045	0.11185308848080133	CU_oxidase
sp|Q339K6|LAC15_ORYSJ	599	CU_oxidase.aln	483	1e-38	138.0	7.7e-11	1.9e-07	34.9	406	480	485	580	479	583	0.79	3	3	0.19875776397515527	0.12520868113522537	CU_oxidase
sp|Q99046|LAC2_TRAVI	519	CU_oxidase.aln	483	2.3e-38	136.8	6.1e-21	1.5e-17	68.2	38	173	27	177	17	181	0.78	1	3	0.31262939958592134	0.26204238921001927	CU_oxidase
sp|Q99046|LAC2_TRAVI	519	CU_oxidase.aln	483	2.3e-38	136.8	2.6e-11	6.3e-08	36.5	239	344	199	313	184	365	0.78	2	3	0.23809523809523808	0.20423892100192678	CU_oxidase
sp|Q99046|LAC2_TRAVI	519	CU_oxidase.aln	483	2.3e-38	136.8	2e-09	5e-06	30.2	421	478	415	485	402	489	0.84	3	3	0.14699792960662525	0.11175337186897881	CU_oxidase
sp|Q12717|LAC5_TRAVE	527	CU_oxidase.aln	483	2.4e-38	136.8	2.1e-21	5.2e-18	69.7	40	172	33	179	20	212	0.75	1	3	0.30434782608695654	0.2523719165085389	CU_oxidase
sp|Q12717|LAC5_TRAVE	527	CU_oxidase.aln	483	2.4e-38	136.8	1e-08	2.5e-05	27.9	242	325	208	291	203	332	0.85	2	3	0.17391304347826086	0.15939278937381404	CU_oxidase
sp|Q12717|LAC5_TRAVE	527	CU_oxidase.aln	483	2.4e-38	136.8	6.9e-12	1.7e-08	38.3	421	478	425	493	418	497	0.89	3	3	0.14285714285714285	0.11005692599620494	CU_oxidase
sp|Q02497|LAC1_TRAHI	520	CU_oxidase.aln	483	4.2e-38	136.0	3.3e-21	8.2e-18	69.1	35	169	26	174	13	182	0.81	1	3	0.3084886128364389	0.25961538461538464	CU_oxidase
sp|Q02497|LAC1_TRAHI	520	CU_oxidase.aln	483	4.2e-38	136.0	1.5e-10	3.7e-07	33.9	240	396	201	366	175	376	0.73	2	3	0.34368530020703936	0.3019230769230769	CU_oxidase
sp|Q02497|LAC1_TRAHI	520	CU_oxidase.aln	483	4.2e-38	136.0	4.8e-10	1.2e-06	32.3	421	479	416	487	413	490	0.83	3	3	0.14906832298136646	0.11346153846153846	CU_oxidase
sp|Q941X2|LAC3_ORYSJ	567	CU_oxidase.aln	483	4.4e-38	135.9	1.6e-21	4e-18	70.1	38	181	30	178	15	191	0.78	1	3	0.3084886128364389	0.25396825396825395	CU_oxidase
sp|Q941X2|LAC3_ORYSJ	567	CU_oxidase.aln	483	4.4e-38	135.9	8.3e-11	2e-07	34.8	243	333	208	299	174	313	0.77	2	3	0.19047619047619047	0.16049382716049382	CU_oxidase
sp|Q941X2|LAC3_ORYSJ	567	CU_oxidase.aln	483	4.4e-38	135.9	4.4e-09	1.1e-05	29.1	403	478	447	543	433	548	0.8	3	3	0.20082815734989648	0.13403880070546736	CU_oxidase
sp|Q4PIF8|FER1_MYCMD	629	CU_oxidase.aln	483	5.9e-38	135.5	2.1e-15	5.2e-12	49.9	53	168	54	185	38	207	0.83	1	3	0.2732919254658385	0.18441971383147854	CU_oxidase
sp|Q4PIF8|FER1_MYCMD	629	CU_oxidase.aln	483	5.9e-38	135.5	2.2e-12	5.3e-09	40.0	244	313	236	305	227	316	0.92	2	3	0.14492753623188406	0.11128775834658187	CU_oxidase
sp|Q4PIF8|FER1_MYCMD	629	CU_oxidase.aln	483	5.9e-38	135.5	2.2e-13	5.3e-10	43.3	401	476	432	528	421	534	0.86	3	3	0.20082815734989648	0.12082670906200318	CU_oxidase
sp|Q5N7A3|LAC6_ORYSJ	580	CU_oxidase.aln	483	8.7e-38	134.9	1.5e-21	3.6e-18	70.3	50	169	44	169	19	178	0.81	1	3	0.2608695652173913	0.20689655172413793	CU_oxidase
sp|Q5N7A3|LAC6_ORYSJ	580	CU_oxidase.aln	483	8.7e-38	134.9	3.2e-09	7.9e-06	29.5	249	308	216	275	187	290	0.86	2	3	0.12422360248447205	0.10344827586206896	CU_oxidase
sp|Q5N7A3|LAC6_ORYSJ	580	CU_oxidase.aln	483	8.7e-38	134.9	1.6e-10	3.9e-07	33.9	406	482	462	560	453	561	0.82	3	3	0.20496894409937888	0.13275862068965516	CU_oxidase
sp|P43561|FET5_YEAST	622	CU_oxidase.aln	483	1.2e-37	134.5	1.2e-24	2.9e-21	80.4	43	167	31	165	12	187	0.82	1	3	0.2795031055900621	0.20096463022508038	CU_oxidase
sp|P43561|FET5_YEAST	622	CU_oxidase.aln	483	1.2e-37	134.5	5.9e-05	0.14	15.5	242	312	198	268	193	277	0.91	2	3	0.14699792960662525	0.11414790996784566	CU_oxidase
sp|P43561|FET5_YEAST	622	CU_oxidase.aln	483	1.2e-37	134.5	1.1e-10	2.7e-07	34.4	404	478	401	509	387	513	0.89	3	3	0.22567287784679088	0.12057877813504823	CU_oxidase
sp|Q56YT0|LAC3_ARATH	570	CU_oxidase.aln	483	2.1e-37	133.7	2.9e-21	7.2e-18	69.3	36	188	29	186	23	202	0.83	1	3	0.32712215320910976	0.26842105263157895	CU_oxidase
sp|Q56YT0|LAC3_ARATH	570	CU_oxidase.aln	483	2.1e-37	133.7	2.8e-09	7e-06	29.7	220	311	180	277	179	294	0.78	2	3	0.2028985507246377	0.16140350877192983	CU_oxidase
sp|Q56YT0|LAC3_ARATH	570	CU_oxidase.aln	483	2.1e-37	133.7	3.3e-10	8.1e-07	32.8	405	477	452	545	427	551	0.82	3	3	0.19461697722567287	0.1280701754385965	CU_oxidase
sp|Q0IP28|LAC25_ORYSJ	577	CU_oxidase.aln	483	3.4e-37	133.0	7.1e-24	1.7e-20	77.9	54	171	47	171	43	180	0.88	1	3	0.2587991718426501	0.2045060658578856	CU_oxidase
sp|Q0IP28|LAC25_ORYSJ	577	CU_oxidase.aln	483	3.4e-37	133.0	3.3e-07	0.0008	22.9	205	315	172	281	169	292	0.74	2	3	0.2277432712215321	0.1923743500866551	CU_oxidase
sp|Q0IP28|LAC25_ORYSJ	577	CU_oxidase.aln	483	3.4e-37	133.0	1.2e-10	2.9e-07	34.3	404	482	457	556	444	557	0.84	3	3	0.2070393374741201	0.1369150779896014	CU_oxidase
sp|Q12729|LAC1_PLEOS	529	CU_oxidase.aln	483	6.7e-37	132.0	5.7e-18	1.4e-14	58.4	52	168	55	184	41	199	0.81	1	3	0.2691511387163561	0.22117202268431002	CU_oxidase
sp|Q12729|LAC1_PLEOS	529	CU_oxidase.aln	483	6.7e-37	132.0	2.5e-11	6.1e-08	36.5	241	401	212	383	194	390	0.74	2	3	0.35610766045548653	0.30434782608695654	CU_oxidase
sp|Q12729|LAC1_PLEOS	529	CU_oxidase.aln	483	6.7e-37	132.0	1.8e-10	4.4e-07	33.7	421	479	425	495	408	498	0.86	3	3	0.14699792960662525	0.11153119092627599	CU_oxidase
sp|Q9LFD2|LAC8_ARATH	584	CU_oxidase.aln	483	1.1e-36	131.3	5.8e-22	1.4e-18	71.6	55	170	50	171	21	177	0.84	1	3	0.2525879917184265	0.19863013698630136	CU_oxidase
sp|Q9LFD2|LAC8_ARATH	584	CU_oxidase.aln	483	1.1e-36	131.3	5.8e-08	0.00014	25.4	234	312	187	272	182	281	0.81	2	3	0.17805383022774326	0.13527397260273974	CU_oxidase
sp|Q9LFD2|LAC8_ARATH	584	CU_oxidase.aln	483	1.1e-36	131.3	1.2e-10	2.8e-07	34.3	402	481	445	545	433	547	0.82	3	3	0.20910973084886128	0.136986301369863	CU_oxidase
sp|D0VWU3|LAC1_TRAMX	499	CU_oxidase.aln	483	1.8e-36	130.6	2.9e-20	7e-17	66.0	38	169	8	153	2	161	0.81	1	3	0.3022774327122153	0.26452905811623245	CU_oxidase
sp|D0VWU3|LAC1_TRAMX	499	CU_oxidase.aln	483	1.8e-36	130.6	1.1e-10	2.8e-07	34.3	235	396	170	345	164	355	0.71	2	3	0.36438923395445133	0.3246492985971944	CU_oxidase
sp|D0VWU3|LAC1_TRAMX	499	CU_oxidase.aln	483	1.8e-36	130.6	1.6e-08	3.8e-05	27.3	421	476	395	463	392	468	0.83	3	3	0.14285714285714285	0.11222444889779559	CU_oxidase
sp|Q9SR40|LAC7_ARATH	567	CU_oxidase.aln	483	4.4e-36	129.3	6e-21	1.5e-17	68.2	48	151	41	146	18	170	0.85	1	3	0.2194616977225673	0.18342151675485008	CU_oxidase
sp|Q9SR40|LAC7_ARATH	567	CU_oxidase.aln	483	4.4e-36	129.3	4.4e-10	1.1e-06	32.4	231	315	188	279	167	291	0.81	2	3	0.19047619047619047	0.14991181657848324	CU_oxidase
sp|Q9SR40|LAC7_ARATH	567	CU_oxidase.aln	483	4.4e-36	129.3	2.4e-09	5.9e-06	30.0	404	476	448	541	429	548	0.78	3	3	0.19461697722567287	0.12874779541446207	CU_oxidase
sp|Q4WZB4|ABR1_ASPFU	664	CU_oxidase.aln	483	8.7e-36	128.3	3.3e-25	8.2e-22	82.3	47	167	35	158	23	164	0.91	1	2	0.2567287784679089	0.1822289156626506	CU_oxidase
sp|Q4WZB4|ABR1_ASPFU	664	CU_oxidase.aln	483	8.7e-36	128.3	4.4e-14	1.1e-10	45.6	389	480	389	498	159	500	0.83	2	2	0.2277432712215321	0.13855421686746988	CU_oxidase
sp|Q5N7B4|LAC7_ORYSJ	559	CU_oxidase.aln	483	1.1e-35	128.0	1.5e-21	3.8e-18	70.2	51	176	49	177	30	195	0.84	1	3	0.2670807453416149	0.22540250447227192	CU_oxidase
sp|Q5N7B4|LAC7_ORYSJ	559	CU_oxidase.aln	483	1.1e-35	128.0	1.3e-08	3.1e-05	27.6	240	319	208	289	191	313	0.83	2	3	0.16977225672877846	0.14311270125223613	CU_oxidase
sp|Q5N7B4|LAC7_ORYSJ	559	CU_oxidase.aln	483	1.1e-35	128.0	4.9e-09	1.2e-05	28.9	403	480	440	537	427	540	0.79	3	3	0.2028985507246377	0.13953488372093023	CU_oxidase
sp|Q9LFD1|LAC9_ARATH	586	CU_oxidase.aln	483	1.5e-35	127.5	4.7e-21	1.2e-17	68.6	49	154	44	152	20	177	0.81	1	3	0.22567287784679088	0.18088737201365188	CU_oxidase
sp|Q9LFD1|LAC9_ARATH	586	CU_oxidase.aln	483	1.5e-35	127.5	2e-08	4.9e-05	26.9	234	315	187	275	182	282	0.81	2	3	0.18426501035196688	0.13993174061433447	CU_oxidase
sp|Q9LFD1|LAC9_ARATH	586	CU_oxidase.aln	483	1.5e-35	127.5	1.9e-10	4.7e-07	33.6	403	481	448	547	436	549	0.81	3	3	0.2070393374741201	0.1348122866894198	CU_oxidase
sp|Q69HT9|MCO_STAAU	447	CU_oxidase.aln	483	2.9e-35	126.6	1.1e-19	2.7e-16	64.0	47	151	66	172	44	192	0.84	1	3	0.22153209109730848	0.2348993288590604	CU_oxidase
sp|Q69HT9|MCO_STAAU	447	CU_oxidase.aln	483	2.9e-35	126.6	0.68	1700.0	2.1	220	272	205	249	188	268	0.73	2	3	0.09316770186335403	0.1185682326621924	CU_oxidase
sp|Q69HT9|MCO_STAAU	447	CU_oxidase.aln	483	2.9e-35	126.6	1.3e-17	3.2e-14	57.2	387	483	336	446	294	446	0.8	3	3	0.22981366459627328	0.21700223713646533	CU_oxidase
sp|Q6GIX3|MCO_STAAR	447	CU_oxidase.aln	483	3e-35	126.5	1.1e-19	2.7e-16	64.0	47	151	66	172	44	192	0.84	1	3	0.22153209109730848	0.2348993288590604	CU_oxidase
sp|Q6GIX3|MCO_STAAR	447	CU_oxidase.aln	483	3e-35	126.5	0.68	1700.0	2.1	220	272	205	249	188	268	0.73	2	3	0.09316770186335403	0.1185682326621924	CU_oxidase
sp|Q6GIX3|MCO_STAAR	447	CU_oxidase.aln	483	3e-35	126.5	1.3e-17	3.2e-14	57.2	387	483	336	446	295	446	0.8	3	3	0.22981366459627328	0.21700223713646533	CU_oxidase
sp|Q2QUN2|LAC24_ORYSJ	579	CU_oxidase.aln	483	3.2e-35	126.5	2.9e-22	7.1e-19	72.6	52	167	46	168	25	182	0.86	1	3	0.2546583850931677	0.2003454231433506	CU_oxidase
sp|Q2QUN2|LAC24_ORYSJ	579	CU_oxidase.aln	483	3.2e-35	126.5	7.8e-06	0.019	18.4	246	314	213	281	189	306	0.84	2	3	0.14285714285714285	0.11917098445595854	CU_oxidase
sp|Q2QUN2|LAC24_ORYSJ	579	CU_oxidase.aln	483	3.2e-35	126.5	9.4e-11	2.3e-07	34.6	397	481	453	558	440	560	0.8	3	3	0.2194616977225673	0.14680483592400692	CU_oxidase
sp|Q12541|LAC1_AGABI	520	CU_oxidase.aln	483	5.3e-35	125.7	1.3e-21	3.2e-18	70.4	32	167	20	169	10	180	0.79	1	3	0.3105590062111801	0.26153846153846155	CU_oxidase
sp|Q12541|LAC1_AGABI	520	CU_oxidase.aln	483	5.3e-35	125.7	3.6e-07	0.00088	22.8	243	311	207	276	190	381	0.76	2	3	0.14492753623188406	0.1326923076923077	CU_oxidase
sp|Q12541|LAC1_AGABI	520	CU_oxidase.aln	483	5.3e-35	125.7	4.8e-09	1.2e-05	29.0	421	478	417	483	403	487	0.84	3	3	0.13871635610766045	0.11153846153846154	CU_oxidase
sp|Q0JHP8|LAC8_ORYSJ	554	CU_oxidase.aln	483	1e-34	124.8	9e-21	2.2e-17	67.6	51	179	42	174	19	192	0.82	1	3	0.2753623188405797	0.2328519855595668	CU_oxidase
sp|Q0JHP8|LAC8_ORYSJ	554	CU_oxidase.aln	483	1e-34	124.8	7e-08	0.00017	25.1	244	311	207	274	199	294	0.86	2	3	0.14078674948240166	0.12274368231046931	CU_oxidase
sp|Q0JHP8|LAC8_ORYSJ	554	CU_oxidase.aln	483	1e-34	124.8	3.1e-09	7.6e-06	29.6	418	482	452	533	420	534	0.78	3	3	0.16977225672877846	0.11732851985559567	CU_oxidase
sp|Q8CQF6|MCO_STAES	447	CU_oxidase.aln	483	1.5e-34	124.3	6.7e-19	1.6e-15	61.5	51	151	70	172	57	193	0.89	1	3	0.21325051759834368	0.22595078299776286	CU_oxidase
sp|Q8CQF6|MCO_STAES	447	CU_oxidase.aln	483	1.5e-34	124.3	0.89	2200.0	1.7	224	306	209	285	188	292	0.65	2	3	0.15942028985507245	0.18568232662192394	CU_oxidase
sp|Q8CQF6|MCO_STAES	447	CU_oxidase.aln	483	1.5e-34	124.3	1.2e-17	2.9e-14	57.3	387	483	336	446	297	446	0.77	3	3	0.22981366459627328	0.21700223713646533	CU_oxidase
sp|Q4LAB0|MCO_STAHJ	447	CU_oxidase.aln	483	1.6e-34	124.2	4e-19	9.7e-16	62.2	51	151	70	172	39	191	0.88	1	3	0.21325051759834368	0.22595078299776286	CU_oxidase
sp|Q4LAB0|MCO_STAHJ	447	CU_oxidase.aln	483	1.6e-34	124.2	0.89	2200.0	1.7	225	307	210	286	189	293	0.65	2	3	0.15942028985507245	0.18568232662192394	CU_oxidase
sp|Q4LAB0|MCO_STAHJ	447	CU_oxidase.aln	483	1.6e-34	124.2	1.9e-17	4.8e-14	56.7	358	483	309	446	292	446	0.76	3	3	0.2857142857142857	0.28187919463087246	CU_oxidase
sp|Q12542|LAC2_AGABI	520	CU_oxidase.aln	483	1.7e-34	124.1	8e-22	2e-18	71.1	30	167	18	169	11	178	0.8	1	3	0.3146997929606625	0.2653846153846154	CU_oxidase
sp|Q12542|LAC2_AGABI	520	CU_oxidase.aln	483	1.7e-34	124.1	1.7e-06	0.0041	20.6	242	311	206	276	190	335	0.88	2	3	0.14699792960662525	0.1346153846153846	CU_oxidase
sp|Q12542|LAC2_AGABI	520	CU_oxidase.aln	483	1.7e-34	124.1	5.3e-09	1.3e-05	28.8	421	478	417	483	408	487	0.83	3	3	0.13871635610766045	0.11153846153846154	CU_oxidase
sp|P36649|CUEO_ECOLI	516	CU_oxidase.aln	483	1.9e-34	123.9	1.1e-20	2.7e-17	67.4	39	150	51	165	40	188	0.85	1	2	0.23809523809523808	0.21705426356589147	CU_oxidase
sp|P36649|CUEO_ECOLI	516	CU_oxidase.aln	483	1.9e-34	123.9	3.9e-17	9.6e-14	55.6	245	480	221	514	198	516	0.76	2	2	0.6086956521739131	0.4573643410852713	CU_oxidase
sp|Q0DHL5|LAC11_ORYSJ	540	CU_oxidase.aln	483	3.4e-34	123.1	2.1e-19	5.2e-16	63.1	54	184	14	147	2	159	0.78	1	3	0.2774327122153209	0.24259259259259258	CU_oxidase
sp|Q0DHL5|LAC11_ORYSJ	540	CU_oxidase.aln	483	3.4e-34	123.1	7.8e-09	1.9e-05	28.3	237	312	169	244	164	258	0.92	2	3	0.15734989648033126	0.14074074074074075	CU_oxidase
sp|Q0DHL5|LAC11_ORYSJ	540	CU_oxidase.aln	483	3.4e-34	123.1	1.1e-08	2.7e-05	27.8	419	476	438	513	414	519	0.81	3	3	0.15734989648033126	0.10740740740740741	CU_oxidase
sp|E9RBR0|ABR2_ASPFU	587	CU_oxidase.aln	483	5.6e-34	122.4	1.9e-22	4.6e-19	73.2	47	152	34	141	12	187	0.91	1	3	0.2236024844720497	0.18057921635434412	CU_oxidase
sp|E9RBR0|ABR2_ASPFU	587	CU_oxidase.aln	483	5.6e-34	122.4	1.7e-10	4.2e-07	33.7	253	395	279	432	265	441	0.81	2	3	0.3188405797101449	0.24361158432708688	CU_oxidase
sp|E9RBR0|ABR2_ASPFU	587	CU_oxidase.aln	483	5.6e-34	122.4	0.00078	1.9	11.8	439	476	526	565	484	571	0.79	3	3	0.08281573498964803	0.06473594548551959	CU_oxidase
sp|Q6Z8L2|LAC9_ORYSJ	579	CU_oxidase.aln	483	8.5e-34	121.8	1.4e-19	3.5e-16	63.7	53	169	51	173	30	206	0.82	1	3	0.2546583850931677	0.20207253886010362	CU_oxidase
sp|Q6Z8L2|LAC9_ORYSJ	579	CU_oxidase.aln	483	8.5e-34	121.8	6.8e-08	0.00017	25.2	243	307	212	276	207	283	0.93	2	3	0.13457556935817805	0.11226252158894647	CU_oxidase
sp|Q6Z8L2|LAC9_ORYSJ	579	CU_oxidase.aln	483	8.5e-34	121.8	1.1e-10	2.6e-07	34.4	405	480	464	557	452	560	0.86	3	3	0.19461697722567287	0.13126079447322972	CU_oxidase
sp|Q9LYQ2|LAC13_ARATH	569	CU_oxidase.aln	483	8.5e-34	121.8	1.1e-19	2.8e-16	64.0	38	183	27	179	16	196	0.81	1	3	0.3167701863354037	0.2565905096660808	CU_oxidase
sp|Q9LYQ2|LAC13_ARATH	569	CU_oxidase.aln	483	8.5e-34	121.8	2.4e-06	0.0059	20.1	248	313	212	277	180	302	0.85	2	3	0.13664596273291926	0.11599297012302284	CU_oxidase
sp|Q9LYQ2|LAC13_ARATH	569	CU_oxidase.aln	483	8.5e-34	121.8	1.3e-10	3.3e-07	34.1	403	477	449	544	428	550	0.8	3	3	0.19875776397515527	0.13181019332161686	CU_oxidase
sp|Q8X947|CUEO_ECO57	516	CU_oxidase.aln	483	9.9e-34	121.6	9.4e-20	2.3e-16	64.3	49	150	62	165	41	194	0.84	1	2	0.2153209109730849	0.19767441860465115	CU_oxidase
sp|Q8X947|CUEO_ECO57	516	CU_oxidase.aln	483	9.9e-34	121.6	1.8e-17	4.5e-14	56.7	245	480	221	514	189	516	0.76	2	2	0.6086956521739131	0.4573643410852713	CU_oxidase
sp|Q5ZCW1|LAC1_ORYSJ	577	CU_oxidase.aln	483	1.2e-33	121.3	1.3e-17	3.2e-14	57.2	53	150	52	151	30	156	0.89	1	3	0.2070393374741201	0.16984402079722705	CU_oxidase
sp|Q5ZCW1|LAC1_ORYSJ	577	CU_oxidase.aln	483	1.2e-33	121.3	5.1e-08	0.00013	25.6	242	308	208	274	169	288	0.86	2	3	0.13871635610766045	0.11611785095320624	CU_oxidase
sp|Q5ZCW1|LAC1_ORYSJ	577	CU_oxidase.aln	483	1.2e-33	121.3	1.6e-12	4e-09	40.4	405	480	462	555	451	558	0.87	3	3	0.19461697722567287	0.1317157712305026	CU_oxidase
sp|Q0IQU1|LAC22_ORYSJ	564	CU_oxidase.aln	483	1.2e-33	121.3	1.2e-19	2.8e-16	64.0	52	173	50	177	28	203	0.81	1	3	0.2650103519668737	0.21631205673758866	CU_oxidase
sp|Q0IQU1|LAC22_ORYSJ	564	CU_oxidase.aln	483	1.2e-33	121.3	2.3e-09	5.6e-06	30.0	242	313	212	283	205	290	0.92	2	3	0.14906832298136646	0.1276595744680851	CU_oxidase
sp|Q0IQU1|LAC22_ORYSJ	564	CU_oxidase.aln	483	1.2e-33	121.3	1e-07	0.00025	24.6	419	477	463	539	443	544	0.85	3	3	0.15942028985507245	0.10460992907801418	CU_oxidase
sp|Q8ZBK0|CUEO_YERPE	533	CU_oxidase.aln	483	1.7e-33	120.8	2e-19	4.8e-16	63.2	50	156	64	173	42	193	0.81	1	4	0.2277432712215321	0.20075046904315197	CU_oxidase
sp|Q8ZBK0|CUEO_YERPE	533	CU_oxidase.aln	483	1.7e-33	120.8	1.5e-07	0.00037	24.0	243	312	220	291	185	310	0.85	2	4	0.14906832298136646	0.13133208255159476	CU_oxidase
sp|Q8ZBK0|CUEO_YERPE	533	CU_oxidase.aln	483	1.7e-33	120.8	0.74	1800.0	2.0	177	217	368	410	334	423	0.7	3	4	0.08902691511387163	0.07692307692307693	CU_oxidase
sp|Q8ZBK0|CUEO_YERPE	533	CU_oxidase.aln	483	1.7e-33	120.8	1.5e-10	3.6e-07	34.0	390	481	425	530	418	532	0.8	4	4	0.2194616977225673	0.1726078799249531	CU_oxidase
sp|O80434|LAC4_ARATH	558	CU_oxidase.aln	483	2.1e-33	120.5	3.7e-19	9e-16	62.3	50	170	44	170	27	189	0.82	1	3	0.2629399585921325	0.2168458781362007	CU_oxidase
sp|O80434|LAC4_ARATH	558	CU_oxidase.aln	483	2.1e-33	120.5	1.8e-08	4.3e-05	27.1	241	313	205	277	183	302	0.89	2	3	0.15113871635610765	0.13082437275985664	CU_oxidase
sp|O80434|LAC4_ARATH	558	CU_oxidase.aln	483	2.1e-33	120.5	9.1e-09	2.2e-05	28.1	419	477	457	533	440	539	0.81	3	3	0.15942028985507245	0.1057347670250896	CU_oxidase
sp|Q9FLB5|LAC12_ARATH	565	CU_oxidase.aln	483	2.2e-33	120.4	9.4e-20	2.3e-16	64.3	46	183	38	180	20	197	0.8	1	3	0.29606625258799174	0.24424778761061947	CU_oxidase
sp|Q9FLB5|LAC12_ARATH	565	CU_oxidase.aln	483	2.2e-33	120.4	4.4e-07	0.0011	22.5	241	311	206	276	173	303	0.78	2	3	0.14699792960662525	0.1256637168141593	CU_oxidase
sp|Q9FLB5|LAC12_ARATH	565	CU_oxidase.aln	483	2.2e-33	120.4	1.1e-09	2.7e-06	31.1	403	478	445	541	427	545	0.83	3	3	0.20082815734989648	0.13451327433628318	CU_oxidase
sp|Q8RYM9|LAC2_ORYSJ	562	CU_oxidase.aln	483	1.1e-32	118.1	1e-19	2.5e-16	64.1	52	169	48	171	28	197	0.82	1	3	0.2567287784679089	0.2099644128113879	CU_oxidase
sp|Q8RYM9|LAC2_ORYSJ	562	CU_oxidase.aln	483	1.1e-32	118.1	5.6e-08	0.00014	25.5	242	309	210	277	171	290	0.83	2	3	0.14078674948240166	0.12099644128113879	CU_oxidase
sp|Q8RYM9|LAC2_ORYSJ	562	CU_oxidase.aln	483	1.1e-32	118.1	1.8e-08	4.4e-05	27.1	407	477	446	537	439	543	0.8	3	3	0.19047619047619047	0.12633451957295375	CU_oxidase
sp|Q69L99|LAC14_ORYSJ	583	CU_oxidase.aln	483	1.7e-32	117.5	2.7e-19	6.7e-16	62.8	44	167	42	177	21	209	0.76	1	3	0.2815734989648033	0.21269296740994853	CU_oxidase
sp|Q69L99|LAC14_ORYSJ	583	CU_oxidase.aln	483	1.7e-32	117.5	4.1e-05	0.1	16.0	245	310	220	285	187	318	0.81	2	3	0.13664596273291926	0.11320754716981132	CU_oxidase
sp|Q69L99|LAC14_ORYSJ	583	CU_oxidase.aln	483	1.7e-32	117.5	3e-11	7.3e-08	36.3	404	481	462	562	454	564	0.82	3	3	0.20910973084886128	0.13379073756432247	CU_oxidase
sp|Q99049|LAC3_TRAVI	473	CU_oxidase.aln	483	2.2e-32	117.1	7.3e-22	1.8e-18	71.2	41	168	33	173	19	192	0.82	1	3	0.2919254658385093	0.27061310782241016	CU_oxidase
sp|Q99049|LAC3_TRAVI	473	CU_oxidase.aln	483	2.2e-32	117.1	2.2e-11	5.4e-08	36.7	239	317	196	274	181	324	0.81	2	3	0.16356107660455488	0.16701902748414377	CU_oxidase
