hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B1XEU8|SFGH1_ECODH	277	Peptidase_S9.aln	269	4.2e-05	28.0	5.7e-08	5e-05	27.8	18	134	27	163	15	245	0.8	1	1	0.5092936802973977	0.4223826714801444	Peptidase_S9
sp|P51025|SFGH1_ECOLI	277	Peptidase_S9.aln	269	4.2e-05	28.0	5.7e-08	5e-05	27.8	18	134	27	163	15	245	0.8	1	1	0.5092936802973977	0.4223826714801444	Peptidase_S9
sp|Q1RGX6|Y1307_RICBR	213	Peptidase_S9.aln	269	4.3e-05	28.0	2.4e-07	0.00021	25.7	66	211	53	194	20	212	0.78	1	1	0.5278810408921933	0.6854460093896714	Peptidase_S9
sp|O22527|CLH1_ARATH	324	Peptidase_S9.aln	269	4.6e-05	27.9	8.5e-08	7.5e-05	27.2	28	132	51	154	33	165	0.8	1	1	0.38661710037174724	0.32407407407407407	Peptidase_S9
sp|Q9YBQ2|APEH_AERPE	582	Peptidase_S9.aln	269	5e-05	27.8	7.1	6200.0	1.2	96	123	22	49	8	124	0.86	1	2	0.10408921933085502	0.048109965635738834	Peptidase_S9
sp|Q9YBQ2|APEH_AERPE	582	Peptidase_S9.aln	269	5e-05	27.8	7.7e-07	0.00067	24.1	33	214	360	559	342	570	0.69	2	2	0.7434944237918215	0.3127147766323024	Peptidase_S9
sp|Q6F3I7|DAP4_PSEMX	745	Peptidase_S9.aln	269	5.4e-05	27.7	1.2e-07	0.00011	26.7	30	211	517	721	507	736	0.67	1	1	0.7620817843866171	0.2442953020134228	Peptidase_S9
sp|Q86WA6|BPHL_HUMAN	291	Peptidase_S9.aln	269	5.8e-05	27.6	2.3e-07	0.0002	25.8	91	211	113	272	49	285	0.67	1	1	0.5947955390334573	0.41580756013745707	Peptidase_S9
sp|Q55FK4|APT12_DICDI	222	Peptidase_S9.aln	269	6.1e-05	27.5	1e-07	8.8e-05	27.0	76	215	68	206	6	219	0.63	1	1	0.516728624535316	0.6306306306306306	Peptidase_S9
sp|A4D9B6|FAEC_ASPFU	272	Peptidase_S9.aln	269	6.1e-05	27.5	9.3e-08	8.1e-05	27.1	15	153	41	181	4	217	0.78	1	1	0.5241635687732342	0.5110294117647058	Peptidase_S9
sp|B0XU32|FAEC_ASPFC	272	Peptidase_S9.aln	269	6.1e-05	27.5	9.3e-08	8.1e-05	27.1	15	153	41	181	4	217	0.78	1	1	0.5241635687732342	0.5110294117647058	Peptidase_S9
sp|Q47RJ6|PETH2_THEFY	301	Peptidase_S9.aln	269	6.6e-05	27.4	2.1e-06	0.0018	22.6	55	235	113	274	81	279	0.71	1	1	0.6022304832713755	0.6013289036544851	Peptidase_S9
sp|Q6A0I4|PETH2_THEFU	301	Peptidase_S9.aln	269	6.6e-05	27.4	2.1e-06	0.0018	22.6	55	235	113	274	81	279	0.71	1	1	0.6022304832713755	0.6013289036544851	Peptidase_S9
sp|A2QYU7|FAEC_ASPNC	270	Peptidase_S9.aln	269	6.8e-05	27.3	9.5e-08	8.4e-05	27.0	63	157	97	183	11	256	0.79	1	1	0.32342007434944237	0.35185185185185186	Peptidase_S9
sp|O05958|Y744_RICPR	215	Peptidase_S9.aln	269	7.2e-05	27.2	4.4e-07	0.00039	24.9	64	212	51	197	14	211	0.81	1	1	0.5464684014869888	0.6930232558139535	Peptidase_S9
sp|O31158|PRXC_PSEFL	274	Peptidase_S9.aln	269	7.4e-05	27.2	1.2e-07	0.0001	26.7	33	186	21	232	11	248	0.82	1	1	0.7881040892193308	0.5620437956204379	Peptidase_S9
sp|Q96DG6|CMBL_HUMAN	245	Peptidase_S9.aln	269	7.8e-05	27.1	1.4e-07	0.00013	26.5	52	231	62	244	29	245	0.78	1	1	0.6802973977695167	0.7346938775510204	Peptidase_S9
sp|I6Y9F7|LIPQ_MYCTU	421	Peptidase_S9.aln	269	7.9e-05	27.1	1.4e-07	0.00012	26.5	74	213	197	378	174	410	0.75	1	1	0.6765799256505576	0.332541567695962	Peptidase_S9
sp|Q9LE89|CLH0_CHEAL	347	Peptidase_S9.aln	269	8.8e-05	27.0	1.4e-07	0.00013	26.5	28	131	69	177	55	263	0.85	1	1	0.4052044609665427	0.29971181556195964	Peptidase_S9
sp|D4Q9N1|PETH1_THEAE	296	Peptidase_S9.aln	269	9.1e-05	26.9	1.3e-06	0.0011	23.4	52	232	105	265	76	274	0.71	1	1	0.5985130111524164	0.6114864864864865	Peptidase_S9
sp|Q5RBU3|CMBL_PONAB	245	Peptidase_S9.aln	269	9.4e-05	26.9	1.7e-07	0.00015	26.2	52	231	62	244	28	245	0.78	1	1	0.6802973977695167	0.7346938775510204	Peptidase_S9
sp|Q5Z9I2|IMCL1_ORYSJ	425	Peptidase_S9.aln	269	0.00011	26.7	2e-07	0.00017	26.0	23	211	142	366	112	389	0.79	1	1	0.8364312267657993	0.4447058823529412	Peptidase_S9
sp|A0A7H0DN16|PG043_MONPV	276	Peptidase_S9.aln	269	0.00011	26.7	2.3e-07	0.0002	25.8	87	234	72	273	25	276	0.75	1	1	0.7509293680297398	0.5362318840579711	Peptidase_S9
sp|Q92GH6|Y1147_RICCN	216	Peptidase_S9.aln	269	0.00011	26.7	4.3e-07	0.00037	24.9	76	212	67	195	19	210	0.79	1	1	0.4795539033457249	0.6342592592592593	Peptidase_S9
sp|P9WLC7|Y2307_MYCTU	281	Peptidase_S9.aln	269	0.00012	26.5	1.7e-07	0.00015	26.2	31	215	76	255	18	274	0.74	1	1	0.6691449814126395	0.6583629893238434	Peptidase_S9
sp|P9WLC6|Y2307_MYCTO	281	Peptidase_S9.aln	269	0.00012	26.5	1.7e-07	0.00015	26.2	31	215	76	255	16	274	0.74	1	1	0.6691449814126395	0.6583629893238434	Peptidase_S9
sp|P12625|PHB_RALPI	488	Peptidase_S9.aln	269	0.00013	26.4	2.8e-07	0.00024	25.5	30	126	66	233	58	327	0.66	1	1	0.6245353159851301	0.1987704918032787	Peptidase_S9
sp|Q08C93|ABD12_DANRE	382	Peptidase_S9.aln	269	0.00014	26.3	2.4e-07	0.00021	25.7	30	201	151	341	139	366	0.78	1	1	0.7100371747211895	0.450261780104712	Peptidase_S9
sp|O34973|YTAP_BACSU	299	Peptidase_S9.aln	269	0.00015	26.3	1.9e-07	0.00017	26.0	24	226	55	293	20	299	0.72	1	1	0.8884758364312267	0.6789297658862876	Peptidase_S9
sp|E9LVH9|PETH2_THECS	262	Peptidase_S9.aln	269	0.00016	26.1	5e-06	0.0043	21.4	52	235	71	235	24	240	0.7	1	1	0.6133828996282528	0.7022900763358778	Peptidase_S9
sp|Q5B2G3|FAEC_EMENI	270	Peptidase_S9.aln	269	0.00017	26.1	2.3e-07	0.0002	25.8	63	157	97	183	5	207	0.76	1	1	0.32342007434944237	0.35185185185185186	Peptidase_S9
sp|P0C1D7|CSP1_CORML	657	Peptidase_S9.aln	269	0.00018	26.0	3.2e-07	0.00028	25.3	44	149	154	258	112	279	0.78	1	1	0.3903345724907063	0.1613394216133942	Peptidase_S9
sp|Q4I8Q4|APTH1_GIBZE	235	Peptidase_S9.aln	269	0.00019	25.9	8.1e-07	0.00071	24.0	103	191	112	193	10	216	0.79	1	1	0.3048327137546468	0.37872340425531914	Peptidase_S9
sp|A1DI08|FAEC_NEOFI	272	Peptidase_S9.aln	269	0.0002	25.8	3.6e-07	0.00032	25.1	15	153	41	181	6	218	0.77	1	1	0.5241635687732342	0.5110294117647058	Peptidase_S9
sp|Q52532|MHPC_PSESP	283	Peptidase_S9.aln	269	0.00021	25.7	1.3e-05	0.011	20.1	34	185	34	241	24	247	0.7	1	1	0.7732342007434945	0.5371024734982333	Peptidase_S9
sp|D1Z9B4|DAPB_SORMK	924	Peptidase_S9.aln	269	0.00021	25.7	4.2e-07	0.00037	24.9	96	240	748	913	738	921	0.73	1	1	0.6171003717472119	0.15692640692640691	Peptidase_S9
sp|C0NUQ8|DAPB_AJECG	923	Peptidase_S9.aln	269	0.00022	25.7	4.3e-07	0.00037	24.9	94	228	734	889	724	921	0.74	1	1	0.5799256505576208	0.14626218851570963	Peptidase_S9
sp|P0C1D6|CSP1_CORGL	657	Peptidase_S9.aln	269	0.00022	25.7	4e-07	0.00035	25.0	44	149	154	258	112	271	0.77	1	1	0.3903345724907063	0.1613394216133942	Peptidase_S9
sp|Q9P8W0|LIP5_CANAL	463	Peptidase_S9.aln	269	0.00026	25.4	3.8e-06	0.0034	21.8	19	228	95	410	78	449	0.65	1	1	1.174721189591078	0.4535637149028078	Peptidase_S9
sp|P54069|BEM46_SCHPO	299	Peptidase_S9.aln	269	0.00027	25.4	5.7e-07	0.0005	24.5	95	193	147	256	87	280	0.76	1	1	0.40892193308550184	0.3311036789297659	Peptidase_S9
sp|A6RBI0|DAPB_AJECN	922	Peptidase_S9.aln	269	0.00027	25.3	5.5e-07	0.00048	24.6	94	228	734	889	724	915	0.74	1	1	0.5799256505576208	0.14642082429501085	Peptidase_S9
sp|G8GER6|PETH1_THEFU	319	Peptidase_S9.aln	269	0.00029	25.3	1.1e-05	0.0094	20.3	53	235	129	292	99	297	0.69	1	1	0.6096654275092936	0.5736677115987461	Peptidase_S9
sp|Q47RJ7|PETH1_THEFY	319	Peptidase_S9.aln	269	0.00029	25.3	1.1e-05	0.0094	20.3	53	235	129	292	99	297	0.69	1	1	0.6096654275092936	0.5736677115987461	Peptidase_S9
sp|Q4WZB3|AYG1_ASPFU	406	Peptidase_S9.aln	269	0.0003	25.2	4.9e-07	0.00043	24.7	13	139	155	279	122	368	0.72	1	1	0.4646840148698885	0.312807881773399	Peptidase_S9
sp|Q5ASI2|APTH1_EMENI	239	Peptidase_S9.aln	269	0.00033	25.1	8.3e-07	0.00072	24.0	98	202	104	203	6	228	0.66	1	1	0.37174721189591076	0.4393305439330544	Peptidase_S9
sp|C6HRC7|DAPB_AJECH	917	Peptidase_S9.aln	269	0.00034	25.1	6.9e-07	0.0006	24.2	94	228	734	889	724	908	0.74	1	1	0.5799256505576208	0.14721919302071973	Peptidase_S9
sp|F0U7H7|DAPB_AJEC8	917	Peptidase_S9.aln	269	0.00034	25.1	6.9e-07	0.0006	24.2	94	228	734	889	724	908	0.74	1	1	0.5799256505576208	0.14721919302071973	Peptidase_S9
sp|P73163|DLHH_SYNY3	246	Peptidase_S9.aln	269	0.00036	25.0	5.5e-07	0.00048	24.6	30	212	29	221	1	240	0.76	1	1	0.7174721189591078	0.7439024390243902	Peptidase_S9
sp|Q5URB6|YR843_MIMIV	312	Peptidase_S9.aln	269	0.00037	24.9	5.7e-07	0.0005	24.5	17	206	71	286	43	300	0.72	1	1	0.8029739776951673	0.6089743589743589	Peptidase_S9
sp|Q476M7|MHPC_CUPPJ	289	Peptidase_S9.aln	269	0.00038	24.9	0.00041	0.36	15.1	29	128	33	128	26	156	0.79	1	2	0.35687732342007433	0.3460207612456747	Peptidase_S9
sp|Q476M7|MHPC_CUPPJ	289	Peptidase_S9.aln	269	0.00038	24.9	0.061	54.0	8.0	153	196	216	258	190	287	0.79	2	2	0.15985130111524162	0.1522491349480969	Peptidase_S9
sp|Q7RWX8|FAED_NEUCR	290	Peptidase_S9.aln	269	0.00039	24.8	6.6e-07	0.00058	24.3	76	140	121	181	44	274	0.83	1	1	0.22676579925650558	0.22413793103448276	Peptidase_S9
sp|A1C9D4|FAEC1_ASPCL	272	Peptidase_S9.aln	269	0.00039	24.8	5.5e-07	0.00048	24.5	63	153	99	181	36	207	0.84	1	1	0.30855018587360594	0.33455882352941174	Peptidase_S9
sp|Q9P8V9|LIP8_CANAL	460	Peptidase_S9.aln	269	0.00039	24.8	2.9e-06	0.0026	22.2	19	238	95	435	79	449	0.66	1	1	1.2676579925650557	0.4782608695652174	Peptidase_S9
sp|Q7JKY3|DPF1_CAEEL	799	Peptidase_S9.aln	269	0.00039	24.8	8.3e-07	0.00073	24.0	31	223	575	786	559	794	0.66	1	1	0.7881040892193308	0.24155193992490614	Peptidase_S9
sp|P0DX29|PETH1_AMYMS	309	Peptidase_S9.aln	269	0.0004	24.8	4.1e-06	0.0036	21.7	22	235	90	282	84	288	0.72	1	1	0.7174721189591078	0.6925566343042071	Peptidase_S9
sp|Q5UP55|YR595_MIMIV	294	Peptidase_S9.aln	269	0.0004	24.8	6.2e-07	0.00055	24.4	56	212	101	275	58	294	0.74	1	1	0.6505576208178439	0.5340136054421769	Peptidase_S9
sp|P9WET6|PREU3_PREIS	2523	Peptidase_S9.aln	269	0.00041	24.8	3.1e-06	0.0027	22.1	90	228	2274	2516	2226	2522	0.81	1	1	0.9033457249070632	0.0550931430836306	Peptidase_S9
sp|O34842|MHQD_BACSU	200	Peptidase_S9.aln	269	0.00041	24.8	8.6e-07	0.00076	23.9	80	229	64	196	13	199	0.81	1	1	0.4944237918215613	0.75	Peptidase_S9
sp|B7VHH1|BIOH_VIBA3	258	Peptidase_S9.aln	269	0.00044	24.7	1.1e-05	0.0097	20.3	92	212	61	239	9	253	0.76	1	1	0.6654275092936803	0.4689922480620155	Peptidase_S9
sp|P49323|PRXC_STRLI	276	Peptidase_S9.aln	269	0.00044	24.7	9.1e-07	0.00079	23.8	31	194	21	242	11	251	0.76	1	1	0.8252788104089219	0.5942028985507246	Peptidase_S9
sp|Q9P8W1|LIP4_CANAL	459	Peptidase_S9.aln	269	0.00046	24.6	4.4e-06	0.0038	21.6	13	228	89	415	77	438	0.64	1	1	1.2156133828996283	0.47058823529411764	Peptidase_S9
sp|P51528|PA1_VESMC	300	Peptidase_S9.aln	269	0.0005	24.5	6.6e-07	0.00058	24.3	32	123	43	144	17	230	0.86	1	1	0.379182156133829	0.30666666666666664	Peptidase_S9
sp|Q8K2A6|LIPM_MOUSE	422	Peptidase_S9.aln	269	0.00055	24.4	4e-06	0.0035	21.7	26	179	84	357	74	392	0.67	1	1	1.0185873605947955	0.36492890995260663	Peptidase_S9
sp|A0A0K8P6T7|PETH_PISS1	290	Peptidase_S9.aln	269	0.00055	24.3	9.2e-06	0.008	20.5	55	239	100	270	61	287	0.66	1	1	0.6356877323420075	0.6379310344827587	Peptidase_S9
sp|P70981|YBAC_BACSU	318	Peptidase_S9.aln	269	0.00057	24.3	1.6e-06	0.0014	23.0	108	200	107	284	26	311	0.64	1	1	0.6617100371747212	0.29245283018867924	Peptidase_S9
sp|Q8VYP9|ICML1_ARATH	476	Peptidase_S9.aln	269	0.00057	24.3	1.1e-06	0.00095	23.6	23	211	196	420	169	434	0.78	1	1	0.8364312267657993	0.39705882352941174	Peptidase_S9
sp|A9GMG8|CE1_SORC5	456	Peptidase_S9.aln	269	0.00069	24.0	1.2e-06	0.0011	23.4	23	188	50	246	16	256	0.75	1	1	0.7323420074349443	0.36403508771929827	Peptidase_S9
sp|P76049|YCJY_ECOLI	306	Peptidase_S9.aln	269	0.0007	24.0	1.6e-06	0.0014	23.1	39	126	41	149	10	303	0.65	1	1	0.4052044609665427	0.2875816993464052	Peptidase_S9
sp|O07427|MGLL_MYCTU	279	Peptidase_S9.aln	269	0.00071	24.0	8.5e-06	0.0074	20.6	13	203	10	250	4	277	0.64	1	1	0.895910780669145	0.6845878136200717	Peptidase_S9
sp|D5GM60|DAPB_TUBMM	907	Peptidase_S9.aln	269	0.00074	23.9	1.6e-06	0.0014	23.1	97	227	727	874	716	888	0.73	1	1	0.550185873605948	0.1444321940463065	Peptidase_S9
sp|Q9P4E5|LIP10_CANAL	465	Peptidase_S9.aln	269	0.00079	23.8	5.8e-06	0.0051	21.2	112	229	220	397	120	402	0.65	1	1	0.6617100371747212	0.2537634408602151	Peptidase_S9
sp|Q5VYY2|LIPM_HUMAN	423	Peptidase_S9.aln	269	0.0008	23.8	5.9e-06	0.0052	21.2	30	126	88	304	72	405	0.67	1	1	0.8066914498141264	0.2293144208037825	Peptidase_S9
sp|Q22943|PAFA_CAEEL	388	Peptidase_S9.aln	269	0.00084	23.8	0.00029	0.26	15.6	13	77	85	150	50	204	0.79	1	2	0.24535315985130113	0.16752577319587628	Peptidase_S9
sp|Q22943|PAFA_CAEEL	388	Peptidase_S9.aln	269	0.00084	23.8	0.2	180.0	6.3	102	157	224	277	209	302	0.82	2	2	0.20074349442379183	0.14432989690721648	Peptidase_S9
sp|Q80YA7|DPP8_MOUSE	892	Peptidase_S9.aln	269	0.00086	23.7	1.6e-06	0.0014	23.0	23	182	644	830	612	867	0.76	1	1	0.6951672862453532	0.17937219730941703	Peptidase_S9
sp|V5YMB3|DAPB3_PSEMX	689	Peptidase_S9.aln	269	0.00088	23.7	2.2e-06	0.0019	22.6	30	211	416	625	405	645	0.66	1	1	0.7806691449814126	0.2641509433962264	Peptidase_S9
sp|P18962|DAP2_YEAST	818	Peptidase_S9.aln	269	0.00093	23.6	1.8e-06	0.0016	22.9	95	229	658	809	584	816	0.75	1	1	0.5650557620817844	0.16503667481662593	Peptidase_S9
sp|Q54MZ9|CMBL_DICDI	255	Peptidase_S9.aln	269	0.00095	23.6	1.5e-06	0.0013	23.2	23	196	20	208	7	238	0.7	1	1	0.7026022304832714	0.6823529411764706	Peptidase_S9
sp|Q9AQM4|CARC_METRE	290	Peptidase_S9.aln	269	0.0012	23.2	3.6e-06	0.0031	21.9	108	196	106	250	26	281	0.73	1	1	0.5390334572490706	0.30689655172413793	Peptidase_S9
sp|C1GT79|DAPB_PARBA	912	Peptidase_S9.aln	269	0.0014	23.0	2.8e-06	0.0024	22.2	94	239	729	892	653	905	0.74	1	1	0.6096654275092936	0.1600877192982456	Peptidase_S9
sp|Q338C0|AARE2_ORYSJ	772	Peptidase_S9.aln	269	0.0014	23.0	3.2e-06	0.0028	22.0	86	198	587	727	518	763	0.82	1	1	0.5241635687732342	0.14637305699481865	Peptidase_S9
sp|Q6V1X1|DPP8_HUMAN	898	Peptidase_S9.aln	269	0.0015	22.9	2.9e-06	0.0025	22.2	23	182	650	836	600	873	0.77	1	1	0.6951672862453532	0.17817371937639198	Peptidase_S9
sp|Q2HJ19|AB17A_BOVIN	310	Peptidase_S9.aln	269	0.0017	22.8	2.3e-06	0.002	22.5	85	194	159	270	83	291	0.82	1	1	0.4163568773234201	0.3548387096774194	Peptidase_S9
sp|Q96GS6|AB17A_HUMAN	310	Peptidase_S9.aln	269	0.0017	22.8	2.4e-06	0.0021	22.4	85	194	159	270	86	291	0.78	1	1	0.4163568773234201	0.3548387096774194	Peptidase_S9
sp|D5EV35|AXEA1_XYLR2	480	Peptidase_S9.aln	269	0.0017	22.8	3.1e-06	0.0027	22.1	94	212	105	245	31	266	0.8	1	1	0.5241635687732342	0.24791666666666667	Peptidase_S9
sp|Q5XIJ5|AB17A_RAT	310	Peptidase_S9.aln	269	0.0017	22.7	2.4e-06	0.0021	22.4	86	194	160	270	87	291	0.79	1	1	0.41263940520446096	0.35161290322580646	Peptidase_S9
sp|Q99JW1|AB17A_MOUSE	310	Peptidase_S9.aln	269	0.0017	22.7	2.4e-06	0.0021	22.4	86	194	160	270	87	291	0.79	1	1	0.41263940520446096	0.35161290322580646	Peptidase_S9
sp|Q6L5F5|IMCE_ORYSJ	414	Peptidase_S9.aln	269	0.0017	22.7	4.5e-06	0.0039	21.6	23	203	133	347	122	370	0.72	1	1	0.7992565055762082	0.43719806763285024	Peptidase_S9
sp|Q01398|DEH1_MORSB	294	Peptidase_S9.aln	269	0.0017	22.7	3.2e-06	0.0028	22.0	28	133	21	122	9	144	0.88	1	1	0.379182156133829	0.36054421768707484	Peptidase_S9
sp|F7IX06|PETH2_THEAE	300	Peptidase_S9.aln	269	0.0018	22.7	2e-05	0.018	19.4	52	232	109	269	61	279	0.66	1	1	0.5985130111524164	0.6033333333333334	Peptidase_S9
sp|Q5VXJ0|LIPK_HUMAN	399	Peptidase_S9.aln	269	0.0018	22.7	7.6e-06	0.0067	20.8	30	188	74	352	51	386	0.69	1	1	1.037174721189591	0.39849624060150374	Peptidase_S9
sp|P0A114|CLCD_PSEPU	236	Peptidase_S9.aln	269	0.0018	22.6	4.3e-06	0.0038	21.6	31	186	26	178	18	220	0.76	1	1	0.5687732342007435	0.6610169491525424	Peptidase_S9
sp|P0A115|CLCD_PSEKB	236	Peptidase_S9.aln	269	0.0018	22.6	4.3e-06	0.0038	21.6	31	186	26	178	18	220	0.76	1	1	0.5687732342007435	0.6610169491525424	Peptidase_S9
sp|P42840|YN60_YEAST	284	Peptidase_S9.aln	269	0.0018	22.6	6e-06	0.0052	21.1	92	199	133	251	120	267	0.72	1	1	0.4423791821561338	0.38028169014084506	Peptidase_S9
sp|Q95WU5|DPP_GIAIN	761	Peptidase_S9.aln	269	0.002	22.5	4.4e-06	0.0039	21.6	25	230	520	759	486	761	0.71	1	1	0.8921933085501859	0.2706964520367937	Peptidase_S9
sp|Q0CDX2|FAEC_ASPTN	270	Peptidase_S9.aln	269	0.0021	22.4	2.8e-06	0.0025	22.2	76	175	106	196	7	250	0.8	1	1	0.3382899628252788	0.37037037037037035	Peptidase_S9
sp|Q7XR62|CAEH3_ORYSJ	245	Peptidase_S9.aln	269	0.0024	22.3	2.8e-06	0.0025	22.2	91	191	88	181	16	218	0.81	1	1	0.34944237918215615	0.4122448979591837	Peptidase_S9
sp|C5FYZ3|DAPB_ARTOC	919	Peptidase_S9.aln	269	0.0024	22.3	4.9e-06	0.0043	21.4	99	228	743	889	687	904	0.78	1	1	0.5464684014869888	0.14145810663764963	Peptidase_S9
sp|C1FZL3|DAPB_PARBD	912	Peptidase_S9.aln	269	0.0024	22.3	4.6e-06	0.004	21.5	97	229	732	881	653	902	0.75	1	1	0.5576208178438662	0.14583333333333334	Peptidase_S9
sp|E4UYL6|DAPB_ARTGP	917	Peptidase_S9.aln	269	0.0024	22.2	5.4e-06	0.0047	21.3	96	228	739	888	720	903	0.73	1	1	0.5576208178438662	0.1450381679389313	Peptidase_S9
sp|C0S7H1|DAPB_PARBP	912	Peptidase_S9.aln	269	0.0025	22.2	4.8e-06	0.0042	21.5	95	229	730	881	656	902	0.77	1	1	0.5650557620817844	0.14802631578947367	Peptidase_S9
sp|A7EQZ1|DAPB_SCLS1	921	Peptidase_S9.aln	269	0.0026	22.2	5.2e-06	0.0046	21.3	94	228	746	897	668	913	0.75	1	1	0.5650557620817844	0.1465798045602606	Peptidase_S9
sp|A6SL49|DAPB_BOTFB	921	Peptidase_S9.aln	269	0.0027	22.1	5.9e-06	0.0052	21.2	95	228	747	897	727	913	0.73	1	1	0.5613382899628253	0.1454940282301846	Peptidase_S9
sp|Q83WC8|DCH_ACICA	276	Peptidase_S9.aln	269	0.0027	22.1	9.4e-06	0.0083	20.5	32	192	21	240	14	249	0.77	1	1	0.8178438661710037	0.5833333333333334	Peptidase_S9
sp|P9WEG1|MFMB_ANNMO	2493	Peptidase_S9.aln	269	0.0027	22.1	0.031	28.0	8.9	97	132	2253	2286	2156	2339	0.6	1	2	0.12639405204460966	0.01444043321299639	Peptidase_S9
sp|P9WEG1|MFMB_ANNMO	2493	Peptidase_S9.aln	269	0.0027	22.1	0.013	12.0	10.2	168	223	2417	2476	2399	2480	0.82	2	2	0.22304832713754646	0.022462896109105495	Peptidase_S9
sp|A0A0B5KU17|MPAC2_PENBR	2190	Peptidase_S9.aln	269	0.0029	22.0	1.3e-05	0.011	20.1	56	221	1907	2178	1857	2181	0.74	1	1	1.0111524163568772	0.07579908675799087	Peptidase_S9
sp|P33912|CPOA1_KITAU	275	Peptidase_S9.aln	269	0.003	21.9	6.3e-06	0.0055	21.1	30	195	18	240	10	254	0.79	1	1	0.828996282527881	0.6036363636363636	Peptidase_S9
sp|Q13QH4|MHPC_PARXL	289	Peptidase_S9.aln	269	0.0031	21.9	0.00084	0.73	14.1	29	129	33	129	14	168	0.76	1	2	0.36059479553903345	0.3494809688581315	Peptidase_S9
sp|Q13QH4|MHPC_PARXL	289	Peptidase_S9.aln	269	0.0031	21.9	0.23	200.0	6.1	167	205	229	263	181	287	0.78	2	2	0.13011152416356878	0.13494809688581316	Peptidase_S9
sp|O22975|LPAAT_ARATH	418	Peptidase_S9.aln	269	0.0033	21.8	8.4e-06	0.0074	20.7	16	148	103	232	59	256	0.71	1	1	0.483271375464684	0.3181818181818182	Peptidase_S9
sp|F1DBA9|MPAC_PENBR	2448	Peptidase_S9.aln	269	0.0034	21.8	1.2e-05	0.011	20.2	56	221	2165	2436	2107	2439	0.75	1	1	1.0111524163568772	0.06781045751633986	Peptidase_S9
sp|Q3UFF7|LYPL1_MOUSE	239	Peptidase_S9.aln	269	0.0035	21.7	5.2e-06	0.0046	21.3	56	215	50	216	13	228	0.63	1	1	0.620817843866171	0.6694560669456067	Peptidase_S9
sp|Q9ZD73|Y471_RICPR	238	Peptidase_S9.aln	269	0.004	21.5	2.3e-05	0.021	19.2	44	239	37	218	16	233	0.68	1	1	0.6765799256505576	0.8235294117647058	Peptidase_S9
sp|P0A573|Y2734_MYCBO	341	Peptidase_S9.aln	269	0.0041	21.5	6.6e-05	0.058	17.7	29	131	33	126	21	145	0.73	1	2	0.34944237918215615	0.3020527859237537	Peptidase_S9
sp|P0A573|Y2734_MYCBO	341	Peptidase_S9.aln	269	0.0041	21.5	6.3	5500.0	1.4	166	191	234	259	212	268	0.77	2	2	0.09665427509293681	0.07624633431085044	Peptidase_S9
sp|P9WNH2|Y2715_MYCTO	341	Peptidase_S9.aln	269	0.0041	21.5	6.6e-05	0.058	17.7	29	131	33	126	21	145	0.73	1	2	0.34944237918215615	0.3020527859237537	Peptidase_S9
sp|P9WNH2|Y2715_MYCTO	341	Peptidase_S9.aln	269	0.0041	21.5	6.3	5500.0	1.4	166	191	234	259	212	268	0.77	2	2	0.09665427509293681	0.07624633431085044	Peptidase_S9
sp|P9WNH3|Y2715_MYCTU	341	Peptidase_S9.aln	269	0.0041	21.5	6.6e-05	0.058	17.7	29	131	33	126	21	145	0.73	1	2	0.34944237918215615	0.3020527859237537	Peptidase_S9
sp|P9WNH3|Y2715_MYCTU	341	Peptidase_S9.aln	269	0.0041	21.5	6.3	5500.0	1.4	166	191	234	259	212	268	0.77	2	2	0.09665427509293681	0.07624633431085044	Peptidase_S9
sp|P75268|ESL3_MYCPN	272	Peptidase_S9.aln	269	0.0044	21.4	8.2e-06	0.0072	20.7	36	226	30	264	10	268	0.73	1	1	0.8736059479553904	0.7022058823529411	Peptidase_S9
sp|Q93NG6|DHPON_PAENI	367	Peptidase_S9.aln	269	0.0044	21.4	1.2e-05	0.01	20.2	31	217	136	335	124	361	0.7	1	1	0.7434944237918215	0.5095367847411444	Peptidase_S9
sp|Q0J0A4|LPAAT_ORYSJ	414	Peptidase_S9.aln	269	0.0045	21.4	2.6e-05	0.022	19.1	17	134	100	213	56	242	0.74	1	1	0.42379182156133827	0.28502415458937197	Peptidase_S9
sp|C5GVF3|DAPB_AJEDR	915	Peptidase_S9.aln	269	0.0048	21.3	1.1e-05	0.01	20.2	98	234	736	890	720	906	0.7	1	1	0.5762081784386617	0.14972677595628414	Peptidase_S9
sp|C5JC30|DAPB_BLAGS	915	Peptidase_S9.aln	269	0.0048	21.3	1.1e-05	0.01	20.2	98	234	736	890	720	906	0.7	1	1	0.5762081784386617	0.14972677595628414	Peptidase_S9
sp|Q18253|DPF2_CAEEL	829	Peptidase_S9.aln	269	0.0048	21.3	1e-05	0.0088	20.4	85	211	660	800	585	813	0.68	1	1	0.5241635687732342	0.15319662243667068	Peptidase_S9
sp|Q54528|RDMC_STREF	298	Peptidase_S9.aln	269	0.0049	21.2	2.2e-05	0.019	19.3	36	137	27	123	15	262	0.78	1	1	0.36059479553903345	0.3422818791946309	Peptidase_S9
