hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q9KWQ6|HSAD_RHOJR	292	PLA.aln	246	4.9e-10	44.7	2e-12	6.8e-10	44.2	31	211	30	276	10	287	0.82	1	1	1.0040650406504066	0.6198630136986302	PLA
sp|P41744|CUTI_ALTBR	209	PLA.aln	246	5e-10	44.7	1.8e-12	6e-10	44.4	32	184	27	177	7	206	0.73	1	1	0.6138211382113821	0.7320574162679426	PLA
sp|Q82SL8|BIOH_NITEU	252	PLA.aln	246	5.2e-10	44.6	2e-12	6.9e-10	44.2	32	204	8	235	2	247	0.81	1	1	0.926829268292683	0.6865079365079365	PLA
sp|P9WNH0|BPOC_MYCTO	262	PLA.aln	246	5.5e-10	44.5	2e-12	6.8e-10	44.2	34	225	10	259	3	262	0.79	1	1	1.016260162601626	0.732824427480916	PLA
sp|P9WNH1|BPOC_MYCTU	262	PLA.aln	246	5.5e-10	44.5	2e-12	6.8e-10	44.2	34	225	10	259	3	262	0.79	1	1	1.016260162601626	0.732824427480916	PLA
sp|Q2TAP9|ABHDB_XENLA	312	PLA.aln	246	5.6e-10	44.5	2.1e-12	7.1e-10	44.2	36	225	61	311	37	312	0.69	1	1	1.0203252032520325	0.6089743589743589	PLA
sp|Q55921|PRXC_SYNY3	276	PLA.aln	246	5.7e-10	44.5	2.2e-12	7.4e-10	44.1	34	206	22	259	6	274	0.76	1	1	0.967479674796748	0.6268115942028986	PLA
sp|Q86WA6|BPHL_HUMAN	291	PLA.aln	246	5.8e-10	44.5	2.1e-12	7.1e-10	44.2	19	186	32	249	2	278	0.78	1	1	0.8861788617886179	0.5773195876288659	PLA
sp|B6EPQ0|BIOH_ALISL	261	PLA.aln	246	5.9e-10	44.4	2.2e-12	7.5e-10	44.1	32	204	9	235	3	256	0.85	1	1	0.9227642276422764	0.6628352490421456	PLA
sp|A0A0F7U103|AUSA_PENBI	2475	PLA.aln	246	5.9e-10	44.4	8.9e-12	3e-09	42.1	11	226	2107	2472	2101	2474	0.78	1	1	1.4878048780487805	0.08727272727272728	PLA
sp|D3RKL3|RUTD_KLEVT	266	PLA.aln	246	6.3e-10	44.4	2.5e-12	8.5e-10	43.9	32	210	10	244	3	261	0.75	1	1	0.9552845528455285	0.6729323308270677	PLA
sp|A4ST17|BIOH_AERS4	254	PLA.aln	246	6.4e-10	44.3	2.4e-12	8.1e-10	44.0	35	210	10	232	7	253	0.83	1	1	0.9065040650406504	0.6929133858267716	PLA
sp|B5XXN3|RUTD_KLEP3	266	PLA.aln	246	7e-10	44.2	2.8e-12	9.7e-10	43.7	32	210	9	243	3	262	0.75	1	1	0.9552845528455285	0.6729323308270677	PLA
sp|B8NBB2|CUTI2_ASPFN	259	PLA.aln	246	7.8e-10	44.1	3.1e-12	1.1e-09	43.6	1	211	1	201	1	248	0.71	1	1	0.8170731707317073	0.8146718146718147	PLA
sp|I6YC03|EPHB_MYCTU	356	PLA.aln	246	8.1e-10	44.0	2.7e-12	9.3e-10	43.8	23	138	11	136	8	303	0.84	1	1	0.5121951219512195	0.3258426966292135	PLA
sp|P95276|EPHB_MYCTO	356	PLA.aln	246	8.1e-10	44.0	2.7e-12	9.3e-10	43.8	23	138	11	136	8	303	0.84	1	1	0.5121951219512195	0.3258426966292135	PLA
sp|B0YEP5|CUTI3_ASPFC	217	PLA.aln	246	8.3e-10	44.0	2.9e-12	1e-09	43.7	1	223	1	211	1	216	0.81	1	1	0.8577235772357723	1.0276497695852536	PLA
sp|Q4W9Z4|CUTI3_ASPFU	217	PLA.aln	246	8.3e-10	44.0	2.9e-12	1e-09	43.7	1	223	1	211	1	216	0.81	1	1	0.8577235772357723	1.0276497695852536	PLA
sp|Q8IUS5|EPHX4_HUMAN	362	PLA.aln	246	1e-09	43.7	3.5e-12	1.2e-09	43.5	17	229	36	360	9	362	0.79	1	1	1.3211382113821137	0.5883977900552486	PLA
sp|P17548|BPHD_PSES1	286	PLA.aln	246	1e-09	43.6	4.4e-12	1.5e-09	43.1	32	192	29	252	12	279	0.7	1	1	0.9105691056910569	0.5629370629370629	PLA
sp|A2BGU9|SERHL_DANRE	326	PLA.aln	246	1.1e-09	43.6	3.3e-12	1.1e-09	43.5	17	147	16	151	5	308	0.83	1	1	0.5528455284552846	0.401840490797546	PLA
sp|P29292|CUTI_DIDRA	223	PLA.aln	246	1.3e-09	43.3	4.1e-12	1.4e-09	43.2	32	145	44	168	4	213	0.84	1	1	0.508130081300813	0.5112107623318386	PLA
sp|Q9YBQ2|APEH_AERPE	582	PLA.aln	246	1.3e-09	43.3	1.3e-11	4.5e-09	41.6	31	144	347	473	269	525	0.77	1	1	0.516260162601626	0.1958762886597938	PLA
sp|D2AC40|RUTD_SHIF2	266	PLA.aln	246	1.4e-09	43.3	5.6e-12	1.9e-09	42.8	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|Q83LK8|RUTD_SHIFL	266	PLA.aln	246	1.4e-09	43.3	5.6e-12	1.9e-09	42.8	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|P00590|CUTI1_FUSVN	230	PLA.aln	246	1.4e-09	43.2	4.9e-12	1.7e-09	43.0	1	219	1	223	1	226	0.71	1	1	0.9065040650406504	0.9521739130434783	PLA
sp|Q0T625|RUTD_SHIF8	266	PLA.aln	246	1.4e-09	43.2	5.7e-12	1.9e-09	42.8	34	209	11	242	4	261	0.74	1	1	0.943089430894309	0.6616541353383458	PLA
sp|B7NLB7|RUTD_ECO7I	266	PLA.aln	246	1.4e-09	43.2	5.7e-12	1.9e-09	42.8	34	208	11	241	4	261	0.72	1	1	0.9390243902439024	0.6578947368421053	PLA
sp|D2D3B6|FUMD_SPHMC	540	PLA.aln	246	1.4e-09	43.2	5.8e-12	2e-09	42.7	28	125	129	262	20	333	0.74	1	1	0.5447154471544715	0.1814814814814815	PLA
sp|O31581|YFHM_BACSU	286	PLA.aln	246	1.4e-09	43.2	5.2e-12	1.8e-09	42.9	22	225	11	285	4	286	0.82	1	1	1.1178861788617886	0.7132867132867133	PLA
sp|I6Y9F7|LIPQ_MYCTU	421	PLA.aln	246	1.5e-09	43.1	5.9e-12	2e-09	42.7	28	223	150	398	37	403	0.79	1	1	1.0121951219512195	0.4655581947743468	PLA
sp|B1LIZ6|RUTD_ECOSM	270	PLA.aln	246	1.6e-09	43.1	6.2e-12	2.1e-09	42.6	34	208	11	241	4	262	0.72	1	1	0.9390243902439024	0.6481481481481481	PLA
sp|Q8FJ43|RUTD_ECOL6	275	PLA.aln	246	1.6e-09	43.0	6.1e-12	2.1e-09	42.6	34	208	20	250	7	270	0.78	1	1	0.9390243902439024	0.6363636363636364	PLA
sp|A0A7H0DN16|PG043_MONPV	276	PLA.aln	246	1.7e-09	42.9	6.3e-12	2.1e-09	42.6	35	192	25	235	11	272	0.76	1	1	0.8577235772357723	0.572463768115942	PLA
sp|B6HLS9|CUTI1_PENRW	208	PLA.aln	246	1.8e-09	42.9	5.8e-12	2e-09	42.7	1	225	1	205	1	208	0.83	1	1	0.8333333333333334	1.0817307692307692	PLA
sp|Q5XI64|ABHD6_RAT	337	PLA.aln	246	1.8e-09	42.9	6.6e-12	2.3e-09	42.5	32	229	67	330	6	336	0.79	1	1	1.0731707317073171	0.5875370919881305	PLA
sp|Q5AVY9|CUTI2_EMENI	255	PLA.aln	246	2.1e-09	42.7	7.6e-12	2.6e-09	42.3	1	227	1	216	1	249	0.76	1	1	0.8780487804878049	0.8901960784313725	PLA
sp|A6TF35|BIOH_KLEP7	257	PLA.aln	246	2.4e-09	42.5	9.4e-12	3.2e-09	42.0	35	186	12	212	5	216	0.87	1	1	0.8170731707317073	0.5914396887159533	PLA
sp|D2NGI6|RUTD_ECOS5	266	PLA.aln	246	2.5e-09	42.4	9.9e-12	3.4e-09	42.0	34	208	11	241	4	261	0.72	1	1	0.9390243902439024	0.6578947368421053	PLA
sp|Q1RDK8|RUTD_ECOUT	275	PLA.aln	246	2.5e-09	42.4	1e-11	3.4e-09	41.9	34	208	20	250	7	270	0.72	1	1	0.9390243902439024	0.6363636363636364	PLA
sp|A1A9R4|RUTD_ECOK1	266	PLA.aln	246	2.6e-09	42.3	1e-11	3.5e-09	41.9	34	208	11	241	4	261	0.72	1	1	0.9390243902439024	0.6578947368421053	PLA
sp|B7MIF6|RUTD_ECO45	266	PLA.aln	246	2.6e-09	42.3	1e-11	3.5e-09	41.9	34	208	11	241	4	261	0.72	1	1	0.9390243902439024	0.6578947368421053	PLA
sp|D5CZG9|RUTD_ECOKI	266	PLA.aln	246	2.6e-09	42.3	1e-11	3.5e-09	41.9	34	208	11	241	4	261	0.72	1	1	0.9390243902439024	0.6578947368421053	PLA
sp|P38295|MCFS2_YEAST	451	PLA.aln	246	2.6e-09	42.3	1e-11	3.5e-09	41.9	36	225	165	441	107	447	0.77	1	1	1.1260162601626016	0.4212860310421286	PLA
sp|C8U5H1|RUTD_ECO10	266	PLA.aln	246	2.9e-09	42.2	1.2e-11	4e-09	41.7	34	209	11	242	4	261	0.72	1	1	0.943089430894309	0.6616541353383458	PLA
sp|P46544|PIP_LACDE	295	PLA.aln	246	2.9e-09	42.2	1.1e-11	3.7e-09	41.8	32	205	23	274	4	294	0.78	1	1	1.024390243902439	0.5898305084745763	PLA
sp|Q1G8L9|PIP_LACDA	295	PLA.aln	246	2.9e-09	42.2	1.1e-11	3.7e-09	41.8	32	205	23	274	4	294	0.78	1	1	1.024390243902439	0.5898305084745763	PLA
sp|B5XTS4|BIOH_KLEP3	257	PLA.aln	246	2.9e-09	42.2	1.2e-11	3.9e-09	41.7	35	186	12	212	5	217	0.85	1	1	0.8170731707317073	0.5914396887159533	PLA
sp|Q7NPW5|BIOH_CHRVO	254	PLA.aln	246	3e-09	42.1	1.1e-11	3.6e-09	41.9	34	222	9	245	5	254	0.72	1	1	0.9634146341463414	0.7440944881889764	PLA
sp|B1X9D0|RUTD_ECODH	266	PLA.aln	246	3.4e-09	42.0	1.4e-11	4.7e-09	41.5	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|B6I985|RUTD_ECOSE	266	PLA.aln	246	3.4e-09	42.0	1.4e-11	4.7e-09	41.5	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|C4ZQD7|RUTD_ECOBW	266	PLA.aln	246	3.4e-09	42.0	1.4e-11	4.7e-09	41.5	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|C6EHJ8|RUTD_ECOBD	266	PLA.aln	246	3.4e-09	42.0	1.4e-11	4.7e-09	41.5	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|C6UFC0|RUTD_ECOBR	266	PLA.aln	246	3.4e-09	42.0	1.4e-11	4.7e-09	41.5	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|C9QZ67|RUTD_ECOD1	266	PLA.aln	246	3.4e-09	42.0	1.4e-11	4.7e-09	41.5	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|P75895|RUTD_ECOLI	266	PLA.aln	246	3.4e-09	42.0	1.4e-11	4.7e-09	41.5	34	209	11	242	4	261	0.73	1	1	0.943089430894309	0.6616541353383458	PLA
sp|B7UNZ2|RUTD_ECO27	266	PLA.aln	246	3.4e-09	41.9	1.4e-11	4.8e-09	41.5	34	208	11	241	4	261	0.71	1	1	0.9390243902439024	0.6578947368421053	PLA
sp|Q1LZ86|ABHD6_BOVIN	337	PLA.aln	246	3.4e-09	41.9	1.4e-11	4.7e-09	41.5	31	225	63	326	6	335	0.73	1	1	1.0731707317073171	0.5786350148367952	PLA
sp|Q99174|CUTI_FUSSC	230	PLA.aln	246	3.6e-09	41.9	1.3e-11	4.4e-09	41.6	2	219	2	223	1	226	0.7	1	1	0.9024390243902439	0.9478260869565217	PLA
sp|Q00298|CUTI_BOTFU	202	PLA.aln	246	3.6e-09	41.9	1.1e-11	3.9e-09	41.8	9	145	13	166	1	201	0.72	1	1	0.6260162601626016	0.6782178217821783	PLA
sp|B5FFE9|BIOH_ALIFM	257	PLA.aln	246	3.9e-09	41.7	1.4e-11	4.8e-09	41.5	32	225	9	255	3	257	0.82	1	1	1.0040650406504066	0.754863813229572	PLA
sp|Q57427|Y193_HAEIN	287	PLA.aln	246	3.9e-09	41.7	1.5e-11	5.1e-09	41.4	36	225	46	286	33	287	0.72	1	1	0.9796747967479674	0.662020905923345	PLA
sp|P46542|PIP_LACDL	294	PLA.aln	246	4e-09	41.7	1.5e-11	4.9e-09	41.4	32	205	22	273	3	293	0.79	1	1	1.024390243902439	0.5918367346938775	PLA
sp|Q9BV23|ABHD6_HUMAN	337	PLA.aln	246	4.2e-09	41.7	1.6e-11	5.4e-09	41.3	32	229	67	330	6	336	0.75	1	1	1.0731707317073171	0.5875370919881305	PLA
sp|A0A061B0Q2|EAT1_CYBFA	335	PLA.aln	246	4.2e-09	41.7	1.5e-11	5e-09	41.4	32	138	42	156	19	262	0.79	1	1	0.46747967479674796	0.3194029850746269	PLA
sp|B7N3G5|RUTD_ECOLU	279	PLA.aln	246	4.3e-09	41.6	1.6e-11	5.4e-09	41.3	34	192	20	234	7	270	0.66	1	1	0.8739837398373984	0.5698924731182796	PLA
sp|Q6LVQ7|BIOH_PHOPR	254	PLA.aln	246	4.3e-09	41.6	1.4e-11	4.9e-09	41.4	32	191	9	217	3	254	0.86	1	1	0.8495934959349594	0.6299212598425197	PLA
sp|B2K5V7|BIOH_YERPB	258	PLA.aln	246	4.9e-09	41.4	1.8e-11	6.2e-09	41.1	34	225	11	255	3	258	0.77	1	1	0.9959349593495935	0.7441860465116279	PLA
sp|Q664J8|BIOH_YERPS	258	PLA.aln	246	4.9e-09	41.4	1.8e-11	6.2e-09	41.1	34	225	11	255	3	258	0.77	1	1	0.9959349593495935	0.7441860465116279	PLA
sp|L0TC47|LIPV_MYCTU	261	PLA.aln	246	5e-09	41.4	1.6e-11	5.4e-09	41.3	32	157	11	142	3	256	0.74	1	1	0.5365853658536586	0.4827586206896552	PLA
sp|Q988D4|AAMHY_RHILO	278	PLA.aln	246	5e-09	41.4	2e-11	6.6e-09	41.0	32	224	28	277	10	278	0.69	1	1	1.016260162601626	0.6942446043165468	PLA
sp|Q8NKB0|ZHD_BIOOC	264	PLA.aln	246	5e-09	41.4	1.6e-11	5.4e-09	41.3	21	172	9	188	1	263	0.72	1	1	0.7317073170731707	0.5757575757575758	PLA
sp|B7M8Z4|RUTD_ECO8A	266	PLA.aln	246	5.1e-09	41.4	2.1e-11	7.3e-09	40.9	34	209	11	242	4	261	0.71	1	1	0.943089430894309	0.6616541353383458	PLA
sp|A7FNV8|BIOH_YERP3	258	PLA.aln	246	5.2e-09	41.3	1.9e-11	6.5e-09	41.0	34	225	11	255	3	258	0.78	1	1	0.9959349593495935	0.7441860465116279	PLA
sp|A9R4D0|BIOH_YERPG	258	PLA.aln	246	5.2e-09	41.3	1.9e-11	6.5e-09	41.0	34	225	11	255	3	258	0.78	1	1	0.9959349593495935	0.7441860465116279	PLA
sp|B1JHZ5|BIOH_YERPY	258	PLA.aln	246	5.2e-09	41.3	1.9e-11	6.5e-09	41.0	34	225	11	255	3	258	0.78	1	1	0.9959349593495935	0.7441860465116279	PLA
sp|Q74Y45|BIOH_YERPE	258	PLA.aln	246	5.2e-09	41.3	1.9e-11	6.5e-09	41.0	34	225	11	255	3	258	0.78	1	1	0.9959349593495935	0.7441860465116279	PLA
sp|O46108|LIP3_DROME	394	PLA.aln	246	5.4e-09	41.3	2.1e-11	7.3e-09	40.9	9	199	14	358	1	389	0.72	1	1	1.4024390243902438	0.4847715736040609	PLA
sp|B1ZB18|RUTD_METPB	260	PLA.aln	246	5.6e-09	41.3	2e-11	6.7e-09	41.0	32	214	11	247	2	259	0.67	1	1	0.9634146341463414	0.7038461538461539	PLA
sp|Q6BZU7|BST1B_YARLI	955	PLA.aln	246	5.6e-09	41.2	3e-11	1e-08	40.4	38	206	83	298	14	379	0.79	1	1	0.8780487804878049	0.1769633507853403	PLA
sp|Q0TJ58|RUTD_ECOL5	266	PLA.aln	246	5.6e-09	41.2	2.1e-11	7e-09	40.9	34	192	11	225	4	260	0.66	1	1	0.8739837398373984	0.5977443609022557	PLA
sp|B2FLM6|BIOH_STRMK	259	PLA.aln	246	5.7e-09	41.2	2.2e-11	7.6e-09	40.8	35	222	8	248	3	256	0.8	1	1	0.9796747967479674	0.7258687258687259	PLA
sp|Q4ZXS0|RUTD_PSEU2	259	PLA.aln	246	5.8e-09	41.2	2e-11	6.9e-09	40.9	34	223	11	255	5	259	0.78	1	1	0.9959349593495935	0.7335907335907336	PLA
sp|P25026|PRXC_BURPY	278	PLA.aln	246	6.3e-09	41.1	2.3e-11	7.8e-09	40.8	33	204	19	258	5	276	0.78	1	1	0.975609756097561	0.6187050359712231	PLA
sp|Q8R2Y0|ABHD6_MOUSE	336	PLA.aln	246	6.7e-09	41.0	2.7e-11	9.1e-09	40.5	32	229	67	330	7	335	0.75	1	1	1.0731707317073171	0.5892857142857143	PLA
sp|Q0CNE3|CUTI3_ASPTN	218	PLA.aln	246	7.2e-09	40.9	2.4e-11	8.2e-09	40.7	1	145	1	190	1	213	0.72	1	1	0.7723577235772358	0.6651376146788991	PLA
sp|Q55217|DNRP_STRS5	298	PLA.aln	246	7.8e-09	40.8	3.3e-11	1.1e-08	40.2	36	213	23	284	7	297	0.73	1	1	1.065040650406504	0.5973154362416108	PLA
sp|Q01109|BAH_STRHY	299	PLA.aln	246	8.3e-09	40.7	3.1e-11	1e-08	40.4	29	227	59	294	27	297	0.73	1	1	0.959349593495935	0.6655518394648829	PLA
sp|B6H2E9|CUTI2_PENRW	212	PLA.aln	246	8.3e-09	40.7	3.1e-11	1.1e-08	40.3	1	225	1	209	1	212	0.75	1	1	0.8495934959349594	1.0613207547169812	PLA
sp|P07383|TPES_PSEPU	272	PLA.aln	246	8.4e-09	40.7	2.9e-11	1e-08	40.4	33	206	33	255	13	272	0.74	1	1	0.9065040650406504	0.6397058823529411	PLA
sp|Q0CES4|CUTI2_ASPTN	216	PLA.aln	246	8.4e-09	40.7	3.2e-11	1.1e-08	40.3	1	185	1	203	1	215	0.7	1	1	0.8252032520325203	0.8564814814814815	PLA
sp|Q6IE26|EPHX4_MOUSE	359	PLA.aln	246	9e-09	40.6	3.3e-11	1.1e-08	40.3	17	229	44	358	13	359	0.74	1	1	1.2804878048780488	0.5933147632311978	PLA
sp|B7MTF2|RUTD_ECO81	266	PLA.aln	246	9.2e-09	40.5	3.4e-11	1.2e-08	40.2	34	192	11	225	4	260	0.65	1	1	0.8739837398373984	0.5977443609022557	PLA
sp|A6T799|RUTD_KLEP7	266	PLA.aln	246	9.4e-09	40.5	3.8e-11	1.3e-08	40.0	32	211	9	244	3	265	0.71	1	1	0.959349593495935	0.6766917293233082	PLA
sp|C5BGT3|BIOH_EDWI9	258	PLA.aln	246	1.1e-08	40.3	4e-11	1.4e-08	40.0	34	204	11	235	5	255	0.69	1	1	0.9146341463414634	0.6627906976744186	PLA
sp|Q8E8N6|BIOH_SHEON	263	PLA.aln	246	1.1e-08	40.3	4.2e-11	1.4e-08	39.9	31	206	10	231	3	260	0.82	1	1	0.9024390243902439	0.6692015209125475	PLA
sp|A7ZKB4|RUTD_ECO24	266	PLA.aln	246	1.1e-08	40.3	4.1e-11	1.4e-08	39.9	34	192	11	225	4	260	0.65	1	1	0.8739837398373984	0.5977443609022557	PLA
sp|P71668|LIPI_MYCTU	320	PLA.aln	246	1.2e-08	40.2	3.8e-11	1.3e-08	40.0	22	134	67	194	19	312	0.72	1	1	0.5203252032520326	0.353125	PLA
sp|D3H122|RUTD_ECO44	270	PLA.aln	246	1.2e-08	40.2	4.3e-11	1.5e-08	39.9	34	192	11	225	4	261	0.65	1	1	0.8739837398373984	0.5888888888888889	PLA
sp|P23133|TODF_PSEP1	276	PLA.aln	246	1.2e-08	40.1	4.4e-11	1.5e-08	39.8	32	208	23	258	6	274	0.79	1	1	0.959349593495935	0.6413043478260869	PLA
sp|Q5B2C1|CUTI1_EMENI	213	PLA.aln	246	1.2e-08	40.1	4e-11	1.4e-08	40.0	3	145	3	164	1	207	0.79	1	1	0.6585365853658537	0.6713615023474179	PLA
sp|Q8BVQ5|PPME1_MOUSE	386	PLA.aln	246	1.2e-08	40.1	4.7e-11	1.6e-08	39.8	29	160	71	238	22	371	0.62	1	1	0.6829268292682927	0.34196891191709844	PLA
sp|A0A242M8J4|EPOXH_CABSO	329	PLA.aln	246	1.3e-08	40.1	5.1e-11	1.7e-08	39.6	20	185	19	276	5	326	0.73	1	1	1.048780487804878	0.5045592705167173	PLA
sp|A1CSZ4|CUTI1_ASPCL	211	PLA.aln	246	1.3e-08	40.0	4.6e-11	1.6e-08	39.8	6	172	5	170	1	206	0.71	1	1	0.6747967479674797	0.7914691943127962	PLA
sp|A7ZYW4|RUTD_ECOHS	266	PLA.aln	246	1.3e-08	40.0	4.8e-11	1.6e-08	39.7	34	192	11	225	4	260	0.65	1	1	0.8739837398373984	0.5977443609022557	PLA
sp|B1IV88|RUTD_ECOLC	266	PLA.aln	246	1.3e-08	40.0	4.8e-11	1.6e-08	39.7	34	192	11	225	4	260	0.65	1	1	0.8739837398373984	0.5977443609022557	PLA
sp|C8UMM5|RUTD_ECO1A	266	PLA.aln	246	1.4e-08	40.0	5.2e-11	1.8e-08	39.6	34	208	11	241	4	261	0.68	1	1	0.9390243902439024	0.6578947368421053	PLA
sp|Q8X1P1|CUTI_BLUHO	236	PLA.aln	246	1.4e-08	39.9	4.6e-11	1.6e-08	39.8	6	155	11	198	1	226	0.71	1	1	0.7642276422764228	0.635593220338983	PLA
sp|Q4FZT2|PPME1_RAT	386	PLA.aln	246	1.4e-08	39.9	5.2e-11	1.8e-08	39.6	29	223	71	367	22	372	0.66	1	1	1.2073170731707317	0.5051813471502591	PLA
sp|Q609V0|BIOH_METCA	254	PLA.aln	246	1.5e-08	39.9	5.7e-11	2e-08	39.5	33	223	8	251	2	254	0.66	1	1	0.991869918699187	0.7519685039370079	PLA
sp|A0A1E1FFN8|PRHL_PENBI	2475	PLA.aln	246	1.6e-08	39.8	2.2e-10	7.5e-08	37.5	23	226	2140	2472	2102	2474	0.71	1	1	1.353658536585366	0.08242424242424243	PLA
sp|Q5NZF6|BIOH_AROAE	250	PLA.aln	246	1.7e-08	39.7	6.8e-11	2.3e-08	39.2	36	145	3	114	1	237	0.63	1	1	0.45528455284552843	0.44	PLA
sp|A9W3H8|RUTD_METEP	260	PLA.aln	246	1.7e-08	39.7	6.4e-11	2.2e-08	39.3	32	208	11	243	2	259	0.71	1	1	0.9471544715447154	0.6807692307692308	PLA
sp|Q58DN4|PPME1_BOVIN	380	PLA.aln	246	1.7e-08	39.7	6.2e-11	2.1e-08	39.3	29	160	71	238	21	371	0.62	1	1	0.6829268292682927	0.3473684210526316	PLA
sp|Q54809|DNRP_STRPE	298	PLA.aln	246	1.8e-08	39.6	7.6e-11	2.6e-08	39.1	35	213	23	284	8	297	0.77	1	1	1.065040650406504	0.6006711409395973	PLA
sp|C5FQI3|SUB6_ARTOC	406	PLA.aln	246	1.8e-08	39.6	8.4e-11	2.9e-08	38.9	19	231	118	395	4	402	0.72	1	1	1.1300813008130082	0.5246305418719212	PLA
sp|G2JHL6|AIDA_ACIBM	304	PLA.aln	246	2e-08	39.4	7.3e-11	2.5e-08	39.1	20	191	17	260	3	302	0.66	1	1	0.991869918699187	0.5657894736842105	PLA
sp|B7LFB9|RUTD_ECO55	266	PLA.aln	246	2e-08	39.4	7.3e-11	2.5e-08	39.1	34	192	11	225	4	260	0.65	1	1	0.8739837398373984	0.5977443609022557	PLA
sp|Q3Z3A4|RUTD_SHISS	266	PLA.aln	246	2e-08	39.4	7.3e-11	2.5e-08	39.1	34	192	11	225	4	260	0.65	1	1	0.8739837398373984	0.5977443609022557	PLA
sp|Q5QZC0|BIOH_IDILO	255	PLA.aln	246	2.2e-08	39.3	7.3e-11	2.5e-08	39.1	33	171	8	150	4	229	0.77	1	1	0.5813008130081301	0.5450980392156862	PLA
sp|A0A0U5GFS8|AUSA_ASPCI	2462	PLA.aln	246	2.5e-08	39.1	3.4e-10	1.2e-07	36.9	12	221	2093	2454	2086	2460	0.74	1	1	1.4715447154471544	0.08529650690495533	PLA
sp|P24484|LIP2_MORS1	433	PLA.aln	246	2.5e-08	39.1	2.1e-10	7.2e-08	37.6	31	204	147	391	101	409	0.69	1	1	0.9959349593495935	0.4018475750577367	PLA
sp|Q32HQ2|RUTD_SHIDS	224	PLA.aln	246	2.5e-08	39.1	8e-11	2.7e-08	39.0	34	140	11	112	4	218	0.82	1	1	0.4146341463414634	0.47767857142857145	PLA
sp|Q59093|ELH1_ACIAD	266	PLA.aln	246	2.6e-08	39.0	1e-10	3.5e-08	38.6	32	208	23	248	7	264	0.74	1	1	0.9186991869918699	0.6654135338345865	PLA
sp|B2I9H6|BIOH_XYLF2	255	PLA.aln	246	2.7e-08	39.0	1.1e-10	3.6e-08	38.6	36	210	9	239	5	254	0.7	1	1	0.9390243902439024	0.6862745098039216	PLA
sp|Q87DT3|BIOH_XYLFT	255	PLA.aln	246	2.7e-08	39.0	1.1e-10	3.6e-08	38.6	36	210	9	239	5	254	0.7	1	1	0.9390243902439024	0.6862745098039216	PLA
sp|O83041|PIP_LEPBY	321	PLA.aln	246	2.7e-08	39.0	1e-10	3.5e-08	38.6	31	227	27	317	7	320	0.81	1	1	1.1829268292682926	0.6137071651090342	PLA
sp|Q8GHL1|BIOH_SERMA	255	PLA.aln	246	2.7e-08	39.0	1e-10	3.5e-08	38.7	34	192	11	223	3	255	0.7	1	1	0.8658536585365854	0.6235294117647059	PLA
sp|Q6F9F4|TGND_ACIAD	263	PLA.aln	246	2.9e-08	38.9	1.1e-10	3.6e-08	38.6	32	226	18	262	5	263	0.71	1	1	0.9959349593495935	0.7414448669201521	PLA
sp|B8NCM8|CUTI3_ASPFN	224	PLA.aln	246	2.9e-08	38.9	9.5e-11	3.2e-08	38.7	2	185	4	194	1	222	0.72	1	1	0.7764227642276422	0.8214285714285714	PLA
sp|Q5AZ32|PKBA_EMENI	2517	PLA.aln	246	3e-08	38.9	3.1e-10	1.1e-07	37.1	19	208	2164	2491	2118	2514	0.74	1	1	1.3333333333333333	0.07548669050456894	PLA
sp|P23106|XYLF_PSEPU	281	PLA.aln	246	3.4e-08	38.7	1.3e-10	4.3e-08	38.4	32	226	25	272	3	278	0.79	1	1	1.008130081300813	0.693950177935943	PLA
sp|W7MTJ1|FDB39_GIBM7	318	PLA.aln	246	3.7e-08	38.6	1.2e-10	4.2e-08	38.4	34	192	73	273	12	311	0.77	1	1	0.8170731707317073	0.5	PLA
sp|Q5AX00|CUTI3_EMENI	221	PLA.aln	246	3.7e-08	38.6	1.2e-10	4.2e-08	38.4	1	186	1	193	1	219	0.75	1	1	0.7845528455284553	0.8416289592760181	PLA
sp|C8TNB9|RUTD_ECO26	266	PLA.aln	246	3.7e-08	38.6	1.4e-10	4.8e-08	38.2	36	208	13	241	5	261	0.68	1	1	0.9308943089430894	0.650375939849624	PLA
sp|Q5R4F9|PPME1_PONAB	386	PLA.aln	246	3.7e-08	38.5	1.4e-10	4.7e-08	38.2	29	160	71	238	21	371	0.64	1	1	0.6829268292682927	0.34196891191709844	PLA
