hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P00115|CYC6_SYNP3	112	PQQ_2.aln	654	0.0036	20.2	6.3e-07	0.0042	20.0	25	109	9	103	4	111	0.7	1	1	0.1452599388379205	0.7589285714285714	PQQ_2
sp|Q5X521|BAMB_LEGPA	384	PQQ_2.aln	654	0.0047	19.8	0.0014	9.5	8.9	193	248	64	121	36	140	0.76	1	4	0.08868501529051988	0.14583333333333334	PQQ_2
sp|Q5X521|BAMB_LEGPA	384	PQQ_2.aln	654	0.0047	19.8	0.025	170.0	4.8	533	593	123	182	113	191	0.71	2	4	0.09174311926605505	0.15885416666666666	PQQ_2
sp|Q5X521|BAMB_LEGPA	384	PQQ_2.aln	654	0.0047	19.8	0.018	120.0	5.3	455	533	198	271	186	289	0.65	3	4	0.11314984709480122	0.20572916666666666	PQQ_2
sp|Q5X521|BAMB_LEGPA	384	PQQ_2.aln	654	0.0047	19.8	0.18	1200.0	2.0	199	229	284	314	259	349	0.72	4	4	0.047400611620795105	0.08072916666666667	PQQ_2
sp|P46445|CYC6_SYNY3	120	PQQ_2.aln	654	0.015	18.2	2.6e-06	0.017	18.0	11	108	5	112	2	119	0.72	1	1	0.1651376146788991	0.8166666666666667	PQQ_2
sp|Q80WC9|ACSF4_MOUSE	1100	PQQ_2.aln	654	0.015	18.1	2.5	16000.0	-1.8	388	416	787	814	761	824	0.64	1	3	0.04281345565749235	0.026363636363636363	PQQ_2
sp|Q80WC9|ACSF4_MOUSE	1100	PQQ_2.aln	654	0.015	18.1	0.00041	2.7	10.7	199	275	822	892	791	1008	0.85	2	3	0.10856269113149847	0.07	PQQ_2
sp|Q80WC9|ACSF4_MOUSE	1100	PQQ_2.aln	654	0.015	18.1	0.29	1900.0	1.3	364	596	980	1021	964	1025	0.58	3	3	0.06422018348623854	0.21181818181818182	PQQ_2
sp|Q9RRH3|RQKA_DEIRA	668	PQQ_2.aln	654	0.016	18.1	0.6	4000.0	0.2	557	589	363	395	325	400	0.7	1	4	0.05045871559633028	0.04940119760479042	PQQ_2
sp|Q9RRH3|RQKA_DEIRA	668	PQQ_2.aln	654	0.016	18.1	1.6e-05	0.11	15.3	184	277	392	477	379	525	0.81	2	4	0.13149847094801223	0.1407185628742515	PQQ_2
sp|Q9RRH3|RQKA_DEIRA	668	PQQ_2.aln	654	0.016	18.1	3.8	26000.0	-2.4	558	588	556	586	550	602	0.75	3	4	0.047400611620795105	0.04640718562874251	PQQ_2
sp|Q9RRH3|RQKA_DEIRA	668	PQQ_2.aln	654	0.016	18.1	2.4	16000.0	-1.7	521	534	612	625	590	637	0.66	4	4	0.021406727828746176	0.020958083832335328	PQQ_2
sp|P54741|AFSK_STRCO	799	PQQ_2.aln	654	0.026	17.4	0.086	580.0	3.0	517	593	487	549	472	566	0.72	1	3	0.0963302752293578	0.09637046307884856	PQQ_2
sp|P54741|AFSK_STRCO	799	PQQ_2.aln	654	0.026	17.4	0.0019	13.0	8.5	212	277	618	681	596	703	0.61	2	3	0.09785932721712538	0.08260325406758448	PQQ_2
sp|P54741|AFSK_STRCO	799	PQQ_2.aln	654	0.026	17.4	0.013	88.0	5.7	182	239	714	771	701	793	0.86	3	3	0.08868501529051988	0.07259073842302878	PQQ_2
sp|F4K1G2|AEE19_ARATH	1040	PQQ_2.aln	654	0.034	17.0	0.01	70.0	6.1	183	238	726	783	715	789	0.84	1	2	0.08868501529051988	0.05384615384615385	PQQ_2
sp|F4K1G2|AEE19_ARATH	1040	PQQ_2.aln	654	0.034	17.0	0.013	88.0	5.7	358	481	815	942	809	946	0.63	2	2	0.19571865443425077	0.11923076923076924	PQQ_2
sp|E4PKG3|BAMB_MARAH	390	PQQ_2.aln	654	0.045	16.6	0.0075	50.0	6.5	201	591	73	101	64	115	0.65	1	4	0.04434250764525994	1.0025641025641026	PQQ_2
sp|E4PKG3|BAMB_MARAH	390	PQQ_2.aln	654	0.045	16.6	0.18	1200.0	2.0	564	592	154	182	149	197	0.81	2	4	0.04434250764525994	0.07435897435897436	PQQ_2
sp|E4PKG3|BAMB_MARAH	390	PQQ_2.aln	654	0.045	16.6	0.048	320.0	3.9	198	274	195	274	183	298	0.73	3	4	0.12232415902140673	0.19743589743589743	PQQ_2
sp|E4PKG3|BAMB_MARAH	390	PQQ_2.aln	654	0.045	16.6	1.9	13000.0	-1.4	454	480	328	353	321	358	0.82	4	4	0.039755351681957186	0.06923076923076923	PQQ_2
sp|Q4L235|ACSF4_HUMAN	1098	PQQ_2.aln	654	0.045	16.6	0.00032	2.1	11.1	173	274	795	892	762	904	0.85	1	3	0.14984709480122324	0.09289617486338798	PQQ_2
sp|Q4L235|ACSF4_HUMAN	1098	PQQ_2.aln	654	0.045	16.6	0.029	190.0	4.6	539	590	884	936	877	966	0.62	2	3	0.08103975535168195	0.04735883424408015	PQQ_2
sp|Q4L235|ACSF4_HUMAN	1098	PQQ_2.aln	654	0.045	16.6	4.7	32000.0	-2.7	563	597	990	1023	967	1032	0.71	3	3	0.05198776758409786	0.031876138433515486	PQQ_2
sp|P08197|CYC6_CHLRE	148	PQQ_2.aln	654	0.05	16.4	9.8e-06	0.065	16.1	26	112	41	141	16	146	0.65	1	1	0.154434250764526	0.5878378378378378	PQQ_2
sp|Q6NNP0|ATG16_ARATH	509	PQQ_2.aln	654	0.092	15.6	4.1	27000.0	-2.5	556	587	231	262	200	283	0.72	1	3	0.04892966360856269	0.06286836935166994	PQQ_2
sp|Q6NNP0|ATG16_ARATH	509	PQQ_2.aln	654	0.092	15.6	5.5e-05	0.36	13.6	554	602	355	403	327	438	0.8	2	3	0.07492354740061162	0.0962671905697446	PQQ_2
sp|Q6NNP0|ATG16_ARATH	509	PQQ_2.aln	654	0.092	15.6	3.1	21000.0	-2.1	564	593	453	482	444	489	0.81	3	3	0.045871559633027525	0.05893909626719057	PQQ_2
sp|Q0A984|BAMB_ALKEH	383	PQQ_2.aln	654	0.15	14.8	0.0045	30.0	7.3	542	593	43	98	36	118	0.74	1	4	0.0856269113149847	0.13577023498694518	PQQ_2
sp|Q0A984|BAMB_ALKEH	383	PQQ_2.aln	654	0.15	14.8	0.78	5200.0	-0.1	455	483	109	136	104	145	0.73	2	4	0.04281345565749235	0.07571801566579635	PQQ_2
sp|Q0A984|BAMB_ALKEH	383	PQQ_2.aln	654	0.15	14.8	0.17	1100.0	2.1	456	485	195	223	190	275	0.62	3	4	0.04434250764525994	0.0783289817232376	PQQ_2
sp|Q0A984|BAMB_ALKEH	383	PQQ_2.aln	654	0.15	14.8	0.81	5400.0	-0.2	450	481	279	308	270	324	0.67	4	4	0.045871559633027525	0.0835509138381201	PQQ_2
sp|P0A3X7|CYC6_NOSS1	111	PQQ_2.aln	654	0.16	14.8	2.4e-05	0.16	14.8	34	113	18	108	4	111	0.69	1	1	0.13914373088685014	0.7207207207207207	PQQ_2
sp|P0A3X8|CYC6_NOSSO	111	PQQ_2.aln	654	0.16	14.8	2.4e-05	0.16	14.8	34	113	18	108	4	111	0.69	1	1	0.13914373088685014	0.7207207207207207	PQQ_2
sp|A8ILK1|CFA52_CHLRE	615	PQQ_2.aln	654	0.17	14.7	3.8e-05	0.26	14.1	555	623	369	434	352	464	0.72	1	1	0.10091743119266056	0.11219512195121951	PQQ_2
sp|Q8WKJ8|CYC6_PYRYE	110	PQQ_2.aln	654	0.22	14.3	3.3e-05	0.22	14.3	39	83	23	72	8	108	0.73	1	1	0.0764525993883792	0.4090909090909091	PQQ_2
sp|Q9HXJ7|BAMB_PSEAE	380	PQQ_2.aln	654	0.23	14.3	0.029	190.0	4.6	200	230	66	96	61	137	0.55	1	3	0.047400611620795105	0.08157894736842106	PQQ_2
sp|Q9HXJ7|BAMB_PSEAE	380	PQQ_2.aln	654	0.23	14.3	0.31	2000.0	1.2	317	335	114	132	110	145	0.72	2	3	0.0290519877675841	0.05	PQQ_2
sp|Q9HXJ7|BAMB_PSEAE	380	PQQ_2.aln	654	0.23	14.3	0.026	170.0	4.7	239	274	232	268	180	298	0.59	3	3	0.05657492354740061	0.09473684210526316	PQQ_2
sp|Q5ZJH5|SKI8_CHICK	305	PQQ_2.aln	654	0.29	13.9	0.005	34.0	7.1	512	592	26	106	6	119	0.84	1	2	0.12385321100917432	0.26557377049180325	PQQ_2
sp|Q5ZJH5|SKI8_CHICK	305	PQQ_2.aln	654	0.29	13.9	0.04	270.0	4.1	566	598	164	196	148	202	0.86	2	2	0.05045871559633028	0.10819672131147541	PQQ_2
sp|Q6B941|CYC6_GRATL	108	PQQ_2.aln	654	0.33	13.7	5e-05	0.33	13.7	41	108	23	100	5	107	0.67	1	1	0.11926605504587157	0.6296296296296297	PQQ_2
sp|P51200|CYC6_PORPU	110	PQQ_2.aln	654	0.34	13.7	5.1e-05	0.34	13.7	38	82	22	71	6	108	0.74	1	1	0.0764525993883792	0.4090909090909091	PQQ_2
sp|Q92IV6|Y314_RICCN	414	PQQ_2.aln	654	0.36	13.6	0.31	2100.0	1.2	561	592	78	109	45	127	0.71	1	4	0.04892966360856269	0.07729468599033816	PQQ_2
sp|Q92IV6|Y314_RICCN	414	PQQ_2.aln	654	0.36	13.6	0.93	6200.0	-0.4	202	232	167	197	151	208	0.77	2	4	0.047400611620795105	0.0748792270531401	PQQ_2
sp|Q92IV6|Y314_RICCN	414	PQQ_2.aln	654	0.36	13.6	0.016	110.0	5.4	203	282	213	297	203	309	0.43	3	4	0.12996941896024464	0.1932367149758454	PQQ_2
sp|Q92IV6|Y314_RICCN	414	PQQ_2.aln	654	0.36	13.6	0.45	3000.0	0.7	197	225	298	326	291	335	0.84	4	4	0.04434250764525994	0.07004830917874397	PQQ_2
sp|Q3MDW2|CYC6_TRIV2	111	PQQ_2.aln	654	0.52	13.1	7.9e-05	0.52	13.1	34	84	18	69	4	109	0.69	1	1	0.07951070336391437	0.4594594594594595	PQQ_2
sp|Q9ZDU2|Y232_RICPR	415	PQQ_2.aln	654	0.57	13.0	0.71	4800.0	-0.0	570	593	87	110	60	133	0.63	1	3	0.03669724770642202	0.05783132530120482	PQQ_2
sp|Q9ZDU2|Y232_RICPR	415	PQQ_2.aln	654	0.57	13.0	0.24	1600.0	1.6	177	273	96	190	85	197	0.52	2	3	0.1452599388379205	0.23373493975903614	PQQ_2
sp|Q9ZDU2|Y232_RICPR	415	PQQ_2.aln	654	0.57	13.0	0.0041	27.0	7.4	198	287	208	302	199	310	0.68	3	3	0.1452599388379205	0.21686746987951808	PQQ_2
sp|P24059|CY552_BRADU	104	PQQ_2.aln	654	0.72	12.6	0.00012	0.83	12.4	28	68	10	50	3	66	0.81	1	1	0.06269113149847094	0.3942307692307692	PQQ_2
sp|Q6P5M2|SKI8_DANRE	305	PQQ_2.aln	654	0.79	12.5	0.0075	50.0	6.5	549	599	63	113	25	161	0.74	1	2	0.0779816513761468	0.16721311475409836	PQQ_2
sp|Q6P5M2|SKI8_DANRE	305	PQQ_2.aln	654	0.79	12.5	0.039	260.0	4.2	565	598	163	196	146	201	0.85	2	2	0.05198776758409786	0.11147540983606558	PQQ_2
sp|A9KJI3|RL24_LACP7	105	PQQ_2.aln	654	0.82	12.4	0.00014	0.94	12.2	565	631	14	81	9	99	0.78	1	1	0.10397553516819572	0.638095238095238	PQQ_2
sp|P00116|CYC6_APHFL	87	PQQ_2.aln	654	0.9	12.3	0.00014	0.93	12.3	43	107	2	76	1	86	0.62	1	1	0.11467889908256881	0.7471264367816092	PQQ_2
sp|P00111|CYC6_PYRTE	85	PQQ_2.aln	654	0.95	12.2	0.00014	0.95	12.2	43	83	2	47	1	83	0.71	1	1	0.07033639143730887	0.4823529411764706	PQQ_2
sp|Q0AE45|BAMB_NITEC	409	PQQ_2.aln	654	0.98	12.2	0.21	1400.0	1.8	563	593	96	126	74	167	0.67	1	3	0.047400611620795105	0.07579462102689487	PQQ_2
sp|Q0AE45|BAMB_NITEC	409	PQQ_2.aln	654	0.98	12.2	0.0051	34.0	7.1	526	589	179	246	171	257	0.75	2	3	0.10397553516819572	0.15647921760391198	PQQ_2
sp|Q0AE45|BAMB_NITEC	409	PQQ_2.aln	654	0.98	12.2	1.3	8500.0	-0.8	546	583	291	329	261	357	0.56	3	3	0.05963302752293578	0.09290953545232274	PQQ_2
sp|Q869N1|CYC_DICDI	113	PQQ_2.aln	654	1.9	11.3	0.00034	2.3	11.0	40	64	6	30	1	36	0.83	1	1	0.0382262996941896	0.22123893805309736	PQQ_2
sp|P25938|C554_HALNE	91	PQQ_2.aln	654	1.9	11.2	0.0015	9.9	8.9	44	89	4	52	1	90	0.52	1	1	0.07492354740061162	0.5054945054945055	PQQ_2
sp|P15422|VME1_CVH22	225	PQQ_2.aln	654	2.0	11.2	0.00038	2.5	10.8	538	623	63	151	44	161	0.85	1	1	0.13608562691131498	0.38222222222222224	PQQ_2
sp|O64781|Y1639_ARATH	831	PQQ_2.aln	654	2.0	11.1	0.00049	3.3	10.4	251	336	80	162	69	168	0.8	1	1	0.12691131498470948	0.10348977135980746	PQQ_2
sp|Q8C7X2|EMC1_MOUSE	997	PQQ_2.aln	654	2.4	10.9	0.0067	45.0	6.7	201	244	53	95	19	146	0.7	1	2	0.06574923547400612	0.044132397191574725	PQQ_2
sp|Q8C7X2|EMC1_MOUSE	997	PQQ_2.aln	654	2.4	10.9	0.21	1400.0	1.7	318	347	546	576	530	584	0.81	2	2	0.047400611620795105	0.03009027081243731	PQQ_2
sp|Q5ZL00|EMC1_CHICK	983	PQQ_2.aln	654	3.1	10.5	0.0044	29.0	7.3	182	277	24	118	15	141	0.67	1	2	0.1452599388379205	0.09766022380467955	PQQ_2
sp|Q5ZL00|EMC1_CHICK	983	PQQ_2.aln	654	3.1	10.5	0.55	3600.0	0.4	318	342	532	556	517	566	0.82	2	2	0.0382262996941896	0.0254323499491353	PQQ_2
sp|O28041|PUR8_ARCFU	444	PQQ_2.aln	654	3.3	10.5	0.00067	4.5	10.0	378	466	96	189	79	208	0.72	1	1	0.1437308868501529	0.20045045045045046	PQQ_2
sp|M1V1V5|FDHC_GLUJA	486	PQQ_2.aln	654	3.4	10.4	0.74	4900.0	-0.0	12	64	12	61	7	66	0.6	1	2	0.0764525993883792	0.10905349794238683	PQQ_2
sp|M1V1V5|FDHC_GLUJA	486	PQQ_2.aln	654	3.4	10.4	0.00073	4.9	9.9	27	61	315	349	296	357	0.8	2	2	0.053516819571865444	0.0720164609053498	PQQ_2
sp|Q8N766|EMC1_HUMAN	993	PQQ_2.aln	654	3.6	10.3	0.0098	65.0	6.2	201	237	52	88	18	142	0.77	1	2	0.05657492354740061	0.03726082578046324	PQQ_2
sp|Q8N766|EMC1_HUMAN	993	PQQ_2.aln	654	3.6	10.3	0.22	1500.0	1.7	318	347	542	572	526	580	0.81	2	2	0.047400611620795105	0.030211480362537766	PQQ_2
sp|O67706|Y1854_AQUAE	152	PQQ_2.aln	654	4.3	10.1	0.086	570.0	3.0	39	61	16	39	5	72	0.75	1	2	0.03669724770642202	0.1513157894736842	PQQ_2
sp|O67706|Y1854_AQUAE	152	PQQ_2.aln	654	4.3	10.1	0.017	110.0	5.4	81	110	104	133	89	150	0.78	2	2	0.045871559633027525	0.19736842105263158	PQQ_2
sp|B7JXU8|PYRD_RIPO1	377	PQQ_2.aln	654	4.6	10.0	0.00097	6.5	9.5	102	158	123	180	116	194	0.79	1	1	0.08868501529051988	0.15119363395225463	PQQ_2
sp|D3RVD4|TSDA_ALLVD	270	PQQ_2.aln	654	5.5	9.7	0.0011	7.6	9.2	40	61	172	193	142	203	0.74	1	1	0.03363914373088685	0.08148148148148149	PQQ_2
sp|Q5R7K6|EMC1_PONAB	996	PQQ_2.aln	654	6.0	9.6	0.012	81.0	5.8	201	237	52	88	21	140	0.79	1	2	0.05657492354740061	0.03714859437751004	PQQ_2
sp|Q5R7K6|EMC1_PONAB	996	PQQ_2.aln	654	6.0	9.6	0.32	2100.0	1.1	318	347	545	575	529	582	0.8	2	2	0.047400611620795105	0.030120481927710843	PQQ_2
