hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q338C0|AARE2_ORYSJ	772	AB_hydrolase.aln	334	4.6e-10	44.9	2.1e-12	7.2e-10	44.3	84	240	530	740	475	771	0.69	1	1	0.6317365269461078	0.2033678756476684	AB_hydrolase
sp|A0A6F8RQ06|GRGF_PENSQ	294	AB_hydrolase.aln	334	4.7e-10	44.9	1.7e-12	5.9e-10	44.6	82	251	30	291	5	293	0.68	1	1	0.7844311377245509	0.5782312925170068	AB_hydrolase
sp|C4JHY5|DAPB_UNCRE	914	AB_hydrolase.aln	334	4.7e-10	44.9	2.4e-12	8.1e-10	44.2	77	216	653	847	597	907	0.66	1	1	0.5838323353293413	0.15317286652078774	AB_hydrolase
sp|Q0C8V9|DPP5_ASPTN	723	AB_hydrolase.aln	334	5e-10	44.8	3e-12	1e-09	43.8	73	252	459	692	392	719	0.66	1	1	0.7005988023952096	0.24896265560165975	AB_hydrolase
sp|P25026|PRXC_BURPY	278	AB_hydrolase.aln	334	5.3e-10	44.8	2e-12	6.9e-10	44.4	76	240	19	258	4	276	0.7	1	1	0.718562874251497	0.5935251798561151	AB_hydrolase
sp|Q9WYH1|ESTD_THEMA	412	AB_hydrolase.aln	334	5.4e-10	44.7	1.7e-12	5.8e-10	44.6	70	212	144	352	37	407	0.71	1	1	0.625748502994012	0.3470873786407767	AB_hydrolase
sp|Q7TP52|CMBL_RAT	245	AB_hydrolase.aln	334	5.4e-10	44.7	1.7e-12	5.8e-10	44.6	76	216	35	195	5	244	0.75	1	1	0.4820359281437126	0.5755102040816327	AB_hydrolase
sp|Q8X5J5|SFGH1_ECO57	277	AB_hydrolase.aln	334	5.5e-10	44.7	1.9e-12	6.5e-10	44.5	71	188	30	184	7	273	0.62	1	1	0.46407185628742514	0.4259927797833935	AB_hydrolase
sp|Q476M7|MHPC_CUPPJ	289	AB_hydrolase.aln	334	5.7e-10	44.7	2.1e-12	7e-10	44.4	78	240	31	269	2	287	0.67	1	1	0.7155688622754491	0.5640138408304498	AB_hydrolase
sp|Q5AZ32|PKBA_EMENI	2517	AB_hydrolase.aln	334	5.9e-10	44.6	7.1e-12	2.4e-09	42.6	69	242	2178	2489	2105	2513	0.59	1	1	0.9341317365269461	0.06912991656734208	AB_hydrolase
sp|B1X9D0|RUTD_ECODH	266	AB_hydrolase.aln	334	5.9e-10	44.6	2.5e-12	8.5e-10	44.1	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|B6I985|RUTD_ECOSE	266	AB_hydrolase.aln	334	5.9e-10	44.6	2.5e-12	8.5e-10	44.1	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|C4ZQD7|RUTD_ECOBW	266	AB_hydrolase.aln	334	5.9e-10	44.6	2.5e-12	8.5e-10	44.1	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|C6EHJ8|RUTD_ECOBD	266	AB_hydrolase.aln	334	5.9e-10	44.6	2.5e-12	8.5e-10	44.1	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|C6UFC0|RUTD_ECOBR	266	AB_hydrolase.aln	334	5.9e-10	44.6	2.5e-12	8.5e-10	44.1	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|C9QZ67|RUTD_ECOD1	266	AB_hydrolase.aln	334	5.9e-10	44.6	2.5e-12	8.5e-10	44.1	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|P75895|RUTD_ECOLI	266	AB_hydrolase.aln	334	5.9e-10	44.6	2.5e-12	8.5e-10	44.1	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|C8UMM5|RUTD_ECO1A	266	AB_hydrolase.aln	334	6e-10	44.6	2.5e-12	8.6e-10	44.1	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q64176|EST1E_MOUSE	562	AB_hydrolase.aln	334	6e-10	44.6	1.8e-12	6e-10	44.6	44	204	50	272	1	472	0.73	1	1	0.6676646706586826	0.28647686832740216	AB_hydrolase
sp|Q9UKY3|CES1P_HUMAN	287	AB_hydrolase.aln	334	6e-10	44.6	1.9e-12	6.6e-10	44.4	44	187	22	251	1	281	0.64	1	1	0.688622754491018	0.5017421602787456	AB_hydrolase
sp|D5CE35|RUTD_ENTCC	266	AB_hydrolase.aln	334	6e-10	44.6	2.6e-12	8.7e-10	44.0	83	243	12	240	4	260	0.7	1	1	0.6856287425149701	0.6052631578947368	AB_hydrolase
sp|B7LFB9|RUTD_ECO55	266	AB_hydrolase.aln	334	6.2e-10	44.5	2.6e-12	8.9e-10	44.0	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q3Z3A4|RUTD_SHISS	266	AB_hydrolase.aln	334	6.2e-10	44.5	2.6e-12	8.9e-10	44.0	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|P56262|DLHH_ECOLI	271	AB_hydrolase.aln	334	6.2e-10	44.5	2.2e-12	7.5e-10	44.3	46	251	8	265	1	269	0.65	1	1	0.7724550898203593	0.7601476014760148	AB_hydrolase
sp|B7M8Z4|RUTD_ECO8A	266	AB_hydrolase.aln	334	6.4e-10	44.5	2.6e-12	8.8e-10	44.0	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|O05691|THCF_RHOER	274	AB_hydrolase.aln	334	6.6e-10	44.4	2.6e-12	9e-10	44.0	85	240	22	254	3	273	0.69	1	1	0.6976047904191617	0.5693430656934306	AB_hydrolase
sp|Q2USI0|BST1_ASPOR	1102	AB_hydrolase.aln	334	6.6e-10	44.4	3.5e-12	1.2e-09	43.6	64	253	181	446	116	597	0.64	1	1	0.7964071856287425	0.1724137931034483	AB_hydrolase
sp|A1CJQ1|DAPB_ASPCL	914	AB_hydrolase.aln	334	6.7e-10	44.4	3.6e-12	1.2e-09	43.5	65	251	642	885	531	911	0.67	1	1	0.7305389221556886	0.20459518599562362	AB_hydrolase
sp|Q53547|EST2_PSEFL	218	AB_hydrolase.aln	334	6.7e-10	44.4	2.4e-12	8.2e-10	44.1	77	248	10	213	3	217	0.73	1	1	0.6107784431137725	0.7889908256880734	AB_hydrolase
sp|A0A0U5CNN8|DRTE_ASPCI	308	AB_hydrolase.aln	334	7.3e-10	44.3	2.7e-12	9.3e-10	44.0	82	244	32	282	15	305	0.79	1	1	0.7514970059880239	0.5292207792207793	AB_hydrolase
sp|A0A097ZPE0|ANDM_EMEVA	2430	AB_hydrolase.aln	334	7.4e-10	44.3	9.4e-12	3.2e-09	42.2	71	245	2112	2408	2078	2428	0.64	1	1	0.8892215568862275	0.0720164609053498	AB_hydrolase
sp|A5D7B7|SEPR_BOVIN	760	AB_hydrolase.aln	334	7.8e-10	44.2	4.6e-12	1.6e-09	43.2	81	234	526	719	504	756	0.64	1	1	0.5808383233532934	0.2026315789473684	AB_hydrolase
sp|P28321|MGLL_YEAST	313	AB_hydrolase.aln	334	8.1e-10	44.2	2.6e-12	8.8e-10	44.0	65	256	20	307	1	313	0.68	1	1	0.8622754491017964	0.6134185303514377	AB_hydrolase
sp|O06734|YISY_BACSU	268	AB_hydrolase.aln	334	9.7e-10	43.9	3.7e-12	1.3e-09	43.5	85	240	23	248	7	267	0.75	1	1	0.6766467065868264	0.582089552238806	AB_hydrolase
sp|Q9HE18|FAEB_TALFU	353	AB_hydrolase.aln	334	9.8e-10	43.9	3.8e-12	1.3e-09	43.5	64	253	22	290	2	350	0.6	1	1	0.8053892215568862	0.5382436260623229	AB_hydrolase
sp|Q5XG92|EST4A_HUMAN	561	AB_hydrolase.aln	334	9.9e-10	43.9	5.3e-12	1.8e-09	43.0	44	188	62	256	4	321	0.69	1	1	0.5838323353293413	0.25846702317290554	AB_hydrolase
sp|A0A0E4AET8|AQDA2_RHOER	454	AB_hydrolase.aln	334	1.1e-09	43.8	3.7e-12	1.3e-09	43.5	45	188	53	227	5	360	0.73	1	1	0.5239520958083832	0.31718061674008813	AB_hydrolase
sp|Q12884|SEPR_HUMAN	760	AB_hydrolase.aln	334	1.1e-09	43.8	6.5e-12	2.2e-09	42.7	81	234	526	719	506	756	0.64	1	1	0.5808383233532934	0.2026315789473684	AB_hydrolase
sp|C8U5H1|RUTD_ECO10	266	AB_hydrolase.aln	334	1.1e-09	43.7	4.6e-12	1.6e-09	43.2	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|C8TNB9|RUTD_ECO26	266	AB_hydrolase.aln	334	1.1e-09	43.7	4.7e-12	1.6e-09	43.2	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q9EX73|MLHB_RHOER	297	AB_hydrolase.aln	334	1.1e-09	43.7	4.2e-12	1.4e-09	43.3	84	244	67	271	4	295	0.63	1	1	0.6137724550898204	0.5420875420875421	AB_hydrolase
sp|Q6F9F4|TGND_ACIAD	263	AB_hydrolase.aln	334	1.2e-09	43.6	4.3e-12	1.5e-09	43.3	85	216	23	226	5	261	0.71	1	1	0.6107784431137725	0.5019011406844106	AB_hydrolase
sp|P97321|SEPR_MOUSE	761	AB_hydrolase.aln	334	1.2e-09	43.6	6.7e-12	2.3e-09	42.7	72	234	517	719	495	757	0.65	1	1	0.6077844311377245	0.21419185282522996	AB_hydrolase
sp|D6WMZ8|ESTJ_TRICA	588	AB_hydrolase.aln	334	1.2e-09	43.6	5e-12	1.7e-09	43.1	64	198	96	260	42	339	0.71	1	1	0.4940119760479042	0.22959183673469388	AB_hydrolase
sp|W7N6P0|FUS2_GIBM7	419	AB_hydrolase.aln	334	1.3e-09	43.5	4.8e-12	1.6e-09	43.1	44	231	89	378	54	412	0.66	1	1	0.8682634730538922	0.4486873508353222	AB_hydrolase
sp|A0A0U5GFS8|AUSA_ASPCI	2462	AB_hydrolase.aln	334	1.3e-09	43.5	1.9e-11	6.4e-09	41.2	37	245	2098	2435	2085	2460	0.62	1	1	1.0119760479041917	0.08489033306255077	AB_hydrolase
sp|A4W922|RUTD_ENT38	270	AB_hydrolase.aln	334	1.3e-09	43.5	4.8e-12	1.6e-09	43.2	82	256	11	246	4	269	0.65	1	1	0.7065868263473054	0.6481481481481481	AB_hydrolase
sp|P38295|MCFS2_YEAST	451	AB_hydrolase.aln	334	1.4e-09	43.4	6.4e-12	2.2e-09	42.7	84	250	165	437	136	448	0.73	1	1	0.8173652694610778	0.37028824833702884	AB_hydrolase
sp|O05235|YUGF_BACSU	273	AB_hydrolase.aln	334	1.4e-09	43.3	4.7e-12	1.6e-09	43.2	70	243	14	257	2	273	0.69	1	1	0.7305389221556886	0.6373626373626373	AB_hydrolase
sp|Q59093|ELH1_ACIAD	266	AB_hydrolase.aln	334	1.4e-09	43.3	5.4e-12	1.8e-09	43.0	71	242	19	246	5	263	0.68	1	1	0.6826347305389222	0.6466165413533834	AB_hydrolase
sp|B0SW62|RUTD_CAUSK	268	AB_hydrolase.aln	334	1.6e-09	43.2	5.9e-12	2e-09	42.9	83	227	20	235	2	263	0.77	1	1	0.6467065868263473	0.5410447761194029	AB_hydrolase
sp|Q9PDM3|BIOH_XYLFA	255	AB_hydrolase.aln	334	2.2e-09	42.8	8.4e-12	2.9e-09	42.4	85	244	10	237	4	253	0.76	1	1	0.6826347305389222	0.6274509803921569	AB_hydrolase
sp|P24484|LIP2_MORS1	433	AB_hydrolase.aln	334	2.2e-09	42.7	8e-12	2.7e-09	42.4	64	244	122	395	53	429	0.58	1	1	0.8203592814371258	0.418013856812933	AB_hydrolase
sp|B2I9H6|BIOH_XYLF2	255	AB_hydrolase.aln	334	2.2e-09	42.7	8.5e-12	2.9e-09	42.3	85	244	10	237	4	253	0.75	1	1	0.6826347305389222	0.6274509803921569	AB_hydrolase
sp|Q87DT3|BIOH_XYLFT	255	AB_hydrolase.aln	334	2.2e-09	42.7	8.5e-12	2.9e-09	42.3	85	244	10	237	4	253	0.75	1	1	0.6826347305389222	0.6274509803921569	AB_hydrolase
sp|Q99JW1|AB17A_MOUSE	310	AB_hydrolase.aln	334	2.3e-09	42.6	7.9e-12	2.7e-09	42.4	70	243	98	287	12	307	0.71	1	1	0.5688622754491018	0.5612903225806452	AB_hydrolase
sp|Q83WC8|DCH_ACICA	276	AB_hydrolase.aln	334	2.3e-09	42.6	8.5e-12	2.9e-09	42.3	82	215	20	234	2	273	0.68	1	1	0.6437125748502994	0.4855072463768116	AB_hydrolase
sp|A4QYQ5|DAPB_PYRO7	938	AB_hydrolase.aln	334	2.4e-09	42.6	2.1e-11	7e-09	41.1	81	249	667	895	591	931	0.64	1	1	0.6856287425149701	0.18017057569296374	AB_hydrolase
sp|Q5XIJ5|AB17A_RAT	310	AB_hydrolase.aln	334	2.5e-09	42.5	8.4e-12	2.9e-09	42.3	70	243	98	287	15	307	0.72	1	1	0.5688622754491018	0.5612903225806452	AB_hydrolase
sp|D5EXI2|AXE7A_XYLR2	439	AB_hydrolase.aln	334	2.5e-09	42.5	1e-11	3.5e-09	42.1	69	215	188	398	84	435	0.68	1	1	0.6317365269461078	0.3348519362186788	AB_hydrolase
sp|B2JQW2|MHPC_PARP8	288	AB_hydrolase.aln	334	2.5e-09	42.5	9e-12	3.1e-09	42.2	70	212	24	244	4	282	0.72	1	1	0.6616766467065869	0.4965277777777778	AB_hydrolase
sp|Q4ZXS0|RUTD_PSEU2	259	AB_hydrolase.aln	334	2.7e-09	42.4	1e-11	3.5e-09	42.1	83	242	12	239	6	257	0.75	1	1	0.6826347305389222	0.6177606177606177	AB_hydrolase
sp|B5YU51|RUTD_ECO5E	266	AB_hydrolase.aln	334	2.8e-09	42.4	1.2e-11	4e-09	41.9	82	244	11	241	4	262	0.73	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|C6UPN1|RUTD_ECO5T	266	AB_hydrolase.aln	334	2.8e-09	42.4	1.2e-11	4e-09	41.9	82	244	11	241	4	262	0.73	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|D3QPK2|RUTD_ECOCB	266	AB_hydrolase.aln	334	2.8e-09	42.4	1.2e-11	4e-09	41.9	82	244	11	241	4	262	0.73	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q8XAU7|RUTD_ECO57	266	AB_hydrolase.aln	334	2.8e-09	42.4	1.2e-11	4e-09	41.9	82	244	11	241	4	262	0.73	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q8VCR7|ABHEB_MOUSE	210	AB_hydrolase.aln	334	2.9e-09	42.3	1.1e-11	3.8e-09	41.9	85	252	33	203	4	208	0.76	1	1	0.5119760479041916	0.8	AB_hydrolase
sp|Q22943|PAFA_CAEEL	388	AB_hydrolase.aln	334	3.1e-09	42.2	1.1e-11	3.6e-09	42.0	82	208	106	286	47	361	0.74	1	1	0.5419161676646707	0.327319587628866	AB_hydrolase
sp|A4JPX5|MHPC_BURVG	288	AB_hydrolase.aln	334	3.2e-09	42.2	1.1e-11	3.9e-09	41.9	70	212	24	244	4	281	0.73	1	1	0.6616766467065869	0.4965277777777778	AB_hydrolase
sp|Q3UFF7|LYPL1_MOUSE	239	AB_hydrolase.aln	334	3.3e-09	42.2	1.2e-11	4e-09	41.9	74	240	9	212	5	237	0.68	1	1	0.6107784431137725	0.698744769874477	AB_hydrolase
sp|Q8I034|EST5A_FELCA	545	AB_hydrolase.aln	334	3.4e-09	42.1	1.2e-11	4e-09	41.9	67	246	118	402	19	489	0.71	1	1	0.8532934131736527	0.3302752293577982	AB_hydrolase
sp|B0U6I9|BIOH_XYLFM	255	AB_hydrolase.aln	334	3.5e-09	42.1	1.3e-11	4.5e-09	41.7	85	244	10	237	4	253	0.75	1	1	0.6826347305389222	0.6274509803921569	AB_hydrolase
sp|F1DBA9|MPAC_PENBR	2448	AB_hydrolase.aln	334	3.9e-09	41.9	1.1e-11	3.9e-09	41.9	64	244	2106	2421	2051	2446	0.64	1	1	0.9461077844311377	0.07393790849673203	AB_hydrolase
sp|C5CN82|RUTD_VARPS	266	AB_hydrolase.aln	334	3.9e-09	41.9	1.6e-11	5.5e-09	41.4	71	242	5	240	3	261	0.65	1	1	0.7065868263473054	0.6466165413533834	AB_hydrolase
sp|Q29499|ACES_RABIT	584	AB_hydrolase.aln	334	3.9e-09	41.9	6.9e-11	2.4e-08	39.3	47	208	53	267	18	430	0.72	1	1	0.6437125748502994	0.2773972602739726	AB_hydrolase
sp|A1CC33|FAEC2_ASPCL	272	AB_hydrolase.aln	334	4e-09	41.9	1.3e-11	4.3e-09	41.8	27	246	6	264	1	272	0.6	1	1	0.7754491017964071	0.8088235294117647	AB_hydrolase
sp|Q8R431|MGLL_RAT	303	AB_hydrolase.aln	334	4.1e-09	41.8	1.5e-11	5.2e-09	41.5	73	243	34	272	5	295	0.69	1	1	0.7155688622754491	0.5643564356435643	AB_hydrolase
sp|Q4PID3|APTH1_MYCMD	240	AB_hydrolase.aln	334	4.1e-09	41.8	1.5e-11	5.2e-09	41.5	82	242	16	221	6	238	0.69	1	1	0.6167664670658682	0.6708333333333333	AB_hydrolase
sp|P9WNH4|HSAD_MYCTO	291	AB_hydrolase.aln	334	4.1e-09	41.8	1.5e-11	5.2e-09	41.5	72	215	25	248	4	280	0.68	1	1	0.6706586826347305	0.4948453608247423	AB_hydrolase
sp|P9WNH5|HSAD_MYCTU	291	AB_hydrolase.aln	334	4.1e-09	41.8	1.5e-11	5.2e-09	41.5	72	215	25	248	4	280	0.68	1	1	0.6706586826347305	0.4948453608247423	AB_hydrolase
sp|P9WHK0|Y0571_MYCTO	443	AB_hydrolase.aln	334	4.3e-09	41.8	2e-11	6.7e-09	41.1	44	248	227	432	133	438	0.76	1	1	0.6167664670658682	0.46275395033860045	AB_hydrolase
sp|P9WHK1|Y0571_MYCTU	443	AB_hydrolase.aln	334	4.3e-09	41.8	2e-11	6.7e-09	41.1	44	248	227	432	133	438	0.76	1	1	0.6167664670658682	0.46275395033860045	AB_hydrolase
sp|D3RKL3|RUTD_KLEVT	266	AB_hydrolase.aln	334	4.4e-09	41.7	1.7e-11	5.8e-09	41.3	82	244	12	242	5	261	0.69	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|P0DUB9|LIP_PSEPS	319	AB_hydrolase.aln	334	4.4e-09	41.7	1.3e-11	4.4e-09	41.7	83	188	8	120	1	141	0.77	1	1	0.3383233532934132	0.3322884012539185	AB_hydrolase
sp|C0S7H1|DAPB_PARBP	912	AB_hydrolase.aln	334	4.5e-09	41.7	1.7e-11	5.8e-09	41.3	81	253	657	885	622	907	0.64	1	1	0.6856287425149701	0.18969298245614036	AB_hydrolase
sp|B5XXN3|RUTD_KLEP3	266	AB_hydrolase.aln	334	4.6e-09	41.7	1.7e-11	6e-09	41.3	82	244	11	241	4	261	0.69	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|I6YGS0|EPHA_MYCTU	322	AB_hydrolase.aln	334	4.7e-09	41.7	3.5e-11	1.2e-08	40.3	81	247	23	299	2	317	0.64	1	1	0.8293413173652695	0.5186335403726708	AB_hydrolase
sp|Q5ATJ7|AUSA_EMENI	2476	AB_hydrolase.aln	334	4.7e-09	41.7	5.9e-11	2e-08	39.6	52	241	2121	2446	2098	2474	0.59	1	1	0.9760479041916168	0.07673667205169628	AB_hydrolase
sp|Q80UX8|ABHDD_MOUSE	337	AB_hydrolase.aln	334	4.7e-09	41.6	1.6e-11	5.4e-09	41.4	82	252	112	319	39	334	0.74	1	1	0.6227544910179641	0.5074183976261127	AB_hydrolase
sp|Q12354|APTH1_YEAST	227	AB_hydrolase.aln	334	4.8e-09	41.6	1.8e-11	6e-09	41.3	85	244	15	211	5	226	0.68	1	1	0.5898203592814372	0.7048458149779736	AB_hydrolase
sp|A0A1L7U5Y7|FMN3_FUSMA	289	AB_hydrolase.aln	334	4.8e-09	41.6	1.8e-11	6e-09	41.3	74	248	20	276	9	288	0.75	1	1	0.7694610778443114	0.6055363321799307	AB_hydrolase
sp|P46209|USF_AQUPY	231	AB_hydrolase.aln	334	4.8e-09	41.6	1.6e-11	5.4e-09	41.4	85	251	26	229	5	231	0.69	1	1	0.6107784431137725	0.7229437229437229	AB_hydrolase
sp|M2YJ38|EST1_DOTSN	328	AB_hydrolase.aln	334	4.9e-09	41.6	1.7e-11	6e-09	41.3	68	245	55	297	9	325	0.65	1	1	0.7275449101796407	0.5426829268292683	AB_hydrolase
sp|Q9LT10|CXE18_ARATH	335	AB_hydrolase.aln	334	5.1e-09	41.5	1.9e-11	6.4e-09	41.2	34	252	21	326	5	333	0.64	1	1	0.9161676646706587	0.6537313432835821	AB_hydrolase
sp|Q9Y871|FAEB_PIREQ	536	AB_hydrolase.aln	334	5.3e-09	41.5	2.2e-11	7.4e-09	41.0	74	251	297	533	248	534	0.6	1	1	0.7095808383233533	0.332089552238806	AB_hydrolase
sp|C1GT79|DAPB_PARBA	912	AB_hydrolase.aln	334	5.7e-09	41.4	3e-11	1e-08	40.5	80	253	656	885	471	906	0.74	1	1	0.688622754491018	0.19078947368421054	AB_hydrolase
sp|I6YC03|EPHB_MYCTU	356	AB_hydrolase.aln	334	5.8e-09	41.3	3.8e-11	1.3e-08	40.2	73	215	15	311	6	347	0.67	1	1	0.8892215568862275	0.40168539325842695	AB_hydrolase
sp|P95276|EPHB_MYCTO	356	AB_hydrolase.aln	334	5.8e-09	41.3	3.8e-11	1.3e-08	40.2	73	215	15	311	6	347	0.67	1	1	0.8892215568862275	0.40168539325842695	AB_hydrolase
sp|Q05015|FSH2_YEAST	223	AB_hydrolase.aln	334	6.1e-09	41.3	3.7e-11	1.3e-08	40.2	57	250	13	221	4	223	0.68	1	1	0.625748502994012	0.8699551569506726	AB_hydrolase
sp|C1FZL3|DAPB_PARBD	912	AB_hydrolase.aln	334	6.2e-09	41.3	2.4e-11	8.1e-09	40.9	81	253	657	885	617	907	0.65	1	1	0.6856287425149701	0.18969298245614036	AB_hydrolase
sp|P0C6R3|EST4A_BOVIN	550	AB_hydrolase.aln	334	6.4e-09	41.2	3.5e-11	1.2e-08	40.3	45	192	70	290	2	449	0.61	1	1	0.6616766467065869	0.2690909090909091	AB_hydrolase
sp|Q48MQ7|RUTD_PSE14	259	AB_hydrolase.aln	334	6.5e-09	41.2	2.3e-11	7.9e-09	40.9	83	243	12	240	6	259	0.74	1	1	0.6856287425149701	0.6216216216216216	AB_hydrolase
sp|Q5R8C2|LYPL1_PONAB	237	AB_hydrolase.aln	334	6.6e-09	41.2	2.3e-11	8e-09	40.9	85	216	22	195	3	228	0.7	1	1	0.5209580838323353	0.5569620253164557	AB_hydrolase
sp|I4DST8|TCEA1_TULGE	385	AB_hydrolase.aln	334	6.9e-09	41.1	2.3e-11	7.9e-09	40.9	70	245	128	368	67	384	0.71	1	1	0.7215568862275449	0.45714285714285713	AB_hydrolase
sp|I4DST9|TCEA2_TULGE	382	AB_hydrolase.aln	334	7.4e-09	41.0	2.4e-11	8.4e-09	40.8	70	245	125	365	62	381	0.72	1	1	0.7215568862275449	0.4607329842931937	AB_hydrolase
sp|P21836|ACES_MOUSE	614	AB_hydrolase.aln	334	7.5e-09	41.0	4.6e-11	1.6e-08	39.9	44	224	69	460	10	613	0.59	1	1	1.1736526946107784	0.2947882736156352	AB_hydrolase
sp|D4AQT0|DAPB_ARTBC	909	AB_hydrolase.aln	334	7.7e-09	40.9	3.9e-11	1.3e-08	40.1	76	216	661	863	601	903	0.68	1	1	0.6077844311377245	0.1551155115511551	AB_hydrolase
sp|P47229|BPHD_PARXL	286	AB_hydrolase.aln	334	7.7e-09	40.9	2.6e-11	9e-09	40.7	65	188	17	177	2	278	0.61	1	1	0.4820359281437126	0.43356643356643354	AB_hydrolase
sp|A0A8F4SKJ7|ATR1_STEAL	2500	AB_hydrolase.aln	334	7.7e-09	40.9	1.5e-10	5.1e-08	38.2	82	231	2195	2457	2119	2485	0.68	1	1	0.7874251497005988	0.06	AB_hydrolase
sp|Q0P5B7|AAAD_BOVIN	399	AB_hydrolase.aln	334	7.8e-09	40.9	2.9e-11	9.8e-09	40.6	12	188	33	241	24	397	0.58	1	1	0.625748502994012	0.44360902255639095	AB_hydrolase
sp|O34493|YTMA_BACSU	257	AB_hydrolase.aln	334	7.9e-09	40.9	2.5e-11	8.7e-09	40.8	106	249	65	255	16	257	0.67	1	1	0.5718562874251497	0.5603112840466926	AB_hydrolase
sp|P80227|ACPH_BOVIN	730	AB_hydrolase.aln	334	8e-09	40.9	3.7e-11	1.3e-08	40.2	71	241	484	706	415	723	0.77	1	1	0.6676646706586826	0.23424657534246576	AB_hydrolase
sp|F0XS04|DAPB_GROCL	975	AB_hydrolase.aln	334	8.1e-09	40.9	5.2e-11	1.8e-08	39.7	28	249	662	956	650	972	0.56	1	1	0.8832335329341318	0.2276923076923077	AB_hydrolase
sp|S0EE80|FUS2_GIBF5	419	AB_hydrolase.aln	334	8.3e-09	40.8	3e-11	1e-08	40.5	44	224	87	369	53	412	0.64	1	1	0.8473053892215568	0.431980906921241	AB_hydrolase
sp|Q9KWQ6|HSAD_RHOJR	292	AB_hydrolase.aln	334	8.3e-09	40.8	2.9e-11	1e-08	40.6	70	240	22	269	2	288	0.64	1	1	0.7425149700598802	0.5856164383561644	AB_hydrolase
sp|Q4W8C9|3HBOH_CUPNH	293	AB_hydrolase.aln	334	8.3e-09	40.8	3.2e-11	1.1e-08	40.4	77	244	30	277	3	291	0.7	1	1	0.7425149700598802	0.5733788395904437	AB_hydrolase
sp|A0A0B5KU17|MPAC2_PENBR	2190	AB_hydrolase.aln	334	8.9e-09	40.7	2.6e-11	8.9e-09	40.7	65	244	1854	2163	1797	2186	0.64	1	1	0.9281437125748503	0.0821917808219178	AB_hydrolase
sp|Q8VCC2|EST1_MOUSE	565	AB_hydrolase.aln	334	9.2e-09	40.7	3.2e-11	1.1e-08	40.4	64	191	105	266	40	408	0.75	1	1	0.48502994011976047	0.22654867256637168	AB_hydrolase
sp|Q4WGM4|BST1_ASPFU	1156	AB_hydrolase.aln	334	9.4e-09	40.7	5.3e-11	1.8e-08	39.7	44	253	146	453	77	590	0.64	1	1	0.9221556886227545	0.18166089965397925	AB_hydrolase
sp|Q566U4|KFA_DANRE	293	AB_hydrolase.aln	334	9.4e-09	40.7	3.5e-11	1.2e-08	40.3	50	252	31	276	6	287	0.65	1	1	0.7365269461077845	0.6928327645051194	AB_hydrolase
sp|C5FYZ3|DAPB_ARTOC	919	AB_hydrolase.aln	334	9.4e-09	40.7	5.5e-11	1.9e-08	39.7	76	215	661	845	613	911	0.67	1	1	0.5538922155688623	0.15233949945593037	AB_hydrolase
sp|P46544|PIP_LACDE	295	AB_hydrolase.aln	334	9.6e-09	40.6	3.8e-11	1.3e-08	40.2	83	247	26	290	6	294	0.72	1	1	0.7934131736526946	0.559322033898305	AB_hydrolase
sp|Q1G8L9|PIP_LACDA	295	AB_hydrolase.aln	334	9.6e-09	40.6	3.8e-11	1.3e-08	40.2	83	247	26	290	6	294	0.72	1	1	0.7934131736526946	0.559322033898305	AB_hydrolase
sp|B6HV32|ADRD_PENRW	2496	AB_hydrolase.aln	334	9.6e-09	40.6	7.3e-11	2.5e-08	39.3	49	244	2146	2469	2094	2493	0.61	1	1	0.9700598802395209	0.07852564102564102	AB_hydrolase
