hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|R4X4V6|TCAB2_TULGE	374	Abhydrolase_3.aln	333	3.4e-23	87.2	3.9e-26	5.6e-23	86.5	68	307	103	351	79	359	0.76	1	1	0.7477477477477478	0.6417112299465241	Abhydrolase_3
sp|R4X247|TCAB4_TULGE	374	Abhydrolase_3.aln	333	3.5e-23	87.2	4.1e-26	5.8e-23	86.4	69	307	104	351	81	359	0.76	1	1	0.7447447447447447	0.6390374331550802	Abhydrolase_3
sp|R4X5P0|TCAB3_TULGE	374	Abhydrolase_3.aln	333	5.6e-23	86.5	6.7e-26	9.5e-23	85.8	68	307	103	351	80	359	0.76	1	1	0.7477477477477478	0.6417112299465241	Abhydrolase_3
sp|Q5NUF4|HIDM_GLYEC	328	Abhydrolase_3.aln	333	8.5e-23	85.9	1.1e-25	1.5e-22	85.1	70	309	47	309	35	327	0.81	1	1	0.7897897897897898	0.7317073170731707	Abhydrolase_3
sp|Q9FX94|CXE5_ARATH	319	Abhydrolase_3.aln	333	1.4e-22	85.2	2e-25	2.8e-22	84.2	71	327	40	314	26	318	0.79	1	1	0.8258258258258259	0.8056426332288401	Abhydrolase_3
sp|O14158|YE76_SCHPO	578	Abhydrolase_3.aln	333	3.3e-22	84.0	5.1e-17	7.3e-14	56.5	99	226	139	262	124	276	0.91	1	2	0.37237237237237236	0.22145328719723184	Abhydrolase_3
sp|O14158|YE76_SCHPO	578	Abhydrolase_3.aln	333	3.3e-22	84.0	1.6e-07	0.00023	25.3	237	309	354	430	318	454	0.77	2	2	0.23123123123123124	0.12629757785467127	Abhydrolase_3
sp|Q9ZQ91|CXE7_ARATH	312	Abhydrolase_3.aln	333	5.8e-22	83.2	9.4e-25	1.3e-21	82.0	65	327	34	310	8	312	0.75	1	1	0.8318318318318318	0.842948717948718	Abhydrolase_3
sp|Q9FX92|CXE3_ARATH	315	Abhydrolase_3.aln	333	7.7e-22	82.8	1.7e-24	2.4e-21	81.1	63	209	33	191	5	285	0.73	1	1	0.4774774774774775	0.4666666666666667	Abhydrolase_3
sp|Q9LVB8|CXE20_ARATH	327	Abhydrolase_3.aln	333	1.9e-21	81.4	1.9e-24	2.7e-21	81.0	94	305	77	303	67	322	0.84	1	1	0.6816816816816816	0.6483180428134556	Abhydrolase_3
sp|Q9SMM9|CXE13_ARATH	329	Abhydrolase_3.aln	333	2.3e-21	81.2	2.3e-24	3.3e-21	80.7	66	199	35	186	6	306	0.76	1	1	0.45645645645645644	0.4072948328267477	Abhydrolase_3
sp|Q9LMA7|CXE1_ARATH	318	Abhydrolase_3.aln	333	5.3e-21	80.0	7.7e-24	1.1e-20	79.0	66	330	35	316	26	318	0.78	1	1	0.8468468468468469	0.8333333333333334	Abhydrolase_3
sp|Q0ZPV7|CXE1_ACTER	335	Abhydrolase_3.aln	333	1.1e-20	79.0	1.3e-23	1.9e-20	78.2	96	304	82	306	62	312	0.8	1	1	0.6756756756756757	0.6238805970149254	Abhydrolase_3
sp|A0A0H5BMX5|TCEB1_TULGE	440	Abhydrolase_3.aln	333	1.5e-20	78.5	1.5e-23	2.1e-20	78.0	74	191	115	244	100	362	0.82	1	1	0.39039039039039036	0.2681818181818182	Abhydrolase_3
sp|I4DST8|TCEA1_TULGE	385	Abhydrolase_3.aln	333	1.9e-20	78.2	7.4e-23	1e-19	75.8	66	306	110	361	88	367	0.69	1	1	0.7567567567567568	0.625974025974026	Abhydrolase_3
sp|A0A0G3FWY4|AQDA1_RHOER	302	Abhydrolase_3.aln	333	2.6e-20	77.7	2.6e-23	3.7e-20	77.2	86	191	62	165	41	173	0.92	1	1	0.3123123123123123	0.3509933774834437	Abhydrolase_3
sp|I4DST9|TCEA2_TULGE	382	Abhydrolase_3.aln	333	3.8e-20	77.2	1.4e-22	2e-19	74.8	67	194	108	247	92	364	0.66	1	1	0.42042042042042044	0.33507853403141363	Abhydrolase_3
sp|A0A0A1EQ07|CXE2_PAPSO	313	Abhydrolase_3.aln	333	9.6e-20	75.9	1e-22	1.5e-19	75.3	94	307	62	295	28	306	0.79	1	1	0.7027027027027027	0.6837060702875399	Abhydrolase_3
sp|I3PLR2|CXE1_PAPSO	320	Abhydrolase_3.aln	333	4.5e-18	70.4	5.3e-21	7.5e-18	69.6	85	311	46	299	26	311	0.72	1	1	0.7627627627627628	0.709375	Abhydrolase_3
sp|A0A2P1GIY1|HL4_CATRO	314	Abhydrolase_3.aln	333	1.5e-17	68.7	2.5e-18	3.5e-15	60.9	70	173	35	140	29	146	0.82	1	2	0.3183183183183183	0.33121019108280253	Abhydrolase_3
sp|A0A2P1GIY1|HL4_CATRO	314	Abhydrolase_3.aln	333	1.5e-17	68.7	0.14	200.0	5.8	170	213	156	202	149	219	0.79	2	2	0.14114114114114115	0.14012738853503184	Abhydrolase_3
sp|A0A2P1GIY2|HL3_CATRO	321	Abhydrolase_3.aln	333	2.8e-17	67.8	3.2e-19	4.5e-16	63.8	72	210	43	206	34	223	0.71	1	1	0.4924924924924925	0.43302180685358255	Abhydrolase_3
sp|O64641|CXE9_ARATH	324	Abhydrolase_3.aln	333	3.5e-16	64.2	3.5e-19	5e-16	63.7	70	297	46	295	40	322	0.79	1	1	0.7507507507507507	0.7037037037037037	Abhydrolase_3
sp|P96402|LIPC_MYCTU	403	Abhydrolase_3.aln	333	3.7e-16	64.1	4.5e-19	6.3e-16	63.3	88	194	145	252	122	258	0.85	1	1	0.32432432432432434	0.2655086848635236	Abhydrolase_3
sp|A0A2P1GIW2|CS_CATRO	330	Abhydrolase_3.aln	333	9.3e-16	62.8	2.3e-16	3.2e-13	54.4	70	174	46	149	37	155	0.82	1	2	0.3123123123123123	0.3181818181818182	Abhydrolase_3
sp|A0A2P1GIW2|CS_CATRO	330	Abhydrolase_3.aln	333	9.3e-16	62.8	0.088	130.0	6.5	170	210	164	207	157	255	0.87	2	2	0.13213213213213212	0.12424242424242424	Abhydrolase_3
sp|A0A2P1GIW3|TS_CATRO	320	Abhydrolase_3.aln	333	2.7e-15	61.2	1.2e-17	1.8e-14	58.6	75	172	47	144	35	224	0.8	1	1	0.29429429429429427	0.30625	Abhydrolase_3
sp|I6Y9F7|LIPQ_MYCTU	421	Abhydrolase_3.aln	333	1.3e-14	59.0	1.8e-17	2.5e-14	58.1	90	300	159	370	132	396	0.75	1	1	0.6366366366366366	0.501187648456057	Abhydrolase_3
sp|Q5NUF3|HIDH_SOYBN	319	Abhydrolase_3.aln	333	2.2e-14	58.3	3.4e-17	4.9e-14	57.1	66	198	35	183	23	318	0.81	1	1	0.44744744744744747	0.4169278996865204	Abhydrolase_3
sp|Q50681|LIPM_MYCTU	431	Abhydrolase_3.aln	333	9.4e-13	52.9	9.7e-16	1.4e-12	52.3	93	194	176	276	161	411	0.75	1	1	0.3033033033033033	0.23665893271461716	Abhydrolase_3
sp|Q5Z9I2|IMCL1_ORYSJ	425	Abhydrolase_3.aln	333	3.8e-12	50.9	3.5e-12	4.9e-09	40.7	72	192	126	245	112	261	0.87	1	2	0.36036036036036034	0.2847058823529412	Abhydrolase_3
sp|Q5Z9I2|IMCL1_ORYSJ	425	Abhydrolase_3.aln	333	3.8e-12	50.9	0.026	37.0	8.2	260	325	320	388	303	394	0.81	2	2	0.2072072072072072	0.15529411764705883	Abhydrolase_3
sp|I6Y2J4|LIPY_MYCTU	437	Abhydrolase_3.aln	333	5.2e-12	50.4	4.1e-09	5.9e-06	30.6	99	214	233	344	207	352	0.78	1	2	0.33633633633633636	0.2654462242562929	Abhydrolase_3
sp|I6Y2J4|LIPY_MYCTU	437	Abhydrolase_3.aln	333	5.2e-12	50.4	1.3e-05	0.018	19.1	247	309	357	418	347	421	0.93	2	2	0.18618618618618618	0.14416475972540047	Abhydrolase_3
sp|Q94AS5|ICME_ARATH	427	Abhydrolase_3.aln	333	7.8e-12	49.9	2.9e-14	4.1e-11	47.5	71	311	128	375	95	393	0.8	1	1	0.7447447447447447	0.5644028103044496	Abhydrolase_3
sp|P53324|SAY1_YEAST	424	Abhydrolase_3.aln	333	3.9e-11	47.6	4.1e-14	5.8e-11	47.0	96	225	168	297	151	301	0.85	1	1	0.39039039039039036	0.30660377358490565	Abhydrolase_3
sp|P9WET2|PREU6_PREIS	2197	Abhydrolase_3.aln	333	1.1e-10	46.1	1.6e-13	2.2e-10	45.1	58	213	1863	2024	1844	2042	0.85	1	1	0.4864864864864865	0.07100591715976332	Abhydrolase_3
sp|Q6L5F5|IMCE_ORYSJ	414	Abhydrolase_3.aln	333	1.7e-10	45.5	3.4e-13	4.8e-10	44.0	77	317	122	368	114	379	0.76	1	1	0.7417417417417418	0.5821256038647343	Abhydrolase_3
sp|Q8VYP9|ICML1_ARATH	476	Abhydrolase_3.aln	333	2.5e-10	44.9	1.8e-11	2.5e-08	38.3	80	190	188	297	179	308	0.87	1	2	0.3303303303303303	0.23319327731092437	Abhydrolase_3
sp|Q8VYP9|ICML1_ARATH	476	Abhydrolase_3.aln	333	2.5e-10	44.9	0.37	520.0	4.4	263	310	377	426	366	440	0.82	2	2	0.15015015015015015	0.10084033613445378	Abhydrolase_3
sp|O46421|EST1_MACFA	566	Abhydrolase_3.aln	333	8.6e-10	43.2	1.4e-12	2e-09	41.9	84	191	117	233	86	251	0.78	1	1	0.35135135135135137	0.19081272084805653	Abhydrolase_3
sp|Q64176|EST1E_MOUSE	562	Abhydrolase_3.aln	333	1.5e-09	42.4	3.3e-12	4.7e-09	40.7	86	191	120	234	111	246	0.77	1	1	0.34534534534534533	0.18861209964412812	Abhydrolase_3
sp|Q63880|EST3A_MOUSE	571	Abhydrolase_3.aln	333	2.4e-09	41.7	4.1e-12	5.8e-09	40.4	84	192	128	245	115	260	0.83	1	1	0.35435435435435436	0.19089316987740806	Abhydrolase_3
sp|A0A455R5P9|ASCC_ACREG	2115	Abhydrolase_3.aln	333	2.4e-09	41.7	3.1e-12	4.3e-09	40.8	79	207	1789	1925	1769	1947	0.83	1	1	0.4114114114114114	0.06099290780141844	Abhydrolase_3
sp|Q9UKY3|CES1P_HUMAN	287	Abhydrolase_3.aln	333	2.7e-09	41.5	3e-12	4.3e-09	40.9	86	191	120	234	105	253	0.8	1	1	0.34534534534534533	0.3693379790940767	Abhydrolase_3
sp|P23141|EST1_HUMAN	567	Abhydrolase_3.aln	333	2.7e-09	41.5	4.2e-12	6e-09	40.4	86	191	119	233	105	255	0.79	1	1	0.34534534534534533	0.18694885361552027	Abhydrolase_3
sp|Q63HM1|KFA_HUMAN	303	Abhydrolase_3.aln	333	2.8e-09	41.5	2.5e-12	3.6e-09	41.1	81	212	71	199	29	217	0.85	1	1	0.38738738738738737	0.43564356435643564	Abhydrolase_3
sp|Q29550|EST1_PIG	566	Abhydrolase_3.aln	333	2.9e-09	41.4	1.6e-11	2.2e-08	38.5	86	191	120	234	108	245	0.79	1	2	0.34534534534534533	0.1872791519434629	Abhydrolase_3
sp|Q29550|EST1_PIG	566	Abhydrolase_3.aln	333	2.9e-09	41.4	3.9	5500.0	1.1	183	240	249	308	246	321	0.75	2	2	0.18018018018018017	0.10247349823321555	Abhydrolase_3
sp|A0A8F4SKJ7|ATR1_STEAL	2500	Abhydrolase_3.aln	333	4.6e-09	40.8	8.1e-12	1.2e-08	39.5	94	201	2194	2307	2172	2334	0.81	1	1	0.34234234234234234	0.0432	Abhydrolase_3
sp|P12337|EST1_RABIT	565	Abhydrolase_3.aln	333	5e-09	40.6	8.3e-12	1.2e-08	39.4	86	190	119	232	106	242	0.79	1	1	0.34234234234234234	0.18584070796460178	Abhydrolase_3
sp|Q63108|EST1E_RAT	561	Abhydrolase_3.aln	333	8.2e-09	39.9	1.5e-11	2.2e-08	38.6	86	191	119	233	109	245	0.77	1	1	0.34534534534534533	0.1889483065953654	Abhydrolase_3
sp|Q5AZ32|PKBA_EMENI	2517	Abhydrolase_3.aln	333	1.5e-08	39.1	5.3e-11	7.5e-08	36.8	87	225	2184	2335	2156	2354	0.78	1	1	0.45645645645645644	0.055224473579658324	Abhydrolase_3
sp|Q59ZV4|KFA_CANAL	267	Abhydrolase_3.aln	333	1.8e-08	38.9	1.8e-11	2.6e-08	38.3	90	187	22	112	8	118	0.86	1	1	0.2732732732732733	0.36704119850187267	Abhydrolase_3
sp|Q8VCC2|EST1_MOUSE	565	Abhydrolase_3.aln	333	1.9e-08	38.8	2.2e-11	3.1e-08	38.0	86	192	119	234	100	284	0.81	1	1	0.3483483483483483	0.18938053097345134	Abhydrolase_3
sp|G3V7J5|EST2E_RAT	567	Abhydrolase_3.aln	333	1.9e-08	38.8	2.9e-11	4.1e-08	37.6	54	182	104	240	95	266	0.81	1	1	0.4114114114114114	0.2275132275132275	Abhydrolase_3
sp|P9WET6|PREU3_PREIS	2523	Abhydrolase_3.aln	333	3.1e-08	38.1	4.1e-11	5.8e-08	37.1	49	201	2159	2324	2154	2340	0.77	1	1	0.4984984984984985	0.06064209274673008	Abhydrolase_3
sp|A0A193PS74|STBA_STABI	2220	Abhydrolase_3.aln	333	3.2e-08	38.0	7.4e-11	1e-07	36.3	79	207	1891	2027	1871	2040	0.82	1	1	0.4114114114114114	0.05810810810810811	Abhydrolase_3
sp|D5EV35|AXEA1_XYLR2	480	Abhydrolase_3.aln	333	3.3e-08	37.9	1.4e-10	2.1e-07	35.3	101	213	50	159	16	246	0.83	1	1	0.3303303303303303	0.23541666666666666	Abhydrolase_3
sp|P12992|ESTJ_HELVI	564	Abhydrolase_3.aln	333	3.5e-08	37.8	4.1e-11	5.8e-08	37.2	91	194	122	235	101	257	0.77	1	1	0.34234234234234234	0.18439716312056736	Abhydrolase_3
sp|Q8K4H1|KFA_MOUSE	305	Abhydrolase_3.aln	333	4.1e-08	37.6	3.9e-11	5.5e-08	37.2	71	211	58	196	28	211	0.77	1	1	0.4174174174174174	0.46229508196721314	Abhydrolase_3
sp|A5DNX8|KFA_PICGU	259	Abhydrolase_3.aln	333	4.1e-08	37.6	4.1e-11	5.9e-08	37.1	85	189	16	113	4	117	0.85	1	1	0.29429429429429427	0.40540540540540543	Abhydrolase_3
sp|Q5VNW5|IMCL2_ORYSJ	338	Abhydrolase_3.aln	333	5e-08	37.4	4.8e-11	6.8e-08	36.9	75	191	115	230	93	249	0.83	1	1	0.3483483483483483	0.34615384615384615	Abhydrolase_3
sp|A0A1E1FFN8|PRHL_PENBI	2475	Abhydrolase_3.aln	333	5.2e-08	37.3	3.9	5600.0	1.0	66	131	643	710	630	716	0.85	1	2	0.2042042042042042	0.02666666666666667	Abhydrolase_3
sp|A0A1E1FFN8|PRHL_PENBI	2475	Abhydrolase_3.aln	333	5.2e-08	37.3	6e-10	8.5e-07	33.3	74	213	2132	2284	2112	2290	0.81	2	2	0.4594594594594595	0.05656565656565657	Abhydrolase_3
sp|Q8VCT4|EST1D_MOUSE	565	Abhydrolase_3.aln	333	5.3e-08	37.3	9.1e-11	1.3e-07	36.0	86	190	119	232	105	244	0.78	1	1	0.34234234234234234	0.18584070796460178	Abhydrolase_3
sp|Q8VCU1|EST3B_MOUSE	571	Abhydrolase_3.aln	333	5.6e-08	37.2	1.3e-10	1.9e-07	35.5	84	188	128	241	117	253	0.83	1	1	0.34234234234234234	0.18388791593695272	Abhydrolase_3
sp|O00748|EST2_HUMAN	559	Abhydrolase_3.aln	333	6e-08	37.1	2.3e-10	3.3e-07	34.7	86	183	126	232	115	245	0.78	1	1	0.3213213213213213	0.17531305903398928	Abhydrolase_3
sp|P37967|PNBA_BACSU	489	Abhydrolase_3.aln	333	6.5e-08	37.0	7.8e-11	1.1e-07	36.2	88	191	87	201	71	213	0.73	1	1	0.34534534534534533	0.21267893660531698	Abhydrolase_3
sp|Q1PET6|ICML2_ARATH	422	Abhydrolase_3.aln	333	7.1e-08	36.9	1.8e-09	2.6e-06	31.7	85	186	137	237	104	257	0.84	1	2	0.3033033033033033	0.24170616113744076	Abhydrolase_3
sp|Q1PET6|ICML2_ARATH	422	Abhydrolase_3.aln	333	7.1e-08	36.9	0.97	1400.0	3.0	270	313	329	372	315	402	0.8	2	2	0.13213213213213212	0.10426540284360189	Abhydrolase_3
sp|Q99156|LIP1_YARLI	486	Abhydrolase_3.aln	333	1.4e-07	35.9	2.3e-10	3.2e-07	34.7	86	210	85	225	72	243	0.71	1	1	0.42342342342342343	0.257201646090535	Abhydrolase_3
sp|Q0CRQ5|5MOAS_ASPTN	2590	Abhydrolase_3.aln	333	2.1e-07	35.3	2.9e-10	4e-07	34.4	87	219	2264	2407	2232	2416	0.79	1	1	0.43243243243243246	0.051351351351351354	Abhydrolase_3
sp|P14943|EST2_RABIT	532	Abhydrolase_3.aln	333	2.3e-07	35.2	5.4e-10	7.7e-07	33.5	78	183	91	205	73	231	0.79	1	1	0.34534534534534533	0.19924812030075187	Abhydrolase_3
sp|A0A0E4AET8|AQDA2_RHOER	454	Abhydrolase_3.aln	333	2.5e-07	35.1	3.1e-10	4.4e-07	34.2	84	183	81	189	65	229	0.82	1	1	0.32732732732732733	0.22026431718061673	Abhydrolase_3
sp|P10959|EST1C_RAT	549	Abhydrolase_3.aln	333	2.9e-07	34.8	3.8e-10	5.4e-07	34.0	86	190	119	232	107	267	0.77	1	1	0.34234234234234234	0.1912568306010929	Abhydrolase_3
sp|P16303|EST1D_RAT	565	Abhydrolase_3.aln	333	3.7e-07	34.5	5.6e-10	8e-07	33.4	88	189	121	231	105	252	0.75	1	1	0.3333333333333333	0.18053097345132743	Abhydrolase_3
sp|P23953|EST1C_MOUSE	554	Abhydrolase_3.aln	333	4.2e-07	34.3	5.9e-10	8.4e-07	33.3	86	187	119	229	102	241	0.79	1	1	0.3333333333333333	0.18411552346570398	Abhydrolase_3
sp|Q64573|EST1F_RAT	561	Abhydrolase_3.aln	333	4.3e-07	34.3	6.3e-10	9e-07	33.2	86	188	119	230	92	243	0.79	1	1	0.33633633633633636	0.1836007130124777	Abhydrolase_3
sp|A0A3G1DJF0|MFM8_PHOSM	320	Abhydrolase_3.aln	333	6e-07	33.8	5.9e-10	8.3e-07	33.3	94	192	42	150	15	163	0.77	1	1	0.32732732732732733	0.309375	Abhydrolase_3
sp|A3GGU3|KFA_PICST	268	Abhydrolase_3.aln	333	6.7e-07	33.6	6.9e-10	9.8e-07	33.1	87	188	17	116	1	122	0.76	1	1	0.3003003003003003	0.3805970149253731	Abhydrolase_3
sp|Q5ATJ7|AUSA_EMENI	2476	Abhydrolase_3.aln	333	7.1e-07	33.6	2.5e-09	3.6e-06	31.3	93	213	2157	2285	2121	2292	0.81	1	1	0.38738738738738737	0.048869143780290794	Abhydrolase_3
sp|A0A0F7U103|AUSA_PENBI	2475	Abhydrolase_3.aln	333	7.6e-07	33.5	3.9	5500.0	1.1	66	131	643	710	629	716	0.85	1	2	0.2042042042042042	0.02666666666666667	Abhydrolase_3
sp|A0A0F7U103|AUSA_PENBI	2475	Abhydrolase_3.aln	333	7.6e-07	33.5	8.8e-09	1.2e-05	29.5	87	213	2147	2284	2110	2290	0.79	2	2	0.4144144144144144	0.05131313131313131	Abhydrolase_3
sp|A0A0B5KU17|MPAC2_PENBR	2190	Abhydrolase_3.aln	333	9.9e-07	33.1	1.3e-09	1.9e-06	32.2	76	212	1853	2002	1822	2029	0.79	1	1	0.45045045045045046	0.06255707762557078	Abhydrolase_3
sp|Q6UWW8|EST3_HUMAN	571	Abhydrolase_3.aln	333	1e-06	33.0	1.3e-09	1.9e-06	32.2	85	188	126	238	110	251	0.77	1	1	0.33933933933933935	0.18213660245183888	Abhydrolase_3
sp|Q63010|EST5_RAT	561	Abhydrolase_3.aln	333	1.1e-06	32.9	1.6e-09	2.3e-06	31.9	85	190	118	232	89	244	0.79	1	1	0.34534534534534533	0.1889483065953654	Abhydrolase_3
sp|A0A0R8YWJ7|MPAS_CLAUC	2545	Abhydrolase_3.aln	333	1.2e-06	32.8	1.6e-09	2.3e-06	31.9	81	213	2212	2355	2180	2368	0.79	1	1	0.43243243243243246	0.05225933202357564	Abhydrolase_3
sp|Q91WG0|EST2C_MOUSE	561	Abhydrolase_3.aln	333	1.3e-06	32.8	1.9e-09	2.8e-06	31.6	84	183	126	234	92	246	0.79	1	1	0.32732732732732733	0.17825311942959002	Abhydrolase_3
sp|Q91WU0|EST1F_MOUSE	561	Abhydrolase_3.aln	333	1.4e-06	32.6	2.2e-09	3.1e-06	31.5	86	184	119	226	89	242	0.82	1	1	0.32432432432432434	0.17647058823529413	Abhydrolase_3
sp|I1RIF1|FGL5_GIBZE	535	Abhydrolase_3.aln	333	1.4e-06	32.6	2.8e-09	4e-06	31.1	83	182	133	244	108	248	0.76	1	1	0.33633633633633636	0.18691588785046728	Abhydrolase_3
sp|Q759T3|KFA_EREGS	241	Abhydrolase_3.aln	333	1.5e-06	32.5	1.4e-09	1.9e-06	32.1	96	188	14	104	4	127	0.78	1	1	0.2732732732732733	0.38589211618257263	Abhydrolase_3
sp|Q04791|SASB_ANAPL	557	Abhydrolase_3.aln	333	1.6e-06	32.4	2.4e-09	3.5e-06	31.3	93	190	135	238	103	251	0.76	1	1	0.3123123123123123	0.17594254937163376	Abhydrolase_3
sp|Q5RCL7|EST3_PONAB	569	Abhydrolase_3.aln	333	1.6e-06	32.4	2.2e-09	3.1e-06	31.5	79	190	118	238	94	250	0.8	1	1	0.3633633633633634	0.1968365553602812	Abhydrolase_3
sp|Q01470|PCD_PSEOX	493	Abhydrolase_3.aln	333	2e-06	32.1	2.2e-09	3.2e-06	31.4	86	182	89	191	81	244	0.78	1	1	0.30930930930930933	0.19675456389452334	Abhydrolase_3
sp|A0A0U5GFS8|AUSA_ASPCI	2462	Abhydrolase_3.aln	333	2.4e-06	31.8	4.7e-09	6.7e-06	30.4	83	213	2128	2269	2099	2277	0.78	1	1	0.4264264264264264	0.053208773354995936	Abhydrolase_3
sp|P9WEG1|MFMB_ANNMO	2493	Abhydrolase_3.aln	333	2.4e-06	31.8	5.9e-09	8.3e-06	30.1	86	200	2168	2293	2151	2311	0.76	1	1	0.3783783783783784	0.04612916165262736	Abhydrolase_3
sp|Q07085|EST2_CAEEL	554	Abhydrolase_3.aln	333	3.8e-06	31.2	5.5e-09	7.8e-06	30.2	94	192	114	221	100	230	0.8	1	1	0.32432432432432434	0.17870036101083034	Abhydrolase_3
sp|F1DBA9|MPAC_PENBR	2448	Abhydrolase_3.aln	333	4.3e-06	31.0	5.5e-09	7.8e-06	30.2	75	212	2110	2260	2077	2287	0.78	1	1	0.45345345345345345	0.056372549019607844	Abhydrolase_3
sp|Q69ZK9|NLGN2_MOUSE	836	Abhydrolase_3.aln	333	5.7e-06	30.6	9.7e-09	1.4e-05	29.3	94	196	174	282	169	291	0.79	1	1	0.32732732732732733	0.12320574162679426	Abhydrolase_3
sp|Q9VMC9|KFA_DROME	300	Abhydrolase_3.aln	333	6.2e-06	30.5	1.7e-08	2.4e-05	28.6	87	191	68	169	26	188	0.85	1	1	0.3063063063063063	0.35	Abhydrolase_3
sp|P19835|CEL_HUMAN	753	Abhydrolase_3.aln	333	6.6e-06	30.4	7.2e-09	1e-05	29.8	61	210	78	248	56	252	0.76	1	1	0.5135135135135135	0.199203187250996	Abhydrolase_3
sp|Q566U4|KFA_DANRE	293	Abhydrolase_3.aln	333	7.8e-06	30.1	9.3e-09	1.3e-05	29.4	62	209	37	185	17	217	0.73	1	1	0.44744744744744747	0.5051194539249146	Abhydrolase_3
sp|B0F2B4|NLGN4_MOUSE	945	Abhydrolase_3.aln	333	9.2e-06	29.9	1.5e-08	2.1e-05	28.8	95	189	173	273	161	287	0.78	1	1	0.3033033033033033	0.10052910052910052	Abhydrolase_3
sp|P07882|CEL_RAT	612	Abhydrolase_3.aln	333	9.9e-06	29.8	1.3e-08	1.8e-05	28.9	62	191	79	223	55	250	0.75	1	1	0.43543543543543545	0.21241830065359477	Abhydrolase_3
sp|Q64419|EST1_MESAU	561	Abhydrolase_3.aln	333	1.1e-05	29.7	2.2e-08	3.2e-05	28.1	83	189	122	239	103	261	0.75	1	1	0.35435435435435436	0.19073083778966132	Abhydrolase_3
sp|Q869C3|ACES_ANOGA	737	Abhydrolase_3.aln	333	1.1e-05	29.6	1.7e-08	2.4e-05	28.5	86	186	258	364	234	384	0.83	1	1	0.3213213213213213	0.13704206241519673	Abhydrolase_3
sp|Q6NT32|EST5A_HUMAN	575	Abhydrolase_3.aln	333	1.4e-05	29.3	4e-08	5.7e-05	27.3	85	191	123	238	106	280	0.75	1	1	0.3483483483483483	0.18608695652173912	Abhydrolase_3
sp|Q04457|EST1_CAEEL	562	Abhydrolase_3.aln	333	1.4e-05	29.3	1.7e-08	2.5e-05	28.5	84	182	94	201	81	221	0.82	1	1	0.32432432432432434	0.17615658362989323	Abhydrolase_3
sp|Q86GC8|ACES_CULPI	702	Abhydrolase_3.aln	333	1.5e-05	29.2	1.9e-08	2.7e-05	28.4	87	186	226	331	202	351	0.82	1	1	0.3183183183183183	0.14245014245014245	Abhydrolase_3
sp|Q64285|CEL_MOUSE	599	Abhydrolase_3.aln	333	1.6e-05	29.2	2e-08	2.8e-05	28.3	62	191	79	223	55	248	0.77	1	1	0.43543543543543545	0.21702838063439064	Abhydrolase_3
sp|Q62765|NLGN1_RAT	843	Abhydrolase_3.aln	333	1.6e-05	29.1	2.7e-08	3.8e-05	27.9	93	192	189	294	157	302	0.78	1	1	0.3183183183183183	0.11862396204033215	Abhydrolase_3
sp|P20261|LIP1_DIURU	549	Abhydrolase_3.aln	333	1.7e-05	29.1	2.5e-08	3.6e-05	28.0	84	182	113	227	90	250	0.77	1	1	0.34534534534534533	0.18032786885245902	Abhydrolase_3
sp|O70631|EST2C_RAT	561	Abhydrolase_3.aln	333	1.7e-05	29.1	3.5e-08	4.9e-05	27.5	77	183	119	234	93	250	0.79	1	1	0.3483483483483483	0.19073083778966132	Abhydrolase_3
sp|Q47M62|EST1_THEFY	497	Abhydrolase_3.aln	333	1.8e-05	29.0	1.9e-08	2.7e-05	28.4	85	215	85	219	51	233	0.74	1	1	0.40540540540540543	0.2635814889336016	Abhydrolase_3
sp|P86325|EST1_THEFU	497	Abhydrolase_3.aln	333	1.8e-05	29.0	1.9e-08	2.7e-05	28.4	85	215	85	219	51	233	0.74	1	1	0.40540540540540543	0.2635814889336016	Abhydrolase_3
sp|Q8BK48|EST2E_MOUSE	559	Abhydrolase_3.aln	333	2e-05	28.8	3.1e-08	4.4e-05	27.7	86	183	126	232	117	243	0.78	1	1	0.3213213213213213	0.17531305903398928	Abhydrolase_3
sp|A0A097ZPE0|ANDM_EMEVA	2430	Abhydrolase_3.aln	333	2.2e-05	28.7	5.2e-08	7.3e-05	27.0	71	211	2094	2248	2078	2253	0.76	1	1	0.46546546546546547	0.05802469135802469	Abhydrolase_3
sp|O16171|EST5C_DROPE	545	Abhydrolase_3.aln	333	2.3e-05	28.6	3.4e-08	4.9e-05	27.5	74	183	94	211	74	229	0.78	1	1	0.35435435435435436	0.2018348623853211	Abhydrolase_3
sp|O16169|EST5C_DROMI	545	Abhydrolase_3.aln	333	2.3e-05	28.6	3.4e-08	4.9e-05	27.5	74	183	94	211	74	229	0.78	1	1	0.35435435435435436	0.2018348623853211	Abhydrolase_3
sp|B5XB27|KFA_SALSA	294	Abhydrolase_3.aln	333	2.5e-05	28.5	2.2e-08	3.1e-05	28.2	83	207	62	183	18	206	0.79	1	1	0.3663663663663664	0.42517006802721086	Abhydrolase_3
sp|Q99K10|NLGN1_MOUSE	843	Abhydrolase_3.aln	333	2.8e-05	28.3	5.1e-08	7.2e-05	27.0	94	192	190	294	181	302	0.8	1	1	0.3153153153153153	0.11743772241992882	Abhydrolase_3
