hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B6HZX5|MHPC_ECOSE	288	PHBV.aln	327	0.0012	23.3	2.7e-05	0.023	19.1	73	145	70	146	50	175	0.74	1	2	0.23547400611620795	0.2534722222222222	PHBV
sp|B6HZX5|MHPC_ECOSE	288	PHBV.aln	327	0.0012	23.3	3.8	3200.0	2.2	232	284	226	284	222	287	0.82	2	2	0.18042813455657492	0.1840277777777778	PHBV
sp|B7L505|MHPC_ECO55	288	PHBV.aln	327	0.0012	23.3	2.7e-05	0.023	19.1	73	145	70	146	50	175	0.74	1	2	0.23547400611620795	0.2534722222222222	PHBV
sp|B7L505|MHPC_ECO55	288	PHBV.aln	327	0.0012	23.3	3.8	3200.0	2.2	232	284	226	284	222	287	0.82	2	2	0.18042813455657492	0.1840277777777778	PHBV
sp|B7M2Z7|MHPC_ECO8A	288	PHBV.aln	327	0.0012	23.3	2.7e-05	0.023	19.1	73	145	70	146	50	175	0.74	1	2	0.23547400611620795	0.2534722222222222	PHBV
sp|B7M2Z7|MHPC_ECO8A	288	PHBV.aln	327	0.0012	23.3	3.8	3200.0	2.2	232	284	226	284	222	287	0.82	2	2	0.18042813455657492	0.1840277777777778	PHBV
sp|B7N8Q6|MHPC_ECOLU	288	PHBV.aln	327	0.0012	23.3	2.7e-05	0.023	19.1	73	145	70	146	50	175	0.74	1	2	0.23547400611620795	0.2534722222222222	PHBV
sp|B7N8Q6|MHPC_ECOLU	288	PHBV.aln	327	0.0012	23.3	3.8	3200.0	2.2	232	284	226	284	222	287	0.82	2	2	0.18042813455657492	0.1840277777777778	PHBV
sp|B7NK06|MHPC_ECO7I	288	PHBV.aln	327	0.0012	23.3	2.7e-05	0.023	19.1	73	145	70	146	50	175	0.74	1	2	0.23547400611620795	0.2534722222222222	PHBV
sp|B7NK06|MHPC_ECO7I	288	PHBV.aln	327	0.0012	23.3	3.8	3200.0	2.2	232	284	226	284	222	287	0.82	2	2	0.18042813455657492	0.1840277777777778	PHBV
sp|Q5FUF4|METXA_GLUOX	396	PHBV.aln	327	0.0012	23.3	2.2e-06	0.0019	22.7	84	146	129	188	121	260	0.81	1	1	0.1834862385321101	0.1590909090909091	PHBV
sp|Q9JUV1|PIP_NEIMA	310	PHBV.aln	327	0.0013	23.2	2.1e-06	0.0018	22.8	74	145	63	134	54	184	0.85	1	1	0.22018348623853212	0.23225806451612904	PHBV
sp|O14249|CLD1_SCHPO	428	PHBV.aln	327	0.0013	23.2	2.4e-06	0.002	22.6	72	135	125	221	82	258	0.68	1	1	0.2966360856269113	0.14953271028037382	PHBV
sp|Q9JZR6|PIP_NEIMB	310	PHBV.aln	327	0.0013	23.2	2.1e-06	0.0018	22.8	74	145	63	134	54	180	0.85	1	1	0.22018348623853212	0.23225806451612904	PHBV
sp|A5GC94|METXA_GEOUR	370	PHBV.aln	327	0.0014	23.1	2.8e-06	0.0024	22.4	83	135	119	185	115	223	0.87	1	1	0.20489296636085627	0.14324324324324325	PHBV
sp|Q20YI1|METXA_RHOPB	400	PHBV.aln	327	0.0014	23.1	3.5e-06	0.003	22.0	83	137	138	193	128	229	0.86	1	1	0.1712538226299694	0.1375	PHBV
sp|Q5F858|METXS_NEIG1	379	PHBV.aln	327	0.0015	23.1	2.8e-06	0.0024	22.3	83	146	123	184	119	244	0.77	1	1	0.18960244648318042	0.16886543535620052	PHBV
sp|O05235|YUGF_BACSU	273	PHBV.aln	327	0.0015	23.0	3.4e-06	0.0029	22.1	85	155	70	141	47	180	0.82	1	1	0.22018348623853212	0.2600732600732601	PHBV
sp|A0A0I9QGZ7|METXS_NEIGO	379	PHBV.aln	327	0.0016	22.9	3.1e-06	0.0026	22.2	83	145	123	183	119	243	0.77	1	1	0.18654434250764526	0.1662269129287599	PHBV
sp|Q4WZB3|AYG1_ASPFU	406	PHBV.aln	327	0.0017	22.8	3.9e-06	0.0033	21.9	54	174	191	311	167	336	0.81	1	1	0.37003058103975534	0.29802955665024633	PHBV
sp|Q4WBW4|AXE1_ASPFU	371	PHBV.aln	327	0.0018	22.8	2.2e-06	0.0019	22.7	102	146	138	182	123	239	0.82	1	1	0.13761467889908258	0.12129380053908356	PHBV
sp|Q6DRD9|ABHDB_DANRE	317	PHBV.aln	327	0.0019	22.6	4.2	3500.0	2.1	205	251	47	97	35	106	0.79	1	2	0.1559633027522936	0.14826498422712933	PHBV
sp|Q6DRD9|ABHDB_DANRE	317	PHBV.aln	327	0.0019	22.6	4.2e-05	0.036	18.5	81	150	110	187	98	211	0.81	2	2	0.23853211009174313	0.22082018927444794	PHBV
sp|Q5XIC4|SPG21_RAT	261	PHBV.aln	327	0.002	22.6	2.7e-06	0.0023	22.4	78	145	75	143	54	212	0.84	1	1	0.21100917431192662	0.26053639846743293	PHBV
sp|Q01398|DEH1_MORSB	294	PHBV.aln	327	0.0021	22.5	3.1e-06	0.0027	22.2	86	157	78	148	16	175	0.82	1	1	0.21712538226299694	0.24489795918367346	PHBV
sp|P0A573|Y2734_MYCBO	341	PHBV.aln	327	0.0021	22.5	4.2e-06	0.0035	21.8	83	134	79	132	56	161	0.82	1	1	0.1651376146788991	0.15249266862170088	PHBV
sp|P9WNH2|Y2715_MYCTO	341	PHBV.aln	327	0.0021	22.5	4.2e-06	0.0035	21.8	83	134	79	132	56	161	0.82	1	1	0.1651376146788991	0.15249266862170088	PHBV
sp|P9WNH3|Y2715_MYCTU	341	PHBV.aln	327	0.0021	22.5	4.2e-06	0.0035	21.8	83	134	79	132	56	161	0.82	1	1	0.1651376146788991	0.15249266862170088	PHBV
sp|A8PB24|AXE1_COPC7	374	PHBV.aln	327	0.0022	22.5	3.2e-06	0.0027	22.2	101	143	198	249	127	296	0.82	1	1	0.15902140672782875	0.11497326203208556	PHBV
sp|Q9CQC8|SPG21_MOUSE	308	PHBV.aln	327	0.0022	22.5	5.4e-06	0.0046	21.4	78	144	75	142	54	162	0.81	1	1	0.20795107033639143	0.21753246753246752	PHBV
sp|A4VRJ2|METXS_STUS1	379	PHBV.aln	327	0.0022	22.4	3.9e-06	0.0033	21.9	83	147	126	188	119	235	0.86	1	1	0.1926605504587156	0.17150395778364116	PHBV
sp|Q6ANV2|METXA_DESPS	390	PHBV.aln	327	0.0023	22.4	4.3e-06	0.0037	21.7	83	159	132	208	125	260	0.78	1	1	0.23547400611620795	0.19743589743589743	PHBV
sp|A8IAD8|RUTD_AZOC5	265	PHBV.aln	327	0.0023	22.4	4.9e-06	0.0041	21.6	74	141	51	121	25	251	0.85	1	1	0.21712538226299694	0.25660377358490566	PHBV
sp|Q5FVD6|SPG21_XENLA	310	PHBV.aln	327	0.0023	22.4	1.3e-05	0.011	20.2	79	143	76	141	61	168	0.81	1	1	0.2018348623853211	0.20967741935483872	PHBV
sp|A6TAC7|MHPC_KLEP7	288	PHBV.aln	327	0.0023	22.4	0.00013	0.11	16.9	89	144	89	145	52	176	0.78	1	2	0.1743119266055046	0.19444444444444445	PHBV
sp|A6TAC7|MHPC_KLEP7	288	PHBV.aln	327	0.0023	22.4	1.3	1100.0	3.7	230	285	224	285	222	288	0.87	2	2	0.18960244648318042	0.19444444444444445	PHBV
sp|Q0IIS3|EPHX3_XENTR	367	PHBV.aln	327	0.0024	22.3	3.8e-06	0.0032	21.9	74	144	129	204	67	246	0.81	1	1	0.2324159021406728	0.19346049046321526	PHBV
sp|B8GZZ0|METXA_CAUVN	382	PHBV.aln	327	0.0025	22.3	5.8e-06	0.0049	21.3	83	197	124	249	117	267	0.83	1	1	0.3853211009174312	0.3010471204188482	PHBV
sp|Q9AAS1|METXA_CAUVC	382	PHBV.aln	327	0.0025	22.3	5.8e-06	0.0049	21.3	83	197	124	249	117	267	0.83	1	1	0.3853211009174312	0.3010471204188482	PHBV
sp|S2KHP1|SST_LITA3	367	PHBV.aln	327	0.0025	22.3	1.3e-05	0.011	20.2	86	143	117	175	103	196	0.85	1	1	0.18042813455657492	0.15803814713896458	PHBV
sp|Q4ZXS0|RUTD_PSEU2	259	PHBV.aln	327	0.0026	22.2	2.5e-05	0.021	19.2	77	265	48	235	37	243	0.77	1	1	0.5749235474006116	0.7297297297297297	PHBV
sp|P34913|HYES_HUMAN	555	PHBV.aln	327	0.0026	22.2	7.5e-06	0.0064	20.9	83	138	301	360	276	390	0.84	1	1	0.1834862385321101	0.1009009009009009	PHBV
sp|O32234|YVAM_BACSU	256	PHBV.aln	327	0.0029	22.1	3.8e-06	0.0032	21.9	92	135	72	118	10	191	0.75	1	1	0.1437308868501529	0.171875	PHBV
sp|B5EAS1|METXA_CITBB	367	PHBV.aln	327	0.0029	22.1	6.9e-06	0.0058	21.1	83	135	119	185	115	233	0.86	1	1	0.20489296636085627	0.1444141689373297	PHBV
sp|C7PDD8|PIP_CHIPD	299	PHBV.aln	327	0.0029	22.1	4.7e-06	0.004	21.6	93	156	81	146	58	176	0.87	1	1	0.2018348623853211	0.2140468227424749	PHBV
sp|C1DI67|METXS_AZOVD	379	PHBV.aln	327	0.003	22.0	5.4e-06	0.0046	21.4	83	147	126	188	118	234	0.85	1	1	0.1926605504587156	0.17150395778364116	PHBV
sp|Q1LZ86|ABHD6_BOVIN	337	PHBV.aln	327	0.0032	21.9	0.00045	0.38	15.1	74	134	103	169	65	201	0.74	1	2	0.20489296636085627	0.18100890207715134	PHBV
sp|Q1LZ86|ABHD6_BOVIN	337	PHBV.aln	327	0.0032	21.9	0.6	510.0	4.8	226	282	258	321	242	330	0.85	2	2	0.19571865443425077	0.16913946587537093	PHBV
sp|D4GY94|METXA_HALVD	415	PHBV.aln	327	0.0034	21.9	5.7e-06	0.0048	21.3	85	139	126	181	86	195	0.87	1	1	0.1712538226299694	0.13253012048192772	PHBV
sp|Q5RES2|SPG21_PONAB	308	PHBV.aln	327	0.0034	21.9	9e-06	0.0076	20.7	79	143	76	141	61	163	0.8	1	1	0.2018348623853211	0.21103896103896103	PHBV
sp|Q39RX3|METXA_GEOMG	369	PHBV.aln	327	0.0034	21.8	6.3e-06	0.0053	21.2	83	139	119	176	115	198	0.84	1	1	0.17737003058103976	0.15447154471544716	PHBV
sp|B5BHG7|BIOH_SALPK	256	PHBV.aln	327	0.0035	21.8	4.4e-06	0.0037	21.7	73	139	44	108	36	222	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|B5R369|BIOH_SALEP	256	PHBV.aln	327	0.0035	21.8	4.4e-06	0.0037	21.7	73	139	44	108	36	222	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|B5R7K5|BIOH_SALG2	256	PHBV.aln	327	0.0035	21.8	4.4e-06	0.0037	21.7	73	139	44	108	36	222	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|C0Q0I5|BIOH_SALPC	256	PHBV.aln	327	0.0035	21.8	4.4e-06	0.0037	21.7	73	139	44	108	36	222	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|Q57IW5|BIOH_SALCH	256	PHBV.aln	327	0.0035	21.8	4.4e-06	0.0037	21.7	73	139	44	108	36	222	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|Q5PLY8|BIOH_SALPA	256	PHBV.aln	327	0.0035	21.8	4.4e-06	0.0037	21.7	73	139	44	108	36	222	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|Q8Z221|BIOH_SALTI	256	PHBV.aln	327	0.0035	21.8	4.4e-06	0.0037	21.7	73	139	44	108	36	222	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|B5F8M6|BIOH_SALA4	256	PHBV.aln	327	0.0035	21.8	4.5e-06	0.0038	21.7	73	139	44	108	36	218	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|B4TKT6|BIOH_SALHS	256	PHBV.aln	327	0.0035	21.8	4.5e-06	0.0038	21.7	73	139	44	108	36	216	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|B5FJT1|BIOH_SALDC	256	PHBV.aln	327	0.0035	21.8	4.5e-06	0.0038	21.7	73	139	44	108	36	216	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|Q8ZLI9|BIOH_SALTY	256	PHBV.aln	327	0.0035	21.8	4.5e-06	0.0038	21.7	73	139	44	108	36	216	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|Q4R5H6|SPG21_MACFA	308	PHBV.aln	327	0.0035	21.8	7.7e-06	0.0065	20.9	79	144	76	142	61	179	0.81	1	1	0.20489296636085627	0.21428571428571427	PHBV
sp|Q9NZD8|SPG21_HUMAN	308	PHBV.aln	327	0.0035	21.8	7.7e-06	0.0065	20.9	79	144	76	142	61	179	0.81	1	1	0.20489296636085627	0.21428571428571427	PHBV
sp|P07383|TPES_PSEPU	272	PHBV.aln	327	0.0035	21.8	4.9e-06	0.0041	21.6	86	145	83	143	62	235	0.84	1	1	0.18654434250764526	0.22058823529411764	PHBV
sp|Q0ABU4|METXS_ALKEH	384	PHBV.aln	327	0.0036	21.7	6e-06	0.0051	21.3	83	137	126	181	120	233	0.83	1	1	0.1712538226299694	0.14322916666666666	PHBV
sp|Q8MJJ1|SPG21_BOVIN	308	PHBV.aln	327	0.0037	21.7	8.4e-06	0.0071	20.8	79	143	76	141	59	170	0.81	1	1	0.2018348623853211	0.21103896103896103	PHBV
sp|G2QND5|FAEB_THET4	291	PHBV.aln	327	0.0038	21.7	5e-06	0.0042	21.5	103	141	126	171	89	261	0.85	1	1	0.14067278287461774	0.13402061855670103	PHBV
sp|Q8NKB0|ZHD_BIOOC	264	PHBV.aln	327	0.0038	21.7	6.1e-06	0.0051	21.3	58	132	40	121	12	163	0.87	1	1	0.25076452599388377	0.2840909090909091	PHBV
sp|A8AQW5|BIOH_CITK8	256	PHBV.aln	327	0.0039	21.7	5.5e-06	0.0046	21.4	71	138	42	107	34	184	0.82	1	1	0.2018348623853211	0.265625	PHBV
sp|M0GNC6|METXA_HALPT	415	PHBV.aln	327	0.004	21.6	7.1e-06	0.006	21.0	85	139	126	181	116	195	0.87	1	1	0.1712538226299694	0.13253012048192772	PHBV
sp|M0HG00|METXA_HALGM	415	PHBV.aln	327	0.004	21.6	7.1e-06	0.006	21.0	85	139	126	181	116	195	0.87	1	1	0.1712538226299694	0.13253012048192772	PHBV
sp|A0KF11|BIOH_AERHH	254	PHBV.aln	327	0.0042	21.5	6.3e-06	0.0053	21.2	73	138	42	107	29	140	0.81	1	1	0.2018348623853211	0.25984251968503935	PHBV
sp|A9WKM8|METXA_CHLAA	378	PHBV.aln	327	0.0042	21.5	1.2e-05	0.01	20.2	83	142	129	189	125	234	0.84	1	1	0.18654434250764526	0.15873015873015872	PHBV
sp|Q5XI64|ABHD6_RAT	337	PHBV.aln	327	0.0047	21.4	0.00034	0.29	15.5	74	134	103	169	66	200	0.74	1	2	0.20489296636085627	0.18100890207715134	PHBV
sp|Q5XI64|ABHD6_RAT	337	PHBV.aln	327	0.0047	21.4	1.2	980.0	3.9	226	280	258	320	243	329	0.85	2	2	0.1926605504587156	0.1632047477744807	PHBV
sp|B0SHJ0|METXA_LEPBA	378	PHBV.aln	327	0.0047	21.4	1.5e-05	0.013	19.9	81	143	126	186	121	218	0.86	1	1	0.18654434250764526	0.16666666666666666	PHBV
sp|B0SQZ8|METXA_LEPBP	378	PHBV.aln	327	0.0047	21.4	1.5e-05	0.013	19.9	81	143	126	186	121	218	0.86	1	1	0.18654434250764526	0.16666666666666666	PHBV
sp|Q7NZY3|METXS_CHRVO	380	PHBV.aln	327	0.0048	21.3	9.8e-06	0.0083	20.6	82	142	123	181	119	203	0.85	1	1	0.18042813455657492	0.16052631578947368	PHBV
sp|A1WVL3|METXS_HALHL	382	PHBV.aln	327	0.005	21.3	8e-06	0.0068	20.9	83	146	126	187	120	251	0.78	1	1	0.18960244648318042	0.16753926701570682	PHBV
sp|Q9PD69|PIP_XYLFA	313	PHBV.aln	327	0.0054	21.2	8.5e-06	0.0072	20.8	73	134	65	131	52	185	0.86	1	1	0.20489296636085627	0.19808306709265175	PHBV
sp|B4SVL3|BIOH_SALNS	256	PHBV.aln	327	0.0056	21.1	6.9e-06	0.0059	21.1	73	139	44	108	36	230	0.76	1	1	0.19877675840978593	0.26171875	PHBV
sp|Q8NJP6|AXE1_TALPU	382	PHBV.aln	327	0.0057	21.1	8.6	7300.0	1.0	131	174	38	82	20	135	0.63	1	2	0.13761467889908258	0.11518324607329843	PHBV
sp|Q8NJP6|AXE1_TALPU	382	PHBV.aln	327	0.0057	21.1	6.7e-06	0.0057	21.1	103	150	142	189	129	253	0.8	2	2	0.14678899082568808	0.1256544502617801	PHBV
sp|D7E9E0|METXA_METEZ	489	PHBV.aln	327	0.0062	21.0	1.2e-05	0.01	20.3	83	135	121	176	116	221	0.89	1	1	0.1712538226299694	0.1083844580777096	PHBV
sp|A4XZY6|METXS_ECTM1	379	PHBV.aln	327	0.0063	21.0	1.4e-05	0.012	20.0	83	147	126	188	119	227	0.88	1	1	0.1926605504587156	0.17150395778364116	PHBV
sp|Q9RVZ8|METXA_DEIRA	334	PHBV.aln	327	0.0066	20.9	9.2e-06	0.0078	20.7	83	135	119	183	95	300	0.81	1	1	0.19877675840978593	0.15868263473053892	PHBV
sp|Q338C0|AARE2_ORYSJ	772	PHBV.aln	327	0.007	20.8	1.4e-05	0.012	20.1	60	146	551	650	528	730	0.67	1	1	0.3058103975535168	0.11269430051813471	PHBV
sp|A4ST17|BIOH_AERS4	254	PHBV.aln	327	0.007	20.8	9.5e-06	0.008	20.6	71	138	40	107	9	149	0.75	1	1	0.20795107033639143	0.2677165354330709	PHBV
sp|A2SLU8|METXS_METPP	387	PHBV.aln	327	0.0073	20.8	1.1e-05	0.0096	20.4	83	140	120	177	36	231	0.88	1	1	0.17737003058103976	0.14987080103359174	PHBV
sp|Q8R2Y0|ABHD6_MOUSE	336	PHBV.aln	327	0.0073	20.8	0.00089	0.75	14.1	74	134	103	169	67	198	0.73	1	2	0.20489296636085627	0.18154761904761904	PHBV
sp|Q8R2Y0|ABHD6_MOUSE	336	PHBV.aln	327	0.0073	20.8	0.68	580.0	4.7	226	282	258	321	243	329	0.87	2	2	0.19571865443425077	0.16964285714285715	PHBV
sp|Q6FFZ9|RUTD_ACIAD	266	PHBV.aln	327	0.0076	20.7	0.0002	0.17	16.2	74	154	45	129	31	264	0.65	1	1	0.2599388379204893	0.30451127819548873	PHBV
sp|B8M9H9|FAEB_TALSN	358	PHBV.aln	327	0.0078	20.7	0.00018	0.15	16.4	101	132	113	155	40	166	0.77	1	2	0.13149847094801223	0.0893854748603352	PHBV
sp|B8M9H9|FAEB_TALSN	358	PHBV.aln	327	0.0078	20.7	4.8	4000.0	1.9	12	81	171	243	160	276	0.8	2	2	0.22324159021406728	0.19553072625698323	PHBV
sp|B7VHH1|BIOH_VIBA3	258	PHBV.aln	327	0.0084	20.5	1.4e-05	0.012	20.0	68	164	39	127	3	186	0.72	1	1	0.27217125382262997	0.375968992248062	PHBV
sp|A7ZYW4|RUTD_ECOHS	266	PHBV.aln	327	0.0085	20.5	2.4e-05	0.02	19.3	86	138	61	113	40	148	0.91	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|B1IV88|RUTD_ECOLC	266	PHBV.aln	327	0.0085	20.5	2.4e-05	0.02	19.3	86	138	61	113	40	148	0.91	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|N4WE73|OXI1_COCH4	232	PHBV.aln	327	0.0085	20.5	1.2e-05	0.0099	20.3	32	158	18	190	5	230	0.76	1	1	0.5290519877675841	0.5474137931034483	PHBV
sp|Q9JUT9|METXS_NEIMA	379	PHBV.aln	327	0.0085	20.5	1.6e-05	0.014	19.8	83	143	123	181	119	244	0.79	1	1	0.18042813455657492	0.16094986807387862	PHBV
sp|A8GCT3|RUTD_SERP5	267	PHBV.aln	327	0.0091	20.4	1.3e-05	0.011	20.2	85	137	59	112	40	250	0.84	1	1	0.1651376146788991	0.19850187265917604	PHBV
sp|Q87DF8|PIP_XYLFT	313	PHBV.aln	327	0.0091	20.4	1.5e-05	0.012	20.0	74	134	66	131	54	167	0.87	1	1	0.2018348623853211	0.19488817891373802	PHBV
sp|Q65U29|METXA_MANSM	359	PHBV.aln	327	0.0092	20.4	2.4	2000.0	2.9	284	324	34	87	20	90	0.81	1	2	0.1651376146788991	0.11420612813370473	PHBV
sp|Q65U29|METXA_MANSM	359	PHBV.aln	327	0.0092	20.4	0.00046	0.39	15.1	83	135	115	172	105	197	0.8	2	2	0.17737003058103976	0.14763231197771587	PHBV
sp|D3E3E4|METXA_METRM	490	PHBV.aln	327	0.01	20.3	2.4e-05	0.021	19.3	83	142	121	181	116	202	0.88	1	1	0.18654434250764526	0.12244897959183673	PHBV
sp|Q39BX2|METXS_BURL3	381	PHBV.aln	327	0.01	20.2	2.5e-05	0.021	19.3	82	135	119	181	115	208	0.8	1	1	0.1926605504587156	0.14173228346456693	PHBV
sp|Q8R164|BPHL_MOUSE	291	PHBV.aln	327	0.011	20.2	0.004	3.4	12.0	93	136	119	164	73	178	0.85	1	2	0.14067278287461774	0.15120274914089346	PHBV
sp|Q8R164|BPHL_MOUSE	291	PHBV.aln	327	0.011	20.2	0.22	180.0	6.3	228	272	227	277	189	287	0.83	2	2	0.1559633027522936	0.15463917525773196	PHBV
sp|C4XNQ9|METXA_SOLM1	397	PHBV.aln	327	0.011	20.1	2.2e-05	0.019	19.4	83	163	133	213	125	238	0.89	1	1	0.24770642201834864	0.2040302267002519	PHBV
sp|Q2RP84|METXA_RHORT	391	PHBV.aln	327	0.012	20.0	2.6e-05	0.022	19.2	84	135	125	181	119	232	0.88	1	1	0.1743119266055046	0.1329923273657289	PHBV
sp|Q5QZC0|BIOH_IDILO	255	PHBV.aln	327	0.012	20.0	1.7e-05	0.015	19.8	106	139	75	108	56	169	0.89	1	1	0.10397553516819572	0.13333333333333333	PHBV
sp|Q2YCJ2|METXS_NITMU	377	PHBV.aln	327	0.013	20.0	2.4e-05	0.02	19.3	83	140	125	183	116	232	0.87	1	1	0.18042813455657492	0.15384615384615385	PHBV
sp|Q2IS70|METXA_RHOP2	400	PHBV.aln	327	0.013	19.9	3e-05	0.025	19.0	83	134	138	190	129	245	0.84	1	1	0.1620795107033639	0.13	PHBV
sp|W3XA95|PFMAB_PESFW	281	PHBV.aln	327	0.013	19.9	3.2e-05	0.027	18.9	83	151	68	136	47	190	0.82	1	1	0.21100917431192662	0.24555160142348753	PHBV
sp|B4E7Y5|METXS_BURCJ	381	PHBV.aln	327	0.014	19.9	3.2e-05	0.027	18.9	83	135	120	181	115	208	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|P45131|METXA_HAEIN	358	PHBV.aln	327	0.014	19.8	5.8e-05	0.049	18.0	84	135	113	169	102	192	0.79	1	1	0.1743119266055046	0.1452513966480447	PHBV
sp|A0KBH0|METXS_BURCH	381	PHBV.aln	327	0.014	19.8	3.2e-05	0.027	18.9	83	135	120	181	115	208	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|B1K0G8|METXS_BURO0	381	PHBV.aln	327	0.014	19.8	3.2e-05	0.027	18.9	83	135	120	181	115	208	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|Q1BSM1|METXS_BURO1	381	PHBV.aln	327	0.014	19.8	3.2e-05	0.027	18.9	83	135	120	181	115	208	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|Q32AM6|BIOH_SHIDS	256	PHBV.aln	327	0.014	19.8	2e-05	0.017	19.5	103	142	72	108	32	185	0.71	1	1	0.11314984709480122	0.15625	PHBV
sp|Q1J115|METXA_DEIGD	336	PHBV.aln	327	0.014	19.8	2.3e-05	0.02	19.3	79	139	113	173	104	224	0.85	1	1	0.18654434250764526	0.18154761904761904	PHBV
sp|Q86WA6|BPHL_HUMAN	291	PHBV.aln	327	0.014	19.8	0.0012	0.99	13.7	81	137	101	165	75	180	0.76	1	2	0.19877675840978593	0.1958762886597938	PHBV
sp|Q86WA6|BPHL_HUMAN	291	PHBV.aln	327	0.014	19.8	1.1	890.0	4.0	228	272	227	277	194	286	0.86	2	2	0.1559633027522936	0.15463917525773196	PHBV
sp|Q0BAW3|METXS_BURCM	381	PHBV.aln	327	0.015	19.7	3.6e-05	0.03	18.7	83	135	120	181	115	208	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|A9AC42|METXS_BURM1	381	PHBV.aln	327	0.015	19.7	3.6e-05	0.03	18.7	83	135	120	181	115	208	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|B1YPU9|METXS_BURA4	381	PHBV.aln	327	0.015	19.7	3.6e-05	0.03	18.7	83	135	120	181	115	208	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|A0LCI7|METXS_MAGMM	394	PHBV.aln	327	0.015	19.7	3e-05	0.026	19.0	83	162	129	208	118	257	0.69	1	1	0.24464831804281345	0.20304568527918782	PHBV
sp|P57884|METXA_PASMU	360	PHBV.aln	327	0.015	19.7	2.9e-05	0.025	19.0	84	135	114	174	104	273	0.76	1	1	0.18654434250764526	0.14444444444444443	PHBV
sp|Q9Y875|MET2_EMENI	489	PHBV.aln	327	0.015	19.7	0.0025	2.1	12.7	83	141	131	190	124	216	0.8	1	2	0.1834862385321101	0.12065439672801637	PHBV
sp|Q9Y875|MET2_EMENI	489	PHBV.aln	327	0.015	19.7	0.66	560.0	4.7	229	285	385	448	380	468	0.85	2	2	0.19571865443425077	0.1165644171779141	PHBV
sp|Q2S8M0|METXS_HAHCH	385	PHBV.aln	327	0.016	19.7	2.8e-05	0.024	19.1	83	180	126	223	120	247	0.74	1	1	0.2996941896024465	0.2545454545454545	PHBV
sp|P91143|ABH51_CAEEL	355	PHBV.aln	327	0.016	19.7	2.5e-05	0.021	19.2	86	134	122	170	82	194	0.83	1	1	0.14984709480122324	0.13802816901408452	PHBV
sp|B1LHL2|BIOH_ECOSM	256	PHBV.aln	327	0.017	19.6	2.4e-05	0.02	19.3	103	139	72	108	32	184	0.75	1	1	0.11314984709480122	0.14453125	PHBV
sp|B7NMH7|BIOH_ECO7I	256	PHBV.aln	327	0.017	19.5	2.4e-05	0.02	19.3	103	139	72	108	32	182	0.75	1	1	0.11314984709480122	0.14453125	PHBV
sp|K2QXP6|METXA_METFP	493	PHBV.aln	327	0.018	19.5	3.7e-05	0.032	18.7	83	139	121	178	114	205	0.87	1	1	0.17737003058103976	0.11561866125760649	PHBV
sp|Q3JXB2|METXS_BURP1	381	PHBV.aln	327	0.018	19.5	4.1e-05	0.035	18.5	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|B7N3G5|RUTD_ECOLU	279	PHBV.aln	327	0.018	19.4	6.5e-05	0.055	17.9	87	138	71	122	60	270	0.92	1	1	0.15902140672782875	0.1863799283154122	PHBV
sp|P0DO70|EPH3_SIRGR	316	PHBV.aln	327	0.02	19.3	3.3e-05	0.028	18.8	85	135	72	125	58	164	0.88	1	1	0.1651376146788991	0.16139240506329114	PHBV
sp|A4JIS1|METXS_BURVG	381	PHBV.aln	327	0.02	19.3	4.4e-05	0.038	18.4	83	135	120	181	114	212	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|B7NE17|BIOH_ECOLU	256	PHBV.aln	327	0.02	19.3	2.8e-05	0.024	19.1	103	139	72	108	32	184	0.76	1	1	0.11314984709480122	0.14453125	PHBV
sp|A1AGT6|BIOH_ECOK1	256	PHBV.aln	327	0.02	19.3	2.8e-05	0.024	19.0	103	139	72	108	32	183	0.76	1	1	0.11314984709480122	0.14453125	PHBV
