hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P23872|AES_ECOLI	319	PHO.aln	316	1.7e-05	29.1	2.6e-08	2.4e-05	28.6	84	173	84	181	71	193	0.9	1	1	0.310126582278481	0.28213166144200624	PHO
sp|A7ZXD4|AES_ECOHS	319	PHO.aln	316	1.7e-05	29.1	2.6e-08	2.4e-05	28.6	84	173	84	181	71	192	0.9	1	1	0.310126582278481	0.28213166144200624	PHO
sp|B7VHH1|BIOH_VIBA3	258	PHO.aln	316	2.4e-05	28.6	3.8e-08	3.5e-05	28.1	85	303	16	255	9	258	0.74	1	1	0.759493670886076	0.8488372093023255	PHO
sp|P94396|YCGS_BACSU	284	PHO.aln	316	2.7e-05	28.5	3.7e-08	3.4e-05	28.1	61	305	6	283	2	284	0.79	1	1	0.879746835443038	0.8626760563380281	PHO
sp|Q47GC1|MHPC2_DECAR	296	PHO.aln	316	2.7e-05	28.5	1.2e-07	0.00011	26.5	136	296	97	281	91	294	0.76	1	1	0.5854430379746836	0.543918918918919	PHO
sp|Q47HL4|MHPC1_DECAR	289	PHO.aln	316	2.9e-05	28.4	1.3e-07	0.00012	26.3	136	288	95	271	87	288	0.76	1	1	0.560126582278481	0.5294117647058824	PHO
sp|O06734|YISY_BACSU	268	PHO.aln	316	3.4e-05	28.2	0.0054	5.0	11.2	84	187	23	127	11	135	0.75	1	2	0.3322784810126582	0.3880597014925373	PHO
sp|O06734|YISY_BACSU	268	PHO.aln	316	3.4e-05	28.2	0.00035	0.33	15.1	245	305	206	267	199	268	0.91	2	2	0.1962025316455696	0.22761194029850745	PHO
sp|Q8BM81|AD4F1_MOUSE	407	PHO.aln	316	4e-05	27.9	7.5e-07	0.00069	23.8	86	193	115	236	101	387	0.69	1	1	0.3860759493670886	0.26535626535626533	PHO
sp|Q9FX93|CXE4_ARATH	374	PHO.aln	316	5.6e-05	27.4	4.8e-07	0.00045	24.5	81	235	126	334	118	342	0.75	1	1	0.6613924050632911	0.4144385026737968	PHO
sp|B5Z3Y7|AES_ECO5E	319	PHO.aln	316	6.3e-05	27.3	9.7e-08	9e-05	26.8	84	173	84	181	71	193	0.89	1	1	0.310126582278481	0.28213166144200624	PHO
sp|Q8XD38|AES_ECO57	319	PHO.aln	316	6.3e-05	27.3	9.7e-08	9e-05	26.8	84	173	84	181	71	193	0.89	1	1	0.310126582278481	0.28213166144200624	PHO
sp|Q6IE26|EPHX4_MOUSE	359	PHO.aln	316	7e-05	27.1	0.00023	0.21	15.7	82	179	90	189	74	200	0.85	1	2	0.31645569620253167	0.27298050139275765	PHO
sp|Q6IE26|EPHX4_MOUSE	359	PHO.aln	316	7e-05	27.1	0.019	18.0	9.3	244	309	290	357	286	359	0.82	2	2	0.21518987341772153	0.18384401114206128	PHO
sp|Q5VUY2|ADCL4_HUMAN	407	PHO.aln	316	7.4e-05	27.0	2e-06	0.0018	22.5	86	252	115	381	108	389	0.77	1	1	0.8449367088607594	0.4103194103194103	PHO
sp|Q59093|ELH1_ACIAD	266	PHO.aln	316	7.6e-05	27.0	8.2e-07	0.00076	23.7	104	300	35	258	24	265	0.67	1	1	0.7088607594936709	0.7406015037593985	PHO
sp|Q2T4P1|THAQ_BURTA	2082	PHO.aln	316	7.9e-05	26.9	1.6e-07	0.00015	26.0	150	308	1858	2038	1817	2044	0.77	1	1	0.5727848101265823	0.07636887608069164	PHO
sp|B4TMG8|AES_SALSV	323	PHO.aln	316	9.6e-05	26.7	1.6e-07	0.00014	26.1	80	173	81	181	69	198	0.88	1	1	0.31962025316455694	0.29102167182662536	PHO
sp|Q6UEG5|AFLJ_ASPPU	314	PHO.aln	316	0.0001	26.5	1.5e-07	0.00014	26.2	62	236	58	273	44	290	0.74	1	1	0.6835443037974683	0.5573248407643312	PHO
sp|A1CSZ8|AXE1_ASPCL	308	PHO.aln	316	0.00012	26.4	1.9e-07	0.00017	25.8	146	210	140	207	116	232	0.81	1	1	0.21518987341772153	0.21103896103896103	PHO
sp|A0A0G3FWY4|AQDA1_RHOER	302	PHO.aln	316	0.00012	26.4	1.6e-07	0.00015	26.0	80	169	70	165	52	217	0.9	1	1	0.3037974683544304	0.2980132450331126	PHO
sp|Q57S73|AES_SALCH	323	PHO.aln	316	0.00013	26.2	2.1e-07	0.0002	25.6	85	177	86	188	70	203	0.87	1	1	0.3259493670886076	0.28792569659442724	PHO
sp|Q9LT10|CXE18_ARATH	335	PHO.aln	316	0.00014	26.1	2.4e-07	0.00022	25.4	76	249	80	305	61	313	0.8	1	1	0.7151898734177216	0.5194029850746269	PHO
sp|Q325C0|AES_SHIBS	319	PHO.aln	316	0.00014	26.1	2.2e-07	0.0002	25.6	84	173	84	181	70	194	0.9	1	1	0.310126582278481	0.28213166144200624	PHO
sp|Q5NZF6|BIOH_AROAE	250	PHO.aln	316	0.00015	26.0	2.7e-07	0.00025	25.3	152	299	66	243	58	248	0.75	1	1	0.5632911392405063	0.592	PHO
sp|A0KF11|BIOH_AERHH	254	PHO.aln	316	0.00015	26.0	2e-07	0.00018	25.7	145	300	70	249	14	253	0.78	1	1	0.569620253164557	0.6141732283464567	PHO
sp|Q01109|BAH_STRHY	299	PHO.aln	316	0.00015	26.0	2.6e-07	0.00024	25.4	73	248	58	267	47	277	0.81	1	1	0.6645569620253164	0.5886287625418061	PHO
sp|B2U4S9|AES_SHIB3	319	PHO.aln	316	0.00016	26.0	2.4e-07	0.00022	25.5	84	173	84	181	70	192	0.9	1	1	0.310126582278481	0.28213166144200624	PHO
sp|B6I0B9|AES_ECOSE	319	PHO.aln	316	0.00016	26.0	2.4e-07	0.00022	25.5	84	173	84	181	70	192	0.9	1	1	0.310126582278481	0.28213166144200624	PHO
sp|B7L7A1|AES_ECO55	319	PHO.aln	316	0.00016	26.0	2.4e-07	0.00022	25.5	84	173	84	181	70	192	0.9	1	1	0.310126582278481	0.28213166144200624	PHO
sp|Q9SX78|CXE2_ARATH	314	PHO.aln	316	0.00017	25.8	2.6e-07	0.00024	25.3	74	177	61	178	44	188	0.81	1	1	0.37341772151898733	0.33121019108280253	PHO
sp|Q9KWQ6|HSAD_RHOJR	292	PHO.aln	316	0.00018	25.8	3.5e-07	0.00033	24.9	105	281	61	263	26	273	0.6	1	1	0.6424050632911392	0.6061643835616438	PHO
sp|A7ZIN6|AES_ECO24	319	PHO.aln	316	0.0002	25.6	3.1e-07	0.00029	25.1	84	173	84	181	71	192	0.9	1	1	0.310126582278481	0.28213166144200624	PHO
sp|Q8LED9|CXE16_ARATH	446	PHO.aln	316	0.0002	25.6	2.6e-05	0.024	18.8	82	249	150	409	141	418	0.73	1	1	0.8227848101265823	0.37668161434977576	PHO
sp|P18773|EST_ACIVR	303	PHO.aln	316	0.00022	25.5	6.3e-07	0.00058	24.1	84	245	73	271	52	286	0.68	1	1	0.629746835443038	0.5346534653465347	PHO
sp|A8GCT3|RUTD_SERP5	267	PHO.aln	316	0.00025	25.3	5.6e-07	0.00052	24.3	125	302	56	253	24	265	0.76	1	1	0.6265822784810127	0.6666666666666666	PHO
sp|Q9LK21|CXE11_ARATH	460	PHO.aln	316	0.00026	25.2	2.1e-05	0.019	19.1	78	249	161	423	155	433	0.82	1	1	0.8322784810126582	0.3739130434782609	PHO
sp|A9MW81|AES_SALPB	323	PHO.aln	316	0.00026	25.2	4.3e-07	0.0004	24.6	85	173	86	181	70	198	0.87	1	1	0.3037974683544304	0.2755417956656347	PHO
sp|B5EXN3|AES_SALA4	323	PHO.aln	316	0.00027	25.2	4.3e-07	0.0004	24.6	85	173	86	181	70	198	0.87	1	1	0.3037974683544304	0.2755417956656347	PHO
sp|B4SWY4|AES_SALNS	323	PHO.aln	316	0.00027	25.2	4.3e-07	0.0004	24.6	85	173	86	181	70	198	0.87	1	1	0.3037974683544304	0.2755417956656347	PHO
sp|Q5PFJ2|AES_SALPA	323	PHO.aln	316	0.00027	25.2	4.3e-07	0.0004	24.6	85	173	86	181	70	198	0.87	1	1	0.3037974683544304	0.2755417956656347	PHO
sp|Q8ZRA1|AES_SALTY	323	PHO.aln	316	0.00027	25.2	4.3e-07	0.0004	24.6	85	173	86	181	70	198	0.87	1	1	0.3037974683544304	0.2755417956656347	PHO
sp|B5BD42|AES_SALPK	323	PHO.aln	316	0.00027	25.2	4.3e-07	0.0004	24.6	85	173	86	181	70	198	0.87	1	1	0.3037974683544304	0.2755417956656347	PHO
sp|B5FLK0|AES_SALDC	323	PHO.aln	316	0.00028	25.1	4.3e-07	0.0004	24.6	85	173	86	181	70	198	0.87	1	1	0.3037974683544304	0.2755417956656347	PHO
sp|B5QU79|AES_SALEP	323	PHO.aln	316	0.00028	25.1	4.3e-07	0.0004	24.6	85	173	86	181	70	198	0.87	1	1	0.3037974683544304	0.2755417956656347	PHO
sp|P27747|ACOC_CUPNH	374	PHO.aln	316	0.00031	25.0	5.1e-07	0.00047	24.4	57	177	113	229	82	265	0.78	1	1	0.370253164556962	0.3235294117647059	PHO
sp|Q5B037|AXE1_EMENI	304	PHO.aln	316	0.00034	24.9	4.9e-07	0.00046	24.4	145	218	133	211	105	230	0.81	1	1	0.25	0.24342105263157895	PHO
sp|O06350|LIPF_MYCTU	373	PHO.aln	316	0.00035	24.8	9.9e-07	0.00092	23.4	60	265	84	327	76	348	0.78	1	1	0.7721518987341772	0.5522788203753352	PHO
sp|Q7D5F9|LIPF_MYCTO	373	PHO.aln	316	0.00035	24.8	9.9e-07	0.00092	23.4	60	265	84	327	76	348	0.78	1	1	0.7721518987341772	0.5522788203753352	PHO
sp|Q9FX92|CXE3_ARATH	315	PHO.aln	316	0.00036	24.8	8.7e-07	0.00081	23.6	82	233	73	273	64	285	0.78	1	1	0.6360759493670886	0.48253968253968255	PHO
sp|C4LA13|BIOH_TOLAT	261	PHO.aln	316	0.00037	24.7	5.8e-07	0.00054	24.2	125	307	51	256	45	260	0.82	1	1	0.6518987341772152	0.7011494252873564	PHO
sp|P22862|ESTE_PSEFL	272	PHO.aln	316	0.00037	24.7	0.066	62.0	7.6	111	178	51	117	26	132	0.82	1	2	0.2120253164556962	0.25	PHO
sp|P22862|ESTE_PSEFL	272	PHO.aln	316	0.00037	24.7	0.0003	0.28	15.3	245	304	209	270	198	272	0.87	2	2	0.1962025316455696	0.22058823529411764	PHO
sp|M2YJ38|EST1_DOTSN	328	PHO.aln	316	0.00039	24.7	7.6e-07	0.0007	23.8	33	248	23	290	10	300	0.71	1	1	0.8481012658227848	0.6585365853658537	PHO
sp|A4ST17|BIOH_AERS4	254	PHO.aln	316	0.00049	24.3	6.2e-07	0.00057	24.1	146	295	71	244	14	252	0.79	1	1	0.5506329113924051	0.5905511811023622	PHO
sp|Q54528|RDMC_STREF	298	PHO.aln	316	0.00055	24.2	0.00058	0.54	14.4	127	177	74	122	27	129	0.84	1	2	0.1550632911392405	0.17114093959731544	PHO
sp|Q54528|RDMC_STREF	298	PHO.aln	316	0.00055	24.2	0.052	48.0	7.9	247	287	236	277	231	294	0.83	2	2	0.13291139240506328	0.13758389261744966	PHO
sp|Q96W96|AXE1_ASPFI	303	PHO.aln	316	0.00062	24.0	9e-07	0.00083	23.6	133	215	121	208	104	248	0.82	1	1	0.27848101265822783	0.2739273927392739	PHO
sp|Q8Z8T1|AES_SALTI	323	PHO.aln	316	0.00064	24.0	1e-06	0.00097	23.4	84	173	85	181	68	198	0.87	1	1	0.3069620253164557	0.2786377708978328	PHO
sp|Q9Y875|MET2_EMENI	489	PHO.aln	316	0.00093	23.4	0.045	42.0	8.1	142	186	146	191	131	211	0.84	1	2	0.14556962025316456	0.09202453987730061	PHO
sp|Q9Y875|MET2_EMENI	489	PHO.aln	316	0.00093	23.4	0.0014	1.3	13.1	244	306	386	450	379	459	0.92	2	2	0.20569620253164558	0.12883435582822086	PHO
sp|P12917|MET2_ASCIM	518	PHO.aln	316	0.00096	23.4	0.21	190.0	6.0	143	186	167	211	158	230	0.83	1	2	0.14240506329113925	0.08494208494208494	PHO
sp|P12917|MET2_ASCIM	518	PHO.aln	316	0.00096	23.4	0.00032	0.29	15.2	226	308	398	486	380	492	0.83	2	2	0.28164556962025317	0.16023166023166024	PHO
sp|B2IY96|METXA_NOSP7	356	PHO.aln	316	0.0012	23.0	0.084	78.0	7.2	142	186	127	171	73	215	0.82	1	2	0.14240506329113925	0.12640449438202248	PHO
sp|B2IY96|METXA_NOSP7	356	PHO.aln	316	0.0012	23.0	0.00068	0.63	14.1	244	302	289	349	240	354	0.89	2	2	0.1930379746835443	0.16573033707865167	PHO
sp|A0A2G0QDP0|XHPG_XENHO	266	PHO.aln	316	0.0013	22.9	4.3e-06	0.004	21.3	137	296	71	252	18	263	0.69	1	1	0.5759493670886076	0.6015037593984962	PHO
sp|Q6FFZ9|RUTD_ACIAD	266	PHO.aln	316	0.0014	22.9	5.6e-06	0.0052	21.0	125	305	58	261	42	264	0.71	1	1	0.6455696202531646	0.6804511278195489	PHO
sp|Q400K3|MHPC2_PSEPU	286	PHO.aln	316	0.0015	22.8	0.0028	2.6	12.1	136	180	92	136	36	152	0.88	1	2	0.14240506329113925	0.15734265734265734	PHO
sp|Q400K3|MHPC2_PSEPU	286	PHO.aln	316	0.0015	22.8	0.026	24.0	8.9	245	284	224	263	221	285	0.8	2	2	0.12658227848101267	0.13986013986013987	PHO
sp|A2BGU9|SERHL_DANRE	326	PHO.aln	316	0.0015	22.7	4.5e-06	0.0042	21.3	78	179	38	140	33	160	0.81	1	1	0.3259493670886076	0.3128834355828221	PHO
sp|Q49418|ESL2_MYCGE	268	PHO.aln	316	0.0016	22.7	2.1e-06	0.0019	22.4	83	308	22	264	13	268	0.74	1	1	0.7689873417721519	0.8432835820895522	PHO
sp|P34913|HYES_HUMAN	555	PHO.aln	316	0.0016	22.6	2.4e-05	0.022	18.9	110	305	288	543	264	549	0.8	1	1	0.810126582278481	0.35315315315315315	PHO
sp|B1XBJ6|MHPC_ECODH	288	PHO.aln	316	0.0017	22.6	7.3e-05	0.068	17.3	135	180	92	137	21	152	0.88	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|B1XBJ6|MHPC_ECODH	288	PHO.aln	316	0.0017	22.6	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|P77044|MHPC_ECOLI	288	PHO.aln	316	0.0017	22.6	7.3e-05	0.068	17.3	135	180	92	137	21	152	0.88	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|P77044|MHPC_ECOLI	288	PHO.aln	316	0.0017	22.6	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|A6TAC7|MHPC_KLEP7	288	PHO.aln	316	0.0017	22.6	0.00097	0.9	13.6	135	181	92	138	12	156	0.86	1	2	0.14873417721518986	0.16319444444444445	PHO
sp|A6TAC7|MHPC_KLEP7	288	PHO.aln	316	0.0017	22.6	0.085	79.0	7.2	245	287	225	268	221	286	0.76	2	2	0.13924050632911392	0.14930555555555555	PHO
sp|Q55217|DNRP_STRS5	298	PHO.aln	316	0.0017	22.5	0.00055	0.51	14.4	124	180	64	123	11	142	0.72	1	2	0.189873417721519	0.1912751677852349	PHO
sp|Q55217|DNRP_STRS5	298	PHO.aln	316	0.0017	22.5	0.17	150.0	6.3	245	298	233	287	196	294	0.84	2	2	0.17405063291139242	0.18120805369127516	PHO
sp|B7MPB6|MHPC_ECO81	288	PHO.aln	316	0.0017	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|B7MPB6|MHPC_ECO81	288	PHO.aln	316	0.0017	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|Q8X5K0|MHPC_ECO57	288	PHO.aln	316	0.0017	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|Q8X5K0|MHPC_ECO57	288	PHO.aln	316	0.0017	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|A7ZI96|MHPC_ECO24	288	PHO.aln	316	0.0018	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|A7ZI96|MHPC_ECO24	288	PHO.aln	316	0.0018	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|A7ZWZ6|MHPC_ECOHS	288	PHO.aln	316	0.0018	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|A7ZWZ6|MHPC_ECOHS	288	PHO.aln	316	0.0018	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|B6HZX5|MHPC_ECOSE	288	PHO.aln	316	0.0018	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|B6HZX5|MHPC_ECOSE	288	PHO.aln	316	0.0018	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|B7L505|MHPC_ECO55	288	PHO.aln	316	0.0018	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|B7L505|MHPC_ECO55	288	PHO.aln	316	0.0018	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|B7M2Z7|MHPC_ECO8A	288	PHO.aln	316	0.0018	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|B7M2Z7|MHPC_ECO8A	288	PHO.aln	316	0.0018	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|B7N8Q6|MHPC_ECOLU	288	PHO.aln	316	0.0018	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|B7N8Q6|MHPC_ECOLU	288	PHO.aln	316	0.0018	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|B7NK06|MHPC_ECO7I	288	PHO.aln	316	0.0018	22.5	7.9e-05	0.073	17.2	135	180	92	137	21	152	0.89	1	2	0.14556962025316456	0.1597222222222222	PHO
sp|B7NK06|MHPC_ECO7I	288	PHO.aln	316	0.0018	22.5	1.1	1000.0	3.5	246	303	226	284	222	287	0.75	2	2	0.18670886075949367	0.2013888888888889	PHO
sp|B8NBI2|AXE1_ASPFN	307	PHO.aln	316	0.002	22.3	3e-06	0.0028	21.8	138	216	129	212	109	231	0.8	1	1	0.26582278481012656	0.25732899022801303	PHO
sp|O83041|PIP_LEPBY	321	PHO.aln	316	0.0021	22.3	0.017	16.0	9.5	142	208	95	156	27	198	0.8	1	2	0.1962025316455696	0.2087227414330218	PHO
sp|O83041|PIP_LEPBY	321	PHO.aln	316	0.0021	22.3	0.0065	6.0	10.9	247	289	254	297	247	313	0.86	2	2	0.13924050632911392	0.13395638629283488	PHO
sp|A0A126P745|EPOXH_BOSS2	288	PHO.aln	316	0.0022	22.2	4.6e-05	0.042	18.0	80	197	20	143	5	175	0.84	1	2	0.3924050632911392	0.4097222222222222	PHO
sp|A0A126P745|EPOXH_BOSS2	288	PHO.aln	316	0.0022	22.2	2.3	2100.0	2.5	246	281	226	261	205	285	0.74	2	2	0.11392405063291139	0.125	PHO
sp|Q5ZVG6|BIOH_LEGPH	239	PHO.aln	316	0.0025	22.0	0.0061	5.6	11.0	149	189	69	108	10	113	0.89	1	2	0.12658227848101267	0.17154811715481172	PHO
sp|Q5ZVG6|BIOH_LEGPH	239	PHO.aln	316	0.0025	22.0	0.023	22.0	9.1	244	282	177	215	168	236	0.84	2	2	0.12341772151898735	0.16317991631799164	PHO
sp|A7FNV8|BIOH_YERP3	258	PHO.aln	316	0.0027	21.9	0.001	0.97	13.5	127	182	53	106	32	121	0.83	1	2	0.17088607594936708	0.21705426356589147	PHO
sp|A7FNV8|BIOH_YERP3	258	PHO.aln	316	0.0027	21.9	0.14	130.0	6.6	250	308	198	257	184	258	0.89	2	2	0.189873417721519	0.22868217054263565	PHO
sp|A9R4D0|BIOH_YERPG	258	PHO.aln	316	0.0027	21.9	0.001	0.97	13.5	127	182	53	106	32	121	0.83	1	2	0.17088607594936708	0.21705426356589147	PHO
sp|A9R4D0|BIOH_YERPG	258	PHO.aln	316	0.0027	21.9	0.14	130.0	6.6	250	308	198	257	184	258	0.89	2	2	0.189873417721519	0.22868217054263565	PHO
sp|B1JHZ5|BIOH_YERPY	258	PHO.aln	316	0.0027	21.9	0.001	0.97	13.5	127	182	53	106	32	121	0.83	1	2	0.17088607594936708	0.21705426356589147	PHO
sp|B1JHZ5|BIOH_YERPY	258	PHO.aln	316	0.0027	21.9	0.14	130.0	6.6	250	308	198	257	184	258	0.89	2	2	0.189873417721519	0.22868217054263565	PHO
sp|Q74Y45|BIOH_YERPE	258	PHO.aln	316	0.0027	21.9	0.001	0.97	13.5	127	182	53	106	32	121	0.83	1	2	0.17088607594936708	0.21705426356589147	PHO
sp|Q74Y45|BIOH_YERPE	258	PHO.aln	316	0.0027	21.9	0.14	130.0	6.6	250	308	198	257	184	258	0.89	2	2	0.189873417721519	0.22868217054263565	PHO
sp|Q5X590|BIOH_LEGPA	239	PHO.aln	316	0.0027	21.9	0.006	5.6	11.0	149	189	69	108	8	113	0.88	1	2	0.12658227848101267	0.17154811715481172	PHO
sp|Q5X590|BIOH_LEGPA	239	PHO.aln	316	0.0027	21.9	0.025	23.0	9.0	244	282	177	215	167	235	0.85	2	2	0.12341772151898735	0.16317991631799164	PHO
sp|B2K5V7|BIOH_YERPB	258	PHO.aln	316	0.0028	21.8	0.0011	1.0	13.5	127	182	53	106	32	118	0.83	1	2	0.17088607594936708	0.21705426356589147	PHO
sp|B2K5V7|BIOH_YERPB	258	PHO.aln	316	0.0028	21.8	0.15	140.0	6.5	251	308	199	257	192	258	0.88	2	2	0.18670886075949367	0.2248062015503876	PHO
sp|Q664J8|BIOH_YERPS	258	PHO.aln	316	0.0028	21.8	0.0011	1.0	13.5	127	182	53	106	32	118	0.83	1	2	0.17088607594936708	0.21705426356589147	PHO
sp|Q664J8|BIOH_YERPS	258	PHO.aln	316	0.0028	21.8	0.15	140.0	6.5	251	308	199	257	192	258	0.88	2	2	0.18670886075949367	0.2248062015503876	PHO
sp|A2QZI3|AXE1_ASPNC	303	PHO.aln	316	0.0028	21.8	4.1e-06	0.0038	21.4	133	215	121	208	104	248	0.82	1	1	0.27848101265822783	0.2739273927392739	PHO
sp|A0A0A1EQ07|CXE2_PAPSO	313	PHO.aln	316	0.0028	21.8	4.3e-06	0.0039	21.4	79	170	61	171	30	185	0.84	1	1	0.3512658227848101	0.2939297124600639	PHO
sp|O53424|LIPU_MYCTU	297	PHO.aln	316	0.0029	21.8	1.1e-05	0.01	20.0	74	249	51	270	27	276	0.75	1	1	0.6962025316455697	0.5925925925925926	PHO
sp|B0RMQ9|BIOH_XANCB	253	PHO.aln	316	0.003	21.8	2.0	1900.0	2.7	82	176	8	96	3	125	0.76	1	2	0.28164556962025317	0.37549407114624506	PHO
sp|B0RMQ9|BIOH_XANCB	253	PHO.aln	316	0.003	21.8	6.8e-05	0.063	17.4	244	303	188	248	146	252	0.85	2	2	0.1930379746835443	0.23715415019762845	PHO
sp|Q4UZP1|BIOH_XANC8	253	PHO.aln	316	0.003	21.8	2.0	1900.0	2.7	82	176	8	96	3	125	0.76	1	2	0.28164556962025317	0.37549407114624506	PHO
sp|Q4UZP1|BIOH_XANC8	253	PHO.aln	316	0.003	21.8	6.8e-05	0.063	17.4	244	303	188	248	146	252	0.85	2	2	0.1930379746835443	0.23715415019762845	PHO
sp|Q8PDF3|BIOH_XANCP	253	PHO.aln	316	0.003	21.8	2.0	1900.0	2.7	82	176	8	96	3	125	0.76	1	2	0.28164556962025317	0.37549407114624506	PHO
sp|Q8PDF3|BIOH_XANCP	253	PHO.aln	316	0.003	21.8	6.8e-05	0.063	17.4	244	303	188	248	146	252	0.85	2	2	0.1930379746835443	0.23715415019762845	PHO
sp|I3PLR2|CXE1_PAPSO	320	PHO.aln	316	0.0034	21.6	5.1e-06	0.0047	21.1	76	172	58	173	48	202	0.85	1	1	0.3670886075949367	0.303125	PHO
sp|O64640|CXE8_ARATH	329	PHO.aln	316	0.0036	21.5	5.5e-06	0.0051	21.0	74	183	55	207	40	305	0.7	1	1	0.48417721518987344	0.3343465045592705	PHO
sp|Q8VD66|ABHD4_MOUSE	342	PHO.aln	316	0.004	21.3	6.8e-06	0.0063	20.7	53	179	38	168	21	214	0.83	1	1	0.41455696202531644	0.3713450292397661	PHO
sp|A0A0H5BMX5|TCEB1_TULGE	440	PHO.aln	316	0.0042	21.3	9e-06	0.0083	20.3	80	170	138	245	130	363	0.85	1	1	0.34177215189873417	0.20681818181818182	PHO
sp|P53324|SAY1_YEAST	424	PHO.aln	316	0.0042	21.3	6.6e-06	0.0061	20.7	72	169	157	262	118	294	0.76	1	1	0.33544303797468356	0.23113207547169812	PHO
sp|Q890D8|PIP_LACPL	287	PHO.aln	316	0.0042	21.3	2.1e-05	0.02	19.1	80	272	16	251	5	281	0.65	1	1	0.7468354430379747	0.6724738675958188	PHO
sp|A5IBW4|BIOH_LEGPC	239	PHO.aln	316	0.0045	21.2	0.0057	5.3	11.1	149	189	69	108	10	113	0.89	1	2	0.12658227848101267	0.17154811715481172	PHO
sp|A5IBW4|BIOH_LEGPC	239	PHO.aln	316	0.0045	21.2	0.045	42.0	8.1	244	282	177	215	167	235	0.85	2	2	0.12341772151898735	0.16317991631799164	PHO
sp|A9JPE6|AXE1_ASPFL	307	PHO.aln	316	0.0045	21.2	6.9e-06	0.0064	20.7	138	216	129	212	109	231	0.8	1	1	0.26582278481012656	0.25732899022801303	PHO
sp|Q75P26|AXE1_ASPOR	307	PHO.aln	316	0.0045	21.2	6.9e-06	0.0064	20.7	138	216	129	212	109	231	0.8	1	1	0.26582278481012656	0.25732899022801303	PHO
sp|Q92194|AXE1_ASPAW	304	PHO.aln	316	0.0049	21.1	7.3e-06	0.0068	20.6	133	215	122	209	106	232	0.8	1	1	0.27848101265822783	0.2730263157894737	PHO
sp|Q5WW99|BIOH_LEGPL	239	PHO.aln	316	0.0049	21.0	0.0063	5.9	10.9	150	189	70	108	8	112	0.88	1	2	0.12341772151898735	0.16736401673640167	PHO
sp|Q5WW99|BIOH_LEGPL	239	PHO.aln	316	0.0049	21.0	0.045	42.0	8.1	244	282	177	215	167	235	0.85	2	2	0.12341772151898735	0.16317991631799164	PHO
sp|B8H3S9|DHMA_CAUVN	302	PHO.aln	316	0.0052	21.0	7.2e-06	0.0066	20.6	63	182	27	148	21	197	0.84	1	1	0.3860759493670886	0.3973509933774834	PHO
sp|Q9A919|DHMA_CAUVC	302	PHO.aln	316	0.0052	21.0	7.2e-06	0.0066	20.6	63	182	27	148	21	197	0.84	1	1	0.3860759493670886	0.3973509933774834	PHO
sp|Q5F641|BIOH_NEIG1	249	PHO.aln	316	0.0052	21.0	1.5e-05	0.014	19.6	142	304	60	244	43	247	0.75	1	1	0.5854430379746836	0.6546184738955824	PHO
