hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q47JV4|GATA_DECAR	485	PA.aln	413	7.8e-27	99.8	1.2e-24	9.4e-22	83.0	38	243	30	245	17	289	0.84	1	2	0.5230024213075061	0.4247422680412371	PA
sp|B7GTU6|GATA_BIFLS	513	PA.aln	413	9.9e-27	99.4	4.9e-27	3.9e-24	90.9	10	246	9	257	1	274	0.88	1	2	0.6029055690072639	0.4619883040935672	PA
sp|B3DU32|GATA_BIFLD	513	PA.aln	413	1.3e-26	99.0	3.4e-27	2.7e-24	91.4	10	246	9	257	1	277	0.88	1	2	0.6029055690072639	0.4619883040935672	PA
sp|Q8G768|GATA_BIFLO	513	PA.aln	413	1.3e-26	99.0	3.4e-27	2.7e-24	91.4	10	246	9	257	1	277	0.88	1	2	0.6029055690072639	0.4619883040935672	PA
sp|Q3A2K0|GATA_SYNC1	485	PA.aln	413	1.4e-26	98.9	2.6e-29	2e-26	98.4	26	407	20	481	2	484	0.9	1	1	1.11864406779661	0.7876288659793814	PA
sp|Q971U6|GATA_SULTO	472	PA.aln	413	2.2e-26	98.3	9.5e-27	7.6e-24	89.9	58	236	45	230	26	254	0.88	1	2	0.45036319612590797	0.3792372881355932	PA
sp|A8ZSP8|GATA_DESOH	486	PA.aln	413	2.7e-26	98.0	4.5e-29	3.5e-26	97.6	35	406	29	483	17	486	0.88	1	1	1.1016949152542372	0.7654320987654321	PA
sp|Q67KJ2|GATA_SYMTH	488	PA.aln	413	2.9e-26	97.9	2e-28	1.6e-25	95.5	24	409	17	482	4	485	0.84	1	1	1.1283292978208233	0.7909836065573771	PA
sp|B7KLL5|GATA_GLOC7	483	PA.aln	413	3.1e-26	97.8	5.7e-29	4.5e-26	97.2	51	406	42	478	15	481	0.88	1	1	1.0581113801452784	0.7370600414078675	PA
sp|Q31F53|GATA_HYDCU	484	PA.aln	413	3.2e-26	97.8	1.8e-23	1.5e-20	79.1	38	240	30	241	18	256	0.87	1	2	0.513317191283293	0.4194214876033058	PA
sp|O27955|GATA_ARCFU	457	PA.aln	413	3.8e-26	97.5	2.9e-28	2.3e-25	94.9	36	394	20	445	5	451	0.86	1	1	1.0314769975786926	0.7855579868708972	PA
sp|Q7NKF0|GATA_GLOVI	489	PA.aln	413	4.5e-26	97.3	3.9e-24	3.1e-21	81.3	52	239	42	239	7	350	0.83	1	2	0.4794188861985472	0.38445807770961143	PA
sp|A7GX27|GATA_CAMC5	452	PA.aln	413	4.6e-26	97.2	2e-28	1.6e-25	95.5	67	401	49	449	28	452	0.81	1	1	0.9709443099273608	0.7411504424778761	PA
sp|Q8RC40|GATA_CALS4	488	PA.aln	413	6.2e-26	96.8	2.7e-28	2.1e-25	95.0	25	404	19	477	13	484	0.87	1	1	1.1113801452784504	0.7786885245901639	PA
sp|B8J405|GATA_DESDA	486	PA.aln	413	6.9e-26	96.6	2.7e-28	2.1e-25	95.0	52	408	48	485	8	486	0.75	1	1	1.0605326876513317	0.7345679012345679	PA
sp|B3DWT4|GATA_METI4	494	PA.aln	413	7.1e-26	96.6	3.3e-26	2.6e-23	88.1	38	233	32	230	19	250	0.89	1	2	0.48184019370460046	0.3967611336032389	PA
sp|B1I3K2|GATA_DESAP	492	PA.aln	413	7.5e-26	96.5	2.8e-28	2.2e-25	95.0	25	405	19	480	5	485	0.87	1	1	1.11864406779661	0.774390243902439	PA
sp|Q49091|GATA_MORCA	492	PA.aln	413	7.9e-26	96.5	1.7e-27	1.3e-24	92.4	34	400	29	479	11	489	0.83	1	1	1.0920096852300243	0.7459349593495935	PA
sp|B8FCK9|GATA_DESAL	485	PA.aln	413	7.9e-26	96.5	1.2e-28	9.7e-26	96.2	30	406	24	482	11	485	0.88	1	1	1.1113801452784504	0.777319587628866	PA
sp|C4XQ59|GATA_SOLM1	488	PA.aln	413	8.6e-26	96.3	1.7e-28	1.4e-25	95.6	26	345	24	420	15	487	0.69	1	1	0.9612590799031477	0.6557377049180327	PA
sp|Q5FLL1|GATA_LACAC	479	PA.aln	413	1.1e-25	96.0	2.9e-28	2.3e-25	94.9	23	394	17	459	13	470	0.78	1	1	1.0726392251815982	0.7766179540709812	PA
sp|Q891I1|GATA_CLOTE	485	PA.aln	413	1.3e-25	95.7	3e-22	2.4e-19	75.1	54	224	59	228	24	255	0.82	1	2	0.4116222760290557	0.3525773195876289	PA
sp|Q8Y3C3|GATA_RALN1	495	PA.aln	413	1.4e-25	95.7	6e-28	4.8e-25	93.9	37	408	29	494	2	495	0.85	1	1	1.1283292978208233	0.7515151515151515	PA
sp|A5WCI2|GATA_PSYWF	499	PA.aln	413	1.6e-25	95.4	1.3e-27	1e-24	92.8	53	404	48	487	27	495	0.79	1	1	1.0653753026634383	0.7054108216432866	PA
sp|B2A5W7|GATA_NATTJ	491	PA.aln	413	1.7e-25	95.3	1.5e-23	1.2e-20	79.4	65	234	63	238	34	250	0.86	1	2	0.4261501210653753	0.34623217922606925	PA
sp|A2BWS5|GATA_PROM5	484	PA.aln	413	1.9e-25	95.2	2.6e-27	2e-24	91.8	21	409	10	482	7	484	0.86	1	1	1.145278450363196	0.8037190082644629	PA
sp|B8D125|GATA_HALOH	477	PA.aln	413	2.1e-25	95.1	9.1e-28	7.3e-25	93.3	51	407	46	475	19	477	0.84	1	1	1.0411622276029056	0.7484276729559748	PA
sp|Q2FQM9|GATA_METHJ	431	PA.aln	413	2.1e-25	95.0	4.3e-27	3.5e-24	91.1	65	240	25	202	12	218	0.91	1	2	0.43099273607748184	0.40835266821345706	PA
sp|Q2IH94|GATA_ANADE	492	PA.aln	413	2.2e-25	95.0	1.7e-27	1.3e-24	92.4	16	400	15	481	3	485	0.76	1	1	1.1307506053268765	0.782520325203252	PA
sp|Q313S5|GATA_OLEA2	487	PA.aln	413	2.4e-25	94.8	2.9e-27	2.3e-24	91.6	11	398	6	475	1	481	0.74	1	1	1.1380145278450364	0.7967145790554415	PA
sp|B7K0I2|GATA_RIPO1	482	PA.aln	413	2.9e-25	94.6	6.1e-28	4.8e-25	93.9	37	405	30	476	15	481	0.85	1	1	1.082324455205811	0.7655601659751037	PA
sp|Q88XP7|GATA_LACPL	487	PA.aln	413	3.7e-25	94.2	1.8e-27	1.5e-24	92.3	26	404	20	476	13	483	0.85	1	1	1.1065375302663438	0.7782340862422998	PA
sp|B2U7V7|GATA_RALPJ	499	PA.aln	413	3.7e-25	94.2	8.7e-27	6.9e-24	90.1	54	408	51	498	17	499	0.84	1	1	1.0847457627118644	0.7114228456913828	PA
sp|Q253Q1|GATA_CHLFF	491	PA.aln	413	4.2e-25	94.1	1.8e-26	1.4e-23	89.0	11	235	3	237	1	244	0.91	1	2	0.5690072639225182	0.45824847250509165	PA
sp|A9KBI0|GATA_COXBN	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|A9N8Z4|GATA_COXBR	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|B6IZ25|GATA_COXB2	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|B6J4H5|GATA_COXB1	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|Q83BM9|GATA_COXBU	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|B2USZ8|GATA_HELPS	453	PA.aln	413	5e-25	93.8	8.8e-24	7e-21	80.2	57	235	39	213	20	259	0.86	1	2	0.423728813559322	0.39514348785871967	PA
sp|Q30SH9|GATA_SULDN	447	PA.aln	413	6e-25	93.6	2.5e-27	2e-24	91.9	67	401	43	442	22	446	0.82	1	1	0.9685230024213075	0.7494407158836689	PA
sp|A1KUH8|GATA_NEIMF	481	PA.aln	413	6.1e-25	93.5	8.7e-25	7e-22	83.5	20	238	12	239	1	253	0.86	1	2	0.5520581113801453	0.4553014553014553	PA
sp|B3EA24|GATA_TRIL1	485	PA.aln	413	7.5e-25	93.2	1.2e-27	9.4e-25	92.9	52	405	52	480	31	485	0.9	1	1	1.0387409200968523	0.7298969072164948	PA
sp|Q5WJ20|GATA_SHOC1	483	PA.aln	413	8.2e-25	93.1	1.4e-27	1.1e-24	92.6	54	404	54	476	42	482	0.9	1	1	1.0242130750605327	0.7267080745341615	PA
sp|Q5V2G6|GATA_HALMA	425	PA.aln	413	9.5e-25	92.9	2e-27	1.6e-24	92.2	65	383	18	409	6	423	0.82	1	1	0.9491525423728814	0.7505882352941177	PA
sp|A8YTZ6|GATA_LACH4	479	PA.aln	413	9.8e-25	92.9	2.7e-27	2.1e-24	91.7	35	395	29	460	14	472	0.8	1	1	1.0460048426150121	0.7536534446764092	PA
sp|Q9RTA9|GATA_DEIRA	482	PA.aln	413	1e-24	92.8	1.1e-26	8.9e-24	89.7	12	401	5	472	1	480	0.8	1	1	1.1331719128329298	0.8091286307053942	PA
sp|B6JM61|GATA_HELP2	453	PA.aln	413	1.1e-24	92.6	2.9e-24	2.3e-21	81.7	57	236	39	214	20	241	0.87	1	2	0.4261501210653753	0.3973509933774834	PA
sp|C1F857|GATA_ACIC5	476	PA.aln	413	1.3e-24	92.5	2.4e-27	1.9e-24	91.9	19	401	11	474	4	476	0.84	1	1	1.1234866828087167	0.8046218487394958	PA
sp|A9WPN2|GATA_RENSM	520	PA.aln	413	1.3e-24	92.4	6.7e-26	5.3e-23	87.1	13	237	8	242	3	269	0.82	1	2	0.5690072639225182	0.4326923076923077	PA
sp|B2V855|GATA_SULSY	485	PA.aln	413	1.4e-24	92.4	1.4e-26	1.2e-23	89.3	33	402	27	476	10	484	0.75	1	1	1.089588377723971	0.7628865979381443	PA
sp|C6BSE9|GATA_MARSD	487	PA.aln	413	1.4e-24	92.4	5.7e-27	4.5e-24	90.7	25	244	20	248	6	301	0.87	1	1	0.5544794188861986	0.4517453798767967	PA
sp|Q3ISR6|GATA_NATPD	423	PA.aln	413	1.4e-24	92.3	2.4e-27	1.9e-24	91.9	66	391	20	415	6	423	0.77	1	1	0.9588377723970944	0.7706855791962175	PA
sp|Q47SC3|GATA_THEFY	498	PA.aln	413	1.5e-24	92.3	2.1e-27	1.6e-24	92.1	12	260	7	268	4	422	0.89	1	1	0.6343825665859564	0.5	PA
sp|Q9Z580|GATA_STRCO	497	PA.aln	413	1.7e-24	92.1	7.3e-27	5.8e-24	90.3	18	260	13	268	5	489	0.74	1	1	0.6198547215496368	0.48893360160965793	PA
sp|B0TDK7|GATA_HELMI	487	PA.aln	413	1.9e-24	91.9	5.2e-27	4.1e-24	90.8	36	402	30	476	19	483	0.82	1	1	1.082324455205811	0.7535934291581109	PA
sp|Q5L3B3|GATA_GEOKA	485	PA.aln	413	1.9e-24	91.9	3.7e-27	3e-24	91.3	56	404	56	478	29	484	0.87	1	1	1.0242130750605327	0.7195876288659794	PA
sp|A8LJ23|GATA_DINSH	495	PA.aln	413	1.9e-24	91.9	1.9e-26	1.5e-23	89.0	26	402	21	485	10	492	0.85	1	1	1.12590799031477	0.7616161616161616	PA
sp|A0L5G0|GATA_MAGMM	485	PA.aln	413	2.2e-24	91.7	9.4e-22	7.5e-19	73.5	30	288	24	291	5	304	0.8	1	2	0.648910411622276	0.534020618556701	PA
sp|B4RM85|GATA_NEIG2	481	PA.aln	413	2.2e-24	91.7	1.4e-24	1.1e-21	82.7	16	234	8	235	1	249	0.87	1	2	0.5520581113801453	0.4553014553014553	PA
sp|A9I0H5|GATA_BORPD	512	PA.aln	413	2.5e-24	91.5	4e-26	3.2e-23	87.9	27	406	26	503	3	508	0.78	1	1	1.1573849878934626	0.7421875	PA
sp|P73558|GATA_SYNY3	483	PA.aln	413	2.7e-24	91.4	4.3e-27	3.4e-24	91.1	35	408	25	480	11	483	0.88	1	1	1.1041162227602905	0.7743271221532091	PA
sp|Q1CT39|GATA_HELPH	453	PA.aln	413	3e-24	91.3	7.6e-24	6.1e-21	80.4	57	236	39	214	20	241	0.86	1	2	0.4261501210653753	0.3973509933774834	PA
sp|B2GDS6|GATA_LIMF3	487	PA.aln	413	3.3e-24	91.1	1.7e-26	1.3e-23	89.1	26	390	20	465	15	482	0.84	1	1	1.0799031476997578	0.7494866529774127	PA
sp|Q041K5|GATA_LACGA	479	PA.aln	413	3.4e-24	91.1	9.8e-27	7.8e-24	89.9	23	402	17	467	13	474	0.83	1	1	1.0920096852300243	0.7933194154488518	PA
sp|C0QRF9|GATA_PERMH	485	PA.aln	413	3.5e-24	91.0	5.8e-24	4.6e-21	80.8	65	238	59	242	24	257	0.84	1	2	0.44552058111380144	0.35876288659793815	PA
sp|Q9JTZ5|GATA_NEIMA	481	PA.aln	413	3.7e-24	91.0	4.6e-23	3.6e-20	77.8	20	238	12	239	1	253	0.85	1	2	0.5520581113801453	0.4553014553014553	PA
sp|A4JIT0|GATA_BURVG	496	PA.aln	413	3.7e-24	90.9	2.1e-24	1.7e-21	82.2	53	239	50	239	29	302	0.85	1	2	0.4600484261501211	0.37701612903225806	PA
sp|Q21RH9|GATA_ALBFT	493	PA.aln	413	3.8e-24	90.9	3.2e-22	2.5e-19	75.0	23	233	21	240	1	301	0.76	1	2	0.5326876513317191	0.4279918864097363	PA
sp|Q8ES78|GATA_OCEIH	488	PA.aln	413	4.2e-24	90.8	7.6e-27	6.1e-24	90.2	56	409	54	484	49	487	0.86	1	1	1.0435835351089588	0.7254098360655737	PA
sp|Q6MRL7|GATA_BDEBA	490	PA.aln	413	4.4e-24	90.7	8.3e-27	6.6e-24	90.1	37	403	31	481	13	489	0.85	1	1	1.0920096852300243	0.7489795918367347	PA
sp|Q9JYZ9|GATA_NEIMB	481	PA.aln	413	4.8e-24	90.6	6.9e-24	5.5e-21	80.5	20	237	12	238	1	253	0.85	1	2	0.549636803874092	0.45322245322245325	PA
sp|Q93LE2|GATA_GEOSE	485	PA.aln	413	5e-24	90.5	9e-27	7.1e-24	90.0	65	404	63	478	32	484	0.87	1	1	1.0072639225181599	0.7010309278350515	PA
sp|A9M003|GATA_NEIM0	481	PA.aln	413	5.3e-24	90.4	6.9e-24	5.5e-21	80.5	20	238	12	239	1	253	0.86	1	2	0.5520581113801453	0.4553014553014553	PA
sp|A1R4R1|GATA_PAEAT	522	PA.aln	413	7e-24	90.0	6.7e-26	5.3e-23	87.1	13	243	12	256	5	275	0.75	1	2	0.5932203389830508	0.4425287356321839	PA
sp|A0RNK4|GATA_CAMFF	453	PA.aln	413	7.9e-24	89.9	3e-26	2.4e-23	88.3	58	400	39	448	34	452	0.73	1	1	0.9927360774818402	0.7571743929359823	PA
sp|Q9Z9W9|GATA_HALH5	485	PA.aln	413	9.6e-24	89.6	1.6e-26	1.3e-23	89.2	36	406	30	482	19	485	0.87	1	1	1.0968523002421307	0.7649484536082474	PA
sp|Q49YU4|GATA_STAS1	485	PA.aln	413	9.9e-24	89.6	1.9e-26	1.5e-23	88.9	59	400	59	474	44	481	0.86	1	1	1.0072639225181599	0.7051546391752578	PA
sp|Q97EX8|GATA2_CLOAB	478	PA.aln	413	1.1e-23	89.4	6.4e-26	5.1e-23	87.2	38	234	32	238	24	251	0.93	1	1	0.5012106537530266	0.4121338912133891	PA
sp|A8M5E6|GATA_SALAI	491	PA.aln	413	1.1e-23	89.4	4.7e-26	3.7e-23	87.6	11	332	6	421	1	485	0.72	1	1	1.0072639225181599	0.6558044806517311	PA
sp|A1VFG9|GATA_NITV4	489	PA.aln	413	1.1e-23	89.4	3.1e-25	2.5e-22	85.0	38	245	33	249	16	310	0.85	1	2	0.5254237288135594	0.42535787321063395	PA
sp|C5D4K6|GATA_GEOSW	486	PA.aln	413	1.1e-23	89.4	1.8e-26	1.4e-23	89.0	65	405	63	482	32	486	0.88	1	1	1.0169491525423728	0.7016460905349794	PA
sp|Q2LXM9|GATA_SYNAS	485	PA.aln	413	1.2e-23	89.3	1.5e-25	1.2e-22	86.0	64	407	58	483	29	485	0.86	1	1	1.0314769975786926	0.709278350515464	PA
sp|Q2KU72|GATA_BORA1	510	PA.aln	413	1.2e-23	89.3	3.8e-25	3e-22	84.7	44	408	46	506	17	509	0.76	1	1	1.116222760290557	0.7156862745098039	PA
sp|B4UIV1|GATA_ANASK	492	PA.aln	413	1.3e-23	89.2	1e-25	7.9e-23	86.6	17	400	16	481	5	485	0.73	1	1	1.1283292978208233	0.7804878048780488	PA
sp|Q820J1|GATA_NITEU	486	PA.aln	413	1.4e-23	89.0	1.1e-23	8.6e-21	79.9	35	248	27	251	16	263	0.86	1	2	0.5447941888619855	0.4403292181069959	PA
sp|Q72DX1|GATA_NITV2	489	PA.aln	413	1.5e-23	88.9	4.3e-25	3.4e-22	84.5	38	245	33	249	16	310	0.84	1	2	0.5254237288135594	0.42535787321063395	PA
sp|A9AC51|GATA_BURM1	499	PA.aln	413	1.7e-23	88.8	1.5e-23	1.2e-20	79.4	54	239	51	239	28	298	0.87	1	2	0.4576271186440678	0.3727454909819639	PA
sp|Q2S4S2|GATA_SALRD	514	PA.aln	413	1.7e-23	88.8	1.9e-25	1.5e-22	85.7	19	332	11	451	2	514	0.64	1	1	1.0677966101694916	0.6108949416342413	PA
sp|A5FQ07|GATA_DEHMB	486	PA.aln	413	1.9e-23	88.6	1.5e-22	1.2e-19	76.1	26	230	21	234	8	255	0.84	1	2	0.5181598062953995	0.4218106995884774	PA
sp|Q0BAV4|GATA_BURCM	496	PA.aln	413	1.9e-23	88.6	2e-23	1.6e-20	79.0	53	238	50	238	29	256	0.87	1	2	0.4576271186440678	0.375	PA
sp|Q7V1D0|GATA_PROMP	484	PA.aln	413	1.9e-23	88.6	1.7e-25	1.4e-22	85.8	21	404	10	475	7	483	0.87	1	1	1.1283292978208233	0.7933884297520661	PA
sp|Q17WM2|GATA_HELAH	453	PA.aln	413	2e-23	88.5	5e-23	4e-20	77.7	57	236	39	214	23	279	0.86	1	2	0.4261501210653753	0.3973509933774834	PA
sp|Q97ZG1|GATA_SACS2	478	PA.aln	413	2.1e-23	88.5	1.1e-25	8.5e-23	86.5	65	399	56	463	21	471	0.69	1	1	0.9878934624697336	0.700836820083682	PA
sp|Q5F8U8|GATA_NEIG1	481	PA.aln	413	2.5e-23	88.2	1.7e-23	1.4e-20	79.2	16	234	8	235	1	249	0.86	1	2	0.5520581113801453	0.4553014553014553	PA
sp|Q39BW3|GATA_BURL3	496	PA.aln	413	2.5e-23	88.2	1.8e-23	1.4e-20	79.2	53	237	50	237	21	259	0.87	1	2	0.4552058111380145	0.37298387096774194	PA
sp|Q5LP80|GATA_RUEPO	496	PA.aln	413	2.6e-23	88.2	4.7e-25	3.8e-22	84.3	16	402	11	486	2	492	0.87	1	1	1.152542372881356	0.780241935483871	PA
sp|B1YPV8|GATA_BURA4	496	PA.aln	413	2.6e-23	88.2	1.9e-23	1.5e-20	79.1	53	238	50	238	29	257	0.87	1	2	0.4576271186440678	0.375	PA
sp|C1KW54|GATA_LISMC	483	PA.aln	413	2.6e-23	88.2	7.2e-26	5.7e-23	87.0	97	403	102	475	55	481	0.9	1	1	0.9055690072639225	0.6356107660455487	PA
sp|Q3ZYM5|GATA_DEHMC	486	PA.aln	413	2.7e-23	88.1	1.6e-22	1.2e-19	76.1	26	230	21	234	8	256	0.84	1	2	0.5181598062953995	0.4218106995884774	PA
sp|B5Z7J5|GATA_HELPG	453	PA.aln	413	2.9e-23	88.0	3.7e-23	2.9e-20	78.1	57	237	39	215	20	267	0.86	1	2	0.42857142857142855	0.3995584988962472	PA
sp|A7Z267|GATA_BACVZ	485	PA.aln	413	3e-23	87.9	1.2e-25	9.4e-23	86.3	55	404	53	478	47	484	0.87	1	1	1.0314769975786926	0.7216494845360825	PA
sp|A4IJZ2|GATA_GEOTN	485	PA.aln	413	3.5e-23	87.8	7.3e-26	5.8e-23	87.0	65	404	60	478	32	484	0.86	1	1	1.0145278450363195	0.7010309278350515	PA
sp|B0K3S3|GATA_THEPX	488	PA.aln	413	3.5e-23	87.7	1.2e-22	9.4e-20	76.4	23	234	17	237	7	265	0.83	1	2	0.5351089588377724	0.4344262295081967	PA
sp|A5EY31|GATA_DICNV	487	PA.aln	413	3.6e-23	87.7	1.2e-25	9.3e-23	86.3	35	404	30	478	7	486	0.88	1	1	1.0871670702179177	0.7597535934291582	PA
sp|B8JBQ1|GATA_ANAD2	492	PA.aln	413	3.8e-23	87.6	3.1e-25	2.5e-22	84.9	17	400	16	481	4	485	0.73	1	1	1.1283292978208233	0.7804878048780488	PA
sp|Q2RPH4|GATA_RHORT	500	PA.aln	413	3.8e-23	87.6	6.3e-26	5e-23	87.2	24	407	22	489	1	494	0.86	1	1	1.1331719128329298	0.768	PA
sp|O66610|GATA_AQUAE	478	PA.aln	413	4.2e-23	87.5	6.5e-25	5.2e-22	83.9	20	399	13	466	4	475	0.8	1	1	1.099273607748184	0.7949790794979079	PA
sp|Q168I9|GATA_ROSDO	495	PA.aln	413	4.4e-23	87.4	8.8e-20	7e-17	67.0	18	240	13	248	4	276	0.86	1	2	0.5714285714285714	0.4505050505050505	PA
sp|B8DFG8|GATA_LISMH	483	PA.aln	413	4.4e-23	87.4	1.1e-25	8.6e-23	86.5	96	403	101	475	32	481	0.88	1	1	0.9079903147699758	0.6376811594202898	PA
sp|B1MDU8|GATA_MYCA9	492	PA.aln	413	4.5e-23	87.4	1.5e-25	1.2e-22	86.0	11	402	6	485	1	490	0.8	1	1	1.162227602905569	0.7967479674796748	PA
sp|B2S4Q7|GATA_TREPS	506	PA.aln	413	5.3e-23	87.2	5.5e-22	4.4e-19	74.2	55	230	58	252	43	289	0.84	1	2	0.4721549636803874	0.34782608695652173	PA
sp|O83983|GATA_TREPA	506	PA.aln	413	5.3e-23	87.2	5.5e-22	4.4e-19	74.2	55	230	58	252	43	289	0.84	1	2	0.4721549636803874	0.34782608695652173	PA
sp|A9KJ26|GATA_LACP7	494	PA.aln	413	5.4e-23	87.1	1.3e-25	1e-22	86.2	65	393	60	476	4	492	0.8	1	1	1.0096852300242132	0.6659919028340081	PA
sp|Q71YR3|GATA_LISMF	483	PA.aln	413	5.6e-23	87.1	1.5e-25	1.2e-22	86.0	97	403	102	475	55	481	0.9	1	1	0.9055690072639225	0.6356107660455487	PA
sp|B0TWN0|GATA_FRAP2	481	PA.aln	413	6.5e-23	86.9	2e-25	1.6e-22	85.6	21	237	11	236	7	303	0.89	1	1	0.5472154963680388	0.45114345114345117	PA
sp|Q8Y6D2|GATA_LISMO	483	PA.aln	413	6.7e-23	86.8	1.6e-25	1.3e-22	85.9	96	403	101	475	32	481	0.88	1	1	0.9079903147699758	0.6376811594202898	PA
sp|A8Z6P5|GATA_CAMC1	452	PA.aln	413	6.8e-23	86.8	4.6e-25	3.7e-22	84.4	67	292	49	277	30	452	0.71	1	1	0.5544794188861986	0.5	PA
sp|A0KBH9|GATA_BURCH	496	PA.aln	413	7e-23	86.8	4e-23	3.1e-20	78.0	53	238	50	238	24	300	0.86	1	2	0.4576271186440678	0.375	PA
sp|B1K0H7|GATA_BURO0	496	PA.aln	413	7e-23	86.8	4e-23	3.1e-20	78.0	53	238	50	238	24	300	0.86	1	2	0.4576271186440678	0.375	PA
sp|Q1BSL2|GATA_BURO1	496	PA.aln	413	7e-23	86.8	4e-23	3.1e-20	78.0	53	238	50	238	24	300	0.86	1	2	0.4576271186440678	0.375	PA
sp|Q04DD1|GATA_OENOB	487	PA.aln	413	7e-23	86.8	1.5e-25	1.2e-22	86.0	44	404	39	478	19	486	0.85	1	1	1.0653753026634383	0.7412731006160165	PA
sp|B1WYP3|GATA_CROS5	482	PA.aln	413	7.3e-23	86.7	2.1e-25	1.7e-22	85.5	63	406	54	475	16	480	0.79	1	1	1.0217917675544794	0.7136929460580913	PA
sp|B4E7X6|GATA_BURCJ	496	PA.aln	413	7.4e-23	86.7	4e-23	3.1e-20	78.0	53	238	50	238	24	300	0.86	1	2	0.4576271186440678	0.375	PA
sp|Q5L6I9|GATA_CHLAB	491	PA.aln	413	8e-23	86.5	4.4e-25	3.5e-22	84.4	11	234	3	236	1	245	0.91	1	1	0.5665859564164649	0.45621181262729127	PA
sp|Q92AQ3|GATA_LISIN	483	PA.aln	413	8.4e-23	86.5	2.1e-25	1.7e-22	85.5	49	403	43	475	26	481	0.85	1	1	1.0484261501210654	0.7349896480331263	PA
sp|Q6AEE8|GATA_LEIXX	515	PA.aln	413	8.6e-23	86.4	1e-24	8.2e-22	83.2	10	237	5	242	1	274	0.79	1	2	0.576271186440678	0.44271844660194176	PA
sp|Q7M842|GATA_WOLSU	449	PA.aln	413	1.1e-22	86.2	1.9e-24	1.5e-21	82.4	63	238	42	214	31	237	0.85	1	2	0.4188861985472155	0.39198218262806234	PA
sp|A5ICP2|GATA_LEGPC	483	PA.aln	413	1.1e-22	86.2	5.7e-24	4.5e-21	80.8	45	236	36	236	23	256	0.85	1	2	0.48668280871670705	0.39751552795031053	PA
sp|A0AJK8|GATA_LISW6	483	PA.aln	413	1.2e-22	86.0	3e-25	2.4e-22	85.0	94	403	99	475	30	481	0.87	1	1	0.9128329297820823	0.6418219461697723	PA
sp|P56114|GATA_HELPY	453	PA.aln	413	1.2e-22	86.0	3e-22	2.4e-19	75.1	57	234	39	212	20	263	0.86	1	2	0.4213075060532688	0.39293598233995586	PA
sp|A2C1Y1|GATA_PROM1	486	PA.aln	413	1.2e-22	86.0	7.3e-22	5.8e-19	73.8	21	240	10	239	5	259	0.89	1	2	0.5569007263922519	0.45267489711934156	PA
sp|A3N4F4|GATA_BURP6	496	PA.aln	413	1.3e-22	85.9	1.6e-24	1.3e-21	82.6	54	404	51	488	37	494	0.86	1	1	1.0605326876513317	0.7076612903225806	PA
sp|Q7UT33|GATA_RHOBA	499	PA.aln	413	1.3e-22	85.9	3.2e-25	2.5e-22	84.9	21	383	12	464	3	494	0.73	1	1	1.0968523002421307	0.7274549098196392	PA
sp|Q9LI77|GATA_ARATH	537	PA.aln	413	1.3e-22	85.9	1.6e-24	1.3e-21	82.6	9	291	41	339	26	527	0.68	1	1	0.7239709443099274	0.527001862197393	PA
sp|O69768|AMID_PSEPU	466	PA.aln	413	1.3e-22	85.8	3.6e-25	2.8e-22	84.7	25	406	20	459	5	463	0.84	1	1	1.0653753026634383	0.8197424892703863	PA
sp|B0KBN4|GATA_THEP3	488	PA.aln	413	1.3e-22	85.8	4.5e-22	3.6e-19	74.5	25	234	19	237	7	265	0.81	1	2	0.5302663438256658	0.430327868852459	PA
sp|Q1GYD3|GATA_METFK	490	PA.aln	413	1.4e-22	85.8	1.7e-24	1.4e-21	82.5	35	239	27	240	7	260	0.89	1	2	0.5181598062953995	0.41836734693877553	PA
sp|A0PPX4|GATA_MYCUA	493	PA.aln	413	1.5e-22	85.7	6e-25	4.8e-22	84.0	15	401	10	485	4	488	0.79	1	1	1.152542372881356	0.7849898580121704	PA
sp|A1V776|GATA_BURMS	496	PA.aln	413	1.5e-22	85.7	1.7e-24	1.3e-21	82.5	54	404	51	488	28	494	0.86	1	1	1.0605326876513317	0.7076612903225806	PA
sp|A2S8I9|GATA_BURM9	496	PA.aln	413	1.5e-22	85.7	1.7e-24	1.3e-21	82.5	54	404	51	488	28	494	0.86	1	1	1.0605326876513317	0.7076612903225806	PA
