hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A1B0G5|PDXA_PARDP	322	Iso_DH.aln	315	4.7e-26	96.6	3.4e-27	8.6e-24	89.2	74	306	72	311	55	319	0.83	2	2	0.7619047619047619	0.7236024844720497	Iso_DH
sp|Q8EB94|PDXA_SHEON	328	Iso_DH.aln	315	7.6e-26	95.9	3.3e-28	8.3e-25	92.5	5	304	3	315	1	325	0.76	1	1	0.9936507936507937	0.9146341463414634	Iso_DH
sp|Q8DED3|PDXA_VIBVU	328	Iso_DH.aln	315	9.5e-26	95.6	2.6e-28	6.6e-25	92.9	6	303	3	313	1	327	0.76	1	1	0.9873015873015873	0.9085365853658537	Iso_DH
sp|Q07YJ9|PDXA_SHEFN	327	Iso_DH.aln	315	1.2e-25	95.3	2.9e-27	7.2e-24	89.4	101	303	108	312	68	324	0.84	2	2	0.6507936507936508	0.6207951070336392	Iso_DH
sp|Q9JX42|PDXA_NEIMA	329	Iso_DH.aln	315	3.6e-25	93.7	4.5e-28	1.1e-24	92.1	9	307	7	318	3	323	0.8	1	1	0.9904761904761905	0.9088145896656535	Iso_DH
sp|A7IJ81|PDXA_XANP2	350	Iso_DH.aln	315	3.8e-25	93.6	5.9e-28	1.5e-24	91.7	8	308	7	326	2	331	0.83	1	1	1.0158730158730158	0.86	Iso_DH
sp|Q7MP85|PDXA_VIBVY	328	Iso_DH.aln	315	4e-25	93.6	1.1e-27	2.8e-24	90.8	6	302	3	312	1	327	0.72	1	1	0.9841269841269841	0.9054878048780488	Iso_DH
sp|Q475Q2|PDXA_CUPPJ	347	Iso_DH.aln	315	6e-25	93.0	3.6e-28	9e-25	92.4	8	307	7	326	4	334	0.8	1	1	1.0158730158730158	0.8645533141210374	Iso_DH
sp|Q3V8A3|PDXA_METCA	330	Iso_DH.aln	315	6.5e-25	92.9	1.2e-27	3.1e-24	90.6	77	305	84	313	2	322	0.79	1	1	0.7301587301587301	0.693939393939394	Iso_DH
sp|A1JJF5|PDXA_YERE8	331	Iso_DH.aln	315	9.7e-25	92.3	5.3e-28	1.3e-24	91.9	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	Iso_DH
sp|P58714|PDXA_RALN1	338	Iso_DH.aln	315	1.7e-24	91.5	1e-27	2.5e-24	90.9	8	307	4	325	2	331	0.84	1	1	1.0222222222222221	0.8875739644970414	Iso_DH
sp|B7KAA8|PDXA_GLOC7	343	Iso_DH.aln	315	3.9e-24	90.3	5.8e-27	1.4e-23	88.5	7	311	3	338	1	341	0.79	1	1	1.0666666666666667	0.8892128279883382	Iso_DH
sp|Q8DHB4|PDXA_THEVB	341	Iso_DH.aln	315	3.4e-23	87.2	5.6e-26	1.4e-22	85.2	8	309	3	326	1	330	0.79	1	1	1.0285714285714285	0.8856304985337243	Iso_DH
sp|B4U950|PDXA_HYDS0	310	Iso_DH.aln	315	7e-23	86.2	4.6e-26	1.1e-22	85.5	10	299	6	294	2	306	0.82	1	1	0.9174603174603174	0.9354838709677419	Iso_DH
sp|O67019|PDXA_AQUAE	320	Iso_DH.aln	315	8.1e-23	86.0	6e-26	1.5e-22	85.1	6	309	3	312	1	316	0.84	1	1	0.9841269841269841	0.95	Iso_DH
sp|Q30S58|PDXA_SULDN	307	Iso_DH.aln	315	1.4e-22	85.2	2.6e-25	6.5e-22	83.0	6	306	4	296	1	304	0.81	1	1	0.9301587301587302	0.9804560260586319	Iso_DH
sp|A5GPX7|PDXA_SYNR3	328	Iso_DH.aln	315	8e-22	82.7	4.8e-25	1.2e-21	82.1	7	307	3	321	1	326	0.8	1	1	1.0126984126984127	0.9176829268292683	Iso_DH
sp|Q9ZJ28|PDXA_HELPJ	307	Iso_DH.aln	315	1.3e-21	82.1	6e-25	1.5e-21	81.8	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|B6JP92|PDXA_HELP2	307	Iso_DH.aln	315	5.1e-21	80.1	2.4e-24	6e-21	79.8	5	310	3	306	1	307	0.82	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|Q1CR24|PDXA_HELPH	307	Iso_DH.aln	315	6.2e-21	79.8	3.4e-24	8.4e-21	79.4	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|Q17ZN0|PDXA_HELAH	310	Iso_DH.aln	315	6.9e-21	79.6	4.1e-24	1e-20	79.1	4	310	2	306	1	309	0.82	1	1	0.9682539682539683	0.9903225806451613	Iso_DH
sp|O26103|PDXA_HELPY	307	Iso_DH.aln	315	2.7e-20	77.7	1.4e-23	3.5e-20	77.3	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|B5Z9L3|PDXA_HELPG	307	Iso_DH.aln	315	2.8e-20	77.6	1.4e-23	3.5e-20	77.3	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|Q8D3I2|PDXA_WIGBR	332	Iso_DH.aln	315	3.8e-20	77.2	2.4e-23	5.9e-20	76.6	88	309	97	320	83	324	0.89	1	1	0.7111111111111111	0.6686746987951807	Iso_DH
sp|B2UVZ9|PDXA_HELPS	307	Iso_DH.aln	315	1.6e-19	75.1	8.8e-23	2.2e-19	74.7	5	309	3	305	1	307	0.8	1	1	0.9619047619047619	0.993485342019544	Iso_DH
sp|A0RNS3|PDXA_CAMFF	307	Iso_DH.aln	315	2.7e-15	61.3	1.6e-18	4e-15	60.7	7	307	5	298	2	303	0.8	1	1	0.9333333333333333	0.9804560260586319	Iso_DH
