hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B6HZ33|PDXA_ECOSE	329	Iso_DH.aln	315	1.1e-28	105.3	2.3	5600.0	1.1	6	26	5	25	1	35	0.82	1	2	0.06666666666666667	0.06382978723404255	Iso_DH
sp|B6HZ33|PDXA_ECOSE	329	Iso_DH.aln	315	1.1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	Iso_DH
sp|Q3Z5V7|PDXA_SHISS	329	Iso_DH.aln	315	1.3e-28	105.1	2.3	5600.0	1.1	6	26	5	25	1	35	0.82	1	2	0.06666666666666667	0.06382978723404255	Iso_DH
sp|Q3Z5V7|PDXA_SHISS	329	Iso_DH.aln	315	1.3e-28	105.1	4.5e-31	1.1e-27	102.0	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	Iso_DH
sp|Q164G2|PDXA_ROSDO	326	Iso_DH.aln	315	1.3e-28	105.0	3.2e-31	7.9e-28	102.4	10	309	10	317	5	322	0.82	1	1	0.9777777777777777	0.9202453987730062	Iso_DH
sp|Q9I1Q5|PDXAL_PSEAE	337	Iso_DH.aln	315	1.3e-28	105.0	8e-32	2e-28	104.4	7	303	8	322	5	331	0.88	1	1	1.0	0.8813056379821959	Iso_DH
sp|B7LVS5|PDXA_ESCF3	329	Iso_DH.aln	315	1.5e-28	104.8	2.3	5600.0	1.1	6	26	5	25	1	35	0.82	1	2	0.06666666666666667	0.06382978723404255	Iso_DH
sp|B7LVS5|PDXA_ESCF3	329	Iso_DH.aln	315	1.5e-28	104.8	5.3e-31	1.3e-27	101.7	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	Iso_DH
sp|Q55982|PDXA_SYNY3	349	Iso_DH.aln	315	1.5e-28	104.8	1.1e-31	2.9e-28	103.9	7	309	8	335	3	339	0.8	1	1	1.0412698412698413	0.8681948424068768	Iso_DH
sp|Q32K42|PDXA_SHIDS	329	Iso_DH.aln	315	4.3e-28	103.3	2.3	5600.0	1.1	6	26	5	25	1	35	0.82	1	2	0.06666666666666667	0.06382978723404255	Iso_DH
sp|Q32K42|PDXA_SHIDS	329	Iso_DH.aln	315	4.3e-28	103.3	1.5e-30	3.7e-27	100.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	Iso_DH
sp|A8G9P1|PDXA_SERP5	330	Iso_DH.aln	315	4.8e-28	103.2	4e-31	9.9e-28	102.1	7	305	6	316	2	324	0.82	1	1	0.9873015873015873	0.906060606060606	Iso_DH
sp|Q2JSC8|PDXA_SYNJA	349	Iso_DH.aln	315	5.5e-28	103.0	3.5e-31	8.7e-28	102.3	2	309	2	330	1	335	0.83	1	1	1.0444444444444445	0.8825214899713467	Iso_DH
sp|B2SPT4|PDXA_XANOP	322	Iso_DH.aln	315	5.9e-28	102.9	4.7e-31	1.2e-27	101.9	8	310	5	315	2	319	0.84	1	1	0.9873015873015873	0.9409937888198758	Iso_DH
sp|Q9CKG8|PDXAL_PASMU	337	Iso_DH.aln	315	6.1e-28	102.8	1.5e-30	3.7e-27	100.3	7	303	5	319	1	330	0.86	1	1	1.0	0.8813056379821959	Iso_DH
sp|Q0T8E3|PDXA_SHIF8	329	Iso_DH.aln	315	6.9e-28	102.6	2.3	5600.0	1.1	6	26	5	25	1	35	0.82	1	2	0.06666666666666667	0.06382978723404255	Iso_DH
sp|Q0T8E3|PDXA_SHIF8	329	Iso_DH.aln	315	6.9e-28	102.6	2.4e-30	6.1e-27	99.5	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	Iso_DH
sp|Q83SQ1|PDXA_SHIFL	329	Iso_DH.aln	315	6.9e-28	102.6	2.3	5600.0	1.1	6	26	5	25	1	35	0.82	1	2	0.06666666666666667	0.06382978723404255	Iso_DH
sp|Q83SQ1|PDXA_SHIFL	329	Iso_DH.aln	315	6.9e-28	102.6	2.4e-30	6.1e-27	99.5	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	Iso_DH
sp|Q21MS9|PDXA_SACD2	335	Iso_DH.aln	315	1.7e-27	101.4	3.1e-30	7.7e-27	99.2	8	303	7	313	3	322	0.78	1	1	0.9746031746031746	0.8835820895522388	Iso_DH
sp|A9MQG1|PDXA_SALAR	329	Iso_DH.aln	315	1.7e-27	101.3	3.2e-30	7.9e-27	99.2	70	308	79	319	2	324	0.84	1	1	0.765079365079365	0.7264437689969605	Iso_DH
sp|A8ALP8|PDXA_CITK8	329	Iso_DH.aln	315	1.8e-27	101.2	2.3	5800.0	1.1	6	26	5	25	1	36	0.81	1	2	0.06666666666666667	0.06382978723404255	Iso_DH
sp|A8ALP8|PDXA_CITK8	329	Iso_DH.aln	315	1.8e-27	101.2	4.7e-30	1.2e-26	98.6	71	308	80	319	74	324	0.9	2	2	0.7619047619047619	0.723404255319149	Iso_DH
sp|B8GMX6|PDXA_THISH	331	Iso_DH.aln	315	2.5e-27	100.8	0.27	680.0	4.1	6	36	5	35	1	41	0.81	1	2	0.09841269841269841	0.09365558912386707	Iso_DH
sp|B8GMX6|PDXA_THISH	331	Iso_DH.aln	315	2.5e-27	100.8	2.7e-29	6.8e-26	96.1	70	304	79	315	72	324	0.85	2	2	0.7523809523809524	0.7099697885196374	Iso_DH
sp|A4JHP8|PDXA_BURVG	328	Iso_DH.aln	315	3.6e-27	100.3	1.7e-30	4.3e-27	100.0	1	305	1	313	1	322	0.83	1	1	0.9936507936507937	0.9298780487804879	Iso_DH
sp|Q12K60|PDXA_SHEDO	328	Iso_DH.aln	315	8.6e-27	99.0	2.4e-29	5.9e-26	96.3	6	303	3	312	1	324	0.74	1	1	0.9841269841269841	0.9085365853658537	Iso_DH
sp|A1K9J6|PDXA_AZOSB	330	Iso_DH.aln	315	9.3e-27	98.9	2e-29	5e-26	96.5	70	309	76	317	5	322	0.79	1	1	0.7682539682539683	0.7272727272727273	Iso_DH
sp|Q89ZK3|PDXA_BACTN	364	Iso_DH.aln	315	1.1e-26	98.7	8.7e-30	2.1e-26	97.7	7	304	7	318	1	325	0.8	1	1	0.9904761904761905	0.8186813186813187	Iso_DH
sp|A6SV12|PDXA_JANMA	343	Iso_DH.aln	315	1.3e-26	98.5	2e-29	5e-26	96.5	8	307	7	329	2	337	0.77	1	1	1.0253968253968253	0.8746355685131195	Iso_DH
sp|Q2NVX5|PDXA_SODGM	330	Iso_DH.aln	315	1.7e-26	98.1	2.1	5300.0	1.2	6	29	5	28	3	53	0.82	1	2	0.0761904761904762	0.07272727272727272	Iso_DH
sp|Q2NVX5|PDXA_SODGM	330	Iso_DH.aln	315	1.7e-26	98.1	2.4e-29	5.9e-26	96.3	74	304	83	315	68	325	0.87	2	2	0.7396825396825397	0.7	Iso_DH
sp|A9QZY9|PDXA_YERPG	331	Iso_DH.aln	315	2.1e-26	97.8	1.1e-29	2.6e-26	97.5	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	Iso_DH
sp|P58719|PDXA_YERPE	331	Iso_DH.aln	315	2.1e-26	97.8	1.1e-29	2.6e-26	97.5	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	Iso_DH
sp|Q92TP3|PDXAL_RHIME	348	Iso_DH.aln	315	2.4e-26	97.6	1.9e-29	4.7e-26	96.6	8	309	16	333	10	338	0.8	1	1	1.0095238095238095	0.867816091954023	Iso_DH
sp|A7FMC0|PDXA_YERP3	331	Iso_DH.aln	315	2.5e-26	97.5	1.2e-29	3.1e-26	97.2	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	Iso_DH
sp|B1JKY2|PDXA_YERPY	331	Iso_DH.aln	315	2.5e-26	97.5	1.2e-29	3.1e-26	97.2	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	Iso_DH
sp|B2K488|PDXA_YERPB	331	Iso_DH.aln	315	2.5e-26	97.5	1.2e-29	3.1e-26	97.2	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	Iso_DH
sp|Q3V7Q4|PDXA_YERPS	331	Iso_DH.aln	315	2.5e-26	97.5	1.2e-29	3.1e-26	97.2	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	Iso_DH
sp|Q87ST5|PDXA_VIBPA	332	Iso_DH.aln	315	3e-26	97.2	2.9e-29	7.3e-26	96.0	5	304	6	322	1	331	0.79	1	1	1.0063492063492063	0.9036144578313253	Iso_DH
sp|A4G255|PDXA_HERAR	344	Iso_DH.aln	315	4.1e-26	96.8	7.7e-29	1.9e-25	94.6	8	309	7	331	2	337	0.8	1	1	1.0317460317460319	0.877906976744186	Iso_DH
sp|Q9K1F9|PDXA_NEIMB	329	Iso_DH.aln	315	4.1e-26	96.8	4.6e-29	1.2e-25	95.3	9	307	7	318	3	323	0.8	1	1	0.9904761904761905	0.9088145896656535	Iso_DH
sp|A1B0G5|PDXA_PARDP	322	Iso_DH.aln	315	4.7e-26	96.6	0.058	140.0	6.3	6	28	5	27	1	32	0.89	1	2	0.07301587301587302	0.07142857142857142	Iso_DH
sp|A1B0G5|PDXA_PARDP	322	Iso_DH.aln	315	4.7e-26	96.6	3.4e-27	8.6e-24	89.2	74	306	72	311	55	319	0.83	2	2	0.7619047619047619	0.7236024844720497	Iso_DH
sp|Q8EB94|PDXA_SHEON	328	Iso_DH.aln	315	7.6e-26	95.9	3.3e-28	8.3e-25	92.5	5	304	3	315	1	325	0.76	1	1	0.9936507936507937	0.9146341463414634	Iso_DH
sp|Q8DED3|PDXA_VIBVU	328	Iso_DH.aln	315	9.5e-26	95.6	2.6e-28	6.6e-25	92.9	6	303	3	313	1	327	0.76	1	1	0.9873015873015873	0.9085365853658537	Iso_DH
sp|Q07YJ9|PDXA_SHEFN	327	Iso_DH.aln	315	1.2e-25	95.3	0.31	760.0	4.0	6	30	3	27	1	36	0.88	1	2	0.07936507936507936	0.0764525993883792	Iso_DH
sp|Q07YJ9|PDXA_SHEFN	327	Iso_DH.aln	315	1.2e-25	95.3	2.9e-27	7.2e-24	89.4	101	303	108	312	68	324	0.84	2	2	0.6507936507936508	0.6207951070336392	Iso_DH
sp|Q9JX42|PDXA_NEIMA	329	Iso_DH.aln	315	3.6e-25	93.7	4.5e-28	1.1e-24	92.1	9	307	7	318	3	323	0.8	1	1	0.9904761904761905	0.9088145896656535	Iso_DH
sp|A7IJ81|PDXA_XANP2	350	Iso_DH.aln	315	3.8e-25	93.6	5.9e-28	1.5e-24	91.7	8	308	7	326	2	331	0.83	1	1	1.0158730158730158	0.86	Iso_DH
sp|Q7MP85|PDXA_VIBVY	328	Iso_DH.aln	315	4e-25	93.6	1.1e-27	2.8e-24	90.8	6	302	3	312	1	327	0.72	1	1	0.9841269841269841	0.9054878048780488	Iso_DH
sp|Q475Q2|PDXA_CUPPJ	347	Iso_DH.aln	315	6e-25	93.0	3.6e-28	9e-25	92.4	8	307	7	326	4	334	0.8	1	1	1.0158730158730158	0.8645533141210374	Iso_DH
sp|Q3V8A3|PDXA_METCA	330	Iso_DH.aln	315	6.5e-25	92.9	1.2e-27	3.1e-24	90.6	77	305	84	313	2	322	0.79	1	1	0.7301587301587301	0.693939393939394	Iso_DH
sp|A1JJF5|PDXA_YERE8	331	Iso_DH.aln	315	9.7e-25	92.3	5.3e-28	1.3e-24	91.9	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	Iso_DH
sp|P58714|PDXA_RALN1	338	Iso_DH.aln	315	1.7e-24	91.5	1e-27	2.5e-24	90.9	8	307	4	325	2	331	0.84	1	1	1.0222222222222221	0.8875739644970414	Iso_DH
sp|B7KAA8|PDXA_GLOC7	343	Iso_DH.aln	315	3.9e-24	90.3	5.8e-27	1.4e-23	88.5	7	311	3	338	1	341	0.79	1	1	1.0666666666666667	0.8892128279883382	Iso_DH
sp|Q8DHB4|PDXA_THEVB	341	Iso_DH.aln	315	3.4e-23	87.2	5.6e-26	1.4e-22	85.2	8	309	3	326	1	330	0.79	1	1	1.0285714285714285	0.8856304985337243	Iso_DH
sp|B4U950|PDXA_HYDS0	310	Iso_DH.aln	315	7e-23	86.2	4.6e-26	1.1e-22	85.5	10	299	6	294	2	306	0.82	1	1	0.9174603174603174	0.9354838709677419	Iso_DH
sp|O67019|PDXA_AQUAE	320	Iso_DH.aln	315	8.1e-23	86.0	6e-26	1.5e-22	85.1	6	309	3	312	1	316	0.84	1	1	0.9841269841269841	0.95	Iso_DH
sp|Q30S58|PDXA_SULDN	307	Iso_DH.aln	315	1.4e-22	85.2	2.6e-25	6.5e-22	83.0	6	306	4	296	1	304	0.81	1	1	0.9301587301587302	0.9804560260586319	Iso_DH
sp|A5GPX7|PDXA_SYNR3	328	Iso_DH.aln	315	8e-22	82.7	4.8e-25	1.2e-21	82.1	7	307	3	321	1	326	0.8	1	1	1.0126984126984127	0.9176829268292683	Iso_DH
sp|Q9ZJ28|PDXA_HELPJ	307	Iso_DH.aln	315	1.3e-21	82.1	6e-25	1.5e-21	81.8	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|B6JP92|PDXA_HELP2	307	Iso_DH.aln	315	5.1e-21	80.1	2.4e-24	6e-21	79.8	5	310	3	306	1	307	0.82	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|Q1CR24|PDXA_HELPH	307	Iso_DH.aln	315	6.2e-21	79.8	3.4e-24	8.4e-21	79.4	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|Q17ZN0|PDXA_HELAH	310	Iso_DH.aln	315	6.9e-21	79.6	4.1e-24	1e-20	79.1	4	310	2	306	1	309	0.82	1	1	0.9682539682539683	0.9903225806451613	Iso_DH
sp|O26103|PDXA_HELPY	307	Iso_DH.aln	315	2.7e-20	77.7	1.4e-23	3.5e-20	77.3	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|B5Z9L3|PDXA_HELPG	307	Iso_DH.aln	315	2.8e-20	77.6	1.4e-23	3.5e-20	77.3	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	Iso_DH
sp|Q8D3I2|PDXA_WIGBR	332	Iso_DH.aln	315	3.8e-20	77.2	2.4e-23	5.9e-20	76.6	88	309	97	320	83	324	0.89	1	1	0.7111111111111111	0.6686746987951807	Iso_DH
sp|B2UVZ9|PDXA_HELPS	307	Iso_DH.aln	315	1.6e-19	75.1	8.8e-23	2.2e-19	74.7	5	309	3	305	1	307	0.8	1	1	0.9619047619047619	0.993485342019544	Iso_DH
sp|A0RNS3|PDXA_CAMFF	307	Iso_DH.aln	315	2.7e-15	61.3	1.6e-18	4e-15	60.7	7	307	5	298	2	303	0.8	1	1	0.9333333333333333	0.9804560260586319	Iso_DH
sp|Q47824|PDXA_ENTAG	105	Iso_DH.aln	315	7e-13	53.3	3.2e-16	8e-13	53.2	217	304	3	93	1	101	0.89	1	1	0.28888888888888886	0.8380952380952381	Iso_DH
sp|A8FMU4|PDXA_CAMJ8	364	Iso_DH.aln	315	1.2e-05	29.6	0.083	210.0	5.8	6	31	2	27	1	37	0.9	1	3	0.08253968253968254	0.07142857142857142	Iso_DH
sp|A8FMU4|PDXA_CAMJ8	364	Iso_DH.aln	315	1.2e-05	29.6	0.014	34.0	8.4	76	222	97	235	93	241	0.77	2	3	0.44126984126984126	0.40384615384615385	Iso_DH
sp|A8FMU4|PDXA_CAMJ8	364	Iso_DH.aln	315	1.2e-05	29.6	0.0022	5.4	11.0	235	295	278	341	249	352	0.81	3	3	0.20317460317460317	0.16758241758241757	Iso_DH
sp|Q5HTM4|PDXA_CAMJR	364	Iso_DH.aln	315	1.3e-05	29.5	0.07	170.0	6.1	6	32	2	28	1	51	0.89	1	3	0.08571428571428572	0.07417582417582418	Iso_DH
sp|Q5HTM4|PDXA_CAMJR	364	Iso_DH.aln	315	1.3e-05	29.5	0.019	48.0	7.9	76	222	97	235	93	246	0.76	2	3	0.44126984126984126	0.40384615384615385	Iso_DH
sp|Q5HTM4|PDXA_CAMJR	364	Iso_DH.aln	315	1.3e-05	29.5	0.0019	4.6	11.2	231	295	274	341	247	351	0.81	3	3	0.21587301587301588	0.17857142857142858	Iso_DH
sp|A1W0M2|PDXA_CAMJJ	364	Iso_DH.aln	315	3.6e-05	28.0	0.53	1300.0	3.2	6	31	2	27	1	40	0.9	1	3	0.08253968253968254	0.07142857142857142	Iso_DH
sp|A1W0M2|PDXA_CAMJJ	364	Iso_DH.aln	315	3.6e-05	28.0	0.0069	17.0	9.4	75	222	96	235	92	242	0.76	2	3	0.4444444444444444	0.4065934065934066	Iso_DH
sp|A1W0M2|PDXA_CAMJJ	364	Iso_DH.aln	315	3.6e-05	28.0	0.0022	5.4	11.0	235	295	278	341	249	352	0.81	3	3	0.20317460317460317	0.16758241758241757	Iso_DH
sp|Q9PN58|PDXA_CAMJE	364	Iso_DH.aln	315	3.8e-05	27.9	0.53	1300.0	3.2	6	31	2	27	1	40	0.9	1	3	0.08253968253968254	0.07142857142857142	Iso_DH
sp|Q9PN58|PDXA_CAMJE	364	Iso_DH.aln	315	3.8e-05	27.9	0.0069	17.0	9.4	75	222	96	235	92	242	0.76	2	3	0.4444444444444444	0.4065934065934066	Iso_DH
sp|Q9PN58|PDXA_CAMJE	364	Iso_DH.aln	315	3.8e-05	27.9	0.0023	5.7	10.9	235	295	278	341	249	352	0.81	3	3	0.20317460317460317	0.16758241758241757	Iso_DH
sp|A0QJC2|LEU3_MYCA1	336	Iso_DH.aln	315	0.0033	21.6	0.93	2300.0	2.4	10	32	3	25	1	35	0.84	1	2	0.07301587301587302	0.06845238095238096	Iso_DH
sp|A0QJC2|LEU3_MYCA1	336	Iso_DH.aln	315	0.0033	21.6	2.7e-05	0.068	17.2	285	313	269	297	249	299	0.87	2	2	0.09206349206349207	0.08630952380952381	Iso_DH
sp|O14104|LYS12_SCHPO	362	Iso_DH.aln	315	0.0053	20.9	4.1e-06	0.01	19.9	273	310	275	312	247	317	0.88	1	1	0.12063492063492064	0.10497237569060773	Iso_DH
sp|Q73VI1|LEU3_MYCPA	336	Iso_DH.aln	315	0.0075	20.4	0.93	2300.0	2.4	10	32	3	25	1	35	0.84	1	2	0.07301587301587302	0.06845238095238096	Iso_DH
sp|Q73VI1|LEU3_MYCPA	336	Iso_DH.aln	315	0.0075	20.4	6.1e-05	0.15	16.1	285	313	269	297	249	299	0.87	2	2	0.09206349206349207	0.08630952380952381	Iso_DH
sp|A1UE98|LEU3_MYCSK	336	Iso_DH.aln	315	0.011	19.9	2.3	5800.0	1.1	9	33	2	26	1	62	0.86	1	2	0.07936507936507936	0.0744047619047619	Iso_DH
sp|A1UE98|LEU3_MYCSK	336	Iso_DH.aln	315	0.011	19.9	6.1e-05	0.15	16.1	285	314	269	298	250	299	0.91	2	2	0.09523809523809523	0.08928571428571429	Iso_DH
sp|A3PXQ2|LEU3_MYCSJ	336	Iso_DH.aln	315	0.011	19.9	2.3	5800.0	1.1	9	33	2	26	1	62	0.86	1	2	0.07936507936507936	0.0744047619047619	Iso_DH
sp|A3PXQ2|LEU3_MYCSJ	336	Iso_DH.aln	315	0.011	19.9	6.1e-05	0.15	16.1	285	314	269	298	250	299	0.91	2	2	0.09523809523809523	0.08928571428571429	Iso_DH
sp|Q1BAR4|LEU3_MYCSS	336	Iso_DH.aln	315	0.011	19.9	2.3	5800.0	1.1	9	33	2	26	1	62	0.86	1	2	0.07936507936507936	0.0744047619047619	Iso_DH
sp|Q1BAR4|LEU3_MYCSS	336	Iso_DH.aln	315	0.011	19.9	6.1e-05	0.15	16.1	285	314	269	298	250	299	0.91	2	2	0.09523809523809523	0.08928571428571429	Iso_DH
sp|Q9UXB2|LEU3_SACS2	336	Iso_DH.aln	315	0.016	19.3	1.1	2800.0	2.1	54	97	29	71	21	112	0.81	1	2	0.1365079365079365	0.13095238095238096	Iso_DH
sp|Q9UXB2|LEU3_SACS2	336	Iso_DH.aln	315	0.016	19.3	0.00014	0.34	15.0	272	310	243	281	219	285	0.86	2	2	0.12380952380952381	0.11607142857142858	Iso_DH
sp|A5U706|LEU3_MYCTA	336	Iso_DH.aln	315	0.018	19.2	0.91	2300.0	2.4	10	33	3	26	1	40	0.83	1	2	0.0761904761904762	0.07142857142857142	Iso_DH
sp|A5U706|LEU3_MYCTA	336	Iso_DH.aln	315	0.018	19.2	0.00015	0.38	14.8	285	311	269	295	250	299	0.9	2	2	0.08571428571428572	0.08035714285714286	Iso_DH
sp|P9WKK8|LEU3_MYCTO	336	Iso_DH.aln	315	0.018	19.2	0.91	2300.0	2.4	10	33	3	26	1	40	0.83	1	2	0.0761904761904762	0.07142857142857142	Iso_DH
sp|P9WKK8|LEU3_MYCTO	336	Iso_DH.aln	315	0.018	19.2	0.00015	0.38	14.8	285	311	269	295	250	299	0.9	2	2	0.08571428571428572	0.08035714285714286	Iso_DH
sp|P9WKK9|LEU3_MYCTU	336	Iso_DH.aln	315	0.018	19.2	0.91	2300.0	2.4	10	33	3	26	1	40	0.83	1	2	0.0761904761904762	0.07142857142857142	Iso_DH
sp|P9WKK9|LEU3_MYCTU	336	Iso_DH.aln	315	0.018	19.2	0.00015	0.38	14.8	285	311	269	295	250	299	0.9	2	2	0.08571428571428572	0.08035714285714286	Iso_DH
sp|A1KMY9|LEU3_MYCBP	336	Iso_DH.aln	315	0.018	19.1	0.91	2300.0	2.4	10	33	3	26	1	40	0.83	1	2	0.0761904761904762	0.07142857142857142	Iso_DH
sp|A1KMY9|LEU3_MYCBP	336	Iso_DH.aln	315	0.018	19.1	0.00015	0.38	14.8	285	311	269	295	250	299	0.9	2	2	0.08571428571428572	0.08035714285714286	Iso_DH
sp|C1AGB0|LEU3_MYCBT	336	Iso_DH.aln	315	0.018	19.1	0.91	2300.0	2.4	10	33	3	26	1	40	0.83	1	2	0.0761904761904762	0.07142857142857142	Iso_DH
sp|C1AGB0|LEU3_MYCBT	336	Iso_DH.aln	315	0.018	19.1	0.00015	0.38	14.8	285	311	269	295	250	299	0.9	2	2	0.08571428571428572	0.08035714285714286	Iso_DH
sp|P94929|LEU3_MYCBO	336	Iso_DH.aln	315	0.018	19.1	0.91	2300.0	2.4	10	33	3	26	1	40	0.83	1	2	0.0761904761904762	0.07142857142857142	Iso_DH
sp|P94929|LEU3_MYCBO	336	Iso_DH.aln	315	0.018	19.1	0.00015	0.38	14.8	285	311	269	295	250	299	0.9	2	2	0.08571428571428572	0.08035714285714286	Iso_DH
sp|B2HIH1|LEU3_MYCMM	339	Iso_DH.aln	315	0.036	18.2	1.2	3000.0	2.0	9	32	2	25	1	40	0.83	1	2	0.0761904761904762	0.07079646017699115	Iso_DH
sp|B2HIH1|LEU3_MYCMM	339	Iso_DH.aln	315	0.036	18.2	0.00024	0.6	14.1	285	313	272	300	252	302	0.9	2	2	0.09206349206349207	0.0855457227138643	Iso_DH
sp|Q2S0M8|LEU3_SALRD	365	Iso_DH.aln	315	0.036	18.2	3.6	8900.0	0.4	15	32	14	31	5	37	0.83	1	2	0.05714285714285714	0.049315068493150684	Iso_DH
sp|Q2S0M8|LEU3_SALRD	365	Iso_DH.aln	315	0.036	18.2	0.00012	0.29	15.2	273	310	266	303	245	308	0.9	2	2	0.12063492063492064	0.10410958904109589	Iso_DH
sp|A1T6Z4|LEU3_MYCVP	336	Iso_DH.aln	315	0.039	18.0	0.75	1900.0	2.7	7	32	2	25	1	37	0.8	1	2	0.0761904761904762	0.07738095238095238	Iso_DH
sp|A1T6Z4|LEU3_MYCVP	336	Iso_DH.aln	315	0.039	18.0	0.00037	0.91	13.6	285	312	269	296	246	299	0.89	2	2	0.08888888888888889	0.08333333333333333	Iso_DH
sp|A0PPY6|LEU3_MYCUA	339	Iso_DH.aln	315	0.041	18.0	1.3	3300.0	1.8	9	32	2	25	1	40	0.83	1	2	0.0761904761904762	0.07079646017699115	Iso_DH
sp|A0PPY6|LEU3_MYCUA	339	Iso_DH.aln	315	0.041	18.0	0.00024	0.6	14.1	285	313	272	300	252	302	0.9	2	2	0.09206349206349207	0.0855457227138643	Iso_DH
sp|A4TE12|LEU3_MYCGI	336	Iso_DH.aln	315	0.043	17.9	1.5	3600.0	1.7	10	33	3	26	1	39	0.82	1	2	0.0761904761904762	0.07142857142857142	Iso_DH
sp|A4TE12|LEU3_MYCGI	336	Iso_DH.aln	315	0.043	17.9	0.0003	0.75	13.8	285	312	269	296	245	299	0.89	2	2	0.08888888888888889	0.08333333333333333	Iso_DH
sp|B8ZS15|LEU3_MYCLB	336	Iso_DH.aln	315	0.054	17.6	2.9	7200.0	0.7	10	31	3	24	1	35	0.84	1	2	0.06984126984126984	0.06547619047619048	Iso_DH
sp|B8ZS15|LEU3_MYCLB	336	Iso_DH.aln	315	0.054	17.6	0.0001	0.26	15.3	285	313	269	297	235	299	0.89	2	2	0.09206349206349207	0.08630952380952381	Iso_DH
sp|O33117|LEU3_MYCLE	336	Iso_DH.aln	315	0.054	17.6	2.9	7200.0	0.7	10	31	3	24	1	35	0.84	1	2	0.06984126984126984	0.06547619047619048	Iso_DH
sp|O33117|LEU3_MYCLE	336	Iso_DH.aln	315	0.054	17.6	0.0001	0.26	15.3	285	313	269	297	235	299	0.89	2	2	0.09206349206349207	0.08630952380952381	Iso_DH
sp|O66607|LEU3_AQUAE	364	Iso_DH.aln	315	0.067	17.3	1.2	3000.0	2.0	9	31	5	27	1	33	0.82	1	2	0.07301587301587302	0.06318681318681318	Iso_DH
sp|O66607|LEU3_AQUAE	364	Iso_DH.aln	315	0.067	17.3	0.00047	1.2	13.2	273	308	267	302	244	307	0.86	2	2	0.11428571428571428	0.0989010989010989	Iso_DH
sp|C3PFX5|LEU3_CORA7	339	Iso_DH.aln	315	0.076	17.1	0.55	1400.0	3.1	10	34	3	27	1	35	0.81	1	2	0.07936507936507936	0.07374631268436578	Iso_DH
sp|C3PFX5|LEU3_CORA7	339	Iso_DH.aln	315	0.076	17.1	0.00099	2.5	12.1	285	310	270	295	242	300	0.84	2	2	0.08253968253968254	0.07669616519174041	Iso_DH
sp|Q6NHM7|LEU3_CORDI	339	Iso_DH.aln	315	0.083	17.0	0.45	1100.0	3.4	10	33	3	26	1	35	0.8	1	2	0.0761904761904762	0.07079646017699115	Iso_DH
sp|Q6NHM7|LEU3_CORDI	339	Iso_DH.aln	315	0.083	17.0	0.0014	3.4	11.7	285	310	270	295	243	300	0.84	2	2	0.08253968253968254	0.07669616519174041	Iso_DH
sp|P94631|LEU3_CORGL	340	Iso_DH.aln	315	0.092	16.8	0.55	1400.0	3.1	10	33	3	26	1	33	0.82	1	2	0.0761904761904762	0.07058823529411765	Iso_DH
sp|P94631|LEU3_CORGL	340	Iso_DH.aln	315	0.092	16.8	0.0013	3.3	11.7	285	310	270	295	234	300	0.86	2	2	0.08253968253968254	0.07647058823529412	Iso_DH
sp|A4QDP9|LEU3_CORGB	340	Iso_DH.aln	315	0.1	16.7	0.55	1400.0	3.1	10	33	3	26	1	33	0.82	1	2	0.0761904761904762	0.07058823529411765	Iso_DH
sp|A4QDP9|LEU3_CORGB	340	Iso_DH.aln	315	0.1	16.7	0.0014	3.4	11.7	285	310	270	295	236	300	0.85	2	2	0.08253968253968254	0.07647058823529412	Iso_DH
sp|C5C2I9|LEU3_BEUC1	347	Iso_DH.aln	315	0.1	16.6	0.84	2100.0	2.5	6	33	3	30	1	53	0.87	1	2	0.08888888888888889	0.08069164265129683	Iso_DH
