hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B5EZI7|MENH_SALA4	252	Abhydrolase_1.aln	275	6.2e-16	63.6	2.1e-18	7.9e-16	63.2	22	266	9	248	2	251	0.82	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|Q8U671|DHAA_AGRFC	304	Abhydrolase_1.aln	275	6.6e-16	63.5	2.1e-17	7.7e-15	60.0	14	270	29	300	24	303	0.68	1	1	0.9890909090909091	0.8453947368421053	Abhydrolase_1
sp|B4TBH5|MENH_SALHS	252	Abhydrolase_1.aln	275	7e-16	63.4	2.4e-18	8.9e-16	63.1	22	266	9	248	2	251	0.83	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|A0QNZ7|MGLL_MYCS2	280	Abhydrolase_1.aln	275	9.1e-16	63.0	3.2e-18	1.2e-15	62.7	12	256	14	263	1	277	0.75	1	1	0.9090909090909091	0.875	Abhydrolase_1
sp|Q922Q6|ABHEA_MOUSE	247	Abhydrolase_1.aln	275	9.4e-16	63.0	1.8e-09	6.6e-07	34.0	25	117	70	165	45	174	0.83	1	2	0.3490909090909091	0.3765182186234818	Abhydrolase_1
sp|Q922Q6|ABHEA_MOUSE	247	Abhydrolase_1.aln	275	9.4e-16	63.0	1.8e-07	6.8e-05	27.4	192	269	174	244	169	246	0.87	2	2	0.2581818181818182	0.3157894736842105	Abhydrolase_1
sp|A6TBV7|MENH_KLEP7	252	Abhydrolase_1.aln	275	1.1e-15	62.8	3.5e-18	1.3e-15	62.5	21	267	8	249	2	252	0.81	1	1	0.88	0.9801587301587301	Abhydrolase_1
sp|Q8ZNE9|MENH_SALTY	252	Abhydrolase_1.aln	275	1.1e-15	62.7	3.9e-18	1.5e-15	62.4	22	266	9	248	2	251	0.8	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|A0A109QYD3|RMS3_PEA	267	Abhydrolase_1.aln	275	1.3e-15	62.6	5.4e-18	2e-15	61.9	20	262	14	259	3	265	0.77	1	1	0.8945454545454545	0.9101123595505618	Abhydrolase_1
sp|Q9Y570|PPME1_HUMAN	386	Abhydrolase_1.aln	275	1.7e-15	62.1	4.9e-17	1.9e-14	58.7	16	271	66	370	53	374	0.67	1	1	1.1090909090909091	0.6632124352331606	Abhydrolase_1
sp|B4SYY0|MENH_SALNS	252	Abhydrolase_1.aln	275	1.8e-15	62.0	6.1e-18	2.3e-15	61.7	22	266	9	248	2	251	0.82	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|P64302|DHMA1_MYCBO	300	Abhydrolase_1.aln	275	1.9e-15	62.0	6.5e-18	2.5e-15	61.6	13	238	32	265	20	300	0.7	1	1	0.850909090909091	0.7533333333333333	Abhydrolase_1
sp|P9WMS2|DHMA1_MYCTO	300	Abhydrolase_1.aln	275	1.9e-15	62.0	6.5e-18	2.5e-15	61.6	13	238	32	265	20	300	0.7	1	1	0.850909090909091	0.7533333333333333	Abhydrolase_1
sp|P9WMS3|DHMA1_MYCTU	300	Abhydrolase_1.aln	275	1.9e-15	62.0	6.5e-18	2.5e-15	61.6	13	238	32	265	20	300	0.7	1	1	0.850909090909091	0.7533333333333333	Abhydrolase_1
sp|Q5I0C4|ABHEA_RAT	242	Abhydrolase_1.aln	275	2e-15	61.9	3.5e-10	1.3e-07	36.3	25	116	65	159	46	177	0.84	1	2	0.34545454545454546	0.38016528925619836	Abhydrolase_1
sp|Q5I0C4|ABHEA_RAT	242	Abhydrolase_1.aln	275	2e-15	61.9	1.7e-06	0.00062	24.2	206	269	177	239	165	241	0.87	2	2	0.2290909090909091	0.2644628099173554	Abhydrolase_1
sp|B4TPJ1|MENH_SALSV	252	Abhydrolase_1.aln	275	2.2e-15	61.8	7.3e-18	2.7e-15	61.5	22	266	9	248	2	251	0.82	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|A0A0E4AE82|AQDC2_RHOER	270	Abhydrolase_1.aln	275	2.2e-15	61.8	3.5e-17	1.3e-14	59.2	9	124	4	124	1	158	0.91	1	1	0.44	0.42962962962962964	Abhydrolase_1
sp|Q5R4F9|PPME1_PONAB	386	Abhydrolase_1.aln	275	2.5e-15	61.6	8.6e-17	3.2e-14	57.9	16	271	66	370	53	374	0.66	1	1	1.1090909090909091	0.6632124352331606	Abhydrolase_1
sp|Q6G693|Y2467_STAAS	272	Abhydrolase_1.aln	275	2.9e-15	61.4	1e-17	3.8e-15	61.0	9	200	3	200	1	272	0.67	1	1	0.72	0.7058823529411765	Abhydrolase_1
sp|Q8NKB0|ZHD_BIOOC	264	Abhydrolase_1.aln	275	3e-15	61.3	1e-17	3.9e-15	61.0	9	121	7	124	1	185	0.87	1	1	0.4290909090909091	0.42803030303030304	Abhydrolase_1
sp|O07427|MGLL_MYCTU	279	Abhydrolase_1.aln	275	3.1e-15	61.3	4.6e-17	1.7e-14	58.8	21	270	26	277	10	279	0.67	1	1	0.9163636363636364	0.8960573476702509	Abhydrolase_1
sp|A9N5A3|MENH_SALPB	252	Abhydrolase_1.aln	275	3.5e-15	61.1	1.2e-17	4.5e-15	60.8	22	266	9	248	2	251	0.81	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|P26877|LIP_PSEU0	311	Abhydrolase_1.aln	275	3.6e-15	61.1	1.4e-17	5.2e-15	60.5	24	128	32	138	16	169	0.93	1	1	0.3890909090909091	0.33762057877813506	Abhydrolase_1
sp|P75092|PIP_MYCPN	309	Abhydrolase_1.aln	275	3.7e-15	61.0	1.4e-17	5.2e-15	60.6	14	251	16	291	11	308	0.8	1	1	1.0036363636363637	0.7702265372168284	Abhydrolase_1
sp|A0A1E5RUL9|EAT1_HANUV	334	Abhydrolase_1.aln	275	3.7e-15	61.0	1.5e-17	5.5e-15	60.5	25	272	49	318	36	320	0.76	1	1	0.9818181818181818	0.7425149700598802	Abhydrolase_1
sp|C0LA90|PYRHY_SPHWJ	280	Abhydrolase_1.aln	275	3.8e-15	61.0	1.7e-16	6.5e-14	57.0	28	269	6	249	2	254	0.73	1	1	0.8872727272727273	0.8642857142857143	Abhydrolase_1
sp|B5BCN7|MENH_SALPK	252	Abhydrolase_1.aln	275	4.3e-15	60.8	1.5e-17	5.6e-15	60.5	22	266	9	248	2	251	0.81	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|Q5PN75|MENH_SALPA	252	Abhydrolase_1.aln	275	4.3e-15	60.8	1.5e-17	5.6e-15	60.5	22	266	9	248	2	251	0.81	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|Q47L17|METXA_THEFY	379	Abhydrolase_1.aln	275	4.5e-15	60.8	1.6e-16	5.9e-14	57.1	13	270	42	379	39	379	0.77	1	1	1.229090909090909	0.6807387862796834	Abhydrolase_1
sp|B5R2Y9|MENH_SALEP	252	Abhydrolase_1.aln	275	4.6e-15	60.7	1.6e-17	5.9e-15	60.4	22	266	9	248	2	251	0.81	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|B5RCD3|MENH_SALG2	252	Abhydrolase_1.aln	275	4.6e-15	60.7	1.6e-17	5.9e-15	60.4	22	266	9	248	2	251	0.81	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|Q51559|RHLA_PSEAE	295	Abhydrolase_1.aln	275	5e-15	60.6	1.6e-17	5.9e-15	60.4	12	257	11	258	1	275	0.81	1	1	0.9018181818181819	0.8338983050847457	Abhydrolase_1
sp|P87056|YDJ8_SCHPO	364	Abhydrolase_1.aln	275	5.9e-15	60.4	2.1e-17	8.1e-15	59.9	21	270	95	356	72	359	0.81	1	1	0.9527272727272728	0.6868131868131868	Abhydrolase_1
sp|A5U5S9|DHAA_MYCTA	300	Abhydrolase_1.aln	275	6.7e-15	60.2	2.6e-17	9.8e-15	59.6	11	273	16	296	11	298	0.82	1	1	1.0218181818181817	0.8766666666666667	Abhydrolase_1
sp|P9WMR8|DHAA_MYCTO	300	Abhydrolase_1.aln	275	6.7e-15	60.2	2.6e-17	9.8e-15	59.6	11	273	16	296	11	298	0.82	1	1	1.0218181818181817	0.8766666666666667	Abhydrolase_1
sp|P9WMR9|DHAA_MYCTU	300	Abhydrolase_1.aln	275	6.7e-15	60.2	2.6e-17	9.8e-15	59.6	11	273	16	296	11	298	0.82	1	1	1.0218181818181817	0.8766666666666667	Abhydrolase_1
sp|A1KLS7|DHAA_MYCBP	300	Abhydrolase_1.aln	275	6.9e-15	60.1	2.7e-17	1e-14	59.6	11	273	16	296	11	298	0.82	1	1	1.0218181818181817	0.8766666666666667	Abhydrolase_1
sp|C1AF48|DHAA_MYCBT	300	Abhydrolase_1.aln	275	6.9e-15	60.1	2.7e-17	1e-14	59.6	11	273	16	296	11	298	0.82	1	1	1.0218181818181817	0.8766666666666667	Abhydrolase_1
sp|P82597|MGLP_BAC25	250	Abhydrolase_1.aln	275	7.4e-15	60.0	2.4e-16	9e-14	56.5	28	269	23	246	7	250	0.78	1	1	0.8145454545454546	0.968	Abhydrolase_1
sp|B4RF90|DHMA_PHEZH	301	Abhydrolase_1.aln	275	9.1e-15	59.8	5.1e-17	1.9e-14	58.7	8	271	25	300	19	301	0.67	1	1	1.0036363636363637	0.8770764119601329	Abhydrolase_1
sp|Q6PE15|ABHDA_MOUSE	297	Abhydrolase_1.aln	275	9.8e-15	59.7	7.1e-16	2.7e-13	54.9	7	237	47	255	36	277	0.78	1	1	0.76	0.7777777777777778	Abhydrolase_1
sp|B5FPE7|MENH_SALDC	252	Abhydrolase_1.aln	275	1e-14	59.6	3.4e-17	1.3e-14	59.3	23	266	10	248	2	251	0.81	1	1	0.8690909090909091	0.9682539682539683	Abhydrolase_1
sp|Q9XB14|DHAA_MYCBO	300	Abhydrolase_1.aln	275	1e-14	59.6	3.9e-17	1.5e-14	59.1	11	273	16	296	11	298	0.82	1	1	1.0218181818181817	0.8766666666666667	Abhydrolase_1
sp|Q04623|ECM18_YEAST	453	Abhydrolase_1.aln	275	1.3e-14	59.2	1.1e-15	4.3e-13	54.3	16	272	114	450	94	452	0.8	1	1	1.2254545454545454	0.5673289183222958	Abhydrolase_1
sp|Q5EB52|MEST_HUMAN	335	Abhydrolase_1.aln	275	1.4e-14	59.2	1.7e-16	6.4e-14	57.0	10	268	50	332	14	334	0.72	1	1	1.029090909090909	0.7731343283582089	Abhydrolase_1
sp|Q6P5P5|MEST_RAT	335	Abhydrolase_1.aln	275	1.5e-14	59.0	2.2e-16	8.3e-14	56.6	10	268	50	332	23	334	0.72	1	1	1.029090909090909	0.7731343283582089	Abhydrolase_1
sp|Q49412|ESL1_MYCGE	268	Abhydrolase_1.aln	275	1.8e-14	58.8	6.8e-17	2.6e-14	58.3	31	269	26	265	18	267	0.79	1	1	0.8727272727272727	0.8917910447761194	Abhydrolase_1
sp|B8H3S9|DHMA_CAUVN	302	Abhydrolase_1.aln	275	2.1e-14	58.5	9.8e-17	3.7e-14	57.8	8	267	25	295	17	301	0.74	1	1	0.9854545454545455	0.8609271523178808	Abhydrolase_1
sp|Q9A919|DHMA_CAUVC	302	Abhydrolase_1.aln	275	2.1e-14	58.5	9.8e-17	3.7e-14	57.8	8	267	25	295	17	301	0.74	1	1	0.9854545454545455	0.8609271523178808	Abhydrolase_1
sp|K0KPV8|EAT1_WICCF	393	Abhydrolase_1.aln	275	2.2e-14	58.5	1.2e-16	4.5e-14	57.5	25	272	47	318	37	321	0.75	1	1	0.9890909090909091	0.6310432569974554	Abhydrolase_1
sp|Q07646|MEST_MOUSE	335	Abhydrolase_1.aln	275	2.3e-14	58.4	3.3e-16	1.2e-13	56.0	10	268	50	332	23	334	0.71	1	1	1.029090909090909	0.7731343283582089	Abhydrolase_1
sp|A1ADB5|MENH_ECOK1	252	Abhydrolase_1.aln	275	2.5e-14	58.3	2.7e-16	1e-13	56.3	23	189	10	185	2	251	0.74	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|B7MG31|MENH_ECO45	252	Abhydrolase_1.aln	275	2.5e-14	58.3	2.7e-16	1e-13	56.3	23	189	10	185	2	251	0.74	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|Q1R9F0|MENH_ECOUT	252	Abhydrolase_1.aln	275	2.5e-14	58.3	2.7e-16	1e-13	56.3	23	189	10	185	2	251	0.74	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|Q9RVZ8|METXA_DEIRA	334	Abhydrolase_1.aln	275	2.7e-14	58.2	9.1e-17	3.4e-14	57.9	52	269	92	333	40	334	0.71	1	1	0.88	0.6526946107784432	Abhydrolase_1
sp|A9MJB7|MENH_SALAR	252	Abhydrolase_1.aln	275	2.8e-14	58.1	9.5e-17	3.6e-14	57.8	22	266	9	248	2	251	0.8	1	1	0.8727272727272727	0.9722222222222222	Abhydrolase_1
sp|Q7SHI0|SRDG_NEUCR	342	Abhydrolase_1.aln	275	3.6e-14	57.8	3.2e-09	1.2e-06	33.1	10	120	20	143	11	189	0.85	1	2	0.4509090909090909	0.32456140350877194	Abhydrolase_1
sp|Q7SHI0|SRDG_NEUCR	342	Abhydrolase_1.aln	275	3.6e-14	57.8	3.9e-06	0.0015	23.0	206	270	275	340	227	342	0.89	2	2	0.24	0.19005847953216373	Abhydrolase_1
sp|A0A1E3P8S6|EAT1_WICAA	391	Abhydrolase_1.aln	275	3.7e-14	57.7	3.2e-16	1.2e-13	56.1	25	269	46	314	40	319	0.69	1	1	0.9781818181818182	0.6265984654731458	Abhydrolase_1
sp|D4Z2G1|LINB_SPHIU	296	Abhydrolase_1.aln	275	3.8e-14	57.7	1.4e-16	5.4e-14	57.2	9	272	13	294	3	296	0.81	1	1	1.0254545454545454	0.8918918918918919	Abhydrolase_1
sp|O31266|HOD_PAENT	276	Abhydrolase_1.aln	275	4.1e-14	57.6	3.3e-15	1.2e-12	52.8	16	112	16	114	1	126	0.87	1	1	0.36	0.35144927536231885	Abhydrolase_1
sp|J9U5U9|DAD2_PETHY	267	Abhydrolase_1.aln	275	4.4e-14	57.5	1.8e-16	6.8e-14	56.9	21	266	13	262	4	266	0.75	1	1	0.9090909090909091	0.9213483146067416	Abhydrolase_1
sp|O33472|QDO_PSEPU	264	Abhydrolase_1.aln	275	5.2e-14	57.3	5.4e-13	2e-10	45.5	11	111	5	107	1	120	0.92	1	2	0.37454545454545457	0.38257575757575757	Abhydrolase_1
sp|O33472|QDO_PSEPU	264	Abhydrolase_1.aln	275	5.2e-14	57.3	0.17	66.0	7.7	244	269	238	263	227	264	0.92	2	2	0.09454545454545454	0.09848484848484848	Abhydrolase_1
sp|B5XNX1|MENH_KLEP3	252	Abhydrolase_1.aln	275	5.9e-14	57.1	2e-16	7.5e-14	56.7	22	267	9	249	2	252	0.77	1	1	0.8763636363636363	0.9761904761904762	Abhydrolase_1
sp|Q9S2L4|PIP_STRCO	323	Abhydrolase_1.aln	275	7.3e-14	56.8	3.6e-16	1.3e-13	55.9	13	270	19	319	15	322	0.74	1	1	1.0945454545454545	0.7987616099071208	Abhydrolase_1
sp|C7PDD8|PIP_CHIPD	299	Abhydrolase_1.aln	275	9e-14	56.5	5.6e-16	2.1e-13	55.3	19	271	15	293	8	296	0.74	1	1	1.0145454545454546	0.8461538461538461	Abhydrolase_1
sp|A0A1E5RIW9|EAT2_HANUV	348	Abhydrolase_1.aln	275	1.1e-13	56.2	1.5e-15	5.7e-13	53.9	25	270	46	314	30	318	0.75	1	1	0.9781818181818182	0.7068965517241379	Abhydrolase_1
sp|Q2HJM9|MEST_BOVIN	335	Abhydrolase_1.aln	275	1.1e-13	56.2	1.4e-15	5.3e-13	53.9	10	268	50	332	22	334	0.71	1	1	1.029090909090909	0.7731343283582089	Abhydrolase_1
sp|P75268|ESL3_MYCPN	272	Abhydrolase_1.aln	275	1.3e-13	55.9	4.3e-16	1.6e-13	55.6	1	228	1	219	1	263	0.77	1	1	0.7963636363636364	0.8382352941176471	Abhydrolase_1
sp|A0A1L5BTC1|LINB_SPHIB	296	Abhydrolase_1.aln	275	1.4e-13	55.9	5.1e-16	1.9e-13	55.4	9	272	13	294	3	296	0.81	1	1	1.0254545454545454	0.8918918918918919	Abhydrolase_1
sp|O27848|METX_METTH	319	Abhydrolase_1.aln	275	1.4e-13	55.8	4.8e-16	1.8e-13	55.5	20	253	39	302	21	318	0.79	1	1	0.96	0.7335423197492164	Abhydrolase_1
sp|Q5SK89|METXA_THET8	380	Abhydrolase_1.aln	275	1.4e-13	55.8	8.9e-16	3.3e-13	54.6	71	268	151	379	53	380	0.69	1	1	0.8327272727272728	0.5210526315789473	Abhydrolase_1
sp|Q9RA51|METXA_THET2	380	Abhydrolase_1.aln	275	1.4e-13	55.8	9e-16	3.4e-13	54.6	71	268	151	379	53	380	0.69	1	1	0.8327272727272728	0.5210526315789473	Abhydrolase_1
sp|B7N5M9|MENH_ECOLU	252	Abhydrolase_1.aln	275	1.5e-13	55.8	1.8e-15	6.9e-13	53.6	23	263	10	245	2	251	0.74	1	1	0.8581818181818182	0.9563492063492064	Abhydrolase_1
sp|A0A0D2H023|ZHD_CLAB1	265	Abhydrolase_1.aln	275	1.8e-13	55.5	6.1e-16	2.3e-13	55.2	10	117	11	123	4	216	0.93	1	1	0.4109090909090909	0.4075471698113208	Abhydrolase_1
sp|P53219|IMO32_YEAST	342	Abhydrolase_1.aln	275	2.2e-13	55.2	1.1e-15	4e-13	54.3	20	271	68	340	59	342	0.73	1	1	0.9927272727272727	0.7368421052631579	Abhydrolase_1
sp|Q6DGG1|ABHEB_RAT	210	Abhydrolase_1.aln	275	2.7e-13	54.9	1e-08	3.8e-06	31.5	8	106	9	118	1	129	0.79	1	2	0.4	0.4714285714285714	Abhydrolase_1
sp|Q6DGG1|ABHEB_RAT	210	Abhydrolase_1.aln	275	2.7e-13	54.9	9e-06	0.0034	21.8	209	271	149	209	137	210	0.89	2	2	0.22181818181818183	0.3	Abhydrolase_1
sp|B7UFS6|MENH_ECO27	252	Abhydrolase_1.aln	275	2.8e-13	54.9	3e-15	1.1e-12	52.9	23	190	10	186	2	251	0.74	1	1	0.6436363636363637	0.6666666666666666	Abhydrolase_1
sp|Q9BIB3|PPME1_CAEEL	364	Abhydrolase_1.aln	275	3e-13	54.8	1.2e-15	4.4e-13	54.2	22	271	80	337	53	340	0.73	1	1	0.9381818181818182	0.6868131868131868	Abhydrolase_1
sp|A8A2D1|MENH_ECOHS	252	Abhydrolase_1.aln	275	3.3e-13	54.6	3.6e-15	1.3e-12	52.6	23	190	10	186	2	251	0.69	1	1	0.6436363636363637	0.6666666666666666	Abhydrolase_1
sp|O14249|CLD1_SCHPO	428	Abhydrolase_1.aln	275	3.9e-13	54.4	1.7e-12	6.6e-10	43.8	24	125	88	206	68	251	0.8	1	2	0.43272727272727274	0.2383177570093458	Abhydrolase_1
sp|O14249|CLD1_SCHPO	428	Abhydrolase_1.aln	275	3.9e-13	54.4	0.097	36.0	8.6	222	265	370	413	324	420	0.79	2	2	0.16	0.102803738317757	Abhydrolase_1
sp|B7MXU6|MENH_ECO81	252	Abhydrolase_1.aln	275	4e-13	54.4	4.4e-15	1.6e-12	52.3	23	189	10	185	2	251	0.73	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|Q0TFH8|MENH_ECOL5	252	Abhydrolase_1.aln	275	4e-13	54.4	4.4e-15	1.6e-12	52.3	23	189	10	185	2	251	0.73	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|Q8FFL2|MENH_ECOL6	252	Abhydrolase_1.aln	275	4e-13	54.4	4.4e-15	1.6e-12	52.3	23	189	10	185	2	251	0.73	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|Q1LV46|ABHEA_DANRE	270	Abhydrolase_1.aln	275	4.1e-13	54.3	1.2e-07	4.7e-05	27.9	26	119	94	190	78	198	0.88	1	2	0.3527272727272727	0.34814814814814815	Abhydrolase_1
sp|Q1LV46|ABHEA_DANRE	270	Abhydrolase_1.aln	275	4.1e-13	54.3	1.1e-06	0.00042	24.8	206	270	205	268	190	270	0.87	2	2	0.23272727272727273	0.24074074074074073	Abhydrolase_1
sp|Q9Y875|MET2_EMENI	489	Abhydrolase_1.aln	275	4.3e-13	54.3	7.8e-06	0.0029	22.0	73	126	135	190	113	199	0.87	1	2	0.20363636363636364	0.11042944785276074	Abhydrolase_1
sp|Q9Y875|MET2_EMENI	489	Abhydrolase_1.aln	275	4.3e-13	54.3	2.7e-08	1e-05	30.1	205	272	378	452	301	454	0.83	2	2	0.2727272727272727	0.1390593047034765	Abhydrolase_1
sp|B7LM67|MENH_ESCF3	252	Abhydrolase_1.aln	275	5.2e-13	54.0	5e-15	1.9e-12	52.2	23	186	10	183	2	251	0.72	1	1	0.6327272727272727	0.6507936507936508	Abhydrolase_1
sp|B1X8X7|MENH_ECODH	252	Abhydrolase_1.aln	275	5.3e-13	54.0	5.7e-15	2.1e-12	52.0	23	189	10	185	2	251	0.69	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|C4ZUA6|MENH_ECOBW	252	Abhydrolase_1.aln	275	5.3e-13	54.0	5.7e-15	2.1e-12	52.0	23	189	10	185	2	251	0.69	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|P37355|MENH_ECOLI	252	Abhydrolase_1.aln	275	5.3e-13	54.0	5.7e-15	2.1e-12	52.0	23	189	10	185	2	251	0.69	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|A7ZP82|MENH_ECO24	252	Abhydrolase_1.aln	275	6e-13	53.8	6.6e-15	2.5e-12	51.8	23	189	10	185	2	251	0.71	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|B7LAS9|MENH_ECO55	252	Abhydrolase_1.aln	275	6e-13	53.8	6.6e-15	2.5e-12	51.8	23	189	10	185	2	251	0.71	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|Q31YJ4|MENH_SHIBS	252	Abhydrolase_1.aln	275	6e-13	53.8	6.6e-15	2.5e-12	51.8	23	189	10	185	2	251	0.71	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|K2QXP6|METXA_METFP	493	Abhydrolase_1.aln	275	6e-13	53.8	6.6e-15	2.5e-12	51.8	14	272	30	372	26	375	0.77	1	1	1.2472727272727273	0.5253549695740365	Abhydrolase_1
sp|B6I7K7|MENH_ECOSE	252	Abhydrolase_1.aln	275	6.6e-13	53.6	7.2e-15	2.7e-12	51.6	23	189	10	185	2	251	0.71	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|A8ADX0|MENH_CITK8	252	Abhydrolase_1.aln	275	6.8e-13	53.6	2.4e-15	9.2e-13	53.2	26	265	15	247	3	251	0.75	1	1	0.8472727272727273	0.9523809523809523	Abhydrolase_1
sp|Q5E9H9|ABHDA_BOVIN	306	Abhydrolase_1.aln	275	7e-13	53.6	2.5e-13	9.5e-11	46.6	16	239	65	266	51	287	0.75	1	1	0.7345454545454545	0.7320261437908496	Abhydrolase_1
sp|B7M5U6|MENH_ECO8A	252	Abhydrolase_1.aln	275	8.2e-13	53.3	9e-15	3.4e-12	51.3	23	189	10	185	2	251	0.71	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|Q7N2K4|MENH_PHOLL	278	Abhydrolase_1.aln	275	8.4e-13	53.3	3.4e-15	1.3e-12	52.7	26	269	15	252	9	256	0.78	1	1	0.8654545454545455	0.8776978417266187	Abhydrolase_1
sp|Q9SQR3|D14_ARATH	267	Abhydrolase_1.aln	275	9e-13	53.2	3.7e-15	1.4e-12	52.6	21	266	14	263	6	267	0.74	1	1	0.9090909090909091	0.9213483146067416	Abhydrolase_1
sp|Q5R816|ABHEB_PONAB	210	Abhydrolase_1.aln	275	1.1e-12	53.0	9.9e-09	3.7e-06	31.5	9	93	11	105	1	130	0.77	1	2	0.34545454545454546	0.40476190476190477	Abhydrolase_1
sp|Q5R816|ABHEB_PONAB	210	Abhydrolase_1.aln	275	1.1e-12	53.0	3.2e-05	0.012	20.0	209	269	149	207	133	210	0.9	2	2	0.21454545454545454	0.2904761904761905	Abhydrolase_1
sp|Q8P6V8|METXS_XANCP	369	Abhydrolase_1.aln	275	1.1e-12	52.9	3.8e-15	1.4e-12	52.5	15	264	72	358	57	367	0.72	1	1	1.0436363636363637	0.6775067750677507	Abhydrolase_1
sp|Q8VCR7|ABHEB_MOUSE	210	Abhydrolase_1.aln	275	1.1e-12	52.9	4.2e-09	1.6e-06	32.7	9	74	10	92	4	123	0.79	1	2	0.3018181818181818	0.3142857142857143	Abhydrolase_1
sp|Q8VCR7|ABHEB_MOUSE	210	Abhydrolase_1.aln	275	1.1e-12	52.9	9.4e-05	0.036	18.5	209	270	149	208	137	210	0.89	2	2	0.21818181818181817	0.29523809523809524	Abhydrolase_1
sp|B1IXS3|MENH_ECOLC	252	Abhydrolase_1.aln	275	1.4e-12	52.6	1.5e-14	5.5e-12	50.6	23	189	10	185	2	251	0.69	1	1	0.64	0.6626984126984127	Abhydrolase_1
sp|F4QV02|METXS_BREDA	369	Abhydrolase_1.aln	275	1.4e-12	52.5	8.1e-15	3e-12	51.5	52	265	123	361	117	367	0.69	1	1	0.8690909090909091	0.5799457994579946	Abhydrolase_1
sp|O07732|LIPJ_MYCTU	462	Abhydrolase_1.aln	275	1.6e-12	52.4	7.2e-15	2.7e-12	51.6	41	272	51	286	7	289	0.82	1	1	0.8581818181818182	0.5021645021645021	Abhydrolase_1
sp|P9WLC7|Y2307_MYCTU	281	Abhydrolase_1.aln	275	1.7e-12	52.3	7.9e-08	3e-05	28.5	18	120	69	175	47	188	0.82	1	2	0.3890909090909091	0.3665480427046263	Abhydrolase_1
sp|P9WLC7|Y2307_MYCTU	281	Abhydrolase_1.aln	275	1.7e-12	52.3	7.4e-06	0.0028	22.1	206	272	209	277	180	280	0.81	2	2	0.2509090909090909	0.23843416370106763	Abhydrolase_1
sp|P9WLC6|Y2307_MYCTO	281	Abhydrolase_1.aln	275	1.7e-12	52.3	8.7e-08	3.3e-05	28.4	18	119	69	174	54	187	0.82	1	2	0.38545454545454544	0.36298932384341637	Abhydrolase_1
sp|P9WLC6|Y2307_MYCTO	281	Abhydrolase_1.aln	275	1.7e-12	52.3	8.2e-06	0.0031	21.9	206	272	209	277	184	280	0.81	2	2	0.2509090909090909	0.23843416370106763	Abhydrolase_1
sp|A1JKU0|MENH_YERE8	274	Abhydrolase_1.aln	275	2.1e-12	52.0	7.7e-15	2.9e-12	51.5	23	271	19	261	7	263	0.74	1	1	0.8836363636363637	0.9087591240875912	Abhydrolase_1
sp|A0A7H0DN16|PG043_MONPV	276	Abhydrolase_1.aln	275	2.2e-12	52.0	7.7e-15	2.9e-12	51.5	25	266	25	265	1	273	0.76	1	1	0.8763636363636363	0.8768115942028986	Abhydrolase_1
sp|Q6D7W3|MENH_PECAS	253	Abhydrolase_1.aln	275	2.4e-12	51.8	9.5e-15	3.6e-12	51.2	26	268	11	247	4	251	0.72	1	1	0.8618181818181818	0.9604743083003953	Abhydrolase_1
sp|B1LLL8|MENH_ECOSM	252	Abhydrolase_1.aln	275	2.4e-12	51.8	2.9e-14	1.1e-11	49.7	23	264	10	246	2	251	0.75	1	1	0.8618181818181818	0.9603174603174603	Abhydrolase_1
sp|P9WLR0|LIPZ_MYCTO	288	Abhydrolase_1.aln	275	3e-12	51.5	8e-14	3e-11	48.2	22	266	29	284	18	287	0.73	1	1	0.9309090909090909	0.8506944444444444	Abhydrolase_1
sp|P9WLR1|LIPZ_MYCTU	288	Abhydrolase_1.aln	275	3e-12	51.5	8e-14	3e-11	48.2	22	266	29	284	18	287	0.73	1	1	0.9309090909090909	0.8506944444444444	Abhydrolase_1
