hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q0V9K2|ABHDB_XENTR	319	Abhydrolase_1.aln	275	2e-29	107.8	7.1e-32	2.7e-29	107.4	21	269	64	317	37	319	0.82	1	1	0.9236363636363636	0.780564263322884	Abhydrolase_1
sp|Q1JU72|DEHA_BURSP	304	Abhydrolase_1.aln	275	2.4e-29	107.6	1.1e-31	4.3e-29	106.7	8	271	8	292	1	295	0.83	1	1	1.0363636363636364	0.868421052631579	Abhydrolase_1
sp|Q4ZXS0|RUTD_PSEU2	259	Abhydrolase_1.aln	275	3.2e-29	107.1	1.3e-31	4.9e-29	106.6	22	270	10	257	3	258	0.8	1	1	0.9018181818181819	0.9613899613899614	Abhydrolase_1
sp|D5VGV3|RUTD_CAUST	267	Abhydrolase_1.aln	275	3.3e-29	107.1	1.1e-31	4.2e-29	106.8	20	269	16	265	2	267	0.82	1	1	0.9090909090909091	0.9363295880149812	Abhydrolase_1
sp|A8AQW5|BIOH_CITK8	256	Abhydrolase_1.aln	275	4.6e-29	106.6	1.5e-31	5.6e-29	106.4	20	268	7	253	2	256	0.88	1	1	0.8981818181818182	0.97265625	Abhydrolase_1
sp|Q2T4P1|THAQ_BURTA	2082	Abhydrolase_1.aln	275	4.9e-29	106.6	5e-31	1.9e-28	104.6	13	273	1779	2039	1769	2041	0.8	1	1	0.9490909090909091	0.12536023054755044	Abhydrolase_1
sp|D4GEU7|RUTD_PANAM	275	Abhydrolase_1.aln	275	5.1e-29	106.5	1.7e-31	6.4e-29	106.2	20	271	8	258	1	261	0.81	1	1	0.9127272727272727	0.9163636363636364	Abhydrolase_1
sp|Q8K4F5|ABHDB_MOUSE	307	Abhydrolase_1.aln	275	6.8e-29	106.1	2.4e-31	9.1e-29	105.7	23	269	56	307	37	307	0.79	1	1	0.9163636363636364	0.8045602605863192	Abhydrolase_1
sp|Q6DRD9|ABHDB_DANRE	317	Abhydrolase_1.aln	275	7.3e-29	106.0	2.2e-31	8.4e-29	105.8	12	269	51	316	6	317	0.81	1	1	0.9672727272727273	0.8138801261829653	Abhydrolase_1
sp|B7VHH1|BIOH_VIBA3	258	Abhydrolase_1.aln	275	8.3e-29	105.8	2.7e-31	1e-28	105.5	17	269	5	257	2	258	0.81	1	1	0.92	0.9806201550387597	Abhydrolase_1
sp|Q5WW99|BIOH_LEGPL	239	Abhydrolase_1.aln	275	9.2e-29	105.7	3.4e-31	1.3e-28	105.2	16	268	2	238	1	239	0.85	1	1	0.8618181818181818	1.0585774058577406	Abhydrolase_1
sp|P64304|DHMA2_MYCBO	286	Abhydrolase_1.aln	275	9.5e-29	105.6	3.1e-31	1.1e-28	105.3	9	264	18	281	9	286	0.85	1	1	0.96	0.8951048951048951	Abhydrolase_1
sp|P9WMS0|DHMA2_MYCTO	286	Abhydrolase_1.aln	275	9.5e-29	105.6	3.1e-31	1.1e-28	105.3	9	264	18	281	9	286	0.85	1	1	0.96	0.8951048951048951	Abhydrolase_1
sp|P9WMS1|DHMA2_MYCTU	286	Abhydrolase_1.aln	275	9.5e-29	105.6	3.1e-31	1.1e-28	105.3	9	264	18	281	9	286	0.85	1	1	0.96	0.8951048951048951	Abhydrolase_1
sp|A4VQH7|RUTD_STUS1	265	Abhydrolase_1.aln	275	9.9e-29	105.6	3.7e-31	1.4e-28	105.1	23	271	7	258	1	261	0.78	1	1	0.9163636363636364	0.939622641509434	Abhydrolase_1
sp|P23106|XYLF_PSEPU	281	Abhydrolase_1.aln	275	1.2e-28	105.2	8.2e-31	3.1e-28	103.9	14	270	18	275	7	278	0.79	1	1	0.9381818181818182	0.9145907473309609	Abhydrolase_1
sp|Q609V0|BIOH_METCA	254	Abhydrolase_1.aln	275	1.5e-28	104.9	5.5e-31	2.1e-28	104.5	17	270	3	253	1	254	0.79	1	1	0.9127272727272727	1.0	Abhydrolase_1
sp|Q5E8N3|BIOH_ALIF1	257	Abhydrolase_1.aln	275	2.2e-28	104.4	7.3e-31	2.7e-28	104.1	17	270	5	255	2	257	0.8	1	1	0.9127272727272727	0.9883268482490273	Abhydrolase_1
sp|Q48MQ7|RUTD_PSE14	259	Abhydrolase_1.aln	275	3.1e-28	103.9	1.2e-30	4.7e-28	103.3	22	270	10	257	3	259	0.79	1	1	0.9018181818181819	0.9613899613899614	Abhydrolase_1
sp|P0DO70|EPH3_SIRGR	316	Abhydrolase_1.aln	275	3.4e-28	103.8	2.1e-30	8e-28	102.6	8	270	7	315	1	316	0.79	1	1	1.1236363636363635	0.8322784810126582	Abhydrolase_1
sp|B5FFE9|BIOH_ALIFM	257	Abhydrolase_1.aln	275	3.5e-28	103.7	1.2e-30	4.5e-28	103.4	16	270	4	255	2	257	0.79	1	1	0.9163636363636364	0.9922178988326849	Abhydrolase_1
sp|D3H122|RUTD_ECO44	270	Abhydrolase_1.aln	275	3.7e-28	103.7	1.4e-30	5.3e-28	103.2	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.8962962962962963	Abhydrolase_1
sp|B7UNZ2|RUTD_ECO27	266	Abhydrolase_1.aln	275	3.7e-28	103.7	1.4e-30	5.2e-28	103.2	24	265	12	252	7	261	0.82	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q7CWX3|RUTD_AGRFC	261	Abhydrolase_1.aln	275	4.7e-28	103.3	1.7e-30	6.3e-28	102.9	18	268	6	255	1	259	0.79	1	1	0.9090909090909091	0.9616858237547893	Abhydrolase_1
sp|C6DGH6|BIOH_PECCP	255	Abhydrolase_1.aln	275	5.1e-28	103.2	1.7e-30	6.4e-28	102.9	16	269	3	254	1	255	0.76	1	1	0.9163636363636364	0.996078431372549	Abhydrolase_1
sp|D2AC40|RUTD_SHIF2	266	Abhydrolase_1.aln	275	6.1e-28	103.0	2.6e-30	9.9e-28	102.3	24	265	12	252	5	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q83LK8|RUTD_SHIFL	266	Abhydrolase_1.aln	275	6.1e-28	103.0	2.6e-30	9.9e-28	102.3	24	265	12	252	5	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q87TC2|BIOH_VIBPA	255	Abhydrolase_1.aln	275	6.1e-28	103.0	2e-30	7.6e-28	102.7	16	269	4	254	2	255	0.85	1	1	0.9127272727272727	0.996078431372549	Abhydrolase_1
sp|O31581|YFHM_BACSU	286	Abhydrolase_1.aln	275	6.1e-28	103.0	2.2e-30	8.3e-28	102.5	8	270	7	285	1	286	0.84	1	1	1.0145454545454546	0.9195804195804196	Abhydrolase_1
sp|Q5NZF6|BIOH_AROAE	250	Abhydrolase_1.aln	275	6.2e-28	102.9	2.1e-30	7.9e-28	102.6	26	266	4	246	2	249	0.79	1	1	0.8836363636363637	0.964	Abhydrolase_1
sp|B7N3G5|RUTD_ECOLU	279	Abhydrolase_1.aln	275	6.4e-28	102.9	2.5e-30	9.2e-28	102.4	23	265	20	261	9	270	0.81	1	1	0.88	0.8709677419354839	Abhydrolase_1
sp|Q0TJ58|RUTD_ECOL5	266	Abhydrolase_1.aln	275	6.4e-28	102.9	2.5e-30	9.4e-28	102.3	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|C8TNB9|RUTD_ECO26	266	Abhydrolase_1.aln	275	6.5e-28	102.9	2.9e-30	1.1e-27	102.2	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q4W8C9|3HBOH_CUPNH	293	Abhydrolase_1.aln	275	6.7e-28	102.8	2.5e-30	9.2e-28	102.4	16	261	20	284	12	292	0.78	1	1	0.9636363636363636	0.8395904436860068	Abhydrolase_1
sp|D2NGI6|RUTD_ECOS5	266	Abhydrolase_1.aln	275	7.2e-28	102.7	2.8e-30	1e-27	102.2	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|C8UMM5|RUTD_ECO1A	266	Abhydrolase_1.aln	275	7.3e-28	102.7	3.2e-30	1.2e-27	102.0	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|P0DO69|EPH2_SIRGR	316	Abhydrolase_1.aln	275	7.5e-28	102.7	2.7e-28	1e-25	95.7	8	127	7	128	1	181	0.91	1	2	0.44363636363636366	0.379746835443038	Abhydrolase_1
sp|P46544|PIP_LACDE	295	Abhydrolase_1.aln	275	8.6e-28	102.5	3.6e-30	1.3e-27	101.8	20	268	19	291	11	294	0.76	1	1	0.9927272727272727	0.8440677966101695	Abhydrolase_1
sp|Q1G8L9|PIP_LACDA	295	Abhydrolase_1.aln	275	8.6e-28	102.5	3.6e-30	1.3e-27	101.8	20	268	19	291	11	294	0.76	1	1	0.9927272727272727	0.8440677966101695	Abhydrolase_1
sp|W3XA95|PFMAB_PESFW	281	Abhydrolase_1.aln	275	9.4e-28	102.3	2.9e-30	1.1e-27	102.1	8	269	3	280	1	281	0.77	1	1	1.010909090909091	0.9323843416370107	Abhydrolase_1
sp|B1LIZ6|RUTD_ECOSM	270	Abhydrolase_1.aln	275	9.5e-28	102.3	3.7e-30	1.4e-27	101.8	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.8962962962962963	Abhydrolase_1
sp|P46542|PIP_LACDL	294	Abhydrolase_1.aln	275	9.7e-28	102.3	3.9e-30	1.5e-27	101.7	20	268	18	290	11	293	0.76	1	1	0.9927272727272727	0.8469387755102041	Abhydrolase_1
sp|B1X9D0|RUTD_ECODH	266	Abhydrolase_1.aln	275	1e-27	102.2	4.5e-30	1.7e-27	101.5	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|B6I985|RUTD_ECOSE	266	Abhydrolase_1.aln	275	1e-27	102.2	4.5e-30	1.7e-27	101.5	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|C4ZQD7|RUTD_ECOBW	266	Abhydrolase_1.aln	275	1e-27	102.2	4.5e-30	1.7e-27	101.5	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|C6EHJ8|RUTD_ECOBD	266	Abhydrolase_1.aln	275	1e-27	102.2	4.5e-30	1.7e-27	101.5	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|C6UFC0|RUTD_ECOBR	266	Abhydrolase_1.aln	275	1e-27	102.2	4.5e-30	1.7e-27	101.5	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|C9QZ67|RUTD_ECOD1	266	Abhydrolase_1.aln	275	1e-27	102.2	4.5e-30	1.7e-27	101.5	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|P75895|RUTD_ECOLI	266	Abhydrolase_1.aln	275	1e-27	102.2	4.5e-30	1.7e-27	101.5	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|B7NLB7|RUTD_ECO7I	266	Abhydrolase_1.aln	275	1.1e-27	102.2	4.2e-30	1.6e-27	101.6	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|B7MTF2|RUTD_ECO81	266	Abhydrolase_1.aln	275	1.1e-27	102.2	4.2e-30	1.6e-27	101.6	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|A7ZYW4|RUTD_ECOHS	266	Abhydrolase_1.aln	275	1.1e-27	102.1	4.7e-30	1.8e-27	101.4	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|B1IV88|RUTD_ECOLC	266	Abhydrolase_1.aln	275	1.1e-27	102.1	4.7e-30	1.8e-27	101.4	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|B7M8Z4|RUTD_ECO8A	266	Abhydrolase_1.aln	275	1.2e-27	102.0	5.1e-30	1.9e-27	101.3	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|A7ZKB4|RUTD_ECO24	266	Abhydrolase_1.aln	275	1.3e-27	101.9	5.6e-30	2.1e-27	101.2	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q54528|RDMC_STREF	298	Abhydrolase_1.aln	275	1.4e-27	101.8	1e-29	3.9e-27	100.3	12	252	8	278	1	294	0.75	1	1	0.9854545454545455	0.8087248322147651	Abhydrolase_1
sp|C8U5H1|RUTD_ECO10	266	Abhydrolase_1.aln	275	1.4e-27	101.8	6.2e-30	2.3e-27	101.1	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q8FJ43|RUTD_ECOL6	275	Abhydrolase_1.aln	275	1.5e-27	101.6	6.4e-30	2.4e-27	101.0	23	265	20	261	8	270	0.79	1	1	0.88	0.8836363636363637	Abhydrolase_1
sp|A1A9R4|RUTD_ECOK1	266	Abhydrolase_1.aln	275	1.6e-27	101.6	6.3e-30	2.4e-27	101.0	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|B7MIF6|RUTD_ECO45	266	Abhydrolase_1.aln	275	1.6e-27	101.6	6.3e-30	2.4e-27	101.0	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|D5CZG9|RUTD_ECOKI	266	Abhydrolase_1.aln	275	1.6e-27	101.6	6.3e-30	2.4e-27	101.0	24	265	12	252	7	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q2Y9Y7|BIOH_NITMU	263	Abhydrolase_1.aln	275	1.6e-27	101.5	5.1e-30	1.9e-27	101.3	15	268	4	262	1	263	0.8	1	1	0.9418181818181818	0.9657794676806084	Abhydrolase_1
sp|Q1RDK8|RUTD_ECOUT	275	Abhydrolase_1.aln	275	1.7e-27	101.5	6.5e-30	2.4e-27	101.0	23	265	20	261	9	270	0.8	1	1	0.88	0.8836363636363637	Abhydrolase_1
sp|B7LFB9|RUTD_ECO55	266	Abhydrolase_1.aln	275	1.7e-27	101.5	7.6e-30	2.8e-27	100.8	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q3Z3A4|RUTD_SHISS	266	Abhydrolase_1.aln	275	1.7e-27	101.5	7.6e-30	2.8e-27	100.8	24	265	12	252	7	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|B5YU51|RUTD_ECO5E	266	Abhydrolase_1.aln	275	1.9e-27	101.4	1e-29	3.9e-27	100.3	24	265	12	252	8	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|C6UPN1|RUTD_ECO5T	266	Abhydrolase_1.aln	275	1.9e-27	101.4	1e-29	3.9e-27	100.3	24	265	12	252	8	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|D3QPK2|RUTD_ECOCB	266	Abhydrolase_1.aln	275	1.9e-27	101.4	1e-29	3.9e-27	100.3	24	265	12	252	8	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q8XAU7|RUTD_ECO57	266	Abhydrolase_1.aln	275	1.9e-27	101.4	1e-29	3.9e-27	100.3	24	265	12	252	8	261	0.79	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q9KNL4|BIOH_VIBCH	255	Abhydrolase_1.aln	275	2.2e-27	101.1	7.3e-30	2.8e-27	100.8	17	268	5	253	2	255	0.82	1	1	0.9054545454545454	0.9882352941176471	Abhydrolase_1
sp|A7MST3|BIOH_VIBC1	254	Abhydrolase_1.aln	275	2.2e-27	101.1	7.5e-30	2.8e-27	100.8	16	269	4	254	2	254	0.82	1	1	0.9127272727272727	1.0	Abhydrolase_1
sp|A1JMX1|RUTD_YERE8	278	Abhydrolase_1.aln	275	2.8e-27	100.8	1.2e-29	4.4e-27	100.2	20	268	4	255	1	262	0.77	1	1	0.9163636363636364	0.89568345323741	Abhydrolase_1
sp|B9JLT6|RUTD_RHIR8	262	Abhydrolase_1.aln	275	3.5e-27	100.5	1.1e-29	4.2e-27	100.2	25	270	13	257	2	262	0.8	1	1	0.8909090909090909	0.9389312977099237	Abhydrolase_1
sp|Q8KRD3|BPHD_DELAC	286	Abhydrolase_1.aln	275	3.6e-27	100.4	1.2e-29	4.5e-27	100.1	12	270	20	285	8	286	0.86	1	1	0.9672727272727273	0.9055944055944056	Abhydrolase_1
sp|C5BMZ8|BIOHC_TERTT	570	Abhydrolase_1.aln	275	3.8e-27	100.4	1.6e-29	5.9e-27	99.7	25	273	32	290	14	292	0.75	1	1	0.9418181818181818	0.4368421052631579	Abhydrolase_1
sp|Q0T625|RUTD_SHIF8	266	Abhydrolase_1.aln	275	4e-27	100.3	1.7e-29	6.5e-27	99.6	24	265	12	252	5	261	0.8	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|A7FNV8|BIOH_YERP3	258	Abhydrolase_1.aln	275	5.2e-27	99.9	1.8e-29	6.7e-27	99.5	28	271	16	256	3	258	0.79	1	1	0.8763636363636363	0.9457364341085271	Abhydrolase_1
sp|A9R4D0|BIOH_YERPG	258	Abhydrolase_1.aln	275	5.2e-27	99.9	1.8e-29	6.7e-27	99.5	28	271	16	256	3	258	0.79	1	1	0.8763636363636363	0.9457364341085271	Abhydrolase_1
sp|B1JHZ5|BIOH_YERPY	258	Abhydrolase_1.aln	275	5.2e-27	99.9	1.8e-29	6.7e-27	99.5	28	271	16	256	3	258	0.79	1	1	0.8763636363636363	0.9457364341085271	Abhydrolase_1
sp|Q74Y45|BIOH_YERPE	258	Abhydrolase_1.aln	275	5.2e-27	99.9	1.8e-29	6.7e-27	99.5	28	271	16	256	3	258	0.79	1	1	0.8763636363636363	0.9457364341085271	Abhydrolase_1
sp|B0RMQ9|BIOH_XANCB	253	Abhydrolase_1.aln	275	6e-27	99.7	2e-29	7.6e-27	99.4	18	269	2	250	1	252	0.78	1	1	0.9054545454545454	0.9960474308300395	Abhydrolase_1
sp|Q4UZP1|BIOH_XANC8	253	Abhydrolase_1.aln	275	6e-27	99.7	2e-29	7.6e-27	99.4	18	269	2	250	1	252	0.78	1	1	0.9054545454545454	0.9960474308300395	Abhydrolase_1
sp|Q8PDF3|BIOH_XANCP	253	Abhydrolase_1.aln	275	6e-27	99.7	2e-29	7.6e-27	99.4	18	269	2	250	1	252	0.78	1	1	0.9054545454545454	0.9960474308300395	Abhydrolase_1
sp|B2K5V7|BIOH_YERPB	258	Abhydrolase_1.aln	275	7.4e-27	99.4	2.6e-29	9.9e-27	99.0	28	271	16	256	3	258	0.78	1	1	0.8763636363636363	0.9457364341085271	Abhydrolase_1
sp|Q664J8|BIOH_YERPS	258	Abhydrolase_1.aln	275	7.4e-27	99.4	2.6e-29	9.9e-27	99.0	28	271	16	256	3	258	0.78	1	1	0.8763636363636363	0.9457364341085271	Abhydrolase_1
sp|H2KZ86|ABH52_CAEEL	444	Abhydrolase_1.aln	275	7.8e-27	99.3	2.8e-29	1.1e-26	98.9	8	263	139	416	90	423	0.81	1	1	1.010909090909091	0.5765765765765766	Abhydrolase_1
sp|Q15N09|BIOH_PSEA6	258	Abhydrolase_1.aln	275	9e-27	99.1	3.1e-29	1.2e-26	98.8	16	260	4	248	2	257	0.81	1	1	0.8909090909090909	0.9496124031007752	Abhydrolase_1
sp|Q6CZL9|BIOH_PECAS	255	Abhydrolase_1.aln	275	1.1e-26	98.9	4.2e-29	1.6e-26	98.3	17	269	4	254	2	255	0.76	1	1	0.9127272727272727	0.9921568627450981	Abhydrolase_1
sp|D3RKL3|RUTD_KLEVT	266	Abhydrolase_1.aln	275	1.3e-26	98.6	5.3e-29	2e-26	98.0	25	266	14	254	3	263	0.78	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|B5XXN3|RUTD_KLEP3	266	Abhydrolase_1.aln	275	1.4e-26	98.5	5.7e-29	2.1e-26	97.9	25	266	13	253	3	262	0.78	1	1	0.8763636363636363	0.9097744360902256	Abhydrolase_1
sp|Q55217|DNRP_STRS5	298	Abhydrolase_1.aln	275	1.4e-26	98.5	2e-28	7.7e-26	96.1	8	266	4	291	1	298	0.77	1	1	1.0472727272727274	0.8691275167785235	Abhydrolase_1
sp|A8GKT5|BIOH_SERP5	264	Abhydrolase_1.aln	275	1.5e-26	98.4	5.2e-29	2e-26	98.0	17	270	4	255	1	258	0.78	1	1	0.9163636363636364	0.9621212121212122	Abhydrolase_1
sp|A1JSF8|BIOH_YERE8	258	Abhydrolase_1.aln	275	3.3e-26	97.3	1e-28	3.9e-26	97.0	28	271	16	256	2	258	0.76	1	1	0.8763636363636363	0.9457364341085271	Abhydrolase_1
sp|Q7NPW5|BIOH_CHRVO	254	Abhydrolase_1.aln	275	3.3e-26	97.3	1.5e-28	5.5e-26	96.6	16	270	2	252	1	254	0.77	1	1	0.9127272727272727	1.0039370078740157	Abhydrolase_1
sp|D5CE35|RUTD_ENTCC	266	Abhydrolase_1.aln	275	3.8e-26	97.1	1.7e-28	6.3e-26	96.4	25	264	13	251	8	259	0.81	1	1	0.8690909090909091	0.9022556390977443	Abhydrolase_1
sp|Q9KWQ6|HSAD_RHOJR	292	Abhydrolase_1.aln	275	5.1e-26	96.7	1.7e-28	6.6e-26	96.3	16	268	24	287	16	290	0.83	1	1	0.96	0.8664383561643836	Abhydrolase_1
sp|A1KRU9|BIOH_NEIMF	256	Abhydrolase_1.aln	275	8.1e-26	96.0	3.1e-28	1.2e-25	95.5	28	269	17	254	3	256	0.78	1	1	0.8654545454545455	0.9453125	Abhydrolase_1
sp|I6YGS0|EPHA_MYCTU	322	Abhydrolase_1.aln	275	8.2e-26	96.0	5e-28	1.9e-25	94.8	8	270	7	318	1	322	0.83	1	1	1.1345454545454545	0.8167701863354038	Abhydrolase_1
sp|A4W922|RUTD_ENT38	270	Abhydrolase_1.aln	275	9.8e-26	95.7	4.4e-28	1.6e-25	95.0	23	265	11	252	3	260	0.8	1	1	0.88	0.9	Abhydrolase_1
sp|Q5F641|BIOH_NEIG1	249	Abhydrolase_1.aln	275	9.9e-26	95.7	3.6e-28	1.3e-25	95.3	28	270	8	246	2	249	0.75	1	1	0.8690909090909091	0.9759036144578314	Abhydrolase_1
sp|Q6LVQ7|BIOH_PHOPR	254	Abhydrolase_1.aln	275	1.2e-25	95.4	3.8e-28	1.4e-25	95.2	19	268	7	253	1	254	0.84	1	1	0.8981818181818182	0.984251968503937	Abhydrolase_1
sp|Q9JSN0|BIOH_NEIMA	312	Abhydrolase_1.aln	275	1.3e-25	95.3	5.4e-28	2e-25	94.7	28	271	17	256	4	259	0.8	1	1	0.8727272727272727	0.782051282051282	Abhydrolase_1
sp|E6MWF8|BIOH_NEIMH	258	Abhydrolase_1.aln	275	1.4e-25	95.3	5.1e-28	1.9e-25	94.8	28	270	17	255	3	258	0.76	1	1	0.8690909090909091	0.9418604651162791	Abhydrolase_1
sp|Q9K197|BIOH_NEIMB	258	Abhydrolase_1.aln	275	1.4e-25	95.3	5.1e-28	1.9e-25	94.8	28	270	17	255	3	258	0.76	1	1	0.8690909090909091	0.9418604651162791	Abhydrolase_1
sp|A2BGU9|SERHL_DANRE	326	Abhydrolase_1.aln	275	2.2e-25	94.6	4.9e-27	1.8e-24	91.5	18	269	33	308	14	312	0.75	1	1	1.0036363636363637	0.7730061349693251	Abhydrolase_1
sp|A6T799|RUTD_KLEP7	266	Abhydrolase_1.aln	275	2.9e-25	94.2	1.1e-27	4.2e-25	93.6	25	268	13	255	3	262	0.79	1	1	0.8836363636363637	0.9172932330827067	Abhydrolase_1
sp|Q54809|DNRP_STRPE	298	Abhydrolase_1.aln	275	2.9e-25	94.2	2e-27	7.4e-25	92.8	8	266	4	291	1	298	0.74	1	1	1.0472727272727274	0.8691275167785235	Abhydrolase_1
sp|P0A3G2|DHAA_RHORH	293	Abhydrolase_1.aln	275	3e-25	94.1	1.8e-27	6.6e-25	93.0	12	268	17	290	12	293	0.85	1	1	0.9963636363636363	0.8771331058020477	Abhydrolase_1
sp|P0A3G3|DHAA_RHOSO	293	Abhydrolase_1.aln	275	3e-25	94.1	1.8e-27	6.6e-25	93.0	12	268	17	290	12	293	0.85	1	1	0.9963636363636363	0.8771331058020477	Abhydrolase_1
sp|P0A3G4|DHAA_PSEPV	293	Abhydrolase_1.aln	275	3e-25	94.1	1.8e-27	6.6e-25	93.0	12	268	17	290	12	293	0.85	1	1	0.9963636363636363	0.8771331058020477	Abhydrolase_1
sp|Q2P907|BIOH_XANOM	253	Abhydrolase_1.aln	275	3.3e-25	94.0	1.2e-27	4.3e-25	93.6	18	270	2	251	1	252	0.81	1	1	0.9090909090909091	1.0	Abhydrolase_1
sp|Q5H6D1|BIOH_XANOR	253	Abhydrolase_1.aln	275	3.3e-25	94.0	1.2e-27	4.3e-25	93.6	18	270	2	251	1	252	0.81	1	1	0.9090909090909091	1.0	Abhydrolase_1
sp|O07015|RSBQ_BACSU	269	Abhydrolase_1.aln	275	3.7e-25	93.8	1.4e-27	5.4e-25	93.3	22	270	14	267	5	269	0.77	1	1	0.9236363636363636	0.9256505576208178	Abhydrolase_1
sp|P91143|ABH51_CAEEL	355	Abhydrolase_1.aln	275	4e-25	93.7	1.4e-27	5.4e-25	93.3	8	260	50	324	19	334	0.81	1	1	1.0	0.7126760563380282	Abhydrolase_1
sp|Q9ZER0|DHAA_MYCSX	307	Abhydrolase_1.aln	275	4.5e-25	93.6	2.1e-27	7.9e-25	92.7	12	269	17	291	12	295	0.85	1	1	1.0	0.8403908794788274	Abhydrolase_1
sp|Q8PDW8|OLEB_XANCP	300	Abhydrolase_1.aln	275	5.2e-25	93.4	1.7e-27	6.4e-25	93.0	14	270	18	297	12	299	0.93	1	1	1.018181818181818	0.8566666666666667	Abhydrolase_1
sp|P59336|DHAA_RHOSD	294	Abhydrolase_1.aln	275	5.2e-25	93.3	4.6e-27	1.7e-24	91.6	12	268	17	290	12	294	0.83	1	1	0.9963636363636363	0.8741496598639455	Abhydrolase_1
sp|G5EDL5|CEEH2_CAEEL	355	Abhydrolase_1.aln	275	5.6e-25	93.2	2e-27	7.5e-25	92.8	8	270	57	339	24	343	0.8	1	1	1.029090909090909	0.7408450704225352	Abhydrolase_1
sp|Q8PQE0|BIOH_XANAC	253	Abhydrolase_1.aln	275	9.1e-25	92.5	3.2e-27	1.2e-24	92.2	18	270	2	251	1	252	0.82	1	1	0.9090909090909091	1.0	Abhydrolase_1
sp|Q97UA2|PIP_SACS2	310	Abhydrolase_1.aln	275	1.1e-24	92.2	3.6e-27	1.3e-24	92.0	10	271	20	303	1	305	0.81	1	1	1.0327272727272727	0.8451612903225807	Abhydrolase_1
sp|P0DO68|EPH1_SIRGR	313	Abhydrolase_1.aln	275	1.1e-24	92.2	1.1e-26	4.2e-24	90.4	8	270	7	312	1	313	0.78	1	1	1.1127272727272728	0.8402555910543131	Abhydrolase_1
sp|A0A242M8J4|EPOXH_CABSO	329	Abhydrolase_1.aln	275	1.3e-24	92.0	1.8e-26	6.9e-24	89.7	11	271	20	324	17	326	0.82	1	1	1.1090909090909091	0.7933130699088146	Abhydrolase_1
sp|Q8GHL1|BIOH_SERMA	255	Abhydrolase_1.aln	275	1.4e-24	92.0	4.3e-27	1.6e-24	91.7	17	270	4	254	1	255	0.8	1	1	0.9127272727272727	0.996078431372549	Abhydrolase_1
